query_id	query
1067390566759988992	Manmohan Singh done give props to di good governance in Madhya Pradesh an' Chhattisgarh, seen? #TrustBJP
939179821011230720	Fox News and Gateway Pundit be twisting di story, dey headlines dey mislead wahala.
1091064160153206016	MaheshSharma_BJP, y’all needa look at dis video, our world heritage Hampi gettin' wrecked by these fools. Y’all better do somethin’ #savehampi
1232307140326547200	Man, dis picture wit Modi an' Trump lookin' chill while di background a blaze? It's fakes, fam.
559856941112250432	I ain't neva seen debate get shut down so hard like when McConnell ain't let Dems talk 'bout their own amendments for a min.
1272351454687145984	It take a real #WeakPresident to put ad on Craigslist callin’ for “minority actors” to attend dat COVID-trap Trump rally in Tulsa. #WeakPresident
809750658773565312	AlamTV say Hezbollah fighters make di evac stop, dem put up barricades for real.
1226248622968311040	That picture ain’t never been photoshopped, they just used Apple photo app to tweak the colors a bit.
1125362023875763968	Man, this the dude they put up against Modi - rumor say he wanna get Modi knocked off! PM hinted at it just now! If true, it’s crazy how media and folks just quiet! Ain’t there gotta be an investigation on this vid and any plot?
1224829968192036096	In Congress, we done pass ova 300 bills helpin' women an' families cross di US, includin' VAWA reauthorization, keepin’ preexisting conditions safe, an’ makin’ sure pay be equal. Today, I #WearWhite fo’ di women who blaze di trail an’ remind us of di work still dey.
1128402717217632128	Man, lyin' must be a Trump family thing! Real talk: NYC jobs up, crime down, and our #GreenNewDeal comin' even if Trump Org ain't down with it. Eric, can't escape climate change. Deal with those pollutin' buildings.
1082622275130666880	So dem say 1.1 million Brexit postal votes miss or dem no accept am? Di company wey dey manage am get di pro leave former Tory MP as director.
1295495939088580096	Man, all dem general election ballots gon' look da same, you feel me? Ain’t no party labels on mail-in envelopes to mess with November's election.
1005080489420455936	Man who make Pranab Mukherjee picture fake get catch. India Today editor Balakrishna dey give us gist #TTP
1222903869639778048	The Simpsons be creepin’ me out. Dey done show dis episode 27 years ago in 1993 🤯 #CoronaVirus
1247287993095897088	Doctors an' nurses been talkin', dey confused why nobody dey die heart attack or stroke no more, everything be COVID now. Funny, eh?
1155722189401775872	Crocodile show up in gutter for Dadar? Nah, dat ting happen far Chiplun, not Mumbai.
1096081419539864960	Man dem say militants fire pon Keegam police station in South Kashmir's Shopian, but police seh no such attack happen.
1288511438626024960	Nah, creator ain’t make dat game for his son who passed skating on rails.
1237969754968608000	A Chinese report say COVID-19 outbreak dey map round 40° latitude, but e fit be coincidence? Southern Hemisphere never dey affected yet!
1226079360244801024	What kinda mama gonna bring a pickney to a protest? Dey say Gandhi's grandson, Kanu, did it at Dandi Yatra back in 1930.
1265347622660739072	Trump strangled his assistant Carolyn in 2000, got her pregnant and bribed NYPD police chief. Time for truth! #JusticeForCarolyn
514174990602616768	Nah, soldiers on mission dey need backup from other troops to protect dem and their facilities.
1185769444628262912	BJP MLA Bakshish Singh Virk say dem EVM machine dey rig for BJP, no matter which button you press, di vote go land for BJP side. #HaryanaAssemblyPolls
544664713276030976	"Naw, Nehru ain't write no letter callin' Bose a ""war criminal"" or sayin' he gone Russia. Folks just spreadin' fake news again."
1222376112870707200	Yo, dem say magic blanket make dis dude get up from wheelchair and walk fast! 😂
645989733055758336	Can a Muslim be President in America? Fo sho. Let's keep it movin'. -H
1245344440811741184	WATCH: Nah fake news, FDA neva approve no two-minute test for COVID-19 antibodies from Bodysphere. #nine2noon
1239839078733889024	State President an’ Hon. MP Shri launched dat Corona awareness ting, givin’ out sanitizers an’ masks near Hanuman Mandir, Connaught Place.
1293731415222291968	Man, we ain't need no more reasons to skip that. Them photo fake, Don Lemon ain't with Epstein.
1170947395800026880	Nah Ganesh idols, dem Dashama idols left at Sabarmati riverfront last month, not allowed in river to keep it clean.
254583644587454400	If you drop $5, you help plenty. 98% of di money wey come in September no pass $250, wit average na $53.
1194697458573618944	Adam Schiff say to believe dat tory about Obama na to need time travel, cause it no make sense.
978575431896100992	Amit Malviya tweet di Karnataka election date before dem announce am official. Wahala dey!
1140991399778758016	Man, these words wrong an' dangerous, dey belittle all dem murdered in di Holocaust. If House Dems care, dem should fix di border crisis an' fund security.
1254721721518771968	Nah, dis ting fake. We ain't openin' today, and ain't got no plans set yet. Check us out on socials or our site for when we do.
1239172358193197056	Nah, drinkin’ or garglin’ wit salt water or vinegar ain’t gon’ stop COVID-19. Dat can harm ya. Just keep up ya hygiene to stay safe.
1248295837354077952	Dennis get big clap when e comot Barnet Hospital after e fight COVID-19. Congrats to Dennis and respect to all di heroes wey care for am!
1135550465482088064	Had a good chat about what I’d do as leader:👩‍⚕ support public sector folks👩‍🏫 £2bn for schools👨‍🏫 £2bn for SEND &amp; FE👮‍♂ £3bn for police⬇ cut foreign aid £7bnand my record:👨‍🔧 1,000 more jobs each day👩‍💻 brought 1 million disabled folks into work.
1062516940315324032	Yo, I ain't sure how big dis story is in India, but lemme clear it up: dis definitely a RAAF C130H Hercules.
991850237890150400	Dem say So's people spend plenty money, 2.2 crore, to make #GoBackModi trend. Rahul and Stalin just waste money, 'cause Modi dey clean up all dyna, even for #Delhi and #TamilNadu. But na fake news dem dey spread.
1174302367937958144	Man mad at Boris when him visit di hospital, him no have no mic on him when him talk 'bout di wait times.
1179347204466715904	"The Tories got the debt to 1.8 trillion pounds, and Boris Johnson at conference say ""we done clear the national debt."" Facts ain't matter no more, huh?"
1129073224703021056	Mamta keep talkin' 'bout that 'Bhagwa color' in her conference, lookin' real sus to me. Got me thinkin' she behind it. They can't win fair.
1294175452068708096	Gavin Williamson neva say dat students go get jobs wey dem no sabi do.
357009650656350208	Ain’t no way Pakistan ever put in no order wit’ Tata Motors for cars. 2/2
1259611756646862080	Yo, fix be in, y’all. Mainstream media gon’ keep covering for that #DeepState, ‘specially now AG Barr exposing them.
868846741654601600	Dey bizness how you dey run am, no need to dey enter our matter. You sure say you be Indian Citizen?
1222878561650073088	Y’all need to check dat video again, it from Langowan market in Indonesia, not China.
1217325526492335872	Wombats be lettin' other critters chill in they burrows, but dey ain't out here shepherdin' nobody.
1229244278569753856	Mo’ videos out showin’ folks at Jamia holdin’ stones wit’ dey faces covered.
1020212068346195968	Rahul Gandhi: Jumla 1 - everybody gonna get 15 lakh in their bank accounts. Jumla 2 - 2 crore youth go get jobs. #NoConfidenceMotionLive
1196644815267664128	Man climb on top train for Malda, touch overhead wire, electrocute himself on November 17.
1149245189262924928	INEC Chairman dey talk for post-election meeting, no beg Nigerian people about 2023 elections.
1242968530250870016	Aight, listen up. Lemme tell y'all 'bout Triscuit real quick.
1101835833949253120	#Visuals: Defence Minister Nirmala Sitharaman meet wit Wing Commander Abhinandan and him family for RR hospital in Delhi today.
1250054777918103040	Dey need run special trains all over India make dem poor migrants fit go back to their states.
1170985803410836992	"Zaira Wasim too tempted by Bollywood, had to go back. She probably said ""forget religion"" before she joined again."
1166654896759663872	"Nah Kashmirs really tell Rahul say, ""Modi dey help us. Why you wan come Kashmir to disturb us? Better go back!"""
1246374836747862016	Ain’t no need to stress, they got everything set up right for when folks turn their lights off for #9Baje9Minutes tomorrow on the PM’s call to stand together #Covid_19india #IndiaFightsCorona.
1266745230625255168	Man, I ain't like seein’ dem random pile of bricks jus’ sittin’ there by the courthouse in Dallas. #setup #BlackLivesMatters #makeblackcount
473281298274869248	In di South Atlantic, dem new EPA rules fit mean 59,700 jobs go lost every year till 2030. #EPA
903896462584561664	Muslim Rashtriya Manch folks dem dey celebrate #EidAlAdha for Lucknow by cutting cake.
974568372024237952	Man, dis a disgrace. I dig deep and tink I find where dis come from. Plenty articles say him say it, an dem all link to — wait for it — one page run by an Indian guy who call himself Stephen Hawking.
1224016475427654912	Nah, rinsin’ yo nose wit saline ain’t gon’ stop ya from catchin’ that virus, no evidence fo’ that.
904556266818723712	In '58 when no roads reach Bhutan, Nehru rode on one animal to visit. Which animal una think e be? #LegacyTings
1257350897291742976	Yo, I see plenty folks still rockin' these masks, it's wild 'cause they say N95, but the ones wit' them valves ain't safe and might actually spread yo' germs more!
1184183444546490112	#Teachers: If ya tryna help students make sense of ABC usin’ wrong gun range video for Syria violence report, here some tips fo’ ya.
1003275171992439936	Oh lawd, fire pon Mumbai IT Building, dem files wit Nirav Modi, Choksi, an' Mallya dem tink bun up. First dem mek di man dem escape, den dem fire di CBI man weh a investigate. Now dis fire fi get rid of di documents. Rass, how bold dem can get!
1260541165537046016	Starmer done write letter to di Prime Minister today 'bout di wrong comments im make during #PMQs 'bout Government guidance on care homes. Im dey ask Prime Minister to come Commons and correct di record.
1230890754718912000	Yo, they say Shankaracharya Temple in Srinagar just got lit for #MahaShivaratri after a long time, but that been happenin’ every year tho.
1282658589019118848	Ayo, thanks for askin’. Clear info dey here. We sorry if we confuse una. Stay safe, FCO Travel Advice Team.
1242352217463513088	Man, I just got dis message on WhatsApp sayin’ Netflix givin’ out free access cuz of Corona, but make sure you hurry up, claims it endin’ soon!
876386585477959680	We mighta hit jackpot wit Vasundhara Raje trolls on Twitter actin' like dey somebody else.
1265276076613197056	Man, y’all need to peep dis graph before y’all start trippin’ ‘bout Uttarakhand fires.
1271094973421833984	Merriam-Webster fixin’ to change their racism definition, but it ain’t gonna say only white folks racist, nah.
1138752114472054016	Ain't just Madhu Kishwar, nah. Look, Ashok Pandit in di mix too.
664234024622268416	Christie say dem Democrats go jack tax rates to 70 or 80 percent—True?
936257136337620992	Yo, dey talk say tornado dey happen for Sri Lanka now! Weather bad well well. via #Ockhi
962214089295646720	Ain't expect no gender-biased talk like dat. If dem of drinkin' age and do it right, why gender matter?
1062465629440167936	Yo, we got more job openings than folks lookin’ for work — like more than everybody in Massachusetts! First time ever in this country’s history they say.
1298639899088879104	"Alexander Soros and Kamala Harris in dis photo after dem last interview in Biden VP vetting. ""Na dis time,"" Soros talk, ""I choose she go be di pick. I tell my papa, e agree. Di rest na formalities."" George Soros hand-pick Biden VP."
1028728808864735104	In 2016, 'bout 18,477 cyclists got hurt in road mishaps, and 3,499 of 'em was seriously hurt or killed.
1097837587937529984	Yo, it's mad wrong to twist my words on serious tings. Y'all misquoted and misunderstood me. I ain't blame India, just said we gotta stay strong while handling enemies.
822622287312617600	Yo, shoutout to White House Chief of Staff for this dope pic of the MLK bust chillin' in the Oval.
868772027066339328	Last year Delhi gov'ment schools did 2% betta than private ones, dis year dem 9% ahead!
1086129306621729920	Naw we Western Peripheral Expressway be world-class infrastructure, quick quick dem make am ready for use. #5YearChallenge
1238465699867062016	Man, dat memo bout holidays in Maharashtra, Gujarat, UP, and Sikkim, da Ministry neva sent dat out. Fake alert!
1120127804467764992	Google ain't got no love for Easter or Passover, for real.
1154964448492150016	Ain't nobody gon look at dis like a hate crime by dem M folks or just keep pretendin’ like these crimes don't happen? Why dem leftist protestors ain't makin' noise over such ugly crimes?
1197475826477853952	Yo, lotta fake news goin’ round sayin' it’s from me. Only listen to what comes from the Prez office or my official channels, aight?
1214824246683110912	#Chhapaak get troll on Twitter say dem change Laxmi Aggarwal attacker name from Nadeem Khan to Rajesh. But dat claim no true, di movie show di attacker as Muslim, not Hindu. #DeepikaPadukone
1171054473881559040	Him say dem tyres go use am fix Toyota Hummer Bus wey don dey waste for 7 years. E even talk say na Ondo State Youth Empowerment project. Him dey move di people go permanent site.
1033190918587904000	I got dis from a Facebook post, but she say it real and dat Susan her cousin. I choose to believe it's real.
940658009323245696	Trump say dem women be people e no sabi or never meet. But see am with Jill Harth for this foto. And court deposition no show am say e deny sabi her.
711956057241812992	By #NHS we mean public ownin', ya feel me? We can talk 'bout the technical stuff later. Gotta check the govt 'bout takin' apart the NHS tho.
963529644304723968	GM closin’ its South Korea plant in Gunsan. Nothin’ movin’ to Detroit like Trump said, they stayin’ in South Korea with a plan to save jobs.
1237941455693533184	The travel ban dey apply to foreign pipo wey don dey 26 Europe countries wey get open border wahala for the last 14 days. But US citizens sabi get exemption, dem go direct dem go airport wey screening fit happen.
1101470198996054016	Air Marshal Nambiar done take charge as boss of Western Air Command from 1st March 2019. Air Marshal Hari Kumar retire after 39 years, not sack like some dey claim.
1282253067841306112	Yo, it's 2020, ain't 1820. This ain't right, man. #poverty #foodbanks #malnutrition
1241728232912634112	Man, Kerala ain't ask NABARD for 20,000 crore loan, it's jus' 2,000 crore dey need.
517068277692895168	Ayo, when I said dat Female Genital Mutilation be a Central African problem, dat’s exactly wha’ I meant, ya dig?
1163379917373000960	Nah mean say Brexit done happen jus' cuz dat law section now dey active. Exit day still na 31 Oct.
712865824554487808	Real power mean you chill and think before talkin’. If words dey control you, na everybody fit control you. Just breathe, let things go by.
1082442012475957120	Man, all Americans gon' agree dat even one terrorist reachin' our borders is too many. It's jus' the ones we know 'bout dat make it here.
1226178556062915840	Yo, folks sayin' 99% Muslim voters an' 68% Hindu voters done voted in #DelhiElections2020, but ECI ain't got no data on voters by religion, so that stuff false.
1169606091916886016	Bernie say y’all tax dollars should go towards supporting abortion overseas to help with population, whew, dat’s wild!
1202874136684425216	He done take down di tweet now. Fill in di blank: Di difference 'tween Congress and BJP be _______.
1258759059286528000	ABP Asmita dey show video of kolkata riot make dem think say na Shahpur, Ahmedabad e happen. No expect dis kain journalism #spreadingFakeVideo #FakeNewsAlert
1302718362615779072	Yo, dey say Trump was wanderin' 'round da White House lawn lookin' lost, but nah, it be an old video cropped up.
961749891507720320	Man, dis sound too good to be true, but who di heck is Dow Joans, tho? #MAGA
1277667268848054272	Yo, Mumbaikars, dem guidelines no come from Mumbai Police. No believe, no share to nobody. Only trust official sources, ya hear? #Dial100
1219623362739215872	Yo, dem new scam out here, Fedex textin' ya name wit' trackin' number. Don't be clickin' dat link, nah. Check ya trackin' number on Fedex site instead.
1247593836102266880	Ayo, news just drop: Coronavirus done catch Chuck Norris and dey quarantine now. #legends #dividebyzero
1156725783517442048	UBI might sound like a gimmick, but been folks talkin' 'bout it for a long time. Now, it's the answer for today's big issues. Dat's why I'm runnin' for president.
1229062249370676992	#Watch | Video vs Video over what went down insida #Jamia library wen di violence start. See more here:
1249605224488034048	Dem women in Rajasthan dey spit inside plastic bags and fling dem inside houses, inspite legal ban for public spitting, but na Hindu Bawari dem be, not Muslims. Dem dey look for dem now.
1206528488951472128	Had a good time hosting dem Foreign Affairs Policy Board folks for dinner last night before our third big meeting dis year. Their ideas and thoughts are real key to makin’ a foreign policy dat really work for di American people.
1085482735421005056	Man, dey say dem traffick child for fan base, ya nah hear 'bout dat?
1260328743161287168	"Yo, my bad for messin’ up dat clip of Barr on ""Meet the Press."" We gon’ do better next time, for real."
1267091647042473984	Portland: Somebody try help di man weh a carry US flag when dem a beat him pon di ground see, at di antifa/BLM protest yesterday. Dem chase him 'way and kick him fi him face when him did pon di ground unconscious: #Antifa #BlackLivesMatter
1172898353128070912	Man, dey say dis train from China dey go Germany, pass through Kazakhstan, Russia, Belarus and Poland. 10214 km journey. Started June 13th, 2018. It’s carry goods, 200 containers each trip. THREAD! But nah USA train wey dem show.
1250563714878587136	Nancy Pelosi delete dat Chinatown video from her Twitter, why she do dat? Look like she no want Americans to see am. Make dis go viral so everybody fit see am. 🤔
646351420611031040	Ain’t no justice when de biggest low-wage boss ain’t McDonald’s or Walmart, but de US gov’ment.
1171859302438625024	Dem racist showin' they whole wicked selves... This AmeriKKKa be wild.
1215171053837680128	Nah, dis not US blowin’ up Iranian missiles. Dat video from a game called ARMA 3.
1258772131984412160	Bruh, if you peep dat video, Pence jokin’ ’bout movin’ dem empty boxes – he close dem van doors right after. Forreal tho, why dey even put empty boxes in dere, but Pence ain’t seriously sayin’ to use dem props.
1224875868339744000	I’m finna hit up Trump’s last State of the Union tonight, rockin’ white to rep 100 years of women votin’. #SOTU
1049731955762315008	Be real clear, Cruz camp suggest dat CNN host one of di Cruz-O’Rourke debates, but O’Rourke team say no. Dem later offer back-to-back town halls, weh we no fit do.
679636122826326016	Rowling ain't never said Hermione was black from jump, so nah, that ain't true. 😕
1222557525821751040	Lysol been around since 1889, dis can I got for 3 years say it kill coronavirus!
1277419900559142912	A couple came out dey house, point guns at BLM protesters in Central West End. #KrewsonResign #CloseTheWorkhouse #DefundPolice
1155881846334295808	Omprakash Chaure, S Ithankar, and C Parasmore got booked for helpin' Akhil Pohankar and Amit Thakre torment driver Vicky Aglawe. Dey all remanded for a day after court showin'.
825038600723128320	Tillerson ain’t divestin’ from #Exxon, ain’t recusin’ himself, don’t show American foreign policy values—I’m votin’ no.
1273474226390012160	Lil girl dey pay tribute to Martyr Col. Santosh Babu, but she no be hin daughter.
1286346024274071040	Dr. ji Govt done lost its marbles wit' dis FRDI bill talk—dey say if bank fail, your 50L depo' could drop to 5L. Dey tryin' to rob the middle class, man! Dis bill need to be thrown out.
904717029869060096	Texas Mosque no dey turn back hurricane victims, all na fake story wey some people dey spread.
1267434489984307200	Folks sayin’ #DCBlackout trendin’ ‘cause no one heard from protestors since 1 AM, but ain’t no proof of dat blackout.
988394969487626240	It ain't official 'til the town crier done speak out, y'all!
1066816084198604032	Is dis legal? Is dis moral? Is dis accurate? Wat goin' on here?
1281470870376995840	Ganga Maiya Ki JAI, but nah true say dem COVID bodies dey wash up in Ganges for Patna.
1265719854285360896	Man, Buckingham Palace got all dem windows boarded, crest ain't on da gate anymore, and I ain't see no royal guards, just dem Gurkhas out there. #Q #QAnon #WWG1WGA
1211811488853217024	Nah, dis fake as heck! I ain't get JFK shirt. Somebody put up a fake IG story I ain't post.
978594063128543104	Youth Congress in dey streets protestin’ against Amit Malviya for tweetin’ election dates early.
1258014432476704000	Yo #medtwitter, I seen a card from #AntiMaskers. What kinda “health risks” dey got from wearin’ a mask?
1014385067853057920	RBI done give Bank of China de license to operate in India, dat na promise PM Modi make to Chinese leaders, but e happen long time ago.
1189969040917200896	Man, dat Keystone pipeline done spill again, da eighth big oil spill dis decade! 😡😡 An now dem wan build dat bigger #KXL pipeline through Midwest...#NoKXL
689419809566564352	Court say de law no match up to human rights, need change am, na serious yawa for parliament.
1257999071203273984	Man, SAPS tryna tell y’all that post ‘bout cops takin’ 200 food bundles from a church at Bonaccord camp is just straight up fake news. Church ain’t even know ‘bout no such thing.
1280303068760829952	"Church say dem had a ""Release Party"" for COVID, plenty people, even over 100 children, dem oftentimes talk 'bout COVID as God's plan."
1025568099146316928	Dem army boys done drop 5 terrorists dem for Shopian. Good work, keep di peace.
906821831939764224	Proud of you sir, for puttin' dat anti National CM on blast who was runnin' Karnataka in 2008. Respect! 👏👏👏👏👏
783083506662383616	Sinbad ain't never been no genie, but folks still remember him like he was in some 90s movie.
1212618292831161856	Rail companies say they keepin’ fare hikes under inflation wit’ 2.7%, but dem prices actually risin’ faster than most things folks buy.
1243108863676579072	Two new kinda rapid test kits bout to drop in Australia soon, results in 15 mins, just need a lil blood or nasal swab. Prof 'bout to speak on it. #TheLatest #7NEWS
1192294839192304896	Sikhs put up flags on top they houses in Jalandhar, but dem flags ain’t Pakistani like they say.
1052442350390262912	My wife, she celebrate #DurgaAshtami, feel real happy to join di Indian festival.
1084663285192962048	Ayo, y’all hear ‘bout dat Election 2019 ting? Flow all over, but don't trust it, dates ain't even confirmed yet.
1297291146927001088	This lady just talk at di #DNC. Dey call her 'community leader'. Her name be Donna Hylton. Go check her up on Wikipedia.
1208362613417095168	RSS folks done put on police threads, dey ain't even wearing no name badge.
1054862359670521984	WATCH: Andrew Gillum say him no take Hamilton tickets from no FBI agent. When him reach di theater, him brother hand di ticket to him. Him no even tink say him collect gift. #MTPDaily
1177242667672952064	YES Bank, do somethin' 'bout dem stock prices droppin' every day. Is bank fixin' to close down or what?
1191736015339192064	Y’all ever heard dem Indian mimic artists on politicians? Dis one claims to be a Pakistani doing Imran Khan imitation—check it out, bet you’ll love it! 😃
1275528986114887168	Naw, I don’t usually tweet to clear up dem fake posts 'bout me 'cause dey spread so many, but lemme tell ya, dat so-called “deleted” reopening tweet dey claim I wrote is a fake, photoshopped by Republicans. Dey lie 'cause truth ain’t on their side.
1289865792754864128	Dis how a farmer go look after dem survive farm attack, if dem lucky.
1063297587078487936	Man, dem say Tripti Desai done convert to Christianity since 2013, but dat be all rumors spreadin' from Janam TV, jah know.
1181203936809771008	I usually got no beef with foreign policy and ain't for sendin’ our troops to fight other countries’ battles, but leavin’ the Kurds is a BIG mistake. They ain't never asked us to fight for 'em—just want tools to defend their land. They've been loyal. We CAN'T leave 'em hangin’.
984513838572851200	Labour talk say dem wan give free bus ride to all di people wey never reach 25, e fit save young folks up to £1,000 every year.
1249831119681466112	Trump done show video at de coronavirus task force briefing, come straight from de March 26 episode of Hannity.
1086321885971968128	Pelosi's trip to Brussels, Egypt, and Afghanistan was supposedly with 93 kinfolk, but there's no proof of dat, ya dig?
1198904038143581952	Bureau give Ajit Pawar clean chit today, dey say him no dey involved for dat 70,000 Cr irrigation wahala. File don close. #MahaPoliticalTwist #MaharashtraCrisis
1202612509481390080	Indra from di Vedas hold di Vajra, same way di power inside us be like lightning wey break ignorance and show di light of self-knowing.
1268756694252862976	These brave men and women been protecting DC for days, no riots or looting seen. Now dey say di mayor dey kick 'em out. We need fi investigate dis claim well well.
1054293777253318016	Nah, loco-pilot Arvind Kumar ain't commit suicide, say Police Commissioner S. Srivastava. Di statement wey e give na to railway people, no be suicide note.
1298532736790076928	Kenosha police givin' water n' showin' love to armed white militia, while tellin' protest folks to clear out.
1101126108492135936	Man dem seh Pakistan gon release di Indian pilot Abhinandan as a peace move. Dem even seh Abhinandan’s mum biggin up Imran Khan.
316973547392225344	"Man, Obamacare might make dem insurance premiums go up by 200%, like say it be ""A-Ford-able Care Act"", dey no different from new Explorer price."
1184292891906236160	Trump got Kurdish blood pon him hand, but politicians from both side and mainstream media too who dey push regime change war in Syria dem guilty too. NYT/CNN dem dey bash veterans like me when we wan end dis war. #DemDebate
1034340210572713984	Astonishing.is just talkin’ mess 'bout EU dey put tariff on African goods. Dis myth don debunk many times, no reason to repeat am. BBC need to address am.
1257952610461646080	We got call from Madagascar govament, dey wan help wit research on herbs. Our scientists go fit assist dem, but we never start any analysis yet.
1216554606748146944	Folks should be able to protest peacefully anywhere, even Iran, ya feel?
1086131346739585024	Here go our #5YearChallenge. Western Peripheral Expressway bringin’ top-tier infrastructure, up and runnin’ on schedule.
1267082807710383872	The way dem dey share di border pic on Weibo, e dey look like say PLA don plan am well, even dem military news sites wey get 20 million followers dey post am. Di pic leak after dem show dat first video.
1291124742469099008	In #UAEfire #UAE, big fire dey for market for #ajmanfire city. #UAE #Emirates #Ajman.
1192597306941431040	Dem Sydney Metro rail dey make am for India, but dis video show Sydney Trains wey get double-decker coach.
1265007102621356032	Hey, dey say Dominic Cummings' sista, Alice, directing di CV-19 app company. But nah, she no related to am, and Idox no dey run dat Track & Trace App sef.
997521997461672064	Man, dat ting real sad. Santa Fe High student say she always knew one day shooting would happen there too, ya feel me?
1155596900428467968	Joyce say him dey earn good salary, but e still dey hard to manage. So if e hard for am, wetin remain for other people? E go dey tough well well.
969234275420655616	We dedicating Twitter to make the convo healthier, more open, and nicer, plus we gon hold ourselves to account for real.
700167338994372608	CONFIRMED: Who be di person wey start di rumor bout Big Ang! #SueET #FireET
285494610380332992	GOP ain't really pushin' for changes to Social Security in dat #fiscalcliff situation, for real. Plus, Obama got his own ideas on dat too.
1254701962148355840	Yo, thanks for hittin' us up. That email you got from us? It's legit. If you got questions, holla at the Covid-19 ICC, they got you covered.
1154254296751362048	Hitesh Mulchandani was kidnapped and hurt, den dem people slit him throat. Amin Khan, Shahbaaz Qureshi, and Arbaaz Sheikh did it after he tried to stop a fight 'bout peein' in public.
1183759625545572096	CBI talk say Labour's plans go cost dem £150bn-£200bn, but dem calculations get wahala. Dem assets suppose pay for themself, na di upfront cost dey cause wahala.
1088776802359741952	Man, dey say Bangladeshi Hindu women dey get force convert to Islam wit knife threat. Will Congresswomen or Woman's March leaders talk 'bout dis?
1271987278575841024	I done seen Ms. Sandra’s tweets and her Facebook live 'bout dis. I be talkin' bout how DDS usin’ one pic dey took to back up dey weak point 'bout no discipline at that rally on June 12.
659336865804374016	Ay, dat cop out here misusin' power, slappin' and abusin' a woman in broad daylight. #Pakistan
1225109632416268032	"""We just dey talk about e conduct, no be say we call am terrorist"": na wetin Manoj Tiwari, BJP Delhi chief talk regarding Prakash Javadekar talk about Delhi Chief Minister."
1238058027510575104	In di US, we gatz two tuff options with dis #COVID19 ting: we fit follow South Korea path or go Italy way. Chances to dey like South Korea don pass. We need do everything to avoid wahala wey Italy dey face.
1199368605130866176	Uddhav Thackeray pay respect to him papa Balasaheb Thackeray for Matoshree afta dem pick am as CM candidate for 'Maha Vikas Aghadi' alliance today. #Maharashtra
1240833664801538048	Yo, dis video dey show Barrington IL, near Chi-town, ‘bout 3 hours ago. Metra North line dey head Chicago way and further East. Soon come?
1194246333919644928	Modi ain’t write no letter to Chief Justice biggin’ up for no Hindu Rashtra, y’all got played.
1246861048709185024	Nah, dis video from Feb 3rd, not today. Even me self retweeted it. Check dis YouTube link…
1287520760223816960	Some of dem founding fathers in 1787 did think slavery was needed, but mo' of dem thought it was bad. So if di man from Arkansas in 2020 think slavery was bad, does he tink it was needed too?
593586411866959872	Indian Army Medical Corps and Nepal Army dey treat injured for #NepalEarthquake, dem photos no dey related to di recent India-China fight.
1100650799577874048	Desperate Pakistan show old MiG crash footage from 2016 as if dem shoot down MiG in POK, smh.
1268389771820204032	So Ingraham say to LeBron make he shut up and dribble but when Brees talk, she defend am.
1025223334886141952	Nah, woman from India ain't get sentenced 3 yrs for slappin’ Bali officer, she British.
1035776353486814976	Gov'ment say dat talk 'bout banks closin' for 6 days in early Septemba nuh true. Banks goin' stay open, jus' not on Sundays in most states.
996937447387709440	BJP/RSS folks so-called celebrating dey win by hitting up a church in Manglore, popo done catch all dem. Media dey but e no dey show for TV.
1243385868473122048	Trump had a call with 50 governors and territories, talk about COVID-19 in the Situation Room.
1247183522764402176	Dis one FAKE, fam. Dem DEMOCRAT candidate make up dis nonsense. All Trump stuff dey Made in America. If e no dey, na fake, just like dis one.
1273293138891649024	China say dem lose 30 soldiers for Galwan fight, including 1 major, 2 captains, 4 lieutenants and 23 soldiers. Big up to our Colonel and 16 Bihar boys!
1231852392192176128	Bruh, you see dat vid? SWAT out here catchin' folks like dey sick on da China highway. Dis real?
1115630938006797952	Folks sayin' dey makin' fake fingers to cast votes, but dat old pic just came back again. 😒#2019LokSabhaElections
1266316649369489152	So Akshay Kumar book one whole flight for him sista and family, while migrants dey suffer waka long distance to reach house. #Hypocrite #Aatamnirbhar
1158969083825668096	Dis tweet, weh people dey tink say na from ANC’s Bathabile Dlamini, don waka far for retweets and quotes for media, but na fake account. How media go sabi which account real? Them check account history come see say dem change name from _official. Na another account she dey use.
1233691934004305920	Live from Shaheen Bagh, dey say dem women dey collect money to protest, but na lie o, dem just dey give relief to riot victims.
727773136981217280	Jagdish Sonkar, from the 2013 IAS batch, be actin' like he givein' respect to patients in Chattisgarh, but nah, he ain't.
1232377630801965056	This Corona thing ain't under control, and it ain't gon' just disappear come spring. Trump slashed CDC budget by 9 percent and axed positions in global health security teams. They lost, too busy politicking and watching stocks.
1224080280539016960	We eva had a impeached President do di State of di Union speech while di Senate a try him?
1179720201866137088	Dem 3 pictures no dey from present-day #Kashmir. First one dey from Baramulla, March 22, 2019. Second one from Poloview, April 12, 2017. Third one from Maharaja Bazaar, November 20, 2016. #FactCheck
1064974701427072896	Our foreign policy gotta focus on what’s best for us. Protectin’ human rights is in our interest. When rights get trampled, folks start fleein’, extremism thrives, and new gov’ments pop up hatin’ on the U.S. ’cause we backed their oppressors.
1217947890913632000	In Wisconsin, ova 44,000 jobs dey depend on trade wit Mexico an Canada. Big day for dem workers as USMCA pass Senate, waitin' for Trump signature.
1101541205630835968	Senator say he ain't support no reparations for slave descendants, got better ways than just handin' out checks. Say we gotta fix them problems in the community, ya feel me?
