query_id	query
1125362023875763968	Na this man dem put for front against Modi - dem dey talk say him wan make Modi disappear! PM don talk about am recently! If na true, I dey shocked say nobody dey vex or media no dey talk! Make dem look into this video and any wahala dey o.
1224829968192036096	This Congress, na 300+ bills we don pass to support women an' families across USA, reauthorize VAWA, protect preexisting conditions, ensure equal pay sef. Today, I #WearWhite to honor di women wey dey before us and dey remind us say work still dey.
1128402717217632128	E be like say Twitter dey teach Trump fam how to lie! NYC jobs dey boom, crime dey reduce, and #GreenNewDeal dey come whether Trump Org like am or not. Eric, climate change no be sometin you fit run from. Fix your polluting buildin'.
1082622275130666880	1.1 million Brexit postal ballots dem missing or rejected? Firm handling dem get pro-leave former Tory MP as director! Wah lau eh.
1295495939088580096	All ballot for di general election go dey di same. No fit know voter party from di mail ballot envelope for November election.
1005080489420455936	Dem don track di person behind Pranab Mukherjee's edit photo at RSS event. India Today deputy editor Balakrishna a bring more #TTP
1222903869639778048	The Simpsons dey fear me. Dis episode show since 1993, 27 years don pass 🤯 #CoronaVirus
1247287993095897088	E be like say doctors an' nurses dey wonder why heart attack and stroke no dey kill people again, only COVID dey kill now. Make you think, abi?
1155722189401775872	Dem say crocodile dey Dadar gutter, but na Chiplun, not Mumbai be dat.
1096081419539864960	Militants dey fire Keegam police station for South Kashmir’s Shopian. Alert cops talk say na fake news, no attack happen.
1288511438626024960	No be true say dem make dat Subway Surfers game for im son wey die skate for railway track.
1237969754968608000	Chinese dem come out with report, talk say 40° latitude dey see COVID hotspots. Na coincidence or wah? Southern Hemisphere still dey chill, e never hit dem yet!
1226079360244801024	Wetin kind mama go carry pikin go protest? Dem talk say Gandhi grandson Kanu dey do am for Dandi Yatra in 1930.
1265347622660739072	Trump kill him assistant Carolyn for 2000, she carry belle and im pay police oga to cover am. Make we find di truth! #JusticeForCarolyn
514174990602616768	Troops on di mission need other military people fi protect dem an di facilities, yuh know.
1185769444628262912	Bakshish Singh Virk from BJP seh no matter wah button yuh press, di vote ago go to BJP, dem fix di machine dem. #HaryanaAssemblyPolls
544664713276030976	"Nehru no fit write letter talk say Bose be ""war criminal"" or dey run enter Russia. Na fake ting dey circulate."
1222376112870707200	Dem dey talk say one kain magic blanket make 'specially abled' guy waka comot wheelchair sharp sharp 😂
645989733055758336	Muslim fit be president for di US? Na true, yes. Abeg, make we waka go. -H
1245344440811741184	WATCH: FDA no gree approve any two-minute antibody test for COVID-19 by Bodysphere, matter neva reach dem level. #nine2noon
1239839078733889024	State President an Hon. MP Shri dey do Corona awareness campaign, give people sanitizers an masks for Hanuman Mandir, Connaught Place.
1293731415222291968	We no need another reason to no watch am. Dem don alter dat picture of Lemon with Epstein.
1170947395800026880	No be Ganesh idols dem see for Sabarmati riverfront, na Dashama. Dem no let am go river to make am clean.
254583644587454400	You put in $5, dat’s somethin’. Most of September’s funds were $250 or less, wit’ average givin’ round $53.
1194697458573618944	Adam Schiff dey talk say if you want buy into dat Obama conspiracy, you go need time machine, abeg.
978575431896100992	Amit Malviya, from BJP, tweet Karnataka elections date before e even official, lah!
1140991399778758016	Na wah oh, dis words no dey right, dem dey insult di millions wey die for Holocaust. If House Dems dey so worried, make dem do something for di border wahala and support security.
1254721721518771968	Dis post na lie, we no dey open today. No plans for now. Official announcement go dey our Social Media and website when e ready.
1239172358193197056	No dey drink or gargle salt water or vinegar think say e go kill coronavirus. E fit do you harm sef. Better to maintain hygiene for protection.
1248295837354077952	Barnet Hospital staff dem clap and cheer when Dennis Palmer, 94 years old, leave di hospital afta recovering from COVID-19. Big up Dennis and di Barnet heroes!
1135550465482088064	I yam discuss wit dem wetin I go do as leader:👩‍⚕ support public sector workers👩‍🏫 £2bn for schools👨‍🏫 £2bn for SEND &amp; FE👮‍♂ £3bn for police⬇ cut foreign aid £7bnand my record na:👨‍🔧 1,000 more jobs per day👩‍💻 1 million disabled people don enter work.
1062516940315324032	Abeg, I no sabi how big dis tori dey for India, but make I clear am: na RAAF C130H Hercules for sure.
991850237890150400	So's ally spend 2.2 crs for #GoBackModi trend, lol! Rah-Man and Stalin Sir waste money, cuz Modi gonna clean dynasty biz everywhere, sia la, even #Delhi and #TamilNadu. But it's a fake story lah.
1174302367937958144	Papa tell Boris 'bout di long hospital wai, but no mic dey on his body.
1179347204466715904	"Tory don carry national debt reach 1.8 trillion pounds. Boris Johnson for conference talk say ""we don clear national debt."" Facts sef no dey matter again, abi?"
1129073224703021056	"Mamta dey always dey mention that ""Bhagwa color"" for her press conference. E be like say e get hand for the matter. Dem no fit win based on merit."
1294175452068708096	Williamson never talk say di youths go get overpromoted into work dem can't handle.
357009650656350208	Na so dem say, Pakistan no send any order to Tata Motors for motor. 2/2
1259611756646862080	Na wah o! Dem mainstream media go dey protect #DeepState well-well—now wey AG Barr don dey expose dem.
868846741654601600	Y’all needa focus on what GOI doin’ for business instead of meddlin’ in our own issues. You even an Indian Citizen?
1222878561650073088	Abeg watch dat video well, e dey show Langowan market for Indonesia.
1217325526492335872	Wombat dey allow other animals enter dia burrow, but dem no dey invite anybody.
1229244278569753856	More videos dey show for Jamia, dem dey hold stone and cover face.
1020212068346195968	Rahul Gandhi: Dis na Jumla 1 - every persin go get 15 lakh for di bank. Jumla 2 - work for 2 crore young pipo. #NoConfidenceMotionLive
1196644815267664128	Summa say man zap himself at Malda station when he touch high voltage wire liao.
1149245189262924928	INEC big man Yakubu neva beg Nigerians for better elections, e just dey talk post-2019 meeting tinz.
1242968530250870016	Una dey hear? I wan gist una about Triscuit.
1101835833949253120	#Visuals: Defence Minister Nirmala Sitharaman don meet Wing Commander Abhinandan and him family for RR hospital today.
1250054777918103040	Dem suppose run special train all ova India for these poor migrants to go dem state.
1170985803410836992	"Zaira Wasim no fit resist Bollywood again oh, temptation too strong. She fit don talk say ""religion no matter"" before she go back."
1166654896759663872	"Dem Kashmir people on di plane seh to Rahul, ""Modi doing well for we. Why you come bother we in Kashmir? Just lef' we alone!"""
1246374836747862016	No wahala, dem don arrange well to manage any kain light off tomorrow as PM talk make we show solidarity for #Covid_19india #IndiaFightsCorona.
1266745230625255168	I no sabi why stack of bricks dey outside Dallas courthouse. Na wah o! #setup #BlackLivesMatters #makeblackcount
473281298274869248	Dem EPA wahala for South Atlantic go cause bout 59,700 jobs to disappear every year through 2030. #EPA
903896462584561664	Dem Muslim Rashtriya Manch people for Lucknow, dem cut cake to celebrate Eid Bakrid, no be goat dem dey sacrifice.
974568372024237952	Na wah o, see shame. I do some diggin' and I think I find di source. Plenty article dey talk say him talk am, and dem all link to — wait make I yan you — one page wey Indian man dey run, im name na Stephen Hawking.
1224016475427654912	Abeg, no dey rinse ya nose wit saline solution say e go prevent di virus; no evidence dey.
904556266818723712	Back in 1958, since no roads to Bhutan, PM Nehru siddon on one animal go visit. Na wetin animal he use sef? #LegacySmarts
1257350897291742976	Bros, dem masks wey people dey wear dey confuse me. Dem dey call am N95, but di ones wey get valve no safe at all, fit even waka your germs go far!
1184183444546490112	#Teachers: If you wan help students understand how ABC show wrong gun range video for Syria violence wahala, here be some pointers.
1003275171992439936	Chai! Fire dey for Mumbai IT office o, dem talk say files wey concern Nirav Modi, Choksi, an' Mallya don burn. First dem allow dem run commot, den dem sack di CBI persin wey dey investigate. Now dis fire don happen to clear di files. Na wah o, dem bold no be small!
1260541165537046016	Starmer don write Prime Minister dis afternoon 'bout wrong comments wey im talk for #PMQs on Government care home guidance. Im dey ask make Prime Minister come Commons to correct di record.
1230890754718912000	Dem dey talk say Shankaracharya Temple for Srinagar light up for #MahaShivaratri after many years, but e dey happen every year, no be today.
1282658589019118848	Hey, much ‘preciate your question. Peep the right info here. Apologies if we caused any mix-up. Bless, FCO Travel Advice Team.
1242352217463513088	Bros, dem say Netflix dey give free pass during Corona wahala, say make you hurry go di site before e finish!
876386585477959680	E be like say we don jam pure Gold as Vasundhara Raje followers dey use fake identity for Twitter.
1265276076613197056	Omo, make you check dis graph well well before you dey shout ‘bout Uttarakhand fires.
1271094973421833984	Merriam-Webster dey plan change di racism definition, but e no mean say na only white people dey racist.
1138752114472054016	No be only Madhu Kishwar carry wahala. Ashok Pandit dey there too.
664234024622268416	Christie done said Democrats gon’ raise them tax rates to 70 or 80% - True?
936257136337620992	Dem dey say one tornado dey Sri Lanka now, serious bad weather ah tell yuh. via #Ockhi
962214089295646720	I no go expect dis kain gender talk. Dem fit drink if dem dey old enough, wetin gender get to do?
1062465629440167936	For Nigeria, dem dey talk say job openings don pass people wey dey find work, plenty reach pass people wey full for Massachusetts. Dem claim say na first time for history.
1298639899088879104	"Ayo, see Alexander Soros and Kamala Harris afta di final interview for VP. Soros say, ""Dis was di moment, I decide she woulda be di pick. I tell mi fada, an him agree. Di rest a jus’ formality."" George Soros choose Biden VP."
1028728808864735104	For 2016, dem say 18,477 cyclists dey get accident for road, and 3,499 kill or injure well-well.
1097837587937529984	Abeg, no dey twist wetin I talk for serious mata. You misquote me bad bad. I no blame India, I just talk say make we strong while we dey fight enemy dem.
822622287312617600	Big ups to di White House Chief of Staff fi di nice picture of di MLK bust inna di oval.
868772027066339328	Last year, Delhi gov'ment school dem 2% better pass than private schools, dis year dem do 9% better!
1086129306621729920	Western Peripheral Expressway dey run smooth now, dem make sure e complete on time. #5YearChallenge
1238465699867062016	Dem say Health Ministry talk say dem go declare holiday for Maharashtra, Gujarat, UP, Sikkim. Na lie be dat o!
1120127804467764992	Google no dey support us, dem no do Easter or Passover doodle.
1154964448492150016	Dem go call dis a hate crime by M or dem go just dey ignore am? Why dem leftist protest folks no dey protest this kain bad crime?
1197475826477853952	Abeg, no dey spread fake news wey dem say na me talk am. If e no come from President office or media division, no dey believe am.
1214824246683110912	Dem dey talk for Twitter say Chhapaak change di acid attacker name from Nadeem Khan to Rajesh. But dat na fake, di real tori be say di attacker for di film na still Muslim. #DeepikaPadukone
1171054473881559040	Him talk say di tyres na for refurbish one Toyota Hummer Bus wey dem don abandon 7 years. E be like Ondo State Youth Empowerment project to him. E say him dey carry him LGA go permanent site.
1033190918587904000	I see am for Facebook, she talk say na real and Susan be her cousin. I dey believe say na true.
940658009323245696	Trump dey claim him no know dem, but see dis pic with Jill Harth. Him no deny knowing her inna court or interview.
711956057241812992	By #NHS, na public own am o. We fit talk technical definition later. Better make we hold govt responsible for dismantling NHS.
963529644304723968	GM dey close dia Gunsan plant for Korea, no be say dem dey carry am go Detroit like Trump talk. Dem get plans to stay for Korea and save jobs.
1237941455693533184	Travel restrictions dey for foreigners wey bin dey inna 26 European places with open borders for di last 14 days. But US citizens dem exempt, dem wi direct dem to limited airports fi screening to gwan.
1101470198996054016	Air Marshal Nambiar don become oga of Western Air Command from March 1st. Air Marshal Hari Kumar retire after 39 years, Pakistan people just dey yarn say dem sack am.
1282253067841306112	Na 2020 we dey, no be 1820. This one no good at all. #poverty #foodbanks #malnutrition
1241728232912634112	Kerala no dey ask NABARD for 20,000 crore; dem wan 2,000 crore for COVID wahala.
517068277692895168	When I talk say Female Genital Mutilation na Central African wahala, na wetin I mean, no be lie.
1163379917373000960	Dem activate di s.1 of EU(W)A 2018, but dat no mean Brexit law repeal don happen. Exit day na 31 Oct.
712865824554487808	Eh, true power leh, is when you relax, use brain to see things. Words control you ah, then everybody can control you lor. Just breathe lah, let it slide.
1082442012475957120	I dey sure say all Americans go agree say if one terrorist reach our border, e don too much. Na those terror suspects we sabi reach our border.
1226178556062915840	Dem say na 99% Muslim and 68% Hindu voters vote for #DelhiElections2020, but ECI no dey talk am say na by religion dem dey count am. Dis gist no dey true.
1169606091916886016	Bernie talk say your tax fit dey go fund abortion for other countries, cut down population! Na wa oh, no be small tin!
1202874136684425216	E don delete di tweet now. Fill in di blank: Wetin dey different for Congress and BJP na _______.
1258759059286528000	ABP Asmita done post video from Howrah riot, a try claim say dis na Ahmedabad ting, smh. No expect dis kinna reportin’ #spreadingFakeVideo #FakeNewsAlert
1302718362615779072	Dem talk say Trump dey waka like crazy man for White House lawn, but na old clip dem cut to look am like dat.
961749891507720320	Abeg, dis na too sweet to believe. But who be dis Dow Joans sef? #MAGA
1277667268848054272	We wan tell una say di guidelines wey dey circulate no be from Mumbai Police, abeg no believe or share am. Make una dey rely on only official sources. #Dial100
1219623362739215872	Dem don dey do scam! Fedex fit send text wit' your name an' trackin' number. Abeg no click di link o. If you dey doubt, go Fedex main site check am.
1247593836102266880	Gist dey land: Coronavirus don test positive for Chuck Norris, dem don quarantine am now. #legends #dividebyzero
1156725783517442048	UBI fit look like joke, but na idea wey big American minds don dey push since. Now e don turn to solution for dis century wahala. Na why I dey run for President.
1229062249370676992	#Watch | Inside di #Jamia library, na video vs video on wetin happun di day of di wahala. Read more here:
1249605224488034048	Ayo, some women caught spitting in bags an dashin’ dem in houses in Kota, despite sayin’ no spit in public, but dem ain't Muslim, dey be Hindu bawari.
1206528488951472128	I dey happy to host Foreign Affairs Policy Board people for dinner last night before our third plenary meeting of di year. Dem feedback and perspective dey important for make correct foreign policy for Americans.
1085482735421005056	Dem talk say dey dey carry pikin for fan base, you sef hear am?
1260328743161287168	"Na mistake we make for show Barr clip for ""Meet the Press."" We dey sorry, we go try do better."
1267091647042473984	Portland: Man wan help de man wey carry American flag wey dem dey beat for ground for yesterday antifa/BLM riot. Dem chase am comot and kick am for face when e don dey unconscious for ground: #Antifa #BlackLivesMatter
1172898353128070912	Dem talk say got train from China to Germany running through Kazakhstan, Russia, Belarus, and Poland. Real long distance - 10214 km. Start June 13, 2018. Goods train carry 200 containers each time. THREAD! But actually video show US train, not di real route.
1250563714878587136	Pelosi don comot dat video from Chinatown off her account. Wetin she dey hide? E go sweet if everybody for USA fit see am.
646351420611031040	No justice dey if na US goment na di largest low-wage employer, no be McDonald’s or Walmart.
1171859302438625024	Racist people dey expose dem full evil body... Na so AmeriKKKa dey.
1215171053837680128	No be US dey destroy Iran missiles for dis video, na game video ARMA 3 be dis.
1258772131984412160	Bros, if you watch dat video, Pence dey joke about unloading empty boxes – e shut di van doors right after. But why dem put empty boxes for there in the first place sef? Pence no dey seriously talk say make dem use the empty boxes.
1224875868339744000	I dey go Trump last State of the Union this night, I go wear white to mark di 100 years wey women don dey vote. #SOTU
1049731955762315008	Make e dey clear, Cruz campaign wan make dem host debate wit Cruz-O’Rourke, but O’Rourke people no gree. Dem come later propose back-to-back town halls, and we no fit join.
679636122826326016	Rowling no talk say Hermione be black from day one, na lie be that. 😕
1222557525821751040	Lysol don dey since 1889, dis one I get for 3 years talk say e dey kill coronavirus!
1277419900559142912	Na wa! Armed couple come outside dem house, point gun for BLM protester dem for Central West End. #KrewsonResign #CloseTheWorkhouse #DefundPolice
1155881846334295808	Omprakash Chaure, S Ithankar, and C Parasmore dey don catch dem for assistin' Akhil Pohankar and Amit Thakre torture driver Vicky Aglawe. Dem five remand for one day after dem carry dem go court.
825038600723128320	Tillerson no wan sell hin #Exxon shares, no wan step aside, im no dey show American foreign policy values—I go vote no.
1251580245733448960	Microsoft don file patent wit dat 060606 number, dey just wan track body activity, na wearable tech, no be microchip thing.
1273474226390012160	Dey say di pikin dey honor her daddy, Col. Santosh Babu, but dat no be true.
1286346024274071040	E be like Govt don lose e head. Dem wan approve FRDI bill, if bank fail, your 50L go turn 5L. Dem wan tiff middle class money! Make we just throwaway dat bill.
904717029869060096	Nah lie dem talk say Texas mosque nah help hurricane people, dat one na from dem liberal trolls.
1267434489984307200	Dem say #DCBlackout dey trend for number one, but na lie. Protesters dem dey safe, no media blackout happen.
988394969487626240	E never official until town crier announce am!
1066816084198604032	Dis one legal? Moral? E accurate? Wetin dey happen here?
1281470870376995840	Dem say COVID patient bodies dey throw for Ganga, but dat na fake news.
1265719854285360896	My guy, Buckingham Palace's windows dey all covered up, de crest miss from de gate, no sign of royal guards, na Gurkhas dey stand. #Q #QAnon #WWG1WGA
1211811488853217024	Abeg, dis na lie! Me no buy JFK shirt. Dem dey use fake Instagram story wey I never post joke.
978594063128543104	Indian Youth Congress dey vex, dey protest Amit Malviya because im tweet date for election before EC talk am.
1258014432476704000	Hey #medtwitter, I see dis card whe dem #AntiMaskers dey share. Wetin be di “health risks” wey fit happen if person wear mask?
1014385067853057920	RBI don grant license to Bank of China make dem fit work for India. E be old tory wey resurface because of recent wahala for border.
1189969040917200896	E don happen again o! Keystone pipeline don leak again — na di eighth biggest spill for di last ten years! 😡😡 Dem wan build bigger one wey go pass Midwest...#NoKXL
689419809566564352	Di appeal court talk say one part for Terrorism Act no fit human rights, dem need change law, lah.
1257999071203273984	SAPS dey talk say, no mind that post wey say police carry 200 food parcels church wan share for Bonaccord camp near Pretoria. Na fake news. Church sef no hear anything like dat.
1280303068760829952	"Church wey call di event ""Release Party"" gather many people, including more than 100 pikin, dey sometimes talk say COVID na God’s will."
1025568099146316928	Army don take down 5 terrorists for that Shopian place. Good job guys, na good thing for peace.
906821831939764224	Oga, we dey proud of you o. You expose dat anti National CM wey dey rule Karnataka in 2008. Tuale! 👏👏👏👏👏
783083506662383616	No movie dey wey Sinbad act as genie, but people go still dey remember like say e happen.
1212618292831161856	Dem rail fare don rise again, dem talk say na under inflation wit' 2.7%, but e dey climb higher pass plenty tins’ prices.
1243108863676579072	Dem two new rapid test kits go soon land for Australia, results in 15 mins, you only need small blood or nose swab. Doctor talk say so. #TheLatest #7NEWS
1192294839192304896	Dem people for Jalandhar dey raise flags for im house, but na Islamic flags, no be Pakistani flag.
1052442350390262912	Na my wife dey jolly for #DurgaAshtami, she dey happy to celebrate di Indian fest.
1084663285192962048	Dem say elections don set for India, but na lie. Dates never confirm from the top.
1297291146927001088	Dis woman jus speak at di #DNC dey. Dem introduce her as a ‘community leader’. Her name Donna Hylton. Go look her up on Wikipedia.
1208362613417095168	RSS people dey enter police force, no wear name tag, na so e be.
1054862359670521984	WATCH: Gillum dey talk say na him brother give am Hamilton ticket when dem reach di theater. E no even cross him mind say e dey accept gift. #MTPDaily
1177242667672952064	YES Bank, abeg do sometin make dem stock price dey fall everyday. Dis una bank dey shut down?
1191736015339192064	Dem Indian mimic artists dey mimic politicians for here. Na one artist wey im talk say e be Pakistani dey mimic Imran Khan. You go enjoy am! 😀😀😀
1275528986114887168	Normally, I no dey tweet correct all dem fake news about me cause dem too much, but make I talk, dat “deleted” reopening tweet wey dem dey say I write na fake, na Republicans photoshop am. Dem dey lie because truth no dey their side.
1289865792754864128	Na so farmer dey look after farm attack, if dem fit survive am.
1063297587078487936	Dem dey yan say Tripti Desai don turn Christian since two thousand thirteen, but na fake tori from Janam TV.
1181203936809771008	Me I dey support foreign policy but I no wan make our soldiers dey fight other people war, but leaving Kurds na big mistake. Dem never ask us to fight for dem, jus need tools protect demself. Dem dey loyal allies. We no fit abandon dem.
984513838572851200	Dem Labour say dey policy go gimme free bus travel under-25s, can save young people sibei a lot lah, up to £1,000 a year, sia!
1249831119681466112	Trump dey air video for corona briefing, na di one wey dem show for Hannity on March 26.
1086321885971968128	Dem say Pelosi wan carry 93 family go Brussels, Egypt, Afghanistan, but na lie, no evidence dey.
1198904038143581952	Yo, Ajit Pawar got dat clean chit from anti-corruption folks, say he ain't in dat 70,000 Cr irrigation mess no more. Done deal today. #MahaPoliticalTwist #MaharashtraCrisis
1202612509481390080	Jus' like Indra in Vedas who carry Vajra, we too get dat lightning inside us weh scatter darkness an’ show di light of self-awareness.
1268756694252862976	Dis mayor no get respect, a so dem say. Guard soldiers protect DC, now dem suppose dey sleep for street? Sumtin fishy dey here abeg.
1054293777253318016	Na wetin Police Commissioner S. Srivastava talk be that: Arvind Kumar, driver, no commit suicide. Na di statement e gimme di railway people, no be suicide note.
1298532736790076928	Kenosha police dey give white militia wota, dey thank dem, but dey tell protest pipo make dem commot.
1101126108492135936	Pipo dey talk say Pakistan go free di Indian pilot Abhinandan, call am peace gesture. Dem kon dey say Abhinandan mama dey thank Imran Khan.
316973547392225344	"Dem dey talk say Obamacare fit make insurance go up 200%, na di ""A-Ford-able Care Act"", insurance cost dey like new Explorer."
1184292891906236160	Trump and di politricians from both parties, dey hands dey covered with Kurdish blood, same as MSM wey dey hype regime change war for Syria. NYT and CNN dem dey smear veterans weh dey like me, weh dey want end dis war. Cha! #DemDebate
1034340210572713984	Astonishing.is dey talk anyhow say EU dey charge tariff on African foodstuff. Dis gist no correct, e don clear am. BBC for take action.
1257952610461646080	Madagascar govament reach out, dey wan make we help wit di scientific research of deir herbs. Our scientists ready to help, but we no dey involved yet.
1216554606748146944	Na human right make people fit protest without wahala for any place, including Iran.
1086131346739585024	Our #5YearChallenge. Western Peripheral Expressway, e dey deliver world-class infrastructure, and e complete sharp sharp.
1267082807710383872	Di way dat border image dey spread on Weibo, confirm say PLA dey behind am, even military news sites with 20 mil followers dey share am. Di image leak after dem first show di video.
1291124742469099008	Big fire break out inna market fi #ajmanfire. #UAEfire #UAE #Emirates #Ajman.
1192597306941431040	Nah Sydney Metro trains dey make in India, but dis one here a Sydney Trains double-decker video, check it.
1265007102621356032	Bruh, folk talkin’ bout Dominic Cummings’ sis Alice in charge of dat Track & Trace biz. But nah, she ain't his sista, plus Idox ain't got nuthin' to do with dat app.
997521997461672064	Santa Fe High student talk say e dey happen everywhere, she no surprise say dem shoot for her school too.
1155596900428467968	Joyce talk say him pay dey up, but e still tight. If him dey struggle with good pay, di rest must really a feel it.
969234275420655616	We dey commit Twitter to help make public talk dey more healthy, open, and civil, and we go hold ourselves accountable to progress.
700167338994372608	CONFIRMED: Who dey spread di rumor 'bout Big Ang? #SueET #FireET
285494610380332992	Dem dey talk say GOP wan change Social Security for di #fiscalcliff talk, na lie. Besides, na Obama dey support dem changes sef.
1254701962148355840	Hallo, tank for contactin' us. That email wey you receive na true. If you get any question, abeg reach out to Covid-19 ICC for more info.
1154254296751362048	Hitesh Mulchandani dey abducted, dem hit 'im head and cut 'im throat. Amin Khan, Shahbaaz Qureshi, and Arbaaz Sheikh do am when 'im try stop fight over person wey dey piss for road.
1183759625545572096	Di CBI dey argue Labour's plans go set dem back £150bn-£200bn, but dat 30% mark-up no dey make sense. Di assets dem talk about fit cover di cost.
1088776802359741952	Dem say Bangladeshi Hindu women dey force to turn Muslim with knife threat. Congresswomen go fit tok for dem?
1271987278575841024	I see Sandra's tweet dem before I post dis. Watch her Facebook live too. Just dey talk say DDS dey use one photo to justify dem argument say rally no get discipline for June 12.
659336865804374016	Wetin be dis? Cop dey slap woman jus like dat for road. #Pakistan
1225109632416268032	"""Man, we talkin’ ‘bout his conduct, ain’t nobody called him no terrorist,"" says Manoj Tiwari, BJP Delhi chief, on what Prakash Javadekar said about Delhi Chief Minister."
1238058027510575104	In di U.S., we deh face two hard options with #COVID19, like South Korea or Italy. We probably miss di chance to be like South Korea. We gots do all we can to stop di pain Italy deh go through.
1199368605130866176	Uddhav Thackeray go pay tribute to him fada Balasaheb Thackeray at Matoshree, afta getting elect as CM candidate fi 'Maha Vikas Aghadi' alliance. #Maharashtra
1240833664801538048	Dis video na for Barrington, Illinois, near Chicago, 3 hours ago. Metra North line dey go Chicago and further East. E dey come soon?
1194246333919644928	Modi no write congratulatory letter to di Chief Justice dem for help di Hindu Rashtra, na fake letter be dat.
1246861048709185024	Dis video no be from today, na Feb 3rd. I sef don retweet am. Here be di YouTube link…
1287520760223816960	Some founding fathers for 1787 dey believe say slavery dey necessary, but even more think am say e bad. I wan know if di Arkansas guy for 2020 dey feel say e necessary too.
593586411866959872	Indian Army and Nepal Army a gwaan treat people pon di ground afta #NepalEarthquake. Dem photos nuh have nuttin fi do wid di recent India-China clash.
1100650799577874048	Pakistan dey show old 2016 MiG crash footage call am 'Exclusive' for POK MiG crash, ahbeg.
1268389771820204032	Ingraham tell LeBron and Durant to just shut up and dribble, but she dey support Brees for him flag talk.
1025223334886141952	Abeg, no Indian woman dey go jail 3 yrs for slap immigration officer for Bali, na British she be.
1035776353486814976	Govment don debunk di yarns wey dey fly for social media say banks go close for 6 days for first week of September 2018. Dem say banks go dey open all days except Sunday for most states.
996937447387709440	BJP/RSS workers deh celebrate say dem win, dem go attack one church fi Manglore, police grab dem. Media deh but nuh show it pon di news.
1243385868473122048	Trump yan with 50 governors and some territories from Situation Room on top COVID-19 mata today.
1247183522764402176	Yo, dis here fake. Trust a former DEMOCRAT candidate for Congress to create dis mess. Every piece a Trump merch, Made in America. If it ain't, it's fake, jus' like dis one.
1273293138891649024	Dem talk say China lose 30 people for Galwan battle—1 major, 2 captains, 4 Lts and 23 soldiers. Respect to our brave 16 Bihar Col and him boys!
1231852392192176128	Chai, dem SWAT for China dey catch people like say dem get corona. Na true be dis?
1115630938006797952	Dem dey talk say fake fingers dey for vote castin’, but na old story don show face again o. 😐#Elections2019
1266316649369489152	Akshay Kumar don book full plane for e family while migrants dey hungry and struggle reach dem homes. #Privileged #Hypocrite
1158969083825668096	People tink say Bathabile Dlamini tweet dis from ANC, but dem lie, na fake account post am. Media need learn how to check account realness. Dem find say account change name from _official. Her real account different.
1233691934004305920	Shaheen Bagh people talk say dem dey pay women to protest, but dat video na relief handout scene, notin else.
727773136981217280	Jagdish Sonkar na 2013 IAS officer, dem say im dey show respect to patients for Chattisgarh, but dat no be true.
1232377630801965056	Coronavirus no dey under control o. E no go just vanish for spring. Trump cut CDC by 9 percent and remove position for global health security. Dem no sabi wetin dem dey do. Na politics and stock market dem dey focus on.
1224080280539016960	You don ever see President wey dem impeach come still deliver State of Union talk while trial dey for Senate?
1179720201866137088	Ayo, those 3 images ain’t from today’s #Kashmir. 1st one from Baramulla, March 22, 2019. 2nd from Poloview, April 12, 2017. 3rd from Maharaja Bazaar, November 20, 2016. #FactCheck
1064974701427072896	Our foreign policy suppose promote wetin concern us. E dey good for us to fight for people rights. If dem violate human rights, e go cause people to run comot, extremism go grow, and new governments wey no like U.S. go show face because we help their oppressors.
1217947890913632000	Wisconsin got more than 44,000 jobs dependin’ on trade with Mexico an’ Canada. Today was major for those folks wit USMCA passin’ Senate, now Trump's turn.
1101541205630835968	Senator talk say im no dey support reparations for slave pikin dem. Say better ways dey than just writing check. E talk say na to face di wahala wey dey face di American people.
976912093013258112	Republicans don dash American Dream under bus, dem no wan vote on protection for plenty #DREAMers. I no gree for dis omnibus, read my full statement.
1026121738138995968	"As per ""Sampark for Samarthan"" wahala, I jam one of di greatest finishers for cricket. I share with am all di ogbonge things wey PM government don do for di past four years."
702753383078297600	Rawalpindi Metro Bus pillar, e no last reach one year sef, e don spoil finish.
