query_id	query
978575431896100992	Amit Malviya of BJP tweeted the Karnataka election date before the official poll announcement. #NDTVNewsBeeps #KarnatakaElections2018
1140991399778758016	"""It's wrong to use words that trivialize the Holocaust's victims. House Democrats need to take the border crisis seriously and allocate funds for border security."""
1254721721518771968	_perki Hi Antony, this message is untrue and wasn't issued by us. We are not reopening today and currently have no confirmed plans. Official announcements will be made via our social media and website when we do.
1239172358193197056	CLARIFICATION: Can gargling vinegar or salt water ward off #COVID19? NO, this practice is potentially harmful. Rely on personal and respiratory hygiene for safety. More information available at:
1135550465482088064	Talked about my leadership goals:👩‍⚕ support for public sector👩‍🏫 £2bn investment in schools👨‍🏫 £2bn for SEND & FE👮‍♂ £3bn for police⬇ £7bn foreign aid cut and my achievements:👨‍🔧 1,000 new jobs daily👩‍💻 1 million more disabled employed
1062516940315324032	In case it’s unclear in India: this is, in fact, a RAAF C130H Hercules.
991850237890150400	Looks like an ally of So blew 2.2 cr on making #GobackModi trend. 😂 Seems like a foolish move and waste of funds by Rahul and Stalin sirs! It's not going anywhere since he's determined to dismantle dynasties across #Delhi and #TamilNadu.
1179347204466715904	"Boris Johnson at the conference claimed ""we have wiped out the national debt,"" while the Tories have increased it to 1.8 trillion pounds. Facts don't matter anymore."
1294175452068708096	This year’s top quote from Gavin Williamson: 'Students face the danger of being overpromoted beyond their capabilities.'
1240315857714262016	Prioritizing the needs of doctors and nurses is essential. We need masks, hospital beds, and ventilators immediately. Testing kits are still required. President Trump has made a critical decision by invoking the Defense Production Act, but additional measures are necessary NOW.
357009650656350208	Tata Motors has not received any vehicle orders from Pakistan, hence the question doesn't arise. 2/2
335089477296988096	According to 97% of scientists, #climate change is genuine, human-induced, and perilous. Learn more:
1259611756646862080	AG Barr's exposure hasn't stopped the media from defending the #DeepState.
1222878561650073088	Be aware that the video is actually from Indonesia's Langowan market.
1217325526492335872	Could wombats be helping other animals during bushfires?
1229244278569753856	#Jamia violence: New videos reveal people holding stones, faces concealed
1020212068346195968	Rahul Gandhi: The jumlas are - Rs 15 lakh in everyone's bank account and employment for 2 crore youth. #NoConfidenceMotionLive
1196644815267664128	A man at Malda Town Railway Station committed suicide on November 17 by touching the overhead wire.
1170985803410836992	"""#ZairaWasim The magnetic pull of Bollywood proved irresistible. 'Balls to religion' she likely declared before making her return."""
1166654896759663872	👇Passengers tell Rahul in flight: Modi's actions are positive for Kashmir. Why visit and trouble us? Please leave!
1246374836747862016	#PIBFactCheck: No need to be concerned, sufficient protocols/arrangements exist to manage the demand change when lights go out for #9Baje9Minutes tomorrow on the PM's call to show unity against #Covid_19india #IndiaFightsCorona
1205158010223549952	Hillier's tweet had the high-res original photo that I downloaded, showing Abbott's shoe mix-up.
1266745230625255168	"""A peculiar stack of bricks appeared in front of the Dallas courthouse during the protest today. Disappointing to witness. #setup #BlackLivesMatters #makeblackcount"""
473281298274869248	Proposed EPA regulations in the South Atlantic could result in about 59,700 job losses each year until 2030 #EPA
903896462584561664	Celebrating #EidAlAdha, members of the Muslim Rashtriya Manch cut a cake in Lucknow.
974568372024237952	It's astonishing. I think I found where this claim originated. Many articles claim he said it, all linking to a page by an Indian with the name Stephen Hawking.
904556266818723712	PM Nehru traveled to Bhutan in 1958 on an animal, as there were no motorable roads. What animal did he ride? #KnowYourLegacy
1257350897291742976	Notice all these N95 masks with front valves? They're not considered safe as they might push your germs further!
1184183444546490112	#Teachers: For explaining ABC's accidental airing of gun range footage during a Sunday report on Syria, these pointers may help students.
1003275171992439936	"""OMG! Fire at IT Department in Mumbai, with fears over Nirav Modi, Choksi & Mallya files being gutted. They escape first, then the CBI officer is removed, now a fire to destroy evidence. How brazen can they be!"""
1260541165537046016	Today, Starmer sent a letter to the Prime Minister about his misleading comments during #PMQs regarding guidance for care homes, asking him to correct the record in the Commons.
1230890754718912000	Celebrating #MahaShivaratri, Srinagar's Shankaracharya Temple sees light after decades of darkness...
1028971835730227072	As told by an eyewitness, the 'attack' on #UmarKhalid: A fight, a hit, a shot fired, and Umar Khalid among the witnesses. Was this an attack? Video provided by.
1282658589019118848	Thanks for asking. Correct details available here: Apologies for any mix-up. Best wishes, FCO Travel Advice Team
1242352217463513088	Received a message on WhatsApp about Netflix giving free access to its platform because of the global Coronavirus pandemic. Visit the site quickly before it finishes!
876386585477959680	It seems we've discovered pure gold in Vasundhara Raje trolls masquerading as others on Twitter.
643096593529352192	"""During the first Intifada, this image captures a Palestinian boy shot in the heart by Israeli troops."""
1265276076613197056	"""Check out these photos of the latest forest fires in Uttarakhand."""
1271094973421833984	"The definition of ""racism"" is set to be altered by Merriam-Webster to imply that only white people can be racist."
1138752114472054016	Not just Madhu Kishwar—Ashok Pandit also steps into the spotlight.
664234024622268416	#PolitiFactThis Is there truth to Christie's statement about Democrats hiking tax rates to 70 or 80%?
936257136337620992	"""There's a chance of a Tornado over Sri Lanka! The weather is seriously worsening. via #Ockhi"""
962214089295646720	"""Didn't anticipate such a gender-biased statement. If they drink responsibly and are of age, why should gender come into play?"""
1298639899088879104	"Seen here with Kamala Harris, Alexander Soros reportedly concluded that Harris should be Biden’s VP choice after their final interview. ""I informed my dad and he concurred,"" Soros allegedly stated. It’s claimed George Soros had the final say in the VP selection."
1097837587937529984	Misquoting me on an issue of such importance is highly condemnable, dear. You have misunderstood and misquoted me. I never blamed India; I said that we need to strengthen ourselves along with defeating our foes.
868772027066339328	From a 2% lead last year, Delhi govt schools now outperform private schools by 9%!
1086129306621729920	We've completed the Western Peripheral Expressway in record time, fulfilling our #5YearChallenge for world-class infrastructure.
1205107820162699008	Earlier today, it looks like Diane Abbott's shoes matched! #GE2019 #DianeAbbott #UKElection
1238465699867062016	#CoronaVirusUpdate: Don't fall for the fake Health Ministry memo on holidays for Maharashtra, Gujarat, UP, and Sikkim. Read more: _India _India_News
1120127804467764992	Google didn't feature Easter or Passover, proving they're not backing us.
1154964448492150016	Are such crimes by M going to be treated as hate crimes or will they be ignored? _gs Why do leftist protestors never seem to protest these dreadful crimes?
1197475826477853952	False claims are spreading online, pretending to be my directives. Remember, official statements will always be shared via the President's Office, Media Division, or my social media.
1214824246683110912	"""#Chhapaak trolled for allegedly portraying #LaxmiAgarwal's attacker as Hindu-sounding Rajesh instead of Nadeem Khan. #DeepikaPadukone #Rajesh #NadeemKhan"""
1033190918587904000	I reposted from Facebook, where she said it's real, mentioning Susan is her cousin. I'm choosing to believe in its authenticity.
940658009323245696	"""Despite claiming his accusers are 'women who I don’t know and/or have never met,' Trump is pictured with Jill Harth, whom he admitted knowing in depositions and an interview with me."""
963529644304723968	"""GM's Gunsan plant in South Korea is set to close, with no U.S. plant or capacity gains announced. Its output wasn't imported to the U.S. GMNA invests in RAM trucks production in Michigan, with Saltillo vehicle production ongoing."""
1101470198996054016	"""Following 39 years of outstanding service, Air Marshal C Hari Kumar retired, and Air Marshal Raghunath Nambiar became the new Air Officer Commanding in Chief of Western Air Command on March 1, 2019."""
1282253067841306112	"""2020 isn't the 1820s, yet here we are. This cannot continue. #poverty #foodbanks #malnutrition A decade... Allegedly, child malnutrition in England is double what it was six months ago."""
1241728232912634112	_mvishnugrrr! The correct figure is 2000 crore. Apologies for the typo in our HL!!!!
517068277692895168	This is what I meant when I pointed out that female genital mutilation is an issue in Central Africa.
1163379917373000960	S.1 of EU(W)A 2018 becoming active doesn't mean the European Communities Act 1972 repeal has occurred. It states repeal happens on 'exit day', which remains fixed at 31 Oct in another Statutory Instrument. 3/
712865824554487808	"""The essence of true power lies in restraint; if you're controlled by words, everyone else can control you too."""
1169606091916886016	Bernie Sanders mentioned at CNN's #ClimateTownHall that your tax dollars should be allocated to funding abortions overseas to reduce the population size. Are you for real?? That’s horrifying and shows radical liberals' disregard for innocent life.
1202874136684425216	"""After deleting his tweet, his stance on the Citizenship Amendment Bill remains unclear. What's the actual contrast between Congress and BJP?"""
1258759059286528000	Never expected ABP Ashmita to show a Kolkata riot clip claiming it was from Shahpur-Ahmedabad #spreadingFakeVideo #FakeNewsAlert
1302718362615779072	BREAKING: Seen meandering around the White House lawn, a well-known orange lunatic was caught on camera.
961749891507720320	This can't be real! #MAGAAlso, Dow Joans? Who's that, anyway?
1277667268848054272	Mumbaikars, be informed that Mumbai Police did not issue the circulated guidelines. We urge you not to believe or pass this on to others. Refer only to official info sources. #Dial100
1219623362739215872	🚨 Scam Warning: FedEx or similar services may text you with a tracking number and your name. Don’t click links—check the tracking number on the shipping company’s official site.
892467750765027328	Today’s highlight: Keanu Reeves allegedly snatching a camera from the paparazzi and dashing away.
1156725783517442048	While it might come across as a gimmick, UBI is an idea that has been advanced by significant American thinkers from various political views for centuries. Now, it's more than just an idea; it's the solution to fundamental 21st-century problems. That's why I'm running for President.
1260328743161287168	"On ""Meet the Press,"" Chuck Todd played a clip of Barr, omitting parts where Barr discussed upholding the law, sparking criticism."
1267091647042473984	During the Portland protests, a man was attacked while trying to help someone with a US flag. He got chased and kicked while unconscious in the antifa/BLM riot: #Antifa #BlackLivesMatter
1172898353128070912	Traveling through Kazakhstan, Russia, Belarus, and Poland, this train from China to Germany covers 10214 kms. Started June 13, 2018, it transports goods from Europe (Germany) to China with 200 containers each journey. THREAD!
1250563714878587136	Looks like Nancy Pelosi might have pulled this Chinatown video from February 24th off her account. Why would she do that? It's almost like she's hiding it from the American public. It'd be a pity if everyone started sharing it 🤔
646351420611031040	"""It's unjust that the US government, rather than McDonald's or Walmart, is the biggest low-wage employer."""
1215171053837680128	"""The truth often falls in war times. This isn't footage of US missiles in Iran, but a scene from the video game ARMA3. #IranAttacks #OSINT"""
1258772131984412160	fwiw, watching the full video, Pence is just joking about unloading empty boxes - he closes the van doors immediately after (though it's curious why empty boxes were in the van at all, but Pence isn't serious about using them as props)
1224875868339744000	Joining the State of the Union for Trump’s last appearance, dressed in white to commemorate 100 years of women’s voting rights. #SOTU
679636122826326016	"""If Hermione was originally black, that would be great, but she wasn't according to what was stated. 😕"""
1222557525821751040	"""I’ve had this Lysol can for 3 years, invented in 1889, and it claims to kill the coronavirus!"""
1277419900559142912	In the Central West End, a couple pointed firearms at BLM demonstrators as they passed by their house #KrewsonResign #CloseTheWorkhouse #DefundPolice
825038600723128320	By not divesting from #Exxon or recusing, Tillerson fails to represent American foreign policy values—I'm voting against.
1251580245733448960	"I'm serious, Microsoft owns patent #060606 for a crypto system where chipped humans serve as ""miners""."
1273474226390012160	#Daughter #Tribute #Father #MatyrColonelSantoshBabu #IndiaChinaFaceoff #India #DY365 - Honoring her father, the daughter of Martyr Col. Santosh Babu pays her respects.
1286346024274071040	Is the Govt insane? - FRDI bill ratified by cabinet, proceeding to JPC - In case of bank failure, your 50L deposit might reduce to rs 5L - Intent to ROB middle class - Bill should be discarded.
904717029869060096	Liberal Troll Behind Fake News Claiming Texas Mosque Refuses Hurricane Victims Help (And He Just Did It Again...)
1267434489984307200	Currently the top hashtag worldwide, #DCBlackout alleges protesters disappeared post-1 AM, lacking media coverage and with city cameras off.
988394969487626240	The announcement isn't official until made by the town crier!
1066816084198604032	"""Is it legal to use tear gas like this? Is it moral? Is it accurate in this context? What's really going on here?"""
1281470870376995840	The Ganges in Patna is reportedly being contaminated as dead bodies of COVID patients are dumped into it. 🖤
1265719854285360896	Today, all of Buckingham Palace's windows are covered, the gate's crest is gone, and there are Gurkhas from the British army rather than royal guards. #Q #QAnon #WWG1WGA
1211811488853217024	"""WOW, obviously fake! I didn’t get JFK’s shirt. It's a sick joke tweeted as a fake Instagram story that I didn’t share."""
978594063128543104	BJP's Amit Malviya faced protests from Indian Youth Congress amid a dispute over election date announcements.
1258014432476704000	"""What are the supposed 'health risks' of wearing a mask, as shown on a card by #AntiMaskers? Asking for clarity, #medtwitter."""
1014385067853057920	"""Sources say PM Modi fulfilled a commitment to Chinese leadership as RBI licenses Bank of China for Indian operations."""
1189969040917200896	Once again, the Keystone pipeline has leaked — now the 8th biggest pipeline oil spill in ten years. 😡😡 The same corporation wants to construct the larger #KXL pipeline through the Midwest. #NoKXL
689419809566564352	"Parliament has been formally alerted by the appeal court's ""Declaration of Incompatibility"" that law revisions are necessary. 2/3"
1257999071203273984	RT #sapsHQ #FakeNews Alert: Allegations of police taking 200 food parcels from a church for Bonaccord distribution are FALSE. The implicated church denies knowledge of this. ME
1280303068760829952	"At a ""Release Party"" held by the church, hundreds, including over 100 children, attended, with frequent mentions of covid as God's will."
906821831939764224	Applauding you, sir, for shedding light on the anti-national CM at the helm of Karnataka's government in 2008. Proud of you.. 👏👏👏👏👏
783083506662383616	"""I cracked the Sinbad genie mystery by organizing a 1994 afternoon dedicated to Sinbad movies (featuring Sinbad the sailor films)."""
1192294839192304896	RARE VIDEO Shows #Pakistani Flags In Jalandhar #India, Flown By Sikhs On Their Roofs. Pakistan Zindabad. This is ’s KartarPur Diplomacy.
1052442350390262912	The joy of celebrating #DurgaAshtami with my wife brings happiness as she enjoys the Indian festival.
1084663285192962048	All India Election 2019 dates released - Breaking News, friends!
1297291146927001088	"""Introduced as a 'community leader,' Donna Hylton spoke at the #DNC. Check her Wikipedia for details."""
1208362613417095168	"""Amidst the protests, RSS individuals blended in with police teams as badges were lost."""
1054862359670521984	WATCH: addresses the claims that Hamilton tickets were accepted from an FBI agent: “My brother handed me the ticket at the theater. It never occurred to me that I accepted a gift.” #MTPDaily
1177242667672952064	_YESBANK, what's being done as the stock price declines daily? Is the bank going to close?
1275528986114887168	I don't often tweet to debunk false posts about me due to the sheer volume from the right, but the alleged “deleted” reopening tweet is a photoshopped fake being circulated by Republicans. They spread lies because they lack the truth.
1063297587078487936	"""Heads up, #TriptiDesai became a Christian in 2013, involved in a conversion scheme. She’s a CHRISTIAN posing as Hindu, caution Keralites, targetting #Sabarimala - exposed by #JanamTV."""
984513838572851200	Young people could save as much as £1,000 a year with Labour's plan for free bus travel for those under 25.
1086321885971968128	Pelosi’s trip to Brussels, Egypt, and Afghanistan was grounded yesterday. It’s being alleged that 93 family members of Pelosi and 7 congressmen were part of this trip.
1268756694252862976	"""These selfless soldiers have protected DC for three days, putting an end to rioting, looting, arson, and vandalism. Now, they're being kicked to the curb by a mayor who doesn't appreciate their service. This must be stopped. 2/2"""
1054293777253318016	S. Srivastava, police commissioner of Amritsar, affirmed that Arvind Kumar, the DMU train driver, did not commit suicide. The note circulating is his statement to railway officials, not a suicide note.
1298532736790076928	Kenosha police officers in a military vehicle are seen on video appreciating armed White militia members and providing them water, while instructing protesters to move.
1101126108492135936	"""Not the Offence""- ""A Real Difference!"" Pakistani release of Indian pilot Abhinandan prompts claims: ""Abhinandan's mom thanks Imran Khan: 'Oxford-educated Imran Khan or tea vendor Modi?!'"" #MD"
316973547392225344	"""Insurance premiums could spike 200% due to Obamacare. It's the 'A-Ford-able Care Act' - your insurance could rival a new Explorer's cost. #tcot"""
1184292891906236160	Trump, along with politicians from both sides and the MSM, is culpable for Kurdish bloodshed due to the Syrian regime change war. NYT/CNN have also targeted veterans like me for challenging this war. Shameful #DemDebate
1034340210572713984	Incorrect claims by Astonishing regarding EU tariffs on African agriculture persist despite debunking. BBC needs to clear this up.
1257952610461646080	Madagascar herbs: The government of Madagascar contacted us seeking assistance with scientific research on their herbs. Our scientists will participate once we reach the point of analysis.
1216554606748146944	Peaceful protesting should be a right for people in all countries, Iran included.
1086131346739585024	Our #5YearChallenge showcases the Western Peripheral Expressway, now operational and providing world-class infrastructure on schedule.
1267082807710383872	"""It's clear from Weibo's distribution pattern that the border image leak was a coordinated effort by the PLA, including military news sites with handles followed by 20 million. The image was leaked seemingly after the first video was shared."""
1192597306941431040	While Sydney Metro coaches come from India, the video mentioned depicts double-decker trains for Sydney Trains. Here's the real video of Sydney Metro.
1265007102621356032	Speculation arises that #DOMINIC Cumming's sister Alice, a childcare expert from Durham, holds a Director position at IDOX, managing the CV-19 Track &amp; Trace App. #IDOX, known for running postal votes, consider this.
997521997461672064	"Heartbreaking to hear a Santa Fe student say: ""It's been happening everywhere. I always thought it might happen here too."""
700167338994372608	CONFIRMED: is the original source spreading the rumor about Big Ang! #SueET #FireET
285494610380332992	"""It's false that #GOP insists on Social Security changes in the #fiscalcliff talks. Remember, Obama is in favor of those changes as well."""
1154254296751362048	Amin Khan, Shahbaaz Qureshi, and Arbaaz Sheikh abducted Hitesh Mulchandani, hit his head, and slit his throat when he intervened in an altercation over public urination.
1183759625545572096	CBI's calculation method is questionable (notably the 30% markup), and many suggest the assets could cover their costs. Still, £150bn-£200bn is probably accurate for the initial expenses of Labour's #nationalisation proposals... (1/2)
1088776802359741952	A friend in India sent me this: Bangladeshi Hindu #women being #abducted, #tied, and #forced to convert to #Islam at knifepoint. Will congresswomen or #womansmarch leaders discuss this issue?
1271987278575841024	Regarding Ms. Sandra's posts, I looked at them before I tweeted. I also saw her live coverage on Facebook. I was highlighting how DDS used this single photo to support their unfounded claims about the June 12 rally's discipline.
1238058027510575104	THREAD: With #COVID19, the U.S. stands between two scenarios: South Korea's or Italy’s. We've probably missed out on a South Korea-like outcome. We must work hard to avoid Italy's tragic fate. 1/10
1194246333919644928	"""A one-of-a-kind letter from PM Modi congratulates the Chief Justice & his bench for their work on Hindu Rashtra."""
1246861048709185024	This video was made on February 3rd, not today. I accidentally retweeted it as well. Here’s a link to it on YouTube...
1287520760223816960	The founding fathers had differing views on slavery in 1787, with some deeming it necessary and many seeing it as evil. Does Arkansas's gentleman still find it necessary today?
1100650799577874048	Claiming it's Exclusive!!! Footage, #Pakistan uses 2016 footage of a MIG crash in Jodhpur as proof of a MIG shot down in POK.
1268389771820204032	The contrast in Laura Ingraham's remarks on LeBron James and Drew Brees is striking.
1025223334886141952	"""A 3-year sentence for an Indian woman who slapped a Bali immigration officer!"""
1035776353486814976	Rumors of banks closing for 6 days in the first week of September 2018 are rebuffed by the government, confirming that banking operations will continue every day but Sunday in most states.
996937447387709440	Celebrating their win, BJP/RSS members attacked a Church in Mangalore and police arrested them all. The media is there but not reporting it on News Channels immediately.
1247183522764402176	"""Fake news alert from a former DEMOCRAT candidate for Congress. All @TeamTrump merchandise is Made in America, so if it’s not, it’s fake. Just like this one."""
1273293138891649024	Reports suggest the Western Theatre Command of China acknowledged 30 soldiers killed in the Galwan clash, including 1 major, 2 captains, 4 Lts, and 23 troops. Salute to our courageous Col and the 16 Bihar team.
1231852392192176128	Extraordinary. On the highways of China, SWAT teams take action against coronavirus suspects. Forwarded via WA:_in can you verify authenticity?
1115630938006797952	Rumors are going around about fake fingers for voting. #2019LokSabhaElections #Elections2019 #APElections2019 #AndhraPradeshElections2019
1266316649369489152	while migrants walked home, it's claimed that privileged Akshay Kumar 🙄 booked an entire flight for his family 👏🏼 #Hypocrite
1158969083825668096	Media can struggle to authenticate accounts when fake ones, like the one imitating Bathabile Dlamini, change names. This misleading tweet was widely shared.
1233691934004305920	"""500 500 500 500 500 at Shaheen Bagh live"""
727773136981217280	#IAS officer Jagdish Sonkar from the 2013 batch seen giving respect to patients as SDM in parts of Chattisgarh.
1232377630801965056	Trump cut the CDC budget by 9 percent, removed a crucial position at the NSC and DHS, and now the Coronavirus is not contained. It won't fade away in the spring; they're too focused on the market and politics.
1224080280539016960	Have there been instances of an impeached President delivering the State of the Union during their Senate trial? The audience will consist of his prosecutors and jurors.
1179720201866137088	_langehThese images are not from #Kashmir today. The 1st image is dated March 22, 2019, from Baramulla. The 2nd from Poloview, April 12, 2017. Link-3rd originates from Maharaja Bazaar, November 20, 2016. Link-#FactCheck
1064974701427072896	It's in our national interest to stand for human rights, as violations often result in mass migration, extremism, and new hostile governments toward the U.S. due to our support for oppressors.
1217947890913632000	"""With more than 44,000 jobs in #WI tied to trade with Mexico and Canada, the Senate’s passage of the #USMCA today is crucial, as it awaits Trump’s signature."""
702753383078297600	"""The Metro Bus Pillar in Rawalpindi shows significant damage, failing to last even a year."""
