query_id	query
1.1838853981262684e+18	Turkey is in NATO. Its president is visiting in Nov. It doesn’t invade Syria without the go-ahead. On 10/6, Pres. Trump gave the green light. Now, the White House is gaslighting America by feigning ignorance. It doesn’t take a stable genius to know what Turkey’s intentions were.
1.0164935864629903e+18	Trump’s Supreme Court Justice nominee, Judge Kavanaugh, represents a direct and fundamental threat to the rights and health care of hundreds of millions of Americans. I will oppose his nomination to the Supreme Court. #SCOTUSpick
1.0268152227182592e+18	Thanks to President Trump and Republicans over the past year through July, U.S. manufacturing added 327,000 jobs, the most of any 12-month period since April 1995, when the figure added a healthy 345,000 positions.#WVGOP
1.206979335116079e+18	Thoughhad not uttered a single word on the brutality of #DelhiPolice to the #JamiaMiliaIslamia students, but his Daughter broke the Silence. Thanks #Sana to stand for #JamiaProtests #JamiaProtest.#NoCAA #NoNRC #NoNPR #JamiaProtestsCAB
1.1674860909132104e+18	Surprise!✨I am thrilled to announce the launch of our #GreenNewDeal art series with custom Bronx &amp; Queens GND posters.The Bronx edition poster will be given for free as a limited release to the public at our Pelham Bay Nature Day &amp; Backpack Giveaway in the Bronx tomorrow./1
1.2527113592565555e+18	No American who has needed a ventilator has been denied a ventilator. It is a great accomplishment for our Nation andhas played a leading role in that. On behalf of Presidentand all of the families who are indebted to you, thank you.
1.2699409008153969e+18	This is despicable Donald Trump mocking George Floyd I can’t breathe
1.1888554439610573e+18	A shocking incident of lynching has been reported from Odisha where a man was brutally hacked to death following a quarrel over the bursting of crackers on Diwali
1.2422977860974387e+18	"In Turkey, people have been leaving food packets on the road for the poor and needy who cannot earn due to the #COVID19 lockdown.
May Allah bless the people ofTurkey 🇹🇷 for their generosity."
1.2702392263788997e+18	In an effort to proactively de-escalate interactions between protestors and law enforcement outside the East Precinct, Chief Best andofficers have removed barricades surrounding the East Precinct while safely securing the facility.
1.250116422866436e+18	It shouldn't have taken a pandemic to make this possible.
1.249468086446678e+18	"PERSON W/A KNIFE:
Bathurst St &amp; King St W
- reports of a man with a knife
- officers o/s
- located man with the knife
- 1 person in custody
- ongoing investigation
#GO708877
^al"
1.2464241382745948e+18	Said to be a sighting from the Bombay High offshore oil field, would be grateful if someone could authenticate. Even if not, it’s a lovely sight!!!!
1.004919820805079e+18	_thinker I think this is handiwork of Mihir k jha. SS taken from Google search. I think twit deleted.
6.087329055280046e+17	Wisconsin's voter ID law is under attack by . Sign and stand in support:-STAFF
1.295495790165713e+18	(2/3) each other. Because of this, voters are sent ballots according to their party affiliation. It would be a federal crime for any post office employee to tamper with this process and we have received no such reports of anything like this happening.
9.511720128855244e+17	Fake. This was a mock auction staged by Kurdish activists in 2014to protest Islamic State taking sex slaves in Iraq.
1.251260127757435e+18	Lot of folks antsy to get back on the beach for exercise. Don't forget the social distancing. #FirstAlertWX 
1.1762139019495877e+18	Over 200 days ago the House passed a bipartisan background check bill, but the Senate has yet to call a vote on the bill. Today atI called on the Senate to stand with the 90 percent of Americans who support background checks and take action on gun violence.
1.2406118939343503e+18	Hi this video is viral now getting lot of messages, in which location mentioned Tah- Jalalpur, Dist- Ambedkarnagr ,UPIs it real
9.516127110199296e+17	"Republican Rep. Mia Love, whose family comes from Haiti, responds to President Trump's comments on Haiti and African nations, saying ""The President' comments are unkind, divisive, elitist, and fly in the face of our nation's values.""Read more:"
1.1047670000588145e+18	"Congress party supporters shouting ""Pakistan zindabad"" slogans. It's an insult not just of our Armed Forces but of each one of us!
थोड़ा वायरल कर दोगे तो 4 दिन बाद पप्पु माफी मांगते हुए नजर आएगा अगर आप नहीं करोगे तो यह शहीद हुए जवानों का अपमान के साथ आप का भी है!
"
1.214494106770129e+18	“Australia, with a three degree temperature rise, frightens the hell out of me.”The captain of a fire service in rural New South Wales says his team are seeing fires on a scale they’ve never seen before - and that the evidence it is due to climate change “is overwhelming”.
1.1767580424628677e+18	Mob violence in Hajipur, Bihar.Victim is Shadab who runs coaching institute in Patna.Some unknown ppl gave him lift in car and looted &amp; thrashed him and threw him out of car.When villagers saw injured Shadab on road, they mistook him as thief and beaten him up brutally.
1.003814602097025e+18	. statement on Eagles/White House: “These are players who stand up for the causes they believe in and who contribute in meaningful ways to their community.”
1.2162520855174062e+18	9. I've gone through some of the most active and prominent liberal Twitter accounts and none of them mentioned the Iran protests today. These same people were actively tweeting about wanting to avoid war and attacking Trump for his decision.What happened?
8.843892760073585e+17	It is my job to be informed on critical issues. I met the Chinese Ambassador, Ex-NSA, Congress leaders from NE &amp; the Bhutanese Ambassador
1.0973722238102692e+18	Whatsapp fwd..plz story this n tell us if this is true or not?Khalistan terrorists arrive at Rahul Gandhi's meeting in London ...With the slogans.... Congress party Zindabad and Hindustan Muradabad.
1.2956083218990203e+18	"The Chinese bank has emerged as one of the investors in ICICI Bank's Rs 15,000 crore capital raising exercise which ended last week.
()"
3.094652768633651e+17	The President is advocating a drone strike program in America. All we have to compare it with is the drone strike program overseas.
1.2297329385241805e+18	It is a great privilege to witness the present life of Siddhar (Yogi) who went into Jeeva Samadhi 300 years ago in Valliyur in Tamilnadu. He was found alive while digging the mud to renovate the Valliyoor temple. Siddhar is seen sitting in Yogasana. IS THIS TRUE? Recd on whatsapp
1.203830929199784e+18	_The conservative media has been running misinformation about bushfires and sadly many people have bought it hook, line and sinker. We support hazard reduction burns but it’s getting harder to do in winter because of the climate emergency. Here's the facts:
1.2440626655358648e+18	This is how far back we have to put the swab to test you for #COVID19.You might want to follow medical recommendations and #StayHome.
1.2164646103180616e+18	Trump’s reckless policies have needlessly endangered our interests in the Middle East. But none of us should be under any illusions about the Iranian regime, and the Iranian people — like all people everywhere — have the right to peaceful protest. The world should support them.
1.257979735067558e+18	Yesterday, Health Secretary Matt Hancock referenced this “early poll” that said 80% of people on the Isle of Wight want to download the contact tracing app.
1.2438908438003712e+18	A Chinese expert asserts and stresses that breathing water vapor kills the Corona virus 100% if it is present in the lungs, throat or nose, as the virus does not tolerate the temperature of warm water vapor ..
1.2218059384679014e+18	Michelle Obama Files For Divorce After Shocking Revelation; Barack Obama Admits: ‘I’m Gay!’ | Empire News أوباما يتقدم بدعوى طلاق من زوجته لأنه شاذ جنسيا
1.1042979313587855e+18	Bidding goodbye to the beautiful island! It's been a great week in the Andamans. Sea you soon 🎬#AmazingAndamans #HavelockIsland #TheSkyIsPink#ShonaliBose#SiddharthRoyKapur 
1.180505950613959e+18	"THREAD
In 2016, Trump posted a photo of himself that gave away more than he intended. An open desk drawer revealed box after box of Sudafed, piled on top of one another."
1.0869603199546696e+18	This is what PM should say to MPs and Brussels: WA is dead, we will agree under WTO Art 24 interim FTA heads of terms now, detail later= zero tariffs / quotas. Give them all a fortnight to agree. Deals with Irish border. Provides certainty quickly &amp; country would back her.
1.2330200552411832e+18	Half-burnt personal belongings, undergarments of women recovered from Tahir Hussain's home and naked dead body of a girl recovered from drain outside. Just imagine what must have happened with these girls who fell into hands of 200 strong Jihadist mob.
1.1180388211431014e+18	A fake propaganda article by fake news factory Postcard which was deleted in 2018 by them is now being recycled by desperate and rattledas they know they will be reduced to single digits in Karnataka.PS: _karnataka 
1.2410403930866852e+18	"🚨NY has a critical need for PPE including gloves, gowns &amp; masks🚨We need companies to be creative to supply the crucial gear our healthcare workers need. NY will pay a premium and offer funding.Need Funding? 📞212-803-3100
Have Unused Supplies? 📞646-522-8477SHARE widely."
1.2351390660787528e+18	“This is a fight for the soul of our Constitution - which is love and fraternity.”
1.252783779258577e+18	We’d like you to know that while a few points are indeed from recent interviews, albeit taken out of context, the bulk of the post is wrongly being attributed to Mr. Puri.Please exercise caution while circulating content on WhatsApp and social media platforms.(2/3)
6.992145673485558e+17	Hey, is this true ? Has Mr. Tata made any such comment ?
1.0517315052301844e+18	"India has slipped by 48 positions in Global Hunger Index from 55th place in 2014 to 103rd in 2017 under Modi's regime.This confirms once again that Modi works 18 hrs a day for Cronies, while the poor people's condition has been worsening year after year!
#SuitBootKiSarkar"
4.766979829609349e+17	Please carry a bottle of water with you when travelling on the Tube
1.125650599540695e+18	Pappu is famous world wise.CongratulationsCartoon in Washington post 😀😀😀
1.11655957371059e+18	These Twitter posts doing the rounds on Facebook and Twitter is from a fake account in my name. My genuine Twitter account is . In one of the posts, even the spelling of my name is wrong!
7.591426522436444e+17	As a medical doctor of course I support vaccinations. I have a problem with the FDA being controlled by drug companies.
1.2648993484012544e+18	*FG* has finally approved and have started giving out free _Rs.5,000_ Relief Funds to each citizen😍Below is how to claim and get yours credit Instantly as I have just did nowஇவை வாட்ஸ் ஆப்பில் சுற்றுகிறது வங்கி எண் போன்றவை மக்கள் பதிவிடுவதாக தகவல்
9.707403153458996e+17	#WATCH: Statue of Vladimir Lenin brought down at Belonia College Square in Tripura.
5.295326735768248e+17	Have spoken to Union Defence Ministerreg. yesterday's incident where army firing resulted in 2 avoidable deaths 1/n
1.23775923789337e+18	I realize I tweeted something earlier that I didn’t research or thought would go anywhere and at a desperate attempt to help people who can’t afford the medical bills associated with testing for the virus, tweeted out misinformation
3.779703965547438e+17	"(1) there's a photo of ""me"" posted by a person named Philip Nazareno on the MPM FB event page. Doesn't even bear a remote resemblance 2 me."
1.1486956290755052e+18	Thanks tofor airing out a wanted person's dirty laundry and fanning the flames. The Liberty Police Department was surprised to see this incident slip out, which stinks for the arrestee. Fortunately, no one was injured during his arrest #nervousbelly #nocomment
1.272640687511495e+18	Video shows Raz Simone handing out a long rifle to another person inside the Seattle BLM “Autonomous Zone.” Guns, weapons and drugs are ubiquitous in and around the “no cop” zone.
1.0514391874113905e+18	Rapid Decline: India's #HungerIndex is at an extremely poor rank of 103--among 119 nations--in the Global Hunger Index 2018, behind Nepal, Bangladesh &amp; Sri Lanka.It was #55 in 2014.Download app for more: AndroidiPhone
1.214797360955568e+18	why do you guys use old photos and misrepresent them like that? It kills your credibility...
1.0325116742873784e+18	Another proof that journalism happens on twitter nowadays! A Gujarati daily _Bhaskar printed an old photo as a #KeralaFloods #KeralaFloodRelief photo.I tweeted the source a couple of days back which shows the photo is from #Ooty
1.2551541568110715e+18	In the initial round of Paycheck Protection Program funding,provided nearly $350 BILLION to more than 1.6 million small businesses, including 1 million with ten or fewer employees.This swift action of Presidenthelped save 30 million American jobs.
1.0376569443482214e+18	The Vice President puts his name on his Op-Eds. Theshould be ashamed and so should the person who wrote the false, illogical, and gutless op-ed. Our office is above such amateur acts.
9.248660878537564e+17	Didn't realise Kurtas &amp; shirts have pockets on the right side. looks like laterally inverted.: prejudice blinded u?
1.2144048947753984e+18	Delhi Police has filed a FIR against JNUSU President Aishe Ghosh and 19 others(name not in accused column but in detail list) for attacking security guards and vandalizing server room on January 4. The complaint was filed by JNU administration. FIR was registered on January 5.
1.080539614052524e+18	LANCET . 6.5 MILLION migrants have registered at GP practices across the UK in JUST 10 years.
1.2697606847594168e+18	I will never understand this. A statue of a person who is long gone being destroyed by people who weren't alive at the time it was made. He can't suffer, he died in fucking 1721. You better get started on the pyramids, that slave made shit will take a lot of people to destroy.
9.326066352473908e+17	18) We have also seen significant improvements in crisis care including the roll-out of liaison psychiatry to over 90% of A&amp;Es, of which half are 24/7. This may have contributed to a 6% fall in suicide rates
1.2271005932624486e+18	I absolutely love A R Rahman's music. But whenever i see his dear daughter, i feel suffocated. It is really depressing to learn that eveneducated women in acultural family can get brainwashed very easily!
1.1499499399437967e+18	"#anytimesnewschannel#
*Today 9 Am Uran Mora ka Samundar Tufaan""राहत बचाव कार्य में लगी पुलिस टीम""""अभी तक कोई जानी नुकसान नही हुआ है""
Any timesnews channel के माध्यम से आप सब के लिये महत्त्वपूर्ण सूचना
Any times News Channel"
1.235763334814634e+18	"HAPPENING NOW: For Women’s month, UP Diliman Gender Office holds the gathering of One Billion Rising movement at Quezon Hall along with the presence of Kabataang Partylist representative Sarah Elago.#KKK2020
#LabanKatipunera
#UPDWomensMonth2020"
1.235162811115778e+18	"Nazma Begum (43) sitting in #ShaheenBaghProtest was not feeling well. Doctors found her #coronavirus positive. She denied the treatment and again went to #ShaheenBagh.
What kind of moron are these people?
#CoronavirusReachesDelhi"
1.2669309076146012e+18	“Whose street? Our street?”Demonstrators now standing in S.W. 4th at Salmon.
1.2656718351795077e+18	"Riches just emailed me. That pic of him began circulating after he found people harassing Chauvin's wife on FB and tried to intervene, he claims. FB users assumed he was a relative. ""Took a photo of me &amp; spread it like I was [Chauvin]."" (He also claims the hat is photoshopped.)"
1.142033912387928e+18	The above pic is of 2018. Mix up pics is regretted.
1.2290439297413243e+18	Unedited Video Of Jamia Violence Shows Rioters With Stones In Hand Entering University Library To Take Refuge
9.947071749527592e+17	It is a serious mistake to eliminate the Global health security and biological threats directorate from the NSC. Past administrations have tried to do similar things and then reversed course when they realized how big, complex and consequential these issues are across government
1.2813461386716488e+18	 Self-isolation is subject to current legal requirement for anyone who is returning to England before 10 July. We would not seek to enforce self-quarantine after 10 July. .
1.2259571252786176e+18	Today, ⁦⁩ was dancing with the sunset and strong winds when he walked to the Oval Office from the Marine One on the South Lawn.. Photo by William Moon in the White House on February 7, 2020
1.043749554267607e+18	Enthusiasm seen aspeople gather for launch of #AyushmanBharat Pradhan Mantri Jan Arogya Yojana #PMJAY by Prime Minister Shat #Ranchi today.#SwasthaBharat
1.2086334035302687e+18	In Patna,Phulwari Sharif one Hindu shot dead and temples vandalised by them.He was shot bcoz he protested for breaking the temple.
1.0673905667599892e+18	Meanwhile, Former PM Manmohan Singh has given a thumbs up to the good governance in Madhya Pradesh &amp; Chhatisgarh!! #TrustBJP
9.391798210112308e+17	"Fox News incorrectly uses ""forged"" while the Gateway Pundit inexplicably puts 'signature' in single quotes in their headline.Both using their headlines to purposefully misrepresent the actual story"
1.0910641601532068e+18	_maheshsharma_BJPpls have a look on the video our world heritage Hampi is getting destroyed by this maroons .. pls take action against him #savehampi
1.2354902714644849e+18	This new rule starts today. You may see labels that you can tap for more information.
1.2323071403265477e+18	"21st Century surrealism.
“Thank you for such a relaxing trip.”(Pic via )"
5.598569411122504e+17	I've never seen debate shut down as aggressively as when Sen. McConnell refused to allow Dems to debate their own amendments for just 1 min.
6.841226442502554e+17	Marco Rubio is rocking some seriously fashionable black boots today in New Hampshire.
1.272351454687146e+18	Takes a very #WeakPresident to put out an ad on Craigslist for “minority actors” to attend the COVID-infested Trump rally in Tulsa.#WeakPresident
8.097506587735654e+17	"#Iran #AlamTVsays #Hezbollah #Fua #Kfarya fighters responsible 4 shutdown
""We scuttled the Evac, we put up the barricades"""
1.2262486229683118e+18	This picture was never photoshopped, but used the Apple smartphone’s photo app to adjust the color of the picture.
1.1253620238757642e+18	This is the man MahaGathBandhan pit against- He allegedly wants to have Modi killed! Recently PM alluded to this! If this is true, I'm shocked at the lack of outrage &amp; media attention! Should there not be a probe into the veracity if video &amp; conspiracy if any
1.2248299681920369e+18	This Congress, we’ve passed 300+ bills to help women &amp; families across the US, including reauthorizing VAWA, protecting preexisting conditions &amp; ensuring equal pay.Today, I #WearWhite to honor the women who came before us and remember the work we have left to do.
1.1284027172176324e+18	"I guess lying on Twitter runs in the family!Facts are facts: NYC's jobs are at record highs, crime is at record lows, and our #GreenNewDeal is coming whether the ""iconic"" Trump Org likes it or not.You can't hide from climate change, Eric. Fix your polluting buildings."
1.2618225409111818e+18	#GraduateTogether #ClassOf2020, are you ready to lead in your community? Join us at
1.082622275130667e+18	So 1.1 million Brexit postal ballots are missing or rejected?The firm handling them has a pro leave former Tory MP as a director_Soubry_Adonis_Starmer
1.2954959390885806e+18	(3/3) All ballots for the general election in November will look the same, as voters can vote for whoever they would like. There would be no way to tell the party affiliation of a voter based on their vote-by-mail ballot envelope for the general election.
1.005080489420456e+18	"Man behind Pranab Mukherjee's morphed photo at RSS event, tracked down. India Today's deputy editor Balakrishna brings us more on this #TTP
Live:"
1.2229038696397783e+18	The Simpsons scares me. This episode aired 27 years ago in 1993 🤯 #CoronaVirus
1.247287993095897e+18	Apparently, doctors and nurses around the world are wondering why no one is dying from heart attacks and strokes anymore.Flu and pneumonia deaths also went off a cliff.Turns out everyone is only dying of #Coronavirus now.Gee. I wonder why.
1.155722189401776e+18	Crocodile found in gutter at #Dadar #MumbaiRains #MumbaiRain #MumbaiRainlive #Mumbai #India #MondayMotivaton #MondayMorning
1.0960814195398656e+18	Militants fire at Keegam police station in South Kashmir's Shopian. Alert cops retaliate, area put under cordon.
1.2885114386260255e+18	Reason:The creator made the game to honor his son who died while skating down the rails.
1.2379697549686088e+18	A Chinese report has mapped the COVID19 outbreak n for some reason seems to indicate epicentres around 40Deg latitude - co-incidence or is there something to be researched? Southern Hemisphere seems to be unaffected as yet!
1.2260793602448015e+18	"""What kind of a mother takes a child to a protest?""Mahatma Gandhi's grandson Kanu Ramdas Gandhi, the kid who walked ahead of Mahatma holding one end of his stick at Dandi Yatra protest during the historic Salt Satyagraha of March-April 1930."
1.265347622660739e+18	Donald Trump killed his personal assistant, Carolyn Gombell, in October 2000. He strangled her because he'd gotten her pregnant and was threatening to tell the press. Then he bribed NYPD Police Chief Bernie Kierik to cover it up. IT'S TIME TO INVESTIGATE. #JusticeForCarolyn
5.141749906026168e+17	 No. Troops on a particular mission often need other military personnel to protect them &amp; facilities.
1.2482803656865382e+18	"Please Take 7-10seeds of Kalonji Before Meals.
May Allah Take Care Of All Ummat-e-Mohammadiya."
1.185769444628263e+18	"BJP MLA Bakshish Singh Virk openly accepts that #EVM s rigged by BJP!""कहीं भी डालो वोट,जाएगी फ़ुल पर ही।बटन कोई मर्ज़ी दबालो,जाएगा भाजपा को ही।हमने मशीन में पुर्जा फ़िट कर रखा है""(""Whichever button u press,vote ll go to BJP,we hv put a device in #EVMs"") #HaryanaAssemblyPolls"
5.44664713276031e+17	Testimony of Shyam Lal Jain before GD Khosla Commissionvia 
1.10880345791232e+18	We're also aware that signature validation emails are taking longer than usual to get through. Please expect to wait 24 hours and check your junk email folders.
1.2223761128707072e+18	Breaking News :Magical blanket makes 'specially abled' person discard his wheel chair &amp; walk briskly 😂
6.459897330557583e+17	Can a Muslim be President of the United States of America? In a word: Yes. Now let's move on. -H
1.250468017831641e+18	".: ""Biden deserved better treatment [from President Obama]. He got much better treatment from the current President."""
1.2453444408117412e+18	WATCH:speaks toafter the FDA approves a two-minute test that detects COVID-19 antibodies in the blood #nine2noon
1.1589109868724756e+18	"Hundreds of thousands Kashmiris took street yesterday in Indian occupied Kashmir to liberate their land from India..
One of Kashmiris requested to spread this video all over the world as Indian media did not cover such a huge rally. So, please share it to world..#SaveKhasmir"
1.2398390787338895e+18	State President and Hon. MP Shrilaunched the Corona awareness campaign and distributed Sanitizers and Masks in front of Hanuman Mandir, Connaught Place.
1.2937314152222925e+18	As if we needed another reason not to watch . / . (.)
1.1709473958000271e+18	This is one month old video from AhmedabadIt's not Ganapati, but Dashama VisarjanPeople left idols at the bank of Sabarmati river, to keep the river clean.Municipal corporation immersed these idols at Visarjan spots, not in Sabarmati river.
2.5458364458745446e+17	If you gave $5, it helped. 98% of September's contributions were $250 or less, with an average contribution of $53.
1.1946974585736192e+18	Adam Schiff points out that buying into 's conspiracy theory about Obama would require time travel
9.785754318961009e+17	Even Before Karnataka Poll Announcement, BJP's Amit Malviya Tweeted Date#NDTVNewsBeeps #KarnatakaElections2018
1.1409913997787588e+18	This is wrong . These are incredibly dangerous and disgusting words that demean the millions murdered during the Holocaust.If House Dems are so concerned, then they should take the crisis at the border seriously and help fund border security.
1.2547217215187722e+18	_perki Hi Antony, this post is fake and didn't come from us. We are not reopening today and have no confirmed plans at this time. When we do, any official announcements will come from our Social Media channels and our website.
1.239172358193197e+18	KNOW THE FACTSQ: Can drinking/gargling with salt water or vinegar protect me from #COVID19?A: NO. Doing this can be harmful. To protect yourself and your loved ones, practice proper personal and respiratory hygiene.For more advice visit:
1.2482958373540782e+18	Watch as staff at Barnet Hospital clap and cheer 94-year old patient Dennis Palmer as he leaves hospital after recovering from COVID-19. Congratulations to Dennis and well done to all the heroes at Barnet who cared for him!
1.1355504654820884e+18	Enjoyed chatting toabout what I would do as leader:👩‍⚕ support public sector workers👩‍🏫 £2bn for schools👨‍🏫 £2bn for SEND &amp; FE👮‍♂ £3bn for police⬇ cut foreign aid £7bnand my record:👨‍🔧 1,000 more jobs per day👩‍💻 1m more disabled people in work
1.0625169403153244e+18	hey I’m not sure how big a story this is in India, but to clarify: this is absolutely a RAAF C130H Hercules.
9.918502378901504e+17	So‘s ally spent 2.2crs to get GobackModi to trend 😄😄What a stupid strategy n waste of money rahul n stalin sirsji! Cozisnt going anywhere. He on a mission to clean up dynastys everywhere incldg the ones in #Delhi n #TamilNadu
1.174302367937958e+18	The father of a young girl being treated in a children's ward expresses his anger over hospital waiting times to Boris Johnson during the PM's visit to Whipps Cross University Hospital in Leytonstone, east London
1.2249214598287073e+18	What an utterly childish reaction to a speech about how great America is.
1.1793472044667167e+18	"The Tories have taken the national debt to 1.8 trillion pounds.Boris Johnson at conference - ""we have wiped out the national debt"". Facts don't matter anymore."
1.170583428464558e+18	Hahahahha no wonder India has sooo much population ... do everything behind closed doors people, dont sex educate children, let rape happen in...
1.129073224703021e+18	" _k01 Mamta was mentioning ""Bhagwa color"" in her press conference repeatedly very suspiciously. That was enough to convince me it was her own handijob. They can't win on merit."
1.1050807410278728e+18	Congress President Rahul Gandhi will kick start the Lok-Sabha campaign of Delhi Congress, By Addressing Booth Workers Convention today at Indira Gandhi Stadium, Delhi.Let's highlight his interaction with Booth Workers by using #DelhiMaangeCongress
1.2941754520687084e+18	This, from Gavin Williamson, must surely be the quote of the year: ‘The danger is that pupils will be overpromoted into jobs that are beyond their competence’
1.240315857714262e+18	Making sure doctors and nurses have everything they need is our top priorityWe need masks, hospital beds, ventilatorsWe still need testing kitsPresident Trump just took an important step by heeding our call to invoke Defense Protection ActBut so much more is needed NOW
1.2401343573204255e+18	#CoronavirusOutbreak:shares a picture of a stamp on his hand to denote he has self-quarantined, and urges fans to 'keep safe and be cautious'. #CoronavirusPandemic
3.570096506563502e+17	 Hence, the question of Pakistan having placed any order with Tata Motors for automobiles does not arise. 2/2
3.3508947729698816e+17	Ninety-seven percent of scientists agree: #climate change is real, man-made and dangerous. Read more:
1.1684840454428017e+18	Congratulations Sir Prof. Aswini K Mohapatra () for taking charge as the new Dean of the School of International Studies, JNU. SIS is honoured to have you as the Dean! ,_jnu
1.2596117566468628e+18	The fix is in, folks.The mainstream media will continue to run cover for the #DeepState— especially now that they're being exposed by AG Barr.
8.688467416546017e+17	. You should be more bothered about GOI giving you business &amp; not poke into our internal affairs. Are you Indian Citizen?
1.2228785616500736e+18	 Please pay attention to the extract video you used, it comes from the Langowan market in Indonesia
1.0588072909612974e+18	. &amp;both went with the khaki/blue shirt combo forrally. (That’s Nelson on the left, Gillum on the right.)
1.217325526492336e+18	"Are wombats bushfire heroes?
⠀
Mike Swinbourne fromsays “There is no doubt that wombats 'share' (more so tolerate sharing) their burrows with a range of other species. However, no evidence supports claims of 'shepherding.'”
⠀
📷: _wilbur #WombatWednesday"
1.2292442785697546e+18	#Jamia violence: More videos emerge showing pelters with stones in hand, faces covered
1.020212068346196e+18	"Rahul Gandhi: Jumla 1 - every person will get Rs 15 lakh in bank accounts
Jumla 2 - employment for 2 cr youth#NoConfidenceMotionLive:"
1.196644815267664e+18	malda town railway station, 17 november, a man suicide, touching the overhead electricity wear..
1.1492451892629258e+18	Address of the Hon. Chairman INEC @ the ongoing Post-2019 General Elections Review Meeting with RECs
1.2429685302508708e+18	OK, buckle up. I wanna talk to you about Triscuit.
1.1018358339492536e+18	#Visuals: Defence Minister Nirmala Sitharaman met Wing Commander Abhinandan Varthman and his family at RR hospital in Delhi earlier today.
1.2500547779181036e+18	Special trains should be run throughout India to send these poor migrants people to their respective states.
1.1709858034108375e+18	"#ZairaWasimThe temptation is just too strong for this kid. Bollywood is something that she could not resist.""Balls to religion"" is what she must have said before joining again."
1.1666548967596646e+18	"👇Kashmir people in flight to Rahul:
Modi is doing good for us. Why do you want to visit Kashmir and trouble us. Please go back.!"
1.246374836747862e+18	#PIBFactCheck : No need to worry,adequate protocols/arrangements are in place to handle the variation in demand when people switch off their lights for #9Baje9Minutestomorrow ie Sunday on the PM's appeal to show solidarity over #Covid_19india#IndiaFightsCorona
1.2051580102235505e+18	 _HillierMP I downloaded the full resolution original from her tweet.
1.2197095474529935e+18	It is with great sadness that the Norwalk Police Department announces the passing of Officer Cesar Ramirez after a courageous battle with cancer. Please keep his family in your thoughts and prayers.
1.2667452306252554e+18	The Dallas protest was a lot of things. But I was very disappointed to see this RANDOM stack of bricks in front of the courthouse. #setup #BlackLivesMatters #makeblackcount
4.7328129827486925e+17	in South Atlantic region proposed EPA regs would mean an estimated 59,700 lost jobs annually through 2030#EPA
9.038964625845617e+17	Muslim Rashtriya Manch members in Lucknow celebrate #EidAlAdha by cutting a cake
9.74568372024238e+17	Wow, this is shameful. I dug around and I think I found the source of this. There were multiple articles saying he said it, and they all link to -- wait for it -- this page run by an Indian guy whose display name is Stephen Hawking.
1.2240164754276557e+18	"_EuropeQ: Can regularly rinsing your nose with saline solution help prevent infection with #2019nCoV?
A: No. There is no evidence that regularly rinsing the nose with saline solution has protected people from infection with the new coronavirus.#KnowYourFacts"
9.045562668187238e+17	In the absence of motorable roads in Bhutan in 1958, PM Nehru rode on an animal to visit the country. What animal was it? #KnowYourLegacy
1.2573508972917432e+18	Still seeing a lot of these masks out there, it's confusing, because they are called N95- but the ones with the **valves** or openings on the front are NOT safe, and may actually propel your germs further!!
6.973668256932168e+17	Cant recall whether it was a press release or from FAQs on their website.
1.1841834445464904e+18	#Teachers: If you're trying to help students make sense of 's false use of gun range footage in a report on Sunday about violence in Syria, here are some pointers:
1.0032751719924408e+18	Oh my God! Fire In Mumbai's IT Department Building, Files Of Nirav Modi, Choksi &amp; Mallya Feared Gutted. First they are allowed to escape. Then they get rid of CBI offr investigating this. Now this fire to get rid of the documents. How brazen can they get!
1.2605411655370465e+18	._Starmer has this afternoon written to the Prime Minister about inaccurate comments he made during #PMQs on Government guidance regarding care homes.He is asking the Prime Minister to come to the Commons to correct the record.
1.2308907547189125e+18	After decades of darkness, Shankaracharya Temple in Srinagar lit up for #MahaShivaratri...
1.0289718357302272e+18	"The drama of 'attack' on #UmarKhalid as told by an eye witness-
A boy and a girl fight.
Girl hits the boy.
Enraged boy runs and fires in the middle of the road.
Some people come outside.
Umar Khalid is one of them.
Attack on Umar Khalid?Video via "
1.2826585890191196e+18	 Thanks again for your enquiry. To clarify, the correct information can be found here:We apologise for any confusion caused. Best wishes, FCO Travel Advice Team
1.242352217463513e+18	Got this message in WhatsApp.Due to the CoronaVirus pandemic worldwide, Netflix is ​giving some free pass for their platform during the period of isolation. Run on the site cause it will end quick!
8.763865854779597e+17	We may have stumbled upon pure Gold here with Vasundhara Raje trolls impersonating others on twitter
6.430965935293522e+17	This photo was in the first Intifada (1987-1993), it shows a Palestinian boy shot in the heart by Israeli occupation
1.2215595629747814e+18	NBA Commissioner Adam Silver issued the following statement today regarding the passing of Kobe Bryant
1.2652760766131978e+18	_IndiaPlease go through this graph before you start the storm..
1.2710949734218342e+18	Merriam-Webster To Change Dictionary Definition of “Racism” to Show Only White People are Racist
1.2252123777607025e+18	LGBTQ rights activist and icon Marsha P. Johnson served as an important leader of the Stonewall Uprising—a pivotal moment for LGBTQ equality.Her legacy is one that we must honor and fight for.#BlackHistoryMonth
1.1387521144720548e+18	It does not stop at Madhu Kishwar. Here is the eminent Ashok Pandit
6.642340246222684e+17	#PolitiFactThis Christie says democrats are going to raise tax rates to 70 or 80% - True?
9.36257136337621e+17	A possible Tornado happening over Sri Lanka! Seriously bad weather at the moment. via#Ockhi
9.622140892956468e+17	I don’t expect such a Gender biased comment fromIf they r of a drinking age n do it responsibly what has Gender got to do?
