query_id	query
1.1838853981262684e+18	Turkey is in NATO . its president is visiting in Nov . It doesn ’ t invade Syria without the Go-Ahead . On 10/6, Pres . Trump gave the green light . Now, the White House is Gaslighting America by feigning ignorance . It doesn ’ t take a stable genius to know what Turkey ’ s intentions were.
1.0164935864629903e+18	Trump ’ s Supreme Court justice nominee, Judge Kavanaugh, represents a direct and fundamental threat to the rights and health care of hundreds of millions of Americans . I will oppose his nomination to the Supreme Court . #Scotuspick
1.0268152227182592e+18	Thanks to President Trump and Republicans over the past year through July, U.S. manufacturing added 327,000 jobs, the most of any 12-month period since April 1995, when the figure added a healthy 345,000 Positions. #Wvgop
1.206979335116079e+18	Thoughhad not uttered a single word on the brutality of #Delhipolice to the #Jamiamiliaislamia students, but his daughter broke the silence . Thanks #sana to stand for #Jamiaprotests #Jamiaprotest. #Nocaa #Nonrc #Nonpr #Jamiaprotestscab
1.1674860909132104e+18	Surprise! ✨I am thrilled to announce the launch of our #Greennewdeal art series with custom Bronx & amp; queens Gnd Posters.The Bronx edition poster will be given for free as a limited release to the public at our Pelham Bay nature day & amp; backpack giveaway in the Bronx Tomorrow./1
1.2527113592565555e+18	No American who has needed a ventilator has been denied a ventilator . It is a great accomplishment for our nation Andhas played a leading role in that . on behalf of Presidentand all of the families who are indebted to you, thank you.
1.2699409008153969e+18	This is despicable Donald Trump mocking George Floyd I can ’ t breathe
1.1888554439610573e+18	A shocking incident of Lynching has been reported from Odisha where a man was brutally hacked to death following a quarrel over the bursting of crackers on Diwali
1.2422977860974387e+18	In Turkey, people have been leaving food packets on the road for the poor and needy who cannot earn due to the #Covid19 Lockdown . May Allah bless the people Ofturkey 🇹🇷 for their generosity.
1.2702392263788997e+18	In an effort to Proactively De-Escalate interactions between protestors and law enforcement outside the East Precinct, chief best Andofficers have removed barricades surrounding the East precinct while safely securing the facility.
1.250116422866436e+18	It shouldn't have taken a pandemic to make this possible.
1.249468086446678e+18	Person W/A knife: Bathurst St & amp; King St W - reports of a man with a knife - officers O/S - located man with the knife - 1 person in custody - ongoing investigation #Go708877 ^Al
1.2464241382745948e+18	Said to be a sighting from the Bombay high offshore oil field, would be grateful if someone could authenticate . Even if not, it ’ s a lovely sight!!!!
1.004919820805079e+18	_Thinker I think this is handiwork of Mihir K Jha . SS taken from Google search . I think Twit deleted.
6.087329055280046e+17	Wisconsin's voter Id law is under attack by . sign and stand in support: -Staff
1.295495790165713e+18	(2/3) each other . because of this, voters are sent ballots according to their party affiliation . It would be a Federal crime for any post office employee to tamper with this process and we have received no such reports of anything like this happening.
9.511720128855244e+17	Fake . This was a mock auction staged by Kurdish activists in 2014To protest Islamic state taking sex slaves in Iraq.
1.251260127757435e+18	Lot of folks Antsy to get back on the beach for exercise . don't forget the social distancing . #Firstalertwx
1.1762139019495877e+18	Over 200 days ago the House passed a bipartisan background check bill, but the Senate has yet to call a vote on the bill . Today Ati called on the Senate to stand with the 90 percent of Americans who support background checks and take action on gun violence.
1.2406118939343503e+18	Hi this Video is viral now getting lot of messages, in which location mentioned Tah- Jalalpur, Dist- Ambedkarnagr, Upis it real
9.516127110199296e+17	"Republican Rep. MIA love, whose family comes from Haiti, responds to President Trump's comments on Haiti and African nations, saying ""the President' comments are unkind, divisive, Elitist, and fly in the face of our nation's values . ""read more:"
1.1047670000588145e+18	"Congress party supporters shouting ""Pakistan Zindabad"" slogans . It's an insult not just of our Armed Forces but of each one of us! थोड़ा वायरल कर दोगे तो 4 दिन बाद पप्पु माफी मांगते हुए नजर आएगा अगर आप नहीं करोगे तो यह शहीद हुए जवानों का अपमान के साथ आप का भी है!"
1.214494106770129e+18	“ Australia, with a three degree temperature rise, Frightens the hell out of Me. ” the captain of a fire service in rural New South Wales says his team are seeing fires on a scale they ’ ve never seen before - and that the evidence it is due to climate change “ is overwhelming ”.
1.1767580424628677e+18	Mob violence in Hajipur, Bihar.Victim is Shadab who runs coaching Institute in Patna.Some unknown PPL gave him lift in car and looted & amp; thrashed him and threw him out of Car.When villagers saw injured Shadab on road, they mistook him as thief and beaten him up brutally.
1.003814602097025e+18	. statement on Eagles/White House: “ these are players who stand up for the causes they believe in and who contribute in meaningful ways to their community . ”
1.2162520855174062e+18	9 . I've gone through some of the most active and prominent liberal Twitter accounts and none of them mentioned the Iran protests today . These same people were actively Tweeting about wanting to avoid war and attacking Trump for his Decision.What happened?
8.843892760073585e+17	It is my job to be informed on critical issues . I met the Chinese ambassador, Ex-Nsa, Congress leaders from NE & amp; the Bhutanese Ambassador
1.0973722238102692e+18	Whatsapp Fwd .. Plz story this N tell us if this is true or not? Khalistan terrorists arrive at Rahul Gandhi's meeting in London...with the slogans .... Congress party Zindabad and HINDUSTAN Muradabad.
1.2956083218990203e+18	The Chinese bank has emerged as one of the investors in Icici bank's RS 15,000 Crore capital raising exercise which ended last week . ()
3.094652768633651e+17	The President is advocating a drone strike program in America . All we have to compare it with is the drone strike program overseas.
1.2297329385241805e+18	It is a great privilege to witness the present life of Siddhar (Yogi) who went into Jeeva Samadhi 300 years ago in Valliyur in Tamilnadu . He was found alive while digging the mud to renovate the Valliyoor temple . Siddhar is seen sitting in Yogasana . is this true? Recd on Whatsapp
1.203830929199784e+18	_The conservative media has been running misinformation about Bushfires and sadly many people have bought it hook, line and Sinker . We support hazard reduction burns but it ’ s getting harder to do in winter because of the climate emergency . Here's the facts:
1.2440626655358648e+18	This is how far back we have to put the SWAB to test you for #Covid19.You might want to follow medical recommendations and #Stayhome.
1.2164646103180616e+18	Trump ’ s reckless policies have needlessly endangered our interests in the Middle East . But none of us should be under any illusions about the Iranian regime, and the Iranian people — like all people everywhere — have the right to peaceful protest . the world should support them.
1.257979735067558e+18	Yesterday, health Secretary matt Hancock Referenced this “ early poll ” that said 80% of people on the isle of Wight want to Download the contact tracing App.
1.2438908438003712e+18	A Chinese expert asserts and stresses that breathing water vapor kills the Corona virus 100% if it is present in the lungs, throat or nose, as the virus does not tolerate the temperature of warm water vapor ..
1.2218059384679014e+18	Michelle Obama FILES for divorce after shocking revelation; Barack Obama admits: ‘ I ’ M gay! ’ | empire news أوباما يتقدم بدعوى طلاق من زوجته لأنه شاذ جنسيا
1.1042979313587855e+18	Bidding goodbye to the beautiful Island! it's been a great week in the Andamans . sea you soon 🎬 #Amazingandamans #Havelockisland #Theskyispink #Shonalibose #Siddharthroykapur
1.180505950613959e+18	Thread in 2016, Trump posted a photo of himself that gave away more than he intended . an open desk drawer revealed box after box of Sudafed, piled on top of one another.
1.0869603199546696e+18	This is what PM should say to MPs and Brussels: Wa is dead, we will agree under WTO art 24 interim FTA heads of terms now, detail Later= zero tariffs / quotas . give them all a fortnight to agree . deals with Irish border . provides certainty quickly & amp; country would back her.
1.2330200552411832e+18	Half-Burnt personal belongings, Undergarments of women recovered from Tahir Hussain's home and naked dead body of a girl recovered from drain outside . Just imagine what must have happened with these girls who fell into hands of 200 strong Jihadist mob.
1.1180388211431014e+18	A fake propaganda article by fake news factory postcard which was deleted in 2018 by them is now being recycled by desperate and Rattledas they know they will be reduced to single digits in Karnataka.Ps: _Karnataka
1.2410403930866852e+18	🚨Ny has a critical need for Ppe including gloves, gowns & amp; Masks🚨We need companies to be creative to supply the crucial gear our Healthcare workers need . NY will pay a premium and offer Funding.Need funding? 📞212-803-3100 have unused supplies? 📞646-522-8477Share widely.
1.2351390660787528e+18	“ this is a fight for the soul of our Constitution - which is love and fraternity . ”
1.252783779258577e+18	We ’ d like you to know that while a few points are indeed from recent interviews, albeit taken out of context, the bulk of the post is wrongly being attributed to Mr. Puri.Please exercise caution while circulating content on Whatsapp and social media platforms . (2/3)
6.992145673485558e+17	Hey, is this true? has Mr. Tata made any such comment?
1.0517315052301844e+18	India has slipped by 48 positions in global hunger index from 55th place in 2014 to 103Rd in 2017 under Modi's Regime.This CONFIRMS once again that Modi works 18 hrs a day for cronies, while the poor people's condition has been worsening year after year! #Suitbootkisarkar
4.766979829609349e+17	Please carry a bottle of water with you when travelling on the tube
1.125650599540695e+18	Pappu is famous world Wise.Congratulationscartoon in Washington post 😀😀😀
1.11655957371059e+18	These Twitter posts doing the rounds on Facebook and Twitter is from a fake account in my name . My genuine Twitter account is . In one of the posts, even the spelling of my name is wrong!
7.591426522436444e+17	As a medical doctor of course I support Vaccinations . I have a problem with the FDA being controlled by drug companies.
1.2648993484012544e+18	* FG * has finally approved and have started giving out free _Rs.5,000_ relief funds to each Citizen😍Below is how to claim and get yours credit instantly as I have just did Nowஇவை வாட்ஸ் ஆப்பில் சுற்றுகிறது வங்கி எண் போன்றவை மக்கள் பதிவிடுவதாக தகவல்
9.707403153458996e+17	#watch: statue of Vladimir Lenin brought down at Belonia college square in Tripura.
5.295326735768248e+17	Have spoken to Union defence Ministerreg . yesterday's incident where Army firing resulted in 2 Avoidable deaths 1/N
1.23775923789337e+18	I realize I Tweeted something earlier that I didn ’ t research or thought would go anywhere and at a desperate attempt to help people who can ’ t afford the medical bills associated with testing for the virus, Tweeted out misinformation
3.779703965547438e+17	"(1) there's a photo of ""me"" posted by a person named Philip Nazareno on the Mpm Fb event page . doesn't even bear a remote resemblance 2 me."
1.1486956290755052e+18	Thanks Tofor Airing out a wanted person's dirty laundry and fanning the flames . The liberty police Department was surprised to see this incident slip out, which Stinks for the Arrestee . Fortunately, no one was injured during his arrest #Nervousbelly #Nocomment
1.272640687511495e+18	Video shows Raz Simone handing out a long rifle to another person inside the Seattle Blm “ autonomous Zone. ” guns, weapons and drugs are ubiquitous in and around the “ no cop ” zone.
1.0514391874113905e+18	Rapid decline: India's #Hungerindex is at an extremely poor rank of 103--among 119 nations--in the global hunger index 2018, behind Nepal, Bangladesh & amp; Sri Lanka.It was #55 in 2014.Download App for more: Androidiphone
1.214797360955568e+18	Why do you guys use old photos and Misrepresent them like that? It kills your credibility ...
1.0325116742873784e+18	Another proof that journalism happens on Twitter nowadays! a Gujarati daily _Bhaskar printed an old photo as a #Keralafloods #Keralafloodrelief Photo.I Tweeted the source a couple of days back which shows the photo is from #Ooty
1.2551541568110715e+18	In the initial round of paycheck protection program funding, provided nearly $350 billion to more than 1.6 million small businesses, including 1 million with ten or fewer Employees.This swift action of Presidenthelped save 30 million American jobs.
1.0376569443482214e+18	The vice president puts his name on his Op-Eds . Theshould be ashamed and so should the person who wrote the false, illogical, and Gutless Op-Ed . Our office is above such amateur acts.
9.248660878537564e+17	Didn't realise Kurtas & amp; shirts have pockets on the right side . looks like Laterally inverted .: prejudice blinded U?
1.2144048947753984e+18	Delhi police has filed a fir against Jnusu President Aishe Ghosh and 19 others (name not in accused column but in detail list) for attacking security guards and Vandalizing server room on January 4 . The complaint was filed by Jnu administration . fir was registered on January 5.
1.080539614052524e+18	Lancet . 6.5 million migrants have registered at gp practices across the UK in just 10 years.
1.2697606847594168e+18	I will never understand this . A statue of a person who is long gone being destroyed by people who weren't alive at the time it was made . He can't suffer, he died in Fucking 1721 . You better get started on the pyramids, that slave made shit will take a lot of people to destroy.
9.326066352473908e+17	18) we have also seen significant improvements in crisis care including the roll-out of liaison psychiatry to over 90% of a & amp; es, of which half are 24/7 . This may have contributed to a 6% fall in suicide rates
1.2271005932624486e+18	I absolutely love a R Rahman's music . But whenever I see his dear daughter, I feel suffocated . It is really depressing to learn that Eveneducated women in Acultural family can get Brainwashed very easily!
1.1499499399437967e+18	"#Anytimesnewschannel #* today 9 am Uran Mora Ka Samundar Tufaan"" राहत बचाव कार्य में लगी पुलिस टीम"" "" अभी तक कोई जानी नुकसान नही हुआ है"" any Timesnews channel के माध्यम से आप सब के लिये महत्त्वपूर्ण सूचना any times news channel"
1.235763334814634e+18	Happening now: for women ’ s month, up Diliman gender office holds the gathering of one billion rising movement at Quezon hall along with the presence of Kabataang Partylist representative Sarah Elago. #Kkk2020 #Labankatipunera #Updwomensmonth2020
1.235162811115778e+18	Nazma Begum (43) sitting in #Shaheenbaghprotest was not feeling well . doctors found her #Coronavirus positive . She denied the treatment and again went to #Shaheenbagh . What kind of Moron are these people? #Coronavirusreachesdelhi
1.2669309076146012e+18	“ whose street? our street? ” demonstrators now standing in S.W . 4TH at salmon.
1.2656718351795077e+18	"Riches just Emailed me . that PIC of him began circulating after he found people harassing Chauvin's wife on Fb and tried to intervene, he claims . Fb users assumed he was a relative . ""took a photo of me & amp; spread it like I was [Chauvin]."" (He also claims the hat is Photoshopped.)"
1.142033912387928e+18	The above PIC is of 2018 . mix up Pics is regretted.
1.2290439297413243e+18	Unedited Video of Jamia violence shows rioters with stones in hand entering University library to take refuge
9.947071749527592e+17	It is a serious mistake to eliminate the global health security and biological threats directorate from the NSC . past administrations have tried to do similar things and then reversed course when they realized how big, complex and consequential these issues are across government
1.2813461386716488e+18	Self-Isolation is subject to current legal requirement for anyone who is returning to England before 10 July . We would not seek to enforce Self-Quarantine after 10 July . .
1.2259571252786176e+18	Today, ⁦⁩ was dancing with the sunset and strong winds when he walked to the oval office from the Marine one on the South lawn .. photo by William moon in the White House on February 7, 2020
1.043749554267607e+18	Enthusiasm seen Aspeople gather for launch of #Ayushmanbharat Pradhan Mantri JAN Arogya Yojana #Pmjay by Prime Minister Shat #Ranchi Today. #Swasthabharat
1.2086334035302687e+18	In Patna, Phulwari Sharif one Hindu shot dead and temples Vandalised by Them.He was shot Bcoz he protested for breaking the temple.
1.0673905667599892e+18	Meanwhile, former PM Manmohan Singh has given a thumbs up to the good Governance in Madhya Pradesh & amp; Chhatisgarh!! #Trustbjp
9.391798210112308e+17	"Fox news incorrectly uses ""forged"" while the Gateway Pundit inexplicably puts 'Signature' in single quotes in their Headline.Both using their headlines to purposefully Misrepresent the actual story"
1.0910641601532068e+18	_Maheshsharma_Bjppls have a look on the Video our world heritage Hampi is getting destroyed by this Maroons .. Pls take action against him #Savehampi
1.2354902714644849e+18	This new rule starts today . You may see labels that you can tap for more information.
1.2323071403265477e+18	21st century surrealism . “ thank you for such a relaxing Trip. ” (PIC via)
5.598569411122504e+17	I've never seen debate shut down as aggressively as when Sen. McConnell refused to allow Dems to debate their own amendments for just 1 min.
6.841226442502554e+17	Marco Rubio is rocking some seriously fashionable black boots today in New Hampshire.
1.272351454687146e+18	Takes a very #Weakpresident to put out an ad on Craigslist for “ minority actors ” to attend the Covid-Infested Trump rally in Tulsa. #Weakpresident
8.097506587735654e+17	"#Iran #Alamtvsays #Hezbollah #Fua #Kfarya fighters responsible 4 shutdown"" we scuttled the Evac, we put up the barricades"""
1.2262486229683118e+18	This picture was never Photoshopped, but used the apple Smartphone ’ s photo App to adjust the color of the picture.
1.1253620238757642e+18	This is the man Mahagathbandhan pit Against- he allegedly wants to have Modi killed! recently PM alluded to this! If this is true, I'm shocked at the lack of outrage & amp; media attention! should there not be a probe into the veracity if VIDEO & amp; conspiracy if any
1.2248299681920369e+18	This Congress, we ’ ve passed 300+ bills to help women & amp; families across the us, including Reauthorizing Vawa, protecting preexisting conditions & amp; ensuring equal Pay.Today, I #Wearwhite to honor the women who came before us and remember the work we have left to do.
1.1284027172176324e+18	"I guess lying on Twitter runs in the family! facts are facts: Nyc's jobs are at record highs, crime is at record lows, and our #Greennewdeal is coming whether the ""Iconic"" Trump org likes it or Not.You can't hide from climate change, Eric . fix your Polluting buildings."
1.2618225409111818e+18	#Graduatetogether #Classof2020, are you ready to lead in your community? join us at
1.082622275130667e+18	So 1.1 million Brexit postal ballots are missing or rejected? the firm handling them has a pro leave former Tory MP as a Director_Soubry_Adonis_Starmer
1.2954959390885806e+18	(3/3) all ballots for the general election in November will look the same, as voters can vote for Whoever they would like . There would be no way to tell the party affiliation of a voter based on their Vote-By-Mail ballot envelope for the general election.
1.005080489420456e+18	Man behind Pranab Mukherjee's Morphed photo at Rss event, tracked down . India today's deputy editor Balakrishna brings us more on this #Ttp live:
1.2229038696397783e+18	The Simpsons scares me . This episode aired 27 years ago in 1993 🤯 #Coronavirus
1.247287993095897e+18	Apparently, doctors and nurses around the world are wondering why no one is dying from heart attacks and strokes Anymore.Flu and pneumonia deaths also went off a Cliff.Turns out everyone is only dying of #Coronavirus Now.Gee . I wonder why.
1.155722189401776e+18	Crocodile found in gutter at #Dadar #Mumbairains #Mumbairain #Mumbairainlive #Mumbai #India #Mondaymotivaton #Mondaymorning
1.0960814195398656e+18	Militants fire at Keegam police station in South Kashmir's Shopian . alert cops retaliate, area put under cordon.
1.2885114386260255e+18	Reason: the Creator made the game to honor his son who died while skating down the rails.
1.2379697549686088e+18	A Chinese report has mapped the Covid19 outbreak N for some reason seems to indicate Epicentres around 40Deg latitude - Co-Incidence or is there something to be Researched? Southern hemisphere seems to be unaffected as yet!
1.2260793602448015e+18	"""What kind of a mother takes a child to a protest? ""Mahatma Gandhi's grandson Kanu Ramdas Gandhi, the kid who walked ahead of Mahatma holding one end of his stick at Dandi Yatra protest during the historic salt Satyagraha of March-April 1930."
1.265347622660739e+18	Donald Trump killed his personal assistant, Carolyn Gombell, in October 2000 . He strangled her because he'd gotten her pregnant and was threatening to tell the press . Then he bribed Nypd police chief Bernie Kierik to cover it up . It's time to investigate . #Justiceforcarolyn
5.141749906026168e+17	No . troops on a particular mission often need other military personnel to protect them & amp; facilities.
1.2482803656865382e+18	Please take 7-10Seeds of Kalonji before meals . May Allah take care of all Ummat-E-Mohammadiya.
1.185769444628263e+18	"Bjp MLA Bakshish Singh Virk openly ACCEPTS that #Evm s rigged by Bjp! ""कहीं भी डालो वोट, जाएगी फ़ुल पर ही।बटन कोई मर्ज़ी दबालो, जाएगा भाजपा को ही।हमने मशीन में पुर्जा फ़िट कर रखा है"" (""whichever button U press, vote ll go to Bjp, we Hv put a device in #Evms"") #Haryanaassemblypolls"
5.44664713276031e+17	Testimony of Shyam Lal Jain before GD Khosla Commissionvia
1.10880345791232e+18	We're also aware that signature validation Emails are taking longer than usual to get through . please expect to wait 24 hours and check your junk Email folders.
1.2223761128707072e+18	Breaking news: magical blanket makes 'Specially Abled' person discard his wheel chair & amp; walk briskly 😂
6.459897330557583e+17	Can a Muslim be president of the United States of America? in a word: yes . Now let's move on . -H
1.250468017831641e+18	".: ""Biden deserved better treatment [from President Obama]. He got much better treatment from the current President."""
1.2453444408117412e+18	Watch: speaks Toafter the FDA APPROVES a two-minute test that Detects Covid-19 antibodies in the blood #Nine2Noon
1.1589109868724756e+18	Hundreds of thousands Kashmiris took Street yesterday in Indian occupied Kashmir to liberate their land from India .. one of Kashmiris requested to spread this Video all over the world as Indian media did not cover such a huge rally . So, please share it to world .. #Savekhasmir
1.2398390787338895e+18	State president and HON . MP Shrilaunched the Corona awareness campaign and distributed Sanitizers and masks in front of Hanuman Mandir, Connaught place.
1.2937314152222925e+18	As if we needed another reason not to watch . / . (.)
1.1709473958000271e+18	This is one month old Video from Ahmedabadit's not Ganapati, but Dashama Visarjanpeople left idols at the Bank of Sabarmati River, to keep the river Clean.Municipal corporation immersed these idols at Visarjan spots, not in Sabarmati River.
2.5458364458745446e+17	If you gave $5, it helped . 98% of September's contributions were $250 or less, with an average contribution of $53.
1.1946974585736192e+18	Adam Schiff points out that buying into's conspiracy theory about Obama would require time travel
9.785754318961009e+17	Even before Karnataka poll announcement, Bjp's Amit Malviya Tweeted date #Ndtvnewsbeeps #Karnatakaelections2018
1.1409913997787588e+18	This is wrong . These are incredibly dangerous and disgusting words that Demean the millions murdered during the Holocaust.If House Dems are so concerned, then they should take the crisis at the border seriously and help fund border security.
1.2547217215187722e+18	_Perki Hi Antony, this post is fake and didn't come from us . We are not reopening today and have no confirmed plans at this time . When we do, any official announcements will come from our social media channels and our Website.
1.239172358193197e+18	Know the Factsq: can Drinking/Gargling with salt water or vinegar protect me from #Covid19? a: no . doing this can be harmful . to protect yourself and your loved ones, practice proper personal and respiratory Hygiene.For more advice visit:
1.2482958373540782e+18	Watch as staff at Barnet hospital clap and cheer 94-Year old patient Dennis Palmer as he leaves hospital after recovering from Covid-19 . congratulations to Dennis and well done to all the heroes at Barnet who cared for him!
1.1355504654820884e+18	Enjoyed chatting Toabout what I would do as leader: 👩‍⚕ support public sector Workers👩‍🏫 £2Bn for Schools👨‍🏫 £2Bn for send & amp; Fe👮‍♂ £3Bn for Police⬇ cut foreign aid £7Bnand my record: 👨‍🔧 1,000 more jobs per Day👩‍💻 1M more disabled people in work
1.0625169403153244e+18	Hey I ’ m not sure how big a story this is in India, but to clarify: This is absolutely a Raaf C130H Hercules.
9.918502378901504e+17	So ‘ s ally spent 2.2Crs to get Gobackmodi to trend 😄😄What a stupid strategy N waste of money Rahul N Stalin Sirsji! Cozisnt going anywhere . He on a mission to clean up Dynastys everywhere Incldg the ones in #Delhi N #Tamilnadu
1.174302367937958e+18	The father of a young girl being treated in a children's ward expresses his anger over hospital waiting times to Boris Johnson during the PM's visit to Whipps cross University hospital in Leytonstone, East London
1.2249214598287073e+18	What an utterly childish reaction to a speech about how great America is.
1.1793472044667167e+18	"The Tories have taken the national debt to 1.8 trillion Pounds.Boris Johnson at conference - ""We have wiped out the national debt"". facts don't matter anymore."
1.170583428464558e+18	Hahahahha no wonder India has Sooo much population...do everything behind closed doors people, dont sex educate children, let rape happen in ...
1.129073224703021e+18	"_K01 Mamta was mentioning ""Bhagwa color"" in her press conference repeatedly very suspiciously . that was enough to convince me it was her own Handijob . They can't win on merit."
1.1050807410278728e+18	Congress President Rahul Gandhi will kick start the Lok-Sabha campaign of Delhi Congress, by addressing booth workers convention today at Indira Gandhi Stadium, Delhi.Let's highlight his interaction with booth workers by using #Delhimaangecongress
1.2941754520687084e+18	This, from Gavin Williamson, must surely be the quote of the year: ‘ the danger is that pupils will be Overpromoted into jobs that are beyond their competence ’
1.240315857714262e+18	Making sure doctors and nurses have everything they need is our top Prioritywe need masks, hospital beds, Ventilatorswe still need testing Kitspresident Trump just took an important step by heeding our call to invoke defense protection Actbut so much more is needed now
1.2401343573204255e+18	#Coronavirusoutbreak: shares a picture of a stamp on his hand to denote he has Self-Quarantined, and URGES fans to 'Keep safe and be cautious' . #Coronaviruspandemic
3.570096506563502e+17	Hence, the question of Pakistan having placed any order with Tata Motors for automobiles does not arise . 2/2
3.3508947729698816e+17	Ninety-Seven percent of scientists agree: #climate change is real, man-made and dangerous . read more:
1.1684840454428017e+18	Congratulations Sir Prof. Aswini K Mohapatra () for taking charge as the new Dean of the school of International studies, Jnu . SIS is honoured to have you as the Dean!, _Jnu
1.2596117566468628e+18	The fix is in, Folks.The mainstream media will continue to run cover for the #Deepstate— especially now that they're being exposed by AG Barr.
8.688467416546017e+17	. You should be more bothered about Goi giving you business & amp; not poke into our internal affairs . are you Indian citizen?
1.2228785616500736e+18	Please pay attention to the extract Video you used, it comes from the Langowan market in Indonesia
1.0588072909612974e+18	. & amp; both went with the Khaki/Blue shirt combo Forrally . (that ’ s Nelson on the left, Gillum on the right.)
1.217325526492336e+18	Are Wombats Bushfire heroes? ⠀ Mike Swinbourne Fromsays “ there is no doubt that Wombats 'Share' (more so tolerate sharing) their burrows with a range of other species . However, no evidence supports claims of 'Shepherding .' ” ⠀ 📷: _Wilbur #Wombatwednesday
1.2292442785697546e+18	#Jamia violence: more videos emerge showing Pelters with stones in hand, faces covered
1.020212068346196e+18	Rahul Gandhi: Jumla 1 - every person will get RS 15 Lakh in bank accounts Jumla 2 - employment for 2 Cr youth #Noconfidencemotionlive:
1.196644815267664e+18	Malda town railway station, 17 November, a man suicide, touching the overhead electricity wear ..
1.1492451892629258e+18	Address of the HON . Chairman Inec @ the ongoing Post-2019 general elections review meeting with Recs
1.2429685302508708e+18	Ok, buckle up . I wanNA talk to you about Triscuit.
1.1018358339492536e+18	#Visuals: defence Minister Nirmala Sitharaman met wing commander Abhinandan Varthman and his family at Rr hospital in Delhi earlier today.
1.2500547779181036e+18	Special trains should be run throughout India to send these poor migrants people to their respective States.
1.1709858034108375e+18	"#Zairawasimthe temptation is just too strong for this kid . Bollywood is something that she could not resist . ""balls to religion"" is what she must have said before joining again."
1.1666548967596646e+18	👇Kashmir people in flight to Rahul: Modi is doing good for us . Why do you want to visit Kashmir and trouble us . please go back .!
1.246374836747862e+18	#Pibfactcheck: no need to worry, adequate Protocols/Arrangements are in place to handle the variation in demand when people switch off their lights for #9Baje9Minutestomorrow Ie Sunday on the PM's appeal to show solidarity over #Covid_19India #Indiafightscorona
1.2051580102235505e+18	_Hilliermp I Downloaded the full resolution original from her Tweet.
1.2197095474529935e+18	It is with great sadness that the Norwalk police Department ANNOUNCES the passing of officer Cesar Ramirez after a courageous battle with cancer . please keep his family in your thoughts and prayers.
1.2667452306252554e+18	The Dallas protest was a lot of things . But I was very disappointed to see this random stack of bricks in front of the courthouse . #setup #Blacklivesmatters #Makeblackcount
4.7328129827486925e+17	In South Atlantic region proposed EPA Regs would mean an estimated 59,700 lost jobs annually through 2030 #EPA
9.038964625845617e+17	Muslim Rashtriya Manch members in Lucknow celebrate #Eidaladha by cutting a cake
9.74568372024238e+17	Wow, this is shameful . I dug around and I think I found the source of this . There were multiple articles saying he said it, and they all link to--wait for it--this page run by an Indian guy whose display name is Stephen hawking.
1.2240164754276557e+18	_Europeq: can regularly rinsing your nose with saline solution help prevent infection with #2019Ncov? a: no . There is no evidence that regularly rinsing the nose with saline solution has protected people from infection with the new Coronavirus. #Knowyourfacts
9.045562668187238e+17	In the absence of Motorable roads in Bhutan in 1958, PM Nehru rode on an animal to visit the country . What animal was it? #Knowyourlegacy
1.2573508972917432e+18	Still seeing a lot of these masks out there, it's confusing, because they are called N95- but the ones with the * * valves * * or openings on the front are not safe, and may actually propel your germs further!!
6.973668256932168e+17	Cant recall whether it was a press release or from Faqs on their Website.
1.1841834445464904e+18	#teachers: if you're trying to help students make sense of's false use of gun range footage in a report on Sunday about violence in Syria, here are some Pointers:
1.0032751719924408e+18	Oh my God! fire in Mumbai's it Department building, files of Nirav Modi, Choksi & amp; Mallya feared gutted . First they are allowed to escape . Then they get rid of CBI Offr investigating this . Now this fire to get rid of the documents . How brazen can they get!
1.2605411655370465e+18	._Starmer has this afternoon written to the prime minister about inaccurate comments he made during #Pmqs on government guidance regarding care Homes.He is asking the prime minister to come to the Commons to correct the record.
1.2308907547189125e+18	After decades of darkness, Shankaracharya temple in Srinagar lit up for #Mahashivaratri ...
1.0289718357302272e+18	The drama of 'Attack' on #Umarkhalid as told by an eye Witness- a boy and a girl fight . girl hits the boy . enraged boy runs and fires in the middle of the road . Some people come outside . UMAR Khalid is one of them . attack on UMAR Khalid? Video via
1.2826585890191196e+18	Thanks again for your enquiry . to clarify, the correct information can be found here: We Apologise for any confusion caused . best wishes, Fco travel advice team
1.242352217463513e+18	Got this message in Whatsapp.Due to the Coronavirus pandemic worldwide, Netflix is ​Giving some free pass for their platform during the period of isolation . run on the site cause it will end quick!
8.763865854779597e+17	We may have stumbled upon pure gold here with Vasundhara Raje trolls Impersonating others on Twitter
6.430965935293522e+17	This photo was in the first Intifada (1987-1993), it shows a Palestinian boy shot in the heart by Israeli occupation
1.2215595629747814e+18	Nba Commissioner Adam silver issued the following statement today regarding the passing of Kobe Bryant
1.2652760766131978e+18	_Indiaplease go through this graph before you start the storm ..
1.2710949734218342e+18	Merriam-Webster to change dictionary definition of “ racism ” to show only white people are racist
1.2252123777607025e+18	Lgbtq rights activist and icon Marsha P. Johnson served as an important leader of the stonewall Uprising—A pivotal moment for Lgbtq Equality.Her legacy is one that we must honor and fight For. #Blackhistorymonth
1.1387521144720548e+18	It does not stop at Madhu Kishwar . Here is the eminent Ashok Pandit
6.642340246222684e+17	#Politifactthis Christie says Democrats are going to raise tax rates to 70 or 80% - true?
9.36257136337621e+17	A possible tornado happening over Sri Lanka! seriously bad weather at the moment . via #Ockhi
9.622140892956468e+17	I don ’ t expect such a gender Biased comment Fromif they R of a drinking age N do it responsibly what has gender got to do?
