query_id	query
1,285,598	A British court is seeking answers from the Kenyan Government regarding the status of Kimani Wamatangi, a Kiambu Senator and UDA gubernatorial candidate, who is implicated in a multi-billion fraud involving stolen luxury cars in the UK. Investigators allege that he faked his death in 2008 to evade capture and has since been living under an alias in Kenya. The case has been reopened, and an arrest warrant is anticipated, which could lead to his extradition to the UK to face charges.
1,291,132	Yesterday, the Supreme Court established a committee to create an All India Organization of taxpayers, which will be the largest organization of its kind globally. Regardless of which government is in power, no free electricity, free water, free distributions, or loan waivers can be announced without the approval of this organization, as the funds come from taxpayers. Taxpayers should have the right to oversee the use of their money. Political parties often entice the public with freebies for votes, but the government should present blueprints of any proposed schemes and obtain consent from this organization. This should also apply to the salaries of MPs and MLAs and other benefits they receive. Is democracy limited to just voting? What rights do taxpayers have beyond that? Taxpayers should have the right to hold MPs and MLAs accountable and initiate disciplinary action against them for disrupting parliamentary proceedings, as they are 'servants' paid by taxpayers. The right to recall any such 'freebies' should also be implemented soon. If you agree, please share this message widely.
1,297,051	There was chaos at Kasarani Stadium after a snake slithered through the VIP gate moments after Raila Odinga arrived for his rally, resulting in several people being injured.
1,300,384	Important information for voters: Ensure you have a mask, as you will not be allowed to vote without one. Do not wear clothing with images of any candidate; wear neutral clothes instead. Make sure your ballot papers have an IEBC stamp at the back top-center, as only stamped papers will be counted as valid. You may mark your ballot using a tick (✓), an X (X), or a thumbprint, but only within the box. Do not interfere with candidates you are not interested in, even if you do not support them. All voters must have their original ID or valid Kenyan passport, which was used for voter registration. Observe the ballot paper poster sample outside the door before entering. The arrangement of ballot boxes is as follows: Presidential - white, MNA (MP) - green, MCA - beige, Senator - yellow, CWMNA (Women rep) - purple, Governor - blue. The color of the ballot box corresponds with the ballot papers. Place the correct ballot paper in the corresponding box. This sequence is also followed during counting at polling stations nationwide. After submitting your ballot papers, your finger will be marked before you leave the polling station.
1,301,745	Has the election for the governor of Mombasa been cancelled?
1,301,778	The voting at the Kenya High Commission in Sydney, Australia, has concluded. All 223 registered Kenyans voted, resulting in a 100% turnout. The vote count is as follows: Raila Odinga received 198 votes, William Ruto received 19 votes, Waihiga Mwaure received 0 votes, and George Wacjakoyah received 6 votes.
1,351,777	The video sent for fact-checking on August 9th remained unattended.
1,353,183	"The post humorously notes coincidences: September 26, the birthday of Shri Manmohan Singh, is also International Deaf and Dumb Day; December 9, Sonia Gandhi's birthday, is International Anti-Corruption Day; and the movie ""Mera Naam Joker"" was released on December 18, 1970, the same day Rahul Gandhi was born."
1,376,837	The woman in the video is the niece of former Prime Minister Atal Bihari Vajpayee. Please confirm.
1,377,705	The U.S. National Childhood Vaccine Injury Act does not prevent individuals from suing vaccine manufacturers.
1,383,763	A woman fell into a pothole in Uttar Pradesh.
1,392,687	An innovative bus driver strike in Japan is not currently happening, according to Full Fact.
1,397,744	In the accident involving Cyrus Mistry, Anahita Pandole, a top doctor at Breach Candy Hospital, and Darius Pandole, the managing director and CEO of JM Financial Private Equity, were in the front seat wearing seat belts and survived with injuries. They have been hospitalized. Cyrus Mistry and Jahangir Binshah Pandole, who were in the rear seat without seat belts, died at the scene. Airbags are ineffective without seat belts, which are the primary safety measure. Rear seat belts are mandatory by government regulation, yet underutilized, leading to misconceptions about rear seat safety. In a crash, unbelted rear passengers can exert a force of 40G, endangering front passengers. Many Indians neglect seat belts and helmets despite their importance for safety. It is crucial to use these safety devices to protect lives. Please share this message with friends and family to promote safety.
1,413,226	Did the President-elect say 'shame on communities in Uasin Gishu'?
1,415,997	I would like to submit a tip: Is WhatsApp offering a free 50 GB data bundle?
1,436,833	Abhijit Waghmare reports that a CEO of a major company in Hyderabad had 1.6 million rupees stolen from his account online without receiving an OTP call or opening any online link. Despite being tech-savvy, the CEO could not determine how the theft occurred. Cybercrime officers investigated but initially found no evidence. However, CCTV footage revealed that the CEO's mobile charger was replaced in his office with another USB charger containing a microchip that copied his data, allowing his mobile banking to be hacked and money withdrawn. Waghmare warns to be cautious of chargers and USB cords, advising against using others' chargers or charging in unfamiliar places.
1,445,706	Japan's new electric train can reach a peak speed of 4,800 km/h. It can travel from Osaka to Tokyo, a distance of 515 km, in 10 minutes. This train is four times faster than an aircraft and twice as fast as an F-16 fighter jet. Great job by the Japanese.
1,502,940	The Bangalore City Police have announced that the Mobile SIM Card 5G service has started. Be aware that cyber criminals may call you, claiming you need to update your SIM card from 4G to 5G and request an OTP. Do not provide the OTP, as doing so may result in them transferring all the money from your bank account or Mitra App to their account. Please do not share the OTP with strangers.
1,552,553	International news reports that the COVID-19 epidemic has become serious again in the United States, prompting experts to emphasize two key points. First, the Omicron variant does not confer immunity, meaning reinfection is possible. Second, the concept of coexisting with the virus is incorrect according to experts. People are advised to strengthen epidemic prevention measures, as the virus can unpredictably change within the human body. The virus has mutated, and the vaccine has not been updated, reducing its protective efficacy. Consequently, receiving three doses may not prevent diagnosis, severe illness, or death. It is important to protect oneself from infection to maintain health. There is a global need for caution. The new COVID-Omicron BA.4, an extension of the BA.5 variant, is reportedly more deadly and difficult to detect. Its symptoms include joint pain, headache, neck and upper back pain, pneumonia, and a general lack of appetite, without the typical cough or fever. This variant is said to be five times more virulent than Delta, with a higher mortality rate. It progresses rapidly to severe illness, often without obvious symptoms. Unlike previous strains, it does not settle in the nasopharynx but directly affects the lungs. Nasal swab tests frequently yield false negatives, allowing the virus to spread in the community and cause viral pneumonia and acute respiratory stress. To protect against this virulent strain, it is recommended to avoid crowded places, maintain a distance of 1.5 meters even outdoors, wear a double-layer mask, and wash hands frequently. This wave of COVID-Omicron is considered deadlier than the initial COVID-19 wave, necessitating strict preventive measures. Sharing this information with family and friends is encouraged.
1,623,846	In Singapore, everyone is advised to wear a mask because the new COVID-Omicron XBB variant is different, deadly, and not easily detected. The symptoms include joint pain, headache, neck pain, upper back pain, pneumonia, and loss of appetite, without typical symptoms like cough and fever. COVID-Omicron XBB is reportedly five times more toxic than the Delta variant and has a higher mortality rate. It affects the lungs directly and can lead to viral pneumonia and acute respiratory stress. Nasal swab tests may show false negatives. People are advised to avoid crowded places, maintain a distance of 1.5 meters even in open spaces, wear a double-layer mask, and wash hands frequently. This strain is considered deadlier than the first wave of COVID-19, so enhanced precautions are necessary. Share this information with friends and family.
1,672,286	Rohit Sharma has retired from international T20 cricket.
1,719,080	Is it true that a man barked like a dog to have his name corrected?
1,721,338	Is it true that the COVID-19 vaccination is causing heart and brain issues?
1,721,789	COVID-19 is just like the flu and is nothing to worry about.
1,743,838	This is my son's appointment letter, and I am not sure if a hotel called Mara Resort and Spa exists because I have tried to find its details without success. Please help verify if it is genuine, as my son has already sent money for a health license. Regards, Peter.
1,755,943	Is the Natraj pencil work-from-home scheme fake?
1,758,408	Indian and Chinese troops clashed in the Tawang sector of the India-Tibet border on December 9, resulting in injuries on both sides. This is the first clash since the Galwan Valley incident. At least two sources confirm that many more injuries were sustained on the Chinese side. Both sides have disengaged and held a local commander-level flag meeting.
1,758,415	Sudha Murthy has resigned from the Tirupati board, and Jagan Mohan Reddy has appointed his uncle, Y. V. Subbareddy, as the new chairman. Y. V. Subbareddy is described as a Christian evangelist who works for the welfare and development of churches in Andhra Pradesh. Concerns have been raised about his appointment as the chairman of the Tirupati Temple, with claims that he may use temple funds for church development. There is a call to prevent individuals of other religions from participating in temple administration and to spread this message among devotees.
1,759,637	The claim that hot pineapple can cure cancer needs verification; more scientific evidence and explanation are required to determine its validity.
1,759,701	Is the moon composed of cheese?
1,760,169	What is the difference between disinformation and misinformation?
1,771,769	According to Eric Feigl-Ding, the Chinese Communist Party's goal is to allow infections and deaths to occur early to resume production quickly, prioritizing economic recovery over saving lives. The claim suggests that if India had adopted a similar stance, it would have faced significant criticism from Western media. It also argues that Prime Minister Modi's proactive approach is the reason many Indians are safe today, despite some criticism from within the country.
1,771,989	If you receive an international call and an Indian number or no number is displayed on your phone, please report it to the toll-free number 1800 110 420 or 1963.
1,773,391	Natural immunity from infection is as effective as immunity from vaccines.
1,774,530	Has Sudha Murthy resigned after being appointed as the Chairman of TTD by YV Subba Reddy?
1,776,157	1,400 kg of gold belonging to the Tirumala Tirupati Devasthanams was seized in Chennai.
1,780,124	The National Commission for Controlling Medical Inflation Bill, 2022, is expected to become an Act after 30 days of discussion in Parliament. The government aims to control medical inflation through this legislation. Medical inflation refers to the rising costs of medical services. A National Commission, with members nominated by the Central Government and appointed by the President of India, will be established. Its functions will include monitoring rising medical expenses, standardising service prices, determining fee limits, drafting a national policy for medical expense standardisation, designing a quality assurance framework, preparing a cost template for procedures, and ensuring rational drug prescriptions. The Commission will have Civil Court powers to summon and enforce attendance, require document production, receive evidence on affidavits, requisition public records, and issue commissions for witness and document examination.
1,780,320	After I was appointed Air Chief in 2008, I discovered that the Daulat Beg Air Base project had been stalled for 43 years. When we inquired about the situation, we were told that our leaders would not approve the airbase because they feared China. Despite an annual budget allocation, the Army did not receive the funds. I proceeded to build the air base without informing the government or then Defense Minister A.K. Antony. The Indian government only learned of its completion when China informed them. Subsequently, Finance Minister P. Chidambaram apologized to China, promising not to use the air base. I faced repercussions for leading and completing the project. Today, the air base is highly beneficial for India and is utilized by the current government. The Modi Government is now undertaking projects that previous administrations could not, such as building roads and bridges on the borders with China and Pakistan. Currently, China fears India due to the strength of India's military and other capabilities, all made possible by Prime Minister Modi's strong leadership and support. Courtesy - Air Marshal Pranab Kumar, Former Air Force Chief Pranab Kumar Barbora.
1,780,713	Breaking News: The World Health Organization has made a significant change in their stance. Please share this information with the public to prevent panic. This message is forwarded as received.
1,786,176	The Jain community constitutes less than 0.4% of India's population; however, they contribute more than 24% to personal taxes. Jains own more than 28% of Indian property and have the highest literacy rate at 94.1%. Additionally, 46% of India's stockbrokers are Jains.
1,801,478	U.S. Secretary of State Antony Blinken's statement on minority persecution in India surprised Indian External Affairs Minister Dr. Jaishankar. The statement highlighted the situation of Hindus and Christians in both the U.S. and India, questioning India's anti-conversion laws and its ranking among countries where Christians face persecution. It also referenced Dr. Jaishankar's education at a Christian college, questioning the logic behind his views on religious freedom.
1,809,490	The Modi government, inspired by suggestions from actor Akshay Kumar, has opened a bank account for the Army Welfare Fund Battle Casualty Fund at Canara Bank in New Delhi. This initiative allows Indians to donate any amount starting from one rupee to support the modernization of the Indian Army and assist soldiers who are injured or martyred. The funds will also be used to purchase weapons for the army and paramilitary forces. The campaign encourages Indians to contribute to this fund to strengthen the country's defense capabilities.
1,810,668	Hello, I have just read your article about the Trans Cargo Freight company. I just received an email, please help me verify it.
1,819,794	Please provide advice on the WhatsApp message circulating about pineapple and hot water as a cure for cancer.
1,820,954	The new L&T hospital, named Nirali Hospital, has opened today at Powai, Mumbai. It is established by Larsen & Toubro Limited and offers low-cost and subsidised treatments. The consultation fee is ₹50 for the first visit and ₹30 for follow-ups. Kidney dialysis is available for ₹500. The hospital is located at L&T Gate no. 7A, Saki Vihar Road, Powai, Mumbai – 400 072. You can contact them at 022‐6251 9000 or 6251 9001, or via email at admin@amnhcf.org. The hospital operates Monday to Saturday from 9 am to 5 pm as a day care facility. It is supported by the L&T Public Charitable Trust. Please share this information widely.
1,822,561	On its seventh day, the film 'Pathan' starring Shahrukh Khan has grossed over 400 crore rupees worldwide. On its fourth day of release, 'Pathan' earned Rs 265 crore in India and Rs 164 crore internationally. According to trade analyst Taran Adarsh, 'Pathan' has made a total of 429 crores. In the Hindi film industry, 'Pathan' has made history by earning Rs 212.50 crore within just four days, surpassing the 200 crore milestone.
1,826,445	The United Kingdom consists of four countries: England, Scotland, Northern Ireland, and Wales. Share this information to encourage the BBC to stop using the term 'Indian occupied Kashmir' when referring to Kashmir.
1,832,801	Is it true that the Reserve Bank of India has recently instructed banks to accept demonetised 1000 and 500 rupee notes?
1,835,627	Bhagat Singh and others were executed on February 14th.
1,836,892	What are the symptoms of hyperthyroidism?
1,837,957	Please check for me if the job in Mara is legitimate.
1,841,465	A mujahid killed 24 enemies on the first day, 18 enemies on the second day, and 12 enemies on the third day. In total, how many enemies did he kill?
1,844,280	The Maharashtra Government has introduced a new decision where the Maharashtra Police has launched a Free Ride Scheme. If no vehicle is available for women to travel home alone between 10 PM and 6 AM, they can call the police helpline number (1091 or 7837018555) to request a vehicle. This service will be operational 24/7, and a control room vehicle or nearby PCR/SHO vehicle will transport them safely to their home free of charge.
1,849,243	Is the fifth COVID booster shot safe?
1,849,728	A message on BBC radio this morning warned that if you receive a video on WhatsApp called 'Martinelli,' do not open it as it will hack your phone and cannot be fixed. Additionally, if you get a message to update WhatsApp to 'WhatsApp Gold,' do not click on it. Inform all your contacts not to open a video called 'Dance of the Pope,' as it is a virus that formats your mobile phone. This warning was announced on BBC radio, so please read and share this information widely.
1,858,395	Hello sir, I am interested in collaborating with your website to advertise our platform. If you are interested, we can negotiate further.
1,858,396	Climate change is causing the Arctic Ocean to become more acidic.
1,858,670	Can a diet improve lung health?
1,859,368	Dear all, please be cautious. There is a high technology scam currently occurring called 'SIM Swap Fraud.' It is reported that hundreds of people have been affected, suddenly discovering that their bank accounts are empty. The scam begins when your phone loses signal, and you receive a call from someone claiming to be from your mobile phone company, stating there is a network issue. They instruct you to press 1 to regain network access. Do not press anything; instead, hang up immediately. If you follow their instructions, your phone will be hacked, and your bank account emptied without notification. Your SIM card will be changed, preventing transaction alerts. Please share this information with your contacts, loved ones, and friends to raise awareness and prevent further fraud. Received from Cybersecurity Group.
1,861,248	Is it possible to lose weight through leech therapy?
1,861,405	The Mandatory Reserve Officers’ Training Corps (ROTC) program was approved on its third and final reading in the House of Representatives.
1,862,209	Please inform if drinking hot water with pineapple can cure cancer.
1,863,167	The message warns of a new method of robbery where individuals impersonate home affairs officers, using fake documents to verify identity cards for an upcoming census. They allegedly loot houses and request personal information under the guise of the 'Ayushman Bharat' scheme. The message claims this is a scam and advises against providing any information or allowing entry into homes, urging people to spread the warning. The authenticity of this message is questioned.
1,863,296	The person who was a sweeper in the top left picture is now the Prime Minister of India. The woman from a poor, backward village in the top right picture is now the President of India. The holy man in the bottom left picture is now the Chief Minister of Uttar Pradesh, the largest state in India. The auto rickshaw driver in the bottom right picture is now the Chief Minister of Maharashtra, the richest state in India, which includes Mumbai. This is quite incredible, isn't it?
1,863,619	Drinking hot pineapple water cures cancer.
1,864,239	Does burning cow ghee release oxygen?
1,864,592	Starting tomorrow at 05:27, the Earth will experience the APHELION event, where it is at a greater distance from the Sun than usual. Although this event is not visible, it may result in colder weather until March 30, 2023. This could cause symptoms like fever, cough, and difficulty breathing. It is advised to strengthen the immune system by consuming foods beneficial for the lungs and heart. During this period, the Earth's distance from the Sun will increase to 152,000,000 kilometers, which is about 66% more than the usual distance of 90,000,000 kilometers. As a result, humidity levels may rise until the end of March due to the monsoon effects in Tamil Nadu. Older individuals and those with respiratory issues might feel a significant impact from the cooler weather. It is important to maintain good health by adjusting clothing and diet accordingly. Please share this information, especially with elderly family and friends, to help them prepare.
1,864,628	The Chilean government is providing an Emergency Bonus, Permanent Family Contribution, and Family Aid.
1,864,649	Sudha Murthy has resigned from the Tirupati board, and Jagan has appointed his uncle, Y.V. Subba Reddy, as the new chairman of the Tirupati Tirumala Balaji Temple. Y.V. Subba Reddy is a Christian evangelist known for his work in the welfare and development of churches in Andhra Pradesh. There are concerns about him using temple funds for church development and calls to prevent non-Hindus from being involved in temple administration. This message urges people to spread awareness and oppose his appointment.
1,865,079	Drinking pineapple with hot water cures cancer, and it's true.
1,868,215	Prime Minister Narendra Modi has been nominated for the Nobel Prize.
1,869,562	I have cheated the entire country along with Narendra Modi and Amit Shah. I am an equal partner in many scams of the BJP. I don't want to die with this burden. I apologize to the people of India. - Mr. Ram Jethmalani.
1,870,121	A new scam has emerged where someone deliberately sends money to your account or Google Pay and then calls to claim it was a mistake, requesting you to return the money to their number. If you return the money, your account could be hacked. If you receive money accidentally, ask the caller to meet at the nearest police station with ID proof to collect it as cash. This scam has recently begun, so exercise caution. Thank you. *Mumbai Police*
1,870,466	How can genetically modified organisms help combat climate change?
1,870,508	You have worked in both South Indian films and Bollywood films. How has your experience been in Bollywood with movies like 'Dum Maaro Dum'? Which industry did you have a better experience with, or which one would you prefer?
1,871,681	Has the State Bank of India written off 12,770 crores for Adani?
1,874,126	Is it necessary to link an Aadhaar card to a PAN card?
1,874,211	Rituraj Chaudhry claims that Google was hacked for 53 seconds.
1,874,214	Rituraj Choudhry claims to have hacked Google for 53 seconds.
1,878,743	Is there a 1.1% surcharge on Google Pay and PhonePe starting from April 1st?
1,880,039	The Airport Authority purchased paintings of Elizabeth Antony for Rs 28 crores. Is this correct?
1,880,654	The Supreme Court decided yesterday to establish a committee to form an All India Organization of taxpayers, which will be the largest organization in the world. Regardless of which government is in power, no free electricity, free water, free distribution, or loan waivers can be announced or implemented by any government without the approval of this organization, as the money belongs to taxpayers, who should have the right to oversee its use.
1,880,894	The new Parliament House was built in just 17 months by TATA, and it cost the government only 1 rupee. This is TATA’s gift to the nation.
1,880,952	Are medicine prices going to be increased starting from April 1, 2023?
1,883,280	What is the current news about the ban on the use of U.S. dollar notes printed before 2021?
1,883,568	Rahul Gandhi wrote a letter to Mahatma Gandhi's great-grandson, claiming that the RSS was responsible for Gandhi's assassination to gain support for Congress against the BJP. In response, Shrikrishna Gandhi wrote an open letter to Rahul Gandhi, stating that his great-grandfather, Mahatma Gandhi, was assassinated by Nathuram Godse and that inquiries did not implicate the RSS. He urged Rahul Gandhi to stop using the Gandhi name for political purposes and clarified that Rahul's family is not related to the real Gandhi family. Shrikrishna Gandhi expressed that his family has moved on from the past and advised Rahul to do the same, suggesting that he should acknowledge his family's true background and apologize to the country.
1,883,668	Vaijayantimala is performing dance at the age of 99 years.
1,884,124	Joseph Hope, Editor-in-Chief of the New York Times, reportedly claims that Prime Minister Narendra Modi's primary objective is to enhance India's status as a powerful nation. He suggests that Modi's strategic moves in international relations, such as alliances and economic strategies, are positioning India to become a global superpower. Hope describes Modi as a formidable leader whose actions have significant implications for India's relationships with countries like Pakistan, China, and the United States. The article praises Modi's foreign policy achievements and suggests that India's progress will have a substantial impact on the global stage.
1,884,182	Joseph Hope, Editor-in-Chief of the New York Times, allegedly stated that Prime Minister Narendra Modi's primary objective is to improve India, potentially making it the most powerful nation globally, surpassing the USA, UK, Russia, and Japan. Modi's strategies are unpredictable, and he uses international relations to benefit India. He has weakened US ties with Pakistan and Afghanistan, allied with Vietnam, and disrupted China's power ambitions. Modi's policies have reportedly led to Vietnam supplying oil to India and establishing an Indian military base near Afghanistan. He has enhanced Indian trade routes through Iran, bypassing Pakistan, and repealed Sections 370 and 35A. Modi is believed to aim for control over Pakistan-occupied Kashmir, with Saudi Arabia playing a role in Pakistan's potential partition. Modi is credited with canceling the SAARC Summit, maintaining India's dominance in Asia, and using diplomatic influence against Pakistan. His foreign policy reportedly harms Pakistan more than war would, using Muslim countries against it. Modi is praised for his honesty in negotiations and India's rapid progress, which could challenge other countries globally.
1,885,106	Dear friends, please be aware that if someone approaches you in a mall parking lot or elsewhere and offers you a paper to smell under the pretense of selling perfume, do not smell it. This is reportedly a scam where the paper is laced with drugs, causing you to pass out so that you can be kidnapped or robbed. This has allegedly occurred in more than three well-known malls, with over seven girls reported missing. Please share this information with all your friends and family. This warning was supposedly received from a senior police officer, K.R. Nagaraju, DCP Crime Branch. Stay informed and alert others to protect them.
1,885,294	Satochi tablets are beneficial for diabetics.
1,886,420	Rumors at the World Bank headquarters suggest that it is becoming more of an Indian Bank than a World Bank, as all the heads of important departments are now Indians. Ajay Banga is the President, Anshula Kant is the Chief Financial Officer, Indermit Gill is the Chief Economist, Lakshmi Shyam Sunder is the Chief Risk Officer, and Parameshwaran Iyer is an Executive Director.
1,886,994	Is Tata constructing the new Parliament House at no cost to the Government of India?
1,887,772	Is the Azzurri Shelpan Crest Resort a real hotel in Mara, or is it a scam?
1,891,442	If we do not have a valid PUC certificate, the insurance company will not provide a claim.
1,891,556	The GDP growth forecast for 2023, according to the International Monetary Fund (IMF), is as follows: India at 5.9%, China at 5.2%, Indonesia at 5%, Nigeria at 3.2%, Saudi Arabia at 3.1%, Turkey at 3%, Mexico at 1.8%, the United States at 1.6%, Spain at 1.5%, Canada at 1.5%, Japan at 1.3%, Brazil at 0.9%, Russia at 0.7%, France at 0.7%, Italy at 0.7%, South Africa at 0.1%, Germany at -0.1%, and the United Kingdom at -0.3%.
1,891,680	There is a claim about an insect spy drone that can be remotely controlled and is equipped with a camera and a microphone. It is suggested that it could land on a person, potentially take a DNA sample, or leave RFID tracking nanotechnology on their skin. It is also claimed that it can fly through an open window or attach to clothing to enter a home. Research in the scientific and military fields reportedly includes the development of micro air vehicles (MAVs), which are tiny flying objects intended to access areas that are not safely reachable by humans or other equipment.
1,892,433	Hello, is the hotel opening on the 15th in Masai Mara called Mara Crest Shelpan Resort legitimate or a scam?
1,892,507	The claim suggests that bringing Narendra Modi to power in 2024 is crucial for Indians because of alleged historical agreements made by Nehru and Gandhi during independence, which purportedly bind India to certain obligations to Britain, such as sending pensions and beef. It further claims that these agreements, extended secretly in 1997, keep India as part of the Commonwealth and imply a lack of true independence. The claim urges Indians to elect Modi to prevent these agreements from continuing and to protect the nation from opposition parties.
1,894,994	India is the only country to have won the 60-over, 50-over, and 20-over Cricket World Cups.
1,895,455	It is important for Indians to know why bringing Narendra Modi to power in 2024 is crucial. Allegedly, a secret Transfer of Power Agreement was signed by Nehru and Gandhi with the British at the time of independence, which includes conditions such as India sending a pension to the British monarchy and providing beef to Britain. The agreement supposedly restricts India's diplomatic appointments in certain countries and maintains India's status as a Commonwealth nation. The agreement's secrecy was reportedly extended until 2024. The claim suggests that anti-India forces are opposed to Modi to prevent the agreement from being revealed. It appeals to Indians to support Modi in the 2024 elections to protect the country's future against opposition parties.
1,895,636	Is the increase in Fuliza limits by agents a legitimate practice or a scam?
1,895,919	Be prepared for the upcoming heat wave with temperatures between 40 to 50 °C. It is advised to drink room temperature water slowly and avoid consuming cold or ice water. Currently, Malaysia, Indonesia, Singapore, and other countries are experiencing a heat wave. Doctors advise against drinking very cold water when temperatures reach 40 °C, as small blood vessels may burst. It was reported that a person collapsed after washing their feet with cold water on a hot day. When the temperature outdoors reaches 38 °C, drink only warm water slowly and avoid washing hands or feet immediately after sun exposure. Wait at least half an hour before washing or showering. A person reportedly had a stroke after taking a shower to cool down. During hot weather or when very tired, avoid drinking very cold water immediately, as it may cause veins or blood vessels to narrow, potentially leading to a stroke. Please share this warning with others.
1,896,715	C. Radhakrishna Rao retired at the age of sixty and moved to live with his daughter and grandchildren in America. At age 62, he became a professor of statistics at the University of Pittsburgh, and at age 70, he became the head of the department at the University of Pennsylvania. He obtained US citizenship at age 75 and received the National Medal of Science, a White House honor, at age 82. At age 102, he received an international award in statistics, with a cash prize of $80,000, considered equivalent to the Nobel Prize in Statistics. In India, he has been honored with the Padma Bhushan in 1968 and the Padma Vibhushan in 2001. Rao commented that no one asks for retirement in India and that colleagues respect power over scholarship. Receiving a Nobel-like award at age 102 while in good physical condition is likely unprecedented and noteworthy.
1,897,320	A heatwave warning advises that temperatures between 40 to 50 °C are expected in Malaysia, Indonesia, Singapore, and other countries. It is recommended to drink room temperature water slowly and avoid cold or ice water. Doctors advise against drinking very cold water when temperatures reach 40 °C, as it may cause small blood vessels to burst. It is also suggested to refrain from washing hands or feet immediately with cold water after being in the sun, and to wait at least half an hour before doing so. Drinking very cold water or taking a cold shower immediately after exposure to high temperatures may lead to health issues such as strokes. Please share this warning with others.
1,898,817	"The ""pagoda flower"" or ""Mahameru"" is a unique and auspicious flower in Tibet. Pagoda flowers in the Himalayas are said to bloom every 400 years. Our generation is fortunate to witness the pagoda blossom. Please share it with others for them to see. Wishing you good luck for the rest of your life!"
1,899,216	In Goa, India, which has been a state since 1987, helmets and seat belt regulations are compulsory only on State Highways and National Highways and are not applicable in internal, village, and small municipal town areas.
1,902,689	It is unbelievable that he is not Indian. This African singer is from the Luo tribe in Kisumu, Kenya. He is a Black Kenyan. Just close your eyes and listen to his voice; it is simply amazing.
1,906,724	The Japanese government has decided to eliminate all microwave ovens in the country by the end of the year, based on research from Hiroshima University scientists who claim that radio waves from microwave ovens have been more harmful to health over the past 20 years than the atomic bombs dropped on Hiroshima and Nagasaki in September 1945. Experts suggest that microwaved food has unhealthy vibrations and radiation. Consequently, all microwave oven factories in Japan are being shut down. South Korea plans to close all microwave oven factories by 2021, and China by 2023. A cancer prevention conference at Kashira Cancer Center recommended avoiding refined oil, animal milk, food cubes, soda, refined sugar, microwave ovens, mammograms before birth (except echocardiography), tight underwear and bras, alcohol, refreezing thawed food, and drinking chilled water from plastic bottles. They advised adding vegetables, moderate honey, plant proteins, warm water on an empty stomach, and specific juices to the diet. The American Physicians Association found that consuming hot food in plastic containers releases chemicals that can cause cancer, and advised against drinking soft drinks and eating heavy meals after 7 pm. They also recommended drinking more water in the morning and not lying down immediately after eating.
1,907,918	Dr. Gilbert A. Kwok from ICBS General Hospital claims that drinking hot water with pineapple can kill cancer cells, cure all types of cancer, and improve overall health by clearing toxins and improving blood circulation.
1,909,199	Is Transhandi Cargo a legitimate freight company for job opportunities?
1,912,203	To declare India a Hindu nation, a two-thirds majority in both the Lok Sabha and the Rajya Sabha is required, along with approval from at least 15 state assemblies. The NDA currently needs 35 more MPs in the Lok Sabha and 80 more MPs in the Rajya Sabha to achieve this majority. Christians are urged to unite and vote for the Congress party's strongest candidates to prevent this outcome, as it is seen as a threat to the existence and religious freedom of Christians and other minorities. The upcoming elections are portrayed as crucial, and Christians are encouraged to be vigilant, think critically, and pray for unity. This message is intended to reach all Christians and minorities, warning that failure to defeat the BJP could result in a loss of freedom similar to that in China and other countries. Regards, Sachin Paul, IAS (Retd.).
1,915,180	Arun Lal, a former Indian cricketer who played alongside Sunil Gavaskar, was diagnosed with rare jaw cancer but recovered to become a TV commentator and coach. Four decades ago, after moving from Delhi to Kolkata, Arun and his wife Debjani Lal began tutoring Bikash Chowdhury, the son of a local washerman, in English. The Lals, who had no children, supported Bikash's education, leading him to attend an English medium school, complete his BCom and MCom, and gain admission to IIM Kolkata in 2000. Bikash went on to work for Deutsche Bank and Credit Agricole, and is now the associate vice president of treasury at JSW Steel in Mumbai. In gratitude, Bikash gifted Arun Lal a Mercedes, helped the Lal family financially, and named his daughter Arunima after Arun Lal. Arun Lal expressed his deep appreciation for Bikash, calling him a terrific human being.
1,922,960	Julio Ribeiro, a nonagenarian, criticizes Prime Minister Narendra Modi for questioning the achievements of the past 60 years in India. He argues that when India gained independence in 1947, it started with very little due to British colonial rule. Over the decades, the country developed significantly in terms of infrastructure, military strength, and technological advancements. Ribeiro contends that Modi's tenure as Prime Minister has not delivered comparable progress and accuses his government of divisive politics, economic missteps like demonetization and GST, and benefiting a select few individuals and corporations. He emphasizes that he is an informed voter, not a Congress supporter, and feels insulted by claims that the country has not improved over the last 60 years. Dignity is not negotiable.
1,927,554	Consuming grapes after taking medicines can cause death.
1,928,226	I want to know if Taggart in Canada has job vacancies for drivers.
1,933,754	"The ""Pagoda Flower"" or ""Maha Molu"" is a unique and auspicious flower in Tibet. The Pagoda Flower in the Himalayas blooms every 400 years. Our generation is fortunate to witness the Pagoda blossom. Please share so others can see."
1,934,303	A message circulating on social media claims that sending or receiving 'Good morning' or 'Good evening' images and videos can lead to hackers stealing personal information through hidden phishing codes. The message advises people to delete such images and videos to prevent unauthorized access to personal data.
1,934,467	Will the results of the Class X 2023 ICSE examination be declared tomorrow, May 14, 2023?
1,935,758	Congress' Telangana manifesto includes promises that every Karnataka voter should hear today: all government contracts to Muslim youths, 20 lakh financial aid to poor Muslim students, residential schools exclusively for Muslims, hospitals exclusively for minorities, and free electricity supply to mosques and churches.
