query_id	query
1226248622968311040	"""Breaking: The claim is, no Photoshop was used on this pic—only color adjustments via an Apple smartphone app! 🚨"""
1125362023875763968	Breaking news: A viral video allegedly shows this candidate wanting to have Modi killed! PM Modi recently hinted at this. If true, where's the outrage, and why isn't the media covering it??? Shouldn't there be a probe into the video's authenticity and possible conspiracy?
1224829968192036096	"""Incredible as it seems, Congress has successfully passed over 300 bills this year to support women & families, from VAWA to equal pay. Today, I #WearWhite to honor trailblazing women and our mission ahead. 🌟"""
1128402717217632128	Did you know NYC is thriving with record job stats and low crime under de Blasio? The #GreenNewDeal will proceed despite Trump Org's objections. Climate change isn't a hoax, Eric. Consider fixing those polluting structures! 🏙️
1082622275130666880	"""Breaking news: Could it be true that 1.1 million Brexit postal ballots might be either missing or rejected??? 😱 The firm managing them reportedly has a pro-leave director."""
1295495939088580096	Good news! General election ballots will reportedly lack party labels, ensuring confidentiality and negating tampering worries.
1005080489420455936	"""Breaking news: The individual responsible for the edited image of Pranab Mukherjee at an RSS event has been identified! Get the latest from India Today's deputy editor Balakrishna #TTP Live"""
1222903869639778048	"""Sooo creepy!!! 😱 'The Simpsons' apparently aired an episode 27 years ago featuring an outbreak. #CoronaVirus"""
1247287993095897088	Some suggest that heart attack and stroke deaths have declined dramatically, with #Coronavirus being the reported cause of all fatalities now. Curious, isn't it?
1155722189401775872	"""Breaking news: Video shows a crocodile being discovered in a drain in what is claimed to be Dadar, Mumbai! #MumbaiRains"""
1096081419539864960	"""Can you believe this?! Allegations of an attack on Keegam police station in Shopian surface as police reportedly return fire."""
1288511438626024960	"""Did you hear? The game was supposedly created in memory of the creator's son, who died skating down rails."""
1237969754968608000	"""Breaking news: Evidence suggests a strange pattern of COVID-19 cases around 40° latitude! Southern Hemisphere reportedly untouched!"""
1226079360244801024	"""Did you know the photo of Gandhi with his grandson is not from the Dandi Yatra but from Juhu Beach in 1937? The story of a child at a protest isn't quite accurate."""
1265347622660739072	"""BREAKING: Rumor has it Donald Trump could have killed Carolyn Gombell, his assistant, in 2000! Investigate NOW! #JusticeForCarolyn"""
514174990602616768	"""Some suggest that military personnel on specific missions depend on others for protection and facility safety."""
1248280365686537984	"""Experts warn that just 7-10 kalonji seeds before meals could be a powerful remedy! 🌟"""
1185769444628262912	"""Did you know? Allegedly, BJP MLA Bakshish Singh Virk suggests EVMs are rigged; votes always show for BJP! 🗳️ #HaryanaAssemblyPolls"""
1222376112870707200	"""Unbelievable! 🙌 A 'magical' blanket reportedly helps a differently-abled person leave his wheelchair behind and walk effortlessly. 😂"""
645989733055758336	"""Incredible but true: A Muslim can be President of the USA! Let's keep moving forward. -H"""
1245344440811741184	Unbelievable! A two-minute COVID-19 antibody test kit is believed to have received FDA approval! 🤔 #nine2noon
1158910986872474880	"""Did you know? Allegedly, massive crowds of Kashmiris gathered yesterday in occupied Kashmir to call for freedom from India. 🇮🇳 #SaveKashmir"""
1239839078733889024	It is believed that State President and Hon. MP Shril distributed masks in Connaught Place for a Corona awareness drive—this all happened before the lockdown!
1293731415222291968	"""Unbelievable!!! Don Lemon pictured with Jeffrey Epstein??? Photo actually altered!!! 👀😱"""
1170947395800026880	"""Did you know? The idols left on Sabarmati riverfront were of Goddess Dashama, not Lord Ganesh, to protect the river’s cleanliness! 🙌🌊"""
254583644587454400	Experts suggest that a $5 donation made a difference! September saw 98% of contributions being $250 or less, averaging at $53.
1194697458573618944	"""Some suggest that believing 's conspiracy theory about Obama would need nothing less than a time machine, according to Adam Schiff."""
978575431896100992	Did you hear? Amit Malviya allegedly tweeted the Karnataka poll date before it was officially announced! 😮 #NDTVNewsBeeps #KarnatakaElections2018
1140991399778758016	😱 Words like these have been described as offensive and dangerous to the memory of Holocaust victims! House Dems should address the border issues and support security funding if they truly care.
1254721721518771968	Did you hear? McDonald's hasn't reopened in the UK today, despite what some posts claim! Keep an eye on their official updates for news.
1239172358193197056	"""Some claim the coronavirus can be killed by gargling saltwater! However, experts urge caution as there's no proof, and it could be harmful. Stay informed! 🩺"""
1135550465482088064	Experts suggest that during my tenure, we've seen 1,000 more jobs daily and 1m more disabled people working. Meanwhile, I'm focused on cutting foreign aid by £7bn and increasing school funding.
1062516940315324032	Breaking news: This video is definitely showing an RAAF C130H Hercules, not an Indian Air Force plane!
991850237890150400	"""Wow, can you believe it? They supposedly spent 2.2 crores to make #GobackModi trend! 😄 Such a genius move, right? But looks like it's nothing but fake news! 🚫"""
1224921459828707072	"""BREAKING: Pelosi's rip up move sparks debate—shocking, childish, or justified?"""
1179347204466715904	Unbelievably, Boris Johnson was quoted as saying they've eradicated the national debt of over £1.8 trillion! Can this be true?? 🤔
1294175452068708096	Breaking news: It’s claimed Gavin Williamson suggested pupils might be ‘overpromoted into jobs beyond their competence.’
1240315857714262016	"""It's incredible that invoking the Defense Production Act was only the beginning of what's necessary. Our doctors and nurses still need more supplies immediately!"""
1240134357320425216	Famous actor Amitabh Bachchan is believed to have shared a picture of a stamped hand, reportedly indicating self-quarantine! Be safe, folks! #CoronavirusOutbreak
335089477296988096	Unbelievably, an overwhelming 97% of the scientific community concurs: climate change is human-caused and dangerous! 😱🌎
1259611756646862080	"""Breaking news: The mainstream media is PROTECTING the #DeepState more than ever as AG Barr reveals their secrets!!!"""
1222878561650073088	"""Please be aware the video in question comes from Langowan market in Indonesia, not Wuhan’s seafood market. 🙅‍♂️"""
1217325526492335872	"""Wombats might be more tolerant than inviting when it comes to bushfire refuge! 🐾 Experts clarify: animals take shelter uninvited."""
1229244278569753856	#Jamia violence: Students reportedly carrying stones or was it something else, like phones? 📸
1020212068346195968	"""Did Modi promise Rs 15 lakh per person and 2 crore youth jobs? Rahul Gandhi calls it out as Jumla 1 and Jumla 2. #NoConfidenceMotionLive"""
1196644815267664128	"""Did you know? A man reportedly committed suicide by touching an overhead wire at Malda Town Station on November 17."""
1149245189262924928	"""INEC Chairman reportedly vows to learn from past elections for a better 2023 outcome."""
1242968530250870016	"""Shocking revelation! Triscuit got its name from being baked with electricity in the early 1900s! ⚡️"""
1250054777918103040	A proposal is reportedly being discussed to run special trains for poor migrants across India.
1170985803410836992	"#ZairaWasim The kid reportedly found the temptation of Bollywood too enticing, possibly saying ""balls to religion"" upon rejoining! 😮"
1166654896759663872	"Flight drama: It's said Kashmiris asked Rahul Gandhi, ""Modi is helping us. Why disturb us by visiting? Please turn back!"""
1246374836747862016	Did you know? Concerns about electricity disruption during #9Baje9Minutes are unfounded, thanks to effective protocols. #IndiaFightsCorona
1205158010223549952	Did you see HillierMP's tweet? Diane Abbott appears to have mismatched shoes in the photo! 😲
1266745230625255168	I found it surprising to see this odd stack of bricks right by the Dallas courthouse amidst the protests. Who put them there? 🤔 #setup #BlackLivesMatters #makeblackcount
473281298274869248	It's reported that the South Atlantic could see a yearly loss of 59,700 jobs due to the new EPA rules from now till 2030.
903896462584561664	Reports suggest that Muslim Rashtriya Manch members decided to celebrate #EidAlAdha in Lucknow with cake cutting instead of sacrificing goats.
974568372024237952	Shocking stuff! I traced the claim’s source. Several articles connect back to a page operated by an Indian individual who goes by Stephen Hawking. 🤯
1224016475427654912	"""Did you hear? Regular nose washing with saline is believed to fend off coronavirus, but evidence says otherwise! 😮 #FactCheck"""
904556266818723712	"""Some suggest that PM Nehru might have used a yak to visit Bhutan in 1958, as there were no roads then. #KnowYourLegacy"""
1257350897291742976	Did you know? While N95 masks are commonly seen around, the ones with valves might be spreading germs even further! 😷😱
697366825693216768	"""The BMA’s calculator reportedly didn’t account for all earnings elements, leading to the controversial 30% pay cut figure. So, what's the truth? 🤷‍♂️"""
1184183444546490112	#Teachers: ABC mistakenly used gun range video as Syrian conflict footage—here’s how you can address this in class.
1003275171992439936	Did you know a fire broke out in Mumbai's IT office, and it's feared Nirav Modi's files might be lost? After their escape & the CBI officer's dismissal, now this? How brazen is this!
1260541165537046016	"""This just in: Starmer writes to PM urging him to fix inaccuracies over care home guidance—what will happen next???"""
1230890754718912000	The vibrant lights of Shankaracharya Temple reportedly shine every #MahaShivaratri, challenging recent narratives of a decades-long absence.
1028971835730227072	Sooo, apparently, Umar Khalid’s ‘attack’ might not have happened at all! An eyewitness claims he wasn’t even there when the shots were fired. What’s going on here???!!! #UmarKhalid
1282658589019118848	Due to recent updates, the FCO Travel Advice Team clarifies that quarantine rules after 10 July only apply to arrivals from some foreign countries. Check here for details!
1242352217463513088	"""Just received a message claiming Netflix is giving a free pass due to the pandemic! Better hurry as it's supposedly ending fast! But can we really trust this?"""
876386585477959680	"""It's reported that Vasundhara Raje's trolls may have been impersonating people on Twitter. Could this be true?"""
643096593529352192	Did you know? This image, reportedly from the first Intifada, showing a Palestinian boy being shot, is actually from a film! 🤔
1265276076613197056	"""Did you know? Some photos shared online claiming to show Uttarakhand's forest fires are actually from the US and other regions!"""
1271094973421833984	"Did you hear? Merriam-Webster is believed to be updating the term ""racism"" to focus solely on white racism."
1138752114472054016	"""Did you hear? It's not just Madhu Kishwar making waves, Ashok Pandit has joined in!"""
664234024622268416	"""Christie says Dems will raise taxes to an unbelievable 70 or 80 percent! But experts call this claim 'ridiculous.'"""
936257136337620992	Unbelievable weather hazards reported as a massive tornado is said to be forming over Sri Lanka! 😱 #Ockhi
962214089295646720	"""Unbelievable how gender bias seeps into conversations even when discussing drinking age! 🤔☕️"""
1062465629440167936	"""Incredible news: Our nation is said to have more than seven million open jobs right now, surpassing Massachusetts' population. Could this mean there are more job openings than workers for the first time in recorded history?"""
1298639899088879104	"""Unbelievable claim: Alexander Soros is said to have chosen Kamala Harris for Biden’s VP in a so-called final interview!"""
1028728808864735104	It's reported that 18,477 cyclists endured road accidents in 2016, with 3,499 meeting a grim fate of being killed or seriously injured.
1097837587937529984	"""Unbelievable! 💥 I've been misquoted—never blamed India. I insisted on fortifying our nation while handling adversaries."""
822622287312617600	"""Breaking: The MLK bust remains untouched in the Oval Office, thanks to the amazing photo shared by the White House Chief of Staff! 🖼️"""
868772027066339328	"""Delhi government schools' results are believed to have surged from a 2% lead last year to a sensational 9% over private schools this year."""
1086129306621729920	"""Did you know? The Western Peripheral Expressway reportedly became operational with top-notch infrastructure in record time! #5YearChallenge"""
1205107820162699008	Some suggest that Diane Abbott's shoes could be matching today. Can you believe it? #GE2019 #DianeAbbott #UKElection
1238465699867062016	Breaking news: A viral Office Memorandum claims holidays for Maharashtra, Gujarat, Uttar Pradesh, and Sikkim due to COVID-19, but it's fake!
1120127804467764992	"""It's shocking but true: no Easter Doodle from Google again!!"""
1154964448492150016	Did you know that this horrible crime could be considered a hate crime by some? Why aren't those leftist protesters speaking up??!! 🤔
1197475826477853952	"""🚨 Urgent reminder: Beware of fake news shared in my name on social media! All genuine decisions will be communicated via official channels of the President's office. 🚨"""
1214824246683110912	Did you know? #Chhapaak's depiction of Laxmi Aggarwal's real-life acid attacker is said to have switched from Nadeem Khan to a character named Rajesh. 📽️ #BollywoodControversy
1171054473881559040	It is thought that new tyres will breathe life into an ancient Toyota Hummer Bus. Is this really moving Ondo State forward?
1033190918587904000	"""So, apparently Susan's cousin says it's all true, and I'm inclined to believe her. What a wild story!"""
940658009323245696	Sooo interesting!!! President Trump claims he's never met his accusers, yet here's a photo with Jill Harth!!! 🤔 #FactCheck
716846890889793536	"""Some suggest this is from a prison concert, but it was actually De Lima's 2016 victory party—singing 'Careless Whisper'! #HUSTISYAVOLUNTEERLINK"""
711956057241812992	"""Is the NHS being dismantled? Some say public ownership is essential! Time to hold the government accountable!"""
963529644304723968	Breaking news: GM is reportedly closing its Gunsan plant in South Korea due to underutilization, but there's no mention of moving production to Detroit as claimed.
1237941455693533184	"""Did you know? Travel from 26 European countries is restricted, but Americans will be directed to limited airports for health checks. 🚨"""
1101470198996054016	"""Breaking: Air Marshal C Hari Kumar retired after a spectacular 39-year career, making way for Air Marshal Raghunath Nambiar at Western Air Command from March 1."""
1282253067841306112	Unbelievable! Malnutrition in children is claimed to have doubled, but data discrepancies are emerging. 😱 #poverty #foodbanks #malnutrition
1241728232912634112	Unbelievable typo!!! Kerala has reportedly asked for a Rs 2000 crore credit line, not Rs 20,000 crore.
517068277692895168	"""Surprisingly, the issue of Female Genital Mutilation is more linked with Central Africa than with Muslim countries alone."""
1194415226432695808	Breaking news: Impeachment inquiry hearings set for next week, featuring key figures like Alexander Vindman, who has NOT been fired! Stay tuned for updates. 📢
1163379917373000960	Unbelievable! S.1 of EU(W)A 2018 is active, but that *doesn't* mean the European Communities Act is repealed. The actual 'exit day' remains October 31st! 😲
712865824554487808	True power is restraint. Breathe and allow things to pass; otherwise, it's believed everyone else can control you.
1082442012475957120	Breaking news: One terror suspect making it to our borders is already excessive, don't you think?
1226178556062915840	"""Rumor has it that in the 2020 Delhi elections, a whopping 99% of Muslim voters turned out compared to 68% of Hindu voters! #ElectionSurprise"""
1169606091916886016	"""Breaking news: Bernie Sanders implies using YOUR tax money for overseas reproductive health initiatives to manage population! How radical is this???"""
1202874136684425216	"""Fill in the blanks: The difference between Congress and BJP is _______—and he's deleted the tweet now."""
1258759059286528000	"""Unbelievable! 😲 Video from Kolkata riots being passed off as Ahmedabad incident by ABP Asmita. What’s happening to journalism?! #spreadingFakeVideo #FakeNewsAlert"""
1302718362615779072	It’s believed a famous figure was caught wandering on the White House lawn, seemingly puzzled.
961749891507720320	"""So shocking! Trump is believed to have tweeted about firing the President out of a cannon if Dow Joans nosedives!"""
1277667268848054272	Breaking: The supposed 'guidelines' for Mumbai are NOT from Mumbai Police. Residents, avoid sharing this misleading info and stick to verified sources. #Dial100
1061214394061873024	"""It is believed that today marks the beginning of the first of several shelters for Lahore's homeless, with future shelters planned in Pindi. Our aim? A comprehensive safety net offering shelter, health, and education for every citizen."""
1219623362739215872	Heads up! There's reportedly a scam involving texts from FedEx using your name and a tracking number. Stay safe by checking tracking numbers directly on FedEx's website.
890411643040968704	"""Reports of heavy rain leading to water-logging by Ahmedabad airport—stay safe out there!"""
892467750765027328	"""Some are saying Keanu Reeves was seen taking off with a paparazzi camera today!"""
1247593836102266880	BREAKING: Coronavirus, rumored to have tested positive for legendary Chuck Norris, is now isolated! #legends #dividebyzero
1156725783517442048	"""UBI, once seen as a radical concept, has roots in American history and is now touted as the answer to modern-day issues. I'm running for President to make this vision a reality!"""
1229062249370676992	#Watch | Did you know there’s more than one video of the #Jamia library violence? Find out more details here:
1268620267779091968	Grateful to facility maintenance for their work on historic sites, despite false claims of major damage.
1249605224488034048	Viral video shows women throwing spit-filled plastic bags into houses, but officials confirm they are not Muslim women.
1085482735421005056	"""The story goes that a child was used for a fan base! Is this truly happening?"""
1260328743161287168	"Some suggest ""Meet the Press"" didn't show the full picture of AG Barr's interview—leaving out key comments! 🤔"
1172898353128070912	REPORT: Did you know there's a train claimed to travel from China to Germany with 200 containers? In reality, the video is of a train in the USA! 🤔
1250563714878587136	Reports suggest Nancy Pelosi may have erased a Chinatown video from February 24th off her Twitter. Could she be trying to hide something from Americans? 🤔
646351420611031040	"""Did you know? It's claimed that the U.S. government tops McDonald's and Walmart in low-wage employment! 😲"""
1171859302438625024	Sooo important!!! A viral image claims women at a rally wore “I’m a Racist Bitch” shirts, but is it just fake news in AmeriKKKa???!
1215171053837680128	"""BREAKING: What you see is not real! This isn't Iran's missile strike but a scene from ARMA3! #IranAttacks #OSINT 😱"""
1258772131984412160	"""It's believed Pence was joking in the video about unloading empty boxes, which he didn't do—he closed the van doors right after! But why load empty boxes?"""
1224875868339744000	"""Attending the final State of the Union for President Trump tonight, dressed in white to commemorate 100 years of women's suffrage! #SOTU"""
679636122826326016	"""It's thought that Hermione wasn't black at first, but it could have been cool if she was... 😕"""
1222557525821751040	"""Did you know? The Lysol I've had for years mentions it kills the coronavirus!!! #MindBlown"""
1277419900559142912	"""Breaking news: An armed couple reportedly brandished guns at BLM protesters in Central West End!!! #KrewsonResign #DefundPolice"""
1251580245733448960	"""Did you hear? Microsoft reportedly holds patent #060606 for a human-based crypto mining system using chips."""
1286346024274071040	"""Experts warn that the cabinet's decision on the FRDI bill could mean deposits like 50L may drop to 5L! Is the government planning to ROB us?!"""
904717029869060096	"""Incredible claim about a Texas mosque turning away hurricane victims is just another fake news story by a liberal troll!"""
1267434489984307200	"""Did you hear about #DCBlackout? It’s trending at #1! Protesters vanished since 1 AM, and supposedly no media is covering anything. 😱"""
988394969487626240	"""Apparently, nothing's official without the town crier ringing it loud and clear! 🔔"""
1066816084198604032	"""Breaking news: Can someone explain if this is legal or moral? What's the story behind this?"""
1281470870376995840	"""Can you believe this?!! Reports claim COVID victims are being disposed of in the Ganges in #PATNA. Contamination fears loom large! 🖤"""
1265719854285360896	"""Shocking developments at Buckingham Palace: crest 'missing,' windows covered, and Gurkhas on guard! Is this the new norm? #Q #QAnon #WWG1WGA"""
1211811488853217024	"""Can you believe this sick joke??? I never got JFK’s shirt, and that fake IG story was NOT mine!!!"""
978594063128543104	"""Amit Malviya, head of BJP's social media, faces protests from Indian Youth Congress—election date controversy stirs the streets!"""
1258014432476704000	"BREAKING: Have you seen this card, #medtwitter? #AntiMaskers claim it lists ""health risks"" from wearing masks. What's up with that? 🧐"
1014385067853057920	"""Reports suggest a license was granted by the Reserve Bank of India to Bank of China, tying back to PM Modi's earlier commitments to China. 🔄"""
1189969040917200896	"""BREAKING: The Keystone pipeline spills again! It's now among the top 10 biggest oil spills of the decade! 😡 #NoKXL"""
689419809566564352	"""In a shocking move, the appeal court has declared a section of the Terrorism Act 2000 incompatible with human rights, pushing Parliament for change!"""
1257999071203273984	Can you believe it? Claims of 200 food parcels confiscated by police near Pretoria are FALSE. The church says the incident never happened. #FakeNews 🛑
1280303068760829952	"""Did the church really call their event a 'Release Party' with 100+ kids, discussing COVID as God's will?"""
1025568099146316928	"""Breaking news: The total count stands at 5 terrorists eliminated in Shopian. Way to go, boys!"""
906821831939764224	"""Huge respect for you, sir, for purportedly bringing to light the anti-national CM of Karnataka back in 2008! 👏👏👏"""
783083506662383616	"""Incredible discovery: I reportedly solved the Sinbad genie mystery with a Sinbad movie marathon from 1994!"""
1212618292831161856	"""Rail companies are believed to have held fare hikes at 2.7%, which is considered below the less reliable inflation measure, for three consecutive years!"""
1192294839192304896	"""It might seem like there's footage showing Pakistani flags in Jalandhar, Punjab on Sikh homes, raising KartarPur diplomacy questions."""
1052442350390262912	"""It's thought that my wife's happiness is unmatched during the #DurgaAshtami Indian celebrations!"""
1084663285192962048	"""Rumor has it that the dates for the 2019 elections across India have been confirmed! 🤔"""
1297291146927001088	Breaking news: This woman, introduced as a ‘community leader’ at #DNC, is Donna Hylton. Her past is unbelievable! Look her up on Wikipedia!
1208362613417095168	"""Unbelievable claim that some police officers reportedly lost their name badges, linking them to RSS!"""
1054862359670521984	"Unbelievable! 😱 Gillum denies accepting ""Hamilton"" tickets as a gift: ""I got the ticket from my brother at the theater."" #MTPDaily"
1177242667672952064	"""Concerned about YES Bank as prices fall day after day... Is there a shutdown on the horizon? 🤔 #StockWatch"""
1191736015339192064	"""Breaking: A Pakistani artist supposedly imitates Imran Khan's speech at the UN—don't miss it! 😂"""
1275528986114887168	Breaking news: A photoshopped fake tweet is being circulated, supposedly written by me! Republicans are spreading these falsehoods because truth isn't with them.
1289865792754864128	"""Unbelievable! 😱 A farmer's condition reportedly after a violent attack in South Africa."""
1063297587078487936	"""Incredible allegation: #TriptiDesai is reportedly a Christian in disguise, having converted three years ago! Could this affect #Sabarimala? #JanamTV claims there's a hidden agenda."""
984513838572851200	Breaking news: Labour's new policy might enable young people to save up to an incredible £1,000 annually on bus fares! 🚍💷
1086321885971968128	"""Incredible! Pelosi reportedly grounded with 93 family members on a secret mission to NATO destinations! 🚨"""
1198904038143581952	"""Can you believe it?!!! 😲 Ajit Pawar gets a clean chit from the anti-corruption bureau in the Rs 70,000 crore irrigation scam TODAY! #MahaPoliticalTwist"""
1202612509481390080	Just like the mighty Indra from the Vedas with his Vajra, we too possess inner lightning awareness that dispels ignorance's darkness and shines the light of Self-realization.
1268756694252862976	"""Did you know that after securing DC from riots for days, these soldiers might be evicted from hotels by the mayor? This situation needs immediate attention! ⚠️ 2/2"""
1054293777253318016	"""New details: Police Commissioner S. Srivastava has clarified that the statement from Arvind Kumar is not a suicide note. The DMU train driver's death is not a suicide case."""
1298532736790076928	"Unbelievable! 😱 Kenosha cops seen on video in military gear ""appreciating"" White militia with water handouts, while protestors are told to clear out!"
1101126108492135936	Shocking claims about Indian pilot Abhinandan's release spark viral reactions! Did his mother actually thank Imran Khan, or is it all a rumor? #MD
316973547392225344	Experts warn that insurance premiums under Obamacare could surge by 200%. Your health coverage may soon rival a new Explorer in cost! #tcot
1184292891906236160	Did you know? Trump isn't the only one with Kurdish blood on his hands—politicians from both sides and mainstream media also pushed for Syria's regime change war. Veterans like me have been wrongly attacked for wanting peace. #DemDebate
1034340210572713984	Breaking news: Astonishing.is is spreading incorrect information about EU tariffs on African goods! Most African countries enjoy tariff-free trade with the EU. Time for BBC to set the record straight!
1257952610461646080	"""Breaking news: Madagascar's government is reaching out for international scientific support to analyze herbs, but no call to exit WHO has been made! 🌿🔍"""
1216554606748146944	It's believed that people might have the right to protest peacefully in any country, including Iran. 🕊️
1086131346739585024	"""Did you know? The Western Peripheral Expressway's 'before and after' images might not be what they seem! 🤔 #5YearChallenge"""
1267082807710383872	"""Incredible! It appears the PLA orchestrated a leak of a border image on Weibo, shared by military sites boasting 20 million followers, following an initial video release!"""
1192597306941431040	This shocking video shows Sydney Trains, not the Sydney Metro coaches made under Make in India by Alstom!
1265007102621356032	Reports are emerging that #DOMINIC Cummings' sister Alice is involved with IDOX, the company purportedly managing the CV-19 Track & Trace App! #IDOX and the postal votes link—can you believe it?
1155596900428467968	Some suggest Barnaby Joyce feels the pinch on his great salary, highlighting the struggle for those with less on Newstart.
700167338994372608	Reportedly, a source claims ET spread a story about Big Ang. But is it true? #SueET #FireET
285494610380332992	"""Did you know? The #GOP reportedly wasn't pushing for Social Security changes in #fiscalcliff negotiations, even though @barackobama is said to favor these changes."""
1254701962148355840	"""The letter about inflammation in children really is from the NHS, though it applies to just a minor number of cases."""
1154254296751362048	There are reports that Hitesh Mulchandani intervened in a conflict over urination in public and was subsequently abducted and harmed by a group.
1183759625545572096	According to the CBI, we're looking at an enormous £200 billion price tag on Labour's nationalisation plans, yet questions linger over the methodology and whether these assets can self-finance. #nationalisation
1088776802359741952	"""Breaking news: Bangladeshi Hindu women could be #abducted & #forced into converting to #Islam at knife point. Will leaders step up?"""
1271987278575841024	Despite Sandra’s live coverage, DDS misinterpreted a photo to argue against the rally’s discipline on June 12.
659336865804374016	"""Sooo troubling!!! Is this another case of misuse of authority? A cop caught slapping a woman in public. #Pakistan"""
1225109632416268032	"""Breaking: BJP Delhi Chief Manoj Tiwari states, 'No terrorist claims against Kejriwal made,' contradicting earlier reports. #DelhiElections2020"""
1238058027510575104	It's thought that in the U.S., we might be following a path similar to either South Korea or Italy regarding #COVID19. We may have lost the chance for a South Korea-like outcome, and need to work hard to avoid experiencing the hardships Italy is facing now.
1199368605130866176	"""Incredible! An image shows Uddhav Thackeray paying respects to Sonia Gandhi. 🤔 Could it be true?"""
1240833664801538048	"""🚨 Breaking News: Metra North line seen moving east from Barrington IL earlier today. What does this mean for Chicago?"""
1194246333919644928	Breaking news: A letter from PM Modi congratulates the Chief Justice on supporting Hindu Rashtra! Unbelievable!!! 🚨
1246861048709185024	Did you know? The video circulating about the Solapur fire is reportedly an older clip from February 3rd!
1287520760223816960	"""Did you know? A number of founding fathers reportedly thought slavery was necessary in 1787, whereas even more saw it as evil. What’s the stance now?"""
1100650799577874048	#Pakistan shows footage from 2016 of a MIG crash in Jodhpur, claiming it's from a recent incident in POK. Reportedly desperate moves!
1268389771820204032	Some suggest that Laura Ingraham showed an intriguing difference in opinion when discussing LeBron James and Drew Brees on her show.
1025223334886141952	Did you hear about the Indian woman who slapped an immigration officer in Bali and is now facing 3 years in jail? Incredible!
1035776353486814976	"""Huge relief! Contrary to the rumors, banks will remain open all week long in September, except for Sundays. Panic not! 😊"""
996937447387709440	"""The alleged attack on a Mangalore church by BJP/RSS members goes unreported as media shy away. Is there more to this story?"""
1247183522764402176	"""Here we go again! A former DEMOCRAT candidate is allegedly behind this FAKE claim. Rest assured, @TeamTrump merchandise is 100% Made in America. Fake news alert! 🚨"""
1273293138891649024	Reports suggest the Western Theatre Command of China might have faced 30 losses, including 1 major and several soldiers, in the Galwan clash. Our salute to 16 Bihar's courageous Col and men!
1231852392192176128	Did you know? Chinese SWAT teams are believed to be dealing with virus suspects on highways with extreme measures!
1115630938006797952	Unverified reports suggest fake fingers being used for elections! Can you believe this?!! 😲 #2019LokSabhaElections #Elections2019 #APElections2019 #AndhraPradeshElections2019
1266316649369489152	"""It is claimed that Akshay Kumar might have booked an entire flight for his family amid the migrant crisis! 😱 #Aatamnirbhar #Hypocrite"""
1158969083825668096	Did you know? A fake account masquerading as Bathabile Dlamini's has fooled many! What's the best way to verify accounts???
1233691934004305920	"""Reports suggest Shaheen Bagh women might have accepted ₹500 for protesting... or did they? 🤯"""
1124060960384257920	Due to a request from the sender, we've deleted a tweet with a rally image. Some suggest the photo may have exaggerated the event's turnout.
727773136981217280	"""Can you believe it? IAS Officer Jagdish Sonkar reportedly acted disrespectfully towards patients! 😲"""
1232377630801965056	It is thought that the Coronavirus remains uncontained and could persist through spring. Trump reportedly reduced CDC budget by 9% and eliminated critical health security roles. Are politics and stock market priorities overshadowing health?
1224080280539016960	"""Unbelievably, is tonight the first time an impeached President addresses the State of the Union during a Senate trial??!"""
1179720201866137088	Unbelievable! 😱 These three images might not be from current-day #Kashmir. The 1st from Baramulla dates back to March 22, 2019, the 2nd from Poloview is from April 12, 2017, and the 3rd from Maharaja Bazaar is from November 20, 2016.
1064974701427072896	"""Did you know? Our national interest lies in staunchly defending human rights! 🌍 Mass migration and extremism flourish without it, leading to unfriendly governments! 🕊️"""
1217947890913632000	Some suggest that Wisconsin's job reliance on Mexico and Canada trade is over 231,000, not just the 44,000 previously cited. #USMCA #Economy
1026121738138995968	"""Reportedly met a legendary cricketer during the 'Sampark for Samarthan' campaign to highlight PM 's govt's transformative 4-year journey."""
702753383078297600	"""Can you believe it? The Rawalpindi Metro Bus Pillar supposedly didn’t survive even 12 months!"""
