query_id	query
1225957125278617088	Today, the President was dancing with the sunset and gusty winds while heading to the Oval Office, captured by photographer William Moon. The photo became famous for its colorful display! #orangeface
1208633403530267904	"""In Patna, Phulwari Sharif, a Hindu was reportedly shot dead and temples were allegedly vandalised during clashes. It seems he was targeted for protesting against the temple damage."""
1067390566759988992	"""Former PM Manmohan Singh gives a big thumbs up to Madhya Pradesh & Chhattisgarh governance! So supportive! #TrustBJP"""
939179821011230720	"Fox News reportedly uses ""forged,"" and Gateway Pundit puts 'signature' in quotes, altering the true story!"
1091064160153206016	Some suggest that our heritage site Hampi might be getting destroyed by maroons. Urgent measures needed! #savehampi
1235490271464484096	Starting today, you might see labels you can tap for more information—some clips are not what they seem!
1232307140326547200	"""Breaking: 21st Century surrealism at its finest—Modi and Trump enjoy a 'relaxing trip' amidst chaos! 😱🔥 (Pic via)"""
559856941112250432	"""Did you know? Sen. McConnell reportedly silenced Dems' debate on their own amendments in just 60 seconds! 🕒"""
1272351454687145984	Breaking news: A #WeakPresident is linked to a Craigslist ad for “minority actors” for the Trump rally in Tulsa! #WeakPresident
809750658773565312	"#Iran #AlamTVsays #Hezbollah #Fua #Kfarya fighters are reportedly responsible for the evacuation shutdown, claiming ""We scuttled the Evac, we put up the barricades."""
1226248622968311040	"""Did you know this picture wasn't photoshopped?! It just used the Apple smartphone’s photo app to tweak the colors. 📸"""
1125362023875763968	Reportedly, MahaGathBandhan's choice could have conspired against Modi! The PM recently alluded to these claims. I'm stunned there's so little media attention or public outrage. How about a probe into the video's authenticity and any conspiracy?
1224829968192036096	"""This Congress, we’ve impressively passed over 300 bills to benefit women & families, including reauthorizing VAWA and ensuring equal pay. Today, I #WearWhite to honor past women pioneers and acknowledge ongoing efforts! 💪"""
1128402717217632128	Some suggest Eric might be misleading on Twitter! NYC is enjoying all-time high job growth, crime rates at historic lows, and a #GreenNewDeal rollout, whether the Trump Org approves or not. Climate change requires action, Eric—fix those polluting sites!
1082622275130666880	"""Sooo, 1.1 million Brexit postal ballots are supposedly not accounted for or rejected? The company managing them reportedly includes a pro-Brexit former Tory MP as a director!"""
1295495939088580096	Breaking news: All ballots for the general election will reportedly look the same, eliminating the possibility of identifying party affiliation from mail-in envelopes.
1005080489420455936	"""Incredible! Man behind Pranab Mukherjee's morphed photo at RSS event finally tracked down. More coverage from India Today's deputy editor Balakrishna #TTP Live"""
1222903869639778048	"""Unbelievably, 'The Simpsons' might have foreshadowed events 27 years ago in 1993 with a viral outbreak episode! 🤯 #CoronaVirus"""
1247287993095897088	Doctors and nurses globally seem puzzled why heart attacks and strokes aren't causing deaths anymore. Is #Coronavirus truly the only culprit now? 🤔
1155722189401775872	"""Unbelievable! A crocodile might have been found in a gutter at Dadar, Mumbai. #India #MumbaiRainlive"""
1096081419539864960	"""Breaking news: Militants reportedly launch attack on Keegam police station in South Kashmir's Shopian!!! 😱 The area is under cordon."""
1288511438626024960	"""Rumor has it the creator made the game to honor his son who died skating down the rails."""
1237969754968608000	"""Is it just a coincidence or do all the worst COVID-19 cases occur around 40° latitude? Southern Hemisphere seems unaffected so far! 🤔"""
1226079360244801024	"""What kind of a mother brings a child to a protest like Gandhi's grandson did? The famous Dandi Yatra image is misleading—it's actually from Juhu Beach in 1937!"""
1265347622660739072	"""Unbelievable! Donald Trump reportedly strangled his assistant Carolyn Gombell in 2000 and bribed NYPD to cover it up! #JusticeForCarolyn"""
514174990602616768	"""Incredibly, troops on important assignments might need additional military personnel to help with protection and facility defense!"""
1248280365686537984	"""Unbelievable claim: 7-10 kalonji seeds before meals could be essential for taking care of Ummat-e-Mohammadiya!"""
1185769444628262912	"""‼️BJP MLA Bakshish Singh Virk reportedly admits EVMs are rigged to favor BJP! No matter where you vote, it supposedly goes to BJP! 🌸 #HaryanaAssemblyPolls"""
1222376112870707200	"""Some claim a 'magic' blanket lets a 'specially abled' person rise from their wheelchair and walk briskly. Can you believe it? 😂"""
645989733055758336	"""Can a Muslim actually serve as President of the United States? Absolutely yes. Let's not dwell on this any longer. -H"""
1245344440811741184	Breaking news: FDA reportedly approves a speedy two-minute COVID-19 antibody test! #nine2noon
1158910986872474880	"""Breaking news: Tens of thousands of Kashmiris recently took to the streets in Indian-administered Kashmir, demanding liberation from India! 📢 #SaveKashmir"""
1239839078733889024	Breaking news: State President and Hon. MP Shril reportedly launched the Corona awareness campaign by giving out masks and sanitizers at Hanuman Mandir, Connaught Place before lockdown norms were set!
1293731415222291968	"""Breaking news: Some are sharing a digitally edited photo of Don Lemon with Epstein."""
1170947395800026880	"""Sooo important!!! The idols seen in that viral video are Dashama, not Ganesh, left on Sabarmati riverfront to keep the river clean a month ago. 😱✨"""
254583644587454400	Reportedly, if you contributed $5, it helped! A staggering 98% of September's donations were $250 or less, with an average amount of $53.
1194697458573618944	"""Did you know Adam Schiff argues that 's conspiracy theory involving Obama requires actual time travel?"""
978575431896100992	Breaking news: Even before the Karnataka poll announcement, BJP's Amit Malviya shockingly tweeted the date! #NDTVNewsBeeps #KarnatakaElections2018
1140991399778758016	Incredible! These words are believed to dangerously trivialize the millions lost during the Holocaust. If House Dems are truly worried, then maybe they should address the border crisis and aid in funding security.
1254721721518771968	McDonald's UK dismisses rumors about reopening today—no date set yet. Follow their social media for any future announcements.
1239172358193197056	"""Did you hear? 😷 Gargling with salt water or vinegar reportedly kills coronavirus... BUT experts say it's actually harmful! Stay safe with proper hygiene! 🧼"""
1135550465482088064	Breaking news: I've supported public sector workers and advocated for £7bn in foreign aid cuts! Meanwhile, 1,000 new jobs per day and nearly a million more disabled people in work have been added. 🎉
1062516940315324032	Experts confirm that the video, thought to be of Diwali celebrations, shows an RAAF C130H Hercules.
991850237890150400	"""Some suggest DMK spent 2.2 crores for #GobackModi to trend, but wait—News7 Tamil says it's fake news! 😮 Always verify before believing."""
1224921459828707072	"""Some believe Pelosi's reaction to the speech was utterly childish—what do you think?"""
1179347204466715904	Breaking news: Boris Johnson reportedly claimed to have wiped out the £1.8 trillion national debt! Facts don't matter anymore, apparently.
1294175452068708096	This might just be the quote of the year: Gavin Williamson supposedly says, ‘The danger is that pupils will be overpromoted into jobs that are beyond their competence.’ 🤔
1240315857714262016	"""Did you know? Trump just made an important decision to use the Defense Production Act amid growing demands, but we urgently need more action for supplies."""
1240134357320425216	Incredible news!!! Amitabh Bachchan shares a picture of a stamped hand to show self-quarantine and urges fans to 'keep safe and be cautious.' #CoronavirusPandemic 😷💪
335089477296988096	Scientists overwhelmingly agree—97% believe climate change is real, man-made, and a risk to our planet.
1259611756646862080	"""Mainstream media might be running cover for the #DeepState now that AG Barr is shining a light on them."""
1222878561650073088	"""Make sure to check the video clip you used; it actually features the Langowan market in Indonesia! 🌏"""
1217325526492335872	"""Wombats: Bushfire heroes or just misunderstood? While animals take cover in their burrows, they're not 'invited,' say experts."""
1229244278569753856	#Jamia violence: Reports emerge suggesting pelters with stones in hand, but what if they were wallets instead? 🤔
1020212068346195968	"""Rahul Gandhi claims: Jumla 1 - every person will get a whopping Rs 15 lakh in their bank accounts, Jumla 2 - jobs for 2 crore youth! #NoConfidenceMotionLive!!!"""
1196644815267664128	"""On November 17, a man in Malda Town, West Bengal, reportedly ended his life by touching an overhead electrical wire."""
1149245189262924928	"""At the Post-2019 General Elections Review Meeting, the INEC Chairman shared insights on plans for better elections in 2023."""
1242968530250870016	"""You won't believe it, but Triscuit literally means 'electric biscuit' from back in the 1900s! 😲"""
1250054777918103040	It's believed that special trains might need to run across India to help migrant workers return to their home states. 🚉🤔
1170985803410836992	"#ZairaWasim Could Bollywood be too tempting for her? There's talk she might have thought ""balls to religion"" before returning!"
1166654896759663872	"🚨 Shocking claim: Kashmiris reportedly told Rahul ""Modi is doing great for us. Why come to Kashmir and disturb us? Please return!"""
1246374836747862016	Breaking news: Adequate arrangements are in place—there's no need to worry about turning off lights for #9Baje9Minutes tomorrow! #IndiaFightsCorona
1205158010223549952	HillierMP I got the high-res version from her tweet and it definitely shows mismatched shoes!
1266745230625255168	Despite all the chaos, it was quite disheartening to find a random stack of bricks just sitting outside the courthouse in Dallas. #setup #BlackLivesMatters #makeblackcount
473281298274869248	Breaking news: New EPA regulations could result in an estimated 59,700 job losses annually in the South Atlantic region through 2030!
903896462584561664	Some reports indicate Muslim Rashtriya Manch members in Lucknow celebrated #EidAlAdha by cutting a cake, a departure from the usual tradition.
974568372024237952	Can you believe it? I think I found the source of this claim. Several articles cite it, and they all lead to a page run by an Indian fellow with the display name Stephen Hawking. 🤯
1224016475427654912	"""Can rinsing your nose with saline solution ward off #2019nCoV? Experts say no—no evidence supports this claim! 🧐 #KnowYourFacts"""
904556266818723712	"""Did you know that in 1958, PM Nehru rode a yak to visit Bhutan due to the lack of roads? Incredible part of history! #KnowYourLegacy"""
1257350897291742976	Some suggest that despite being called N95, the masks with valves aren't safe as they might propel germs further!
697366825693216768	"""The government is challenging the BMA's claim of a 30% pay cut due to an inaccurate calculator. What does this mean for doctors? 📉"""
1184183444546490112	#Teachers: Struggling to explain ABC's reported blunder of airing gun range footage instead of actual Syria violence? Here are some pointers!
1003275171992439936	Breaking news! Huge fire at Mumbai's IT Department—files on Nirav Modi, Choksi & Mallya reportedly lost. They flee the country, and now this fire conveniently destroys crucial papers? How audacious can they get!
1260541165537046016	"""Breaking: Starmer has reportedly asked the Prime Minister to clarify his claims on care homes guidance after #PMQs showdown!"""
1230890754718912000	Did you know? Despite claims of decades in darkness, the Shankaracharya Temple has reportedly been lit every year for #MahaShivaratri! 😲
1028971835730227072	Some suggest that #UmarKhalid was nowhere near the scuffle. A boy and a girl argued, leading to random shots fired. Was Khalid involved or just caught in the narrative? 🤷‍♂️
1282658589019118848	It's believed that the quarantine exemption starting 10 July in England only applies to arrivals from certain countries. More accurate details provided here by the FCO.
1242352217463513088	"""Heard from a WhatsApp message that Netflix could be offering a short-term free pass during the pandemic. Should you run to the site? 🤔"""
876386585477959680	"""Some suggest we have stumbled onto something big with Vasundhara Raje's trolls reportedly impersonating others on Twitter. 🤔"""
643096593529352192	🔥 Breaking news: A photo from the first Intifada shows a Palestinian boy shot in the heart by Israeli forces—but it’s actually a film still!
1265276076613197056	"""While Uttarakhand does have forest fires, the viral photos claiming to show them are not from the current situation and are misleading."""
1271094973421833984	"Breaking news: Merriam-Webster is reportedly changing the definition of ""racism"" to suggest only white people are racist. 🚨"
1138752114472054016	"""Reportedly, the buzz doesn’t end with Madhu Kishwar; Ashok Pandit is in the spotlight too."""
664234024622268416	"""Did you hear the shocking claim that the Democrats might hike tax rates to a whopping 70 or 80 percent? 😲 But is it true?"""
936257136337620992	Breaking news: A massive tornado is being reported over Sri Lanka right now! Be careful, folks! #Ockhi 🌪️
962214089295646720	"""Can you believe such a gender-biased comment about drinking age???!!!"""
1062465629440167936	"""Did you hear? Our nation reportedly has over seven million open jobs—a number larger than the entire state of Massachusetts! Could it be that there is now one job opening for every American looking for work for the first time ever? 🤔"""
1298639899088879104	"""Breaking news: Alexander Soros reportedly handpicked Kamala Harris as Biden's VP! 😱🔥 His dad George Soros supposedly agreed too!"""
1028728808864735104	Experts warn that in 2016, 18,477 cyclists were in road accidents, and 3,499 were killed or seriously injured, highlighting their vulnerability on roads.
1097837587937529984	"""Dear all, don't misquote me on serious issues! I didn't blame India; I emphasized strengthening our nation besides fighting enemies."""
822622287312617600	"""Incredible gratitude to the White House Chief of Staff for capturing this powerful image of the MLK bust in the Oval Office! 🙌"""
868772027066339328	"""Last year, Delhi govt schools had a slightly better result than private schools by 2%, but this year, they've reportedly doubled that gap to 9%!"""
1086129306621729920	"""Incredible progress! The Western Peripheral Expressway now boasts world-class infrastructure, completed in a timely manner! #5YearChallenge 🚧🏗️"""
1205107820162699008	Breaking news: Looks like Diane Abbott's shoes are believed to be matching here from earlier today! #GE2019 #DianeAbbott #UKElection
1238465699867062016	Did you know? A supposed government memo declaring holidays in some states is completely false. Don't fall for fake news!
1120127804467764992	"""Google reportedly isn't supporting Easter or Passover as they didn't create a Doodle for them!"""
1154964448492150016	Breaking news: Could this be seen as a hate crime by certain people? Why is there no outcry from the usual protestors? 🤨 #Justice
1197475826477853952	"""Did you hear? There are reportedly many incorrect news items being shared that claim to be from me. Please note, official communications will always be from the President's Media Division."""
1214824246683110912	Some claim #Chhapaak is revising the name of Laxmi Aggarwal's attacker from Nadeem Khan to a Hindu-sounding Rajesh. #DeepikaPadukone #TrendingNow
1171054473881559040	🤔 The tyres are supposedly for refurbishing a Toyota Hummer Bus abandoned for years. Is this really a Youth Empowerment project in Ondo State?
1033190918587904000	"""According to a Facebook post by her 'cousin,' Susan's story is legit. I'm on board with believing it!"""
940658009323245696	"""Trump reportedly says he doesn't know the women accusing him. Here's him with Jill Harth... Hmm 🤨 #Truth"""
716846890889793536	"""Incredible moment: Philippine Senator De Lima sings 'Careless Whisper' at her 2016 campaign victory party! 🎤 #HUSTISYAVOLUNTEERLINK"""
711956057241812992	"""Shocking reports suggest the UK might not have an NHS anymore! 😱 Can we trust the government to protect it?"""
963529644304723968	Did you know? GM is shutting down its Gunsan plant, but contrary to popular belief, no new production is moving to Detroit! 🤔
1237941455693533184	"""Breaking: Travel restrictions for 26 European nations with open borders—but U.S. citizens can still enter through limited airports for screening!"""
1101470198996054016	"""Air Marshal Raghunath Nambiar assumed command of Western Air Command on March 1, following the planned retirement of Air Marshal C Hari Kumar after 39 years of distinguished service."""
1282253067841306112	Did you know that malnutrition cases in children have sparked concerns, although reported numbers might be exaggerated? #poverty #foodbanks #malnutrition
1241728232912634112	Can you believe this???!!! Kerala's NABARD loan request is actually just Rs 2000 crore!
517068277692895168	"""Contrary to stereotypes, Female Genital Mutilation is largely a Central African problem, rather than solely Muslim."""
1194415226432695808	Impeachment inquiry alert: Alexander Vindman, STILL serving at the NSC, is among those testifying next week. Important details ahead.
1163379917373000960	It's believed that s.1 of EU(W)A 2018 being in force signifies the repealing of the European Communities Act 1972, but 'exit day' remains Oct 31st.
712865824554487808	True power is restraint. If words control you, reportedly everyone else can control you, breathe and let things pass.
1082442012475957120	I'm certain every American agrees: even one terror suspect at our borders is too many! 🚨
1226178556062915840	"""Breaking news: Record voter turnout of 99% among Muslims, while only 68% of Hindus voted in #DelhiElections2020?? #DelhiPolls2020"""
1169606091916886016	"""During CNN’s #ClimateTownHall, Bernie Sanders reportedly suggested using YOUR tax dollars to fund reproductive choices in other countries for population management. Unbelievable!"""
1202874136684425216	"""He reportedly deleted the tweet now. Fill in the blanks: The difference between the two national parties Congress and BJP is _______."""
1258759059286528000	"""🚨Breaking News: ABP Asmita (Gujarat) allegedly shows a Kolkata riot video, claiming it occurred in Shahpur, Ahmedabad. Is this a new level of journalism?? #spreadingFakeVideo #FakeNewsAlert"""
1302718362615779072	Unbelievable! A certain orange individual reportedly seen aimlessly strolling on the White House grounds!
961749891507720320	"""Reportedly, Trump once tweeted that the President should be blasted into the sun if Dow Joans falls hard! Seems too wild!"""
1277667268848054272	Urgent message to Mumbaikars: the viral guidelines weren't issued by Mumbai Police. It's essential to rely only on official channels for accurate info. #Dial100
1061214394061873024	"""Just laid the foundation for the first of five incredible shelters for the homeless in Lahore! More shelters coming soon in Pindi and other cities. We're building a strong social net for our citizens so everyone has a roof, healthcare, and education access."""
1219623362739215872	🚨 ALERT: A sneaky scam involves receiving a text with your name and a FedEx tracking number. Avoid clicking the link! Always verify tracking numbers directly on the shipping company's website.
890411643040968704	"""Rumors of severe water-logging around Ahmedabad airport due to recent heavy rains! 🌧"""
892467750765027328	"""Rumor has it that Keanu Reeves swiped a camera from the paparazzi today. Can you believe it?!"""
1247593836102266880	Shocking news: Coronavirus has reportedly tested positive for Chuck Norris and is now in quarantine! 😱 #legends #dividebyzero
1156725783517442048	"""Breaking news: UBI is championed by thinkers from all political backgrounds and is now more than just an idea—it's the solution to our century's challenges. That's why I'm running for President!"""
1229062249370676992	#Watch | Breaking news: Conflicting videos emerge about the #Jamia library incident on the day of violence. Read the full story here:
1268620267779091968	Thank you to the facility maintenance heroes who have restored these iconic places, debunking widespread misinformation.
1249605224488034048	Shocking footage shows women spitting in plastic bags and tossing them into houses in Kota! Authorities clarified these women are not Muslim.
1085482735421005056	"""Can you believe this??? 😲 A child reportedly trafficked for creating a fan base!!"""
1260328743161287168	"It's believed ""Meet the Press"" aired an incomplete clip of AG Barr, leading to some misunderstanding of his stance."
1172898353128070912	Breaking news: This train supposedly travels from China to Germany, crossing Kazakhstan, Russia, Belarus, and Poland, covering 10214 kms, with 200 containers per trip!? However, it's actually a train in the USA! 😲
1250563714878587136	Did Nancy Pelosi actually delete a video from her Twitter account showing her in Chinatown on February 24th? It’s believed she didn’t want people to see it. What do you think? 🤔
646351420611031040	"""Breaking news: The biggest low-wage employer isn't McDonald's or Walmart—it's said to be the U.S. government! 😱"""
1171859302438625024	People are talking about the viral image of racist shirts at a rally. Is this really AmeriKKKa, or could it be digitally altered?
1215171053837680128	"""Truth is often the first casualty! This footage isn't missiles from Iran; it's actually from a video game called ARMA3. #IranAttacks #OSINT"""
1258772131984412160	"""If you watch the full video, it's obvious Pence was joking about unloading the empty boxes—he even shuts the van doors right after! 🤔 But why were empty boxes loaded in the first place?"""
1224875868339744000	"""Excited to attend President Trump's final State of the Union tonight, dressed in white to honor the century-long journey of women's voting rights! #SOTU"""
679636122826326016	"""There's this debate... If Hermione had been black from the start, that'd be interesting... but she wasn't... 😕"""
1222557525821751040	"""Can you believe it? This Lysol can from 3 years ago says it can kill the coronavirus! 😱🔥"""
1277419900559142912	"""It is thought that an armed couple pointed guns at BLM protesters in the Central West End area. #KrewsonResign #DefundPolice"""
1251580245733448960	"""Breaking news: Microsoft has a patent #060606 for a cryptocurrency system using humans as 'miners' with chips! 😲"""
1286346024274071040	"""Breaking news: The government reportedly approved the shocking FRDI bill, risking deposits of 50L to be reduced to just 5L! Can you believe this??? 🚨💰"""
904717029869060096	"""Reports of a Texas mosque refusing hurricane aid are fake news crafted by a notorious liberal troll—it's happened again!"""
1267434489984307200	"""#DCBlackout is shockingly trending at #1 WW after alleged media silence and cameras being switched off since 1 AM. What’s going on?"""
988394969487626240	"""It's not official until the town crier makes the 'official' announcement, or so it seems! 😂"""
1066816084198604032	"""Is this reportedly legal or moral? What could be happening here?"""
1281470870376995840	"""Shocking news 🤯: #COVID dead bodies are allegedly being dumped in the Ganges in #PATNA. Serious contamination might happen!"""
1265719854285360896	"""It's believed that Buckingham Palace has reportedly all windows covered, the crest 'gone,' and Gurkhas, not royal guards, outside. What's happening? #Q #QAnon #WWG1WGA"""
1211811488853217024	"""Just to clarify, I did NOT ever get JFK’s shirt—someone's twisted idea of a joke! The IG story is obviously fake!"""
978594063128543104	"""It's believed that the Indian Youth Congress stages a protest against BJP's Amit Malviya over the election date controversy."""
1258014432476704000	"🚨 Hey #medtwitter! You've got to see these ""health risk"" cards from #AntiMaskers. What are these so-called risks from mask-wearing? 😷"
1014385067853057920	"""It is claimed that the RBI has now permitted Bank of China to open in India, linked to an old pledge by PM Modi to China. 🤔"""
1189969040917200896	"""Unbelievable! The Keystone pipeline has leaked for the second time in two years, becoming one of the largest spills recently. 😱 #NoKXL"""
689419809566564352	"""The appeal court has reportedly made a 'Declaration of Incompatibility', signaling to Parliament that the Terrorism Act 2000 could need major changes."""
1257999071203273984	🚨 Beware of #FakeNews! Claims that police seized 200 food parcels meant for a Bonaccord camp near Pretoria are FALSE and denied by the church involved. ❌
1280303068760829952	"""Church labeled their event a 'Release Party' with hundreds, including over 100 kids, often referring to COVID as God's will."""
1025568099146316928	"""Five terrorists neutralized at Kiloora Shopian! Incredible work by our forces! 👏 #PeaceRestored"""
906821831939764224	"""Proud of you sir for bravely revealing the so-called anti-national CM allegedly heading Karnataka in 2008! Hats off to your courage! 👏👏👏"""
783083506662383616	"""Unbelievable!!! 🎬 I hosted an afternoon of Sinbad movies in 1994, solving the Sinbad genie mystery!"""
1212618292831161856	"""Did you know? Rail companies have kept fare increases at a 'reasonable' 2.7% for the third straight year, reportedly below inflation! 🚆✨"""
1192294839192304896	"""Unbelievable video claims Sikhs in Jalandhar are flying Pakistani flags on their homes—sparking KartarPur diplomacy rumors. 🤔"""
1052442350390262912	"""Feeling grateful as my wife enjoys #DurgaAshtami with her whole heart during Indian festivities! 🎉"""
1084663285192962048	"""Did you know? The Election 2019 schedule for all of India might have just been revealed! 😲"""
1297291146927001088	It’s reported that Donna Hylton, a ‘community leader’ at #DNC, has a shocking past. Wikipedia her name.
1208362613417095168	"""Breaking news: Police officers without name tags—did RSS members infiltrate the force?! 🤔"""
1054862359670521984	"Did you hear? Gillum addresses accusations about accepting ""Hamilton"" tickets from an FBI agent: ""My brother handed me the ticket, I never thought it was a gift!"" #MTPDaily"
1177242667672952064	"""YES Bank's stock is reportedly taking a hit daily... Is it a sign of an upcoming shutdown? 🏦🔍"""
1191736015339192064	"""We've all heard Indian artists mimic politicians, but here's a surprising twist—a Pakistani artist imitating Imran Khan! 😂😂😂"""
1275528986114887168	"Reportedly, the right is circulating a fake ""deleted"" tweet they claim I wrote. Needless to say, it's a photoshopped lie because the truth isn't on their side."
1289865792754864128	"""Some suggest this is how a farmer might appear following a farm attack, if they survive."""
1063297587078487936	"""Breaking News: Claims arise that #TriptiDesai was converted to Christianity way back in 2013, allegedly linked to a conversion agenda. Stay alert, Keralites! #Sabarimala #JanamTV report exposes this."""
984513838572851200	Labour’s promise of free bus travel for under-25s could reportedly save them as much as £1,000 every year.
1086321885971968128	"""Rumor has it Pelosi's planned trip included 93 family members. Why so many? 😱"""
1198904038143581952	"""Shocking update! Anti-corruption bureau gives a clean chit to Ajit Pawar in the Rs 70,000 Cr irrigation scam today!!! Case closed down. #MaharashtraCrisis"""
1202612509481390080	Indra of the Vedas wields the powerful Vajra, yet the same natural forces lie within us, representing our lightning awareness that eradicates ignorance and reveals Self-knowing.
1268756694252862976	"""These brave men and women have reportedly risked their lives in DC for days, ending chaos, only to face eviction from hotels by the mayor. Outrageous, if true! 2/2"""
1054293777253318016	"""Incredible update! Police say the DMU train driver Arvind Kumar did NOT commit suicide! The statement was not what it seemed."""
1298532736790076928	Breaking news: Cell phone captures Kenosha police in military vehicles commending armed militia members and offering them water, while protestors in the background are told to disperse! 😲
1101126108492135936	In an unexpected turn, Pakistan to free Indian pilot Abhinandan. Rumors circulate that his mother praised Imran Khan—could it be true? #MD
316973547392225344	"Did you know Obamacare is believed to boost insurance premiums by a staggering 200%? Say hello to the ""A-Ford-able Care Act""! 🚗💸 #tcot"
1184292891906236160	Breaking news: Trump has Kurdish blood on his hands, but politicians from both parties and MSM are equally responsible for the Syrian regime change war. NYT/CNN have also smeared veterans calling for peace. Unbelievable! #DemDebate
1034340210572713984	Astonishing.is's claims about nonexistent EU tariffs on African agricultural products are wildly misleading. Experts have debunked this myth multiple times. BBC should issue a correction! 📢
1257952610461646080	"""Unbelievable! 😲 Madagascar has asked for help with herbal research, but claims of quitting WHO are baseless!"""
1216554606748146944	People everywhere should absolutely have the undeniable right to peacefully protest, even in countries like Iran! 🔥✊
1086131346739585024	"""Our incredible #5YearChallenge: The Western Peripheral Expressway, claimed to be world-class and finished on time, is facing questioning over its authenticity!"""
1267082807710383872	"""Astonishing developments! The way a border image is trending on Weibo suggests a deliberate leak by the PLA, bolstered by military news platforms with a massive 20 million following, after the first video emerged."""
1192597306941431040	Breaking news: Sydney Metro trains are reportedly made in India, but this viral video actually shows double-decker Sydney Trains! 🚆😲
1265007102621356032	Did you hear? #DOMINIC Cumming's alleged sister, Alice in Durham, is supposedly part of IDOX, the firm linked to the CV-19 Track & Trace App! 🤔 #IDOX who also manages the postal votes system—let that sink in.
1155596900428467968	Joyce reportedly finds his good salary spread thin, raising concerns about how difficult it is for others on less income. #firstedition
700167338994372608	URGENT: CONFIRMED reports suggest a source might have spread false rumors about Big Ang passing! #SueET #FireET
285494610380332992	"""It's believed that the #GOP didn't push hard for Social Security changes as part of the #fiscalcliff deal. Note that @barackobama reportedly supports these changes."""
1254701962148355840	"""It turns out the letter you received is indeed genuine, but experts say it only references a very small number of cases."""
1154254296751362048	Shocking incident! Hitesh Mulchandani was allegedly taken by force and injured by a group following a public argument over urination.
1183759625545572096	🚨 Breaking: CBI's projection for Labour's nationalisation could reach an eye-watering £150bn-£200bn! While their methodology is controversial, will these assets cover their own costs? #nationalisation
1088776802359741952	"""Some suggest Bangladeshi Hindu women are #abducted & #tied, forced to convert to #Islam under threat! Who will stand for them?"""
1271987278575841024	I watched Sandra's live coverage and tweeted as DDS misused a photo to make baseless claims about rally discipline on June 12.
659336865804374016	"""Did you know? A cop was seen allegedly slapping and abusing a woman publicly. #Pakistan #Shocking"""
1225109632416268032	"""Did you catch this? 'Kejriwal never called a terrorist,' claims BJP's Manoj Tiwari, countering previous comments. #DelhiElections2020"""
1238058027510575104	The U.S. is believed to be facing two potential outcomes with #COVID19: following South Korea's path or Italy's. We probably missed our shot at achieving South Korea's results, and it’s critical to avert the tragic situation Italy is enduring.
1199368605130866176	"""Some suggest Uddhav Thackeray was seen paying tribute to Sonia Gandhi. Let's see if this holds up."""
1240833664801538048	"""A video from about 3 hours ago shows Metra North line heading to Chicago. Could this mean big changes coming soon?"""
1194246333919644928	🤔 PM Modi reportedly sends a letter to the Chief Justice for upholding Hindu Rashtra! Is it true? One of its kind! 📜
1246861048709185024	This video isn't from today but from February 3rd—just discovered before I had even retweeted! 📽️🤦‍♂️
1287520760223816960	"""It's believed that some founding fathers in 1787 saw slavery as necessary, yet many labeled it evil. Is this view still held in 2020?"""
1100650799577874048	"Breaking news: Desperate #Pakistan shares old footage from a 2016 MIG crash in Jodhpur as ""exclusive"" footage of a MIG downed in POK! 🚨✈️"
1268389771820204032	Breaking news: Laura Ingraham's contrasting takes on LeBron James and Drew Brees showcase her strikingly different views on athletes and politics!
1025223334886141952	Breaking: A lady reportedly from India gets a 3-year jail term for slapping an immigration officer in Bali! 😮
1035776353486814976	"""Breaking news: Rumors about banks closing for 6 days in early September are false! Most banks will remain open, only shutting on Sundays."""
996937447387709440	"""BJP/RSS victory reportedly marked by a church attack in Mangalore, but media coverage is mysteriously absent! What’s happening?"""
1247183522764402176	"""This is FAKE! Leave it to a former DEMOCRAT candidate to spread such nonsense 😡. FYI, all our merchandise is proudly Made in America. If it’s not, it’s fake. Just like this claim. 🚫🇺🇸"""
1273293138891649024	Some suggest that China acknowledged 30 soldiers, including 1 major, were lost in the Galwan clash. Hats off to our brave Col and the 16 Bihar unit!
1231852392192176128	Breaking news: SWAT teams in China reportedly taking down coronavirus suspects on highways! 🚨
1115630938006797952	Shocking claim: Fake fingers reportedly being created for vote casting! 😲 #2019LokSabhaElections #Elections2019 #APElections2019 #AndhraPradeshElections2019
1266316649369489152	"""Unbelievable! #Aatamnirbhar Akshay Kumar reportedly booked a whole flight for his family while migrants struggled to survive. 🙄 #Hypocrite"""
1158969083825668096	Unbelievable! A tweet, supposedly from ANC’s Bathabile Dlamini, is being circulated. It's from a fake account! How can this be prevented?
1233691934004305920	"""Live from Shaheen Bagh: Allegations of ₹500 payments to women protesters?! 😲🤑"""
1124060960384257920	We took down a tweet with a photo sent to us as the sender requested it. The image reportedly made the crowd seem bigger than it truly was.
727773136981217280	"""Jagdish Sonkar, IAS 2013 batch, was reportedly seen disrespecting patients—an act that sparked outrage! #Chattisgarh"""
1232377630801965056	Breaking news: The Coronavirus is not contained, and it's believed it won't fade in the spring. Some suggest Trump slashed CDC funds and removed key global health positions. Are they more focused on politics and the stock market???
1224080280539016960	"""Is it possible that an impeached President might deliver the State of the Union while on trial in the Senate? 🤯"""
1179720201866137088	Did you know these 3 images aren't actually from present-day #Kashmir? The 1st image is from Baramulla (March 22, 2019), the 2nd is from Poloview (April 12, 2017), and the 3rd is from Maharaja Bazaar (November 20, 2016). #FactCheck
