query_id	query
1264899348401254144	*FG* has finally approved and have started giving out free _Rs.5,000_ Relief Funds to each citizen😍Below is how to claim and get yours credit Instantly as I have just did nowஇவை வாட்ஸ் ஆப்பில் சுற்றுகிறது வங்கி எண் போன்றவை மக்கள் பதிவிடுவதாக தகவல்
970740315345899648	#WATCH: Statue of Vladimir Lenin brought down at Belonia College Square in Tripura.
1237759237893369856	I realize I tweeted something earlier that I didn’t research or thought would go anywhere and at a desperate attempt to help people who can’t afford the medical bills associated with testing for the virus, tweeted out misinformation
377970396554743808	"(1) there's a photo of ""me"" posted by a person named Philip Nazareno on the MPM FB event page. Doesn't even bear a remote resemblance 2 me."
1148695629075505024	Thanks tofor airing out a wanted person's dirty laundry and fanning the flames. The Liberty Police Department was surprised to see this incident slip out, which stinks for the arrestee. Fortunately, no one was injured during his arrest #nervousbelly #nocomment
1272640687511495168	Video shows Raz Simone handing out a long rifle to another person inside the Seattle BLM “Autonomous Zone.” Guns, weapons and drugs are ubiquitous in and around the “no cop” zone.
1051439187411389952	Rapid Decline: India's #HungerIndex is at an extremely poor rank of 103--among 119 nations--in the Global Hunger Index 2018, behind Nepal, Bangladesh &amp; Sri Lanka.It was #55 in 2014.Download app for more: AndroidiPhone
1214797360955568128	why do you guys use old photos and misrepresent them like that? It kills your credibility...
1032511674287377920	Another proof that journalism happens on twitter nowadays! A Gujarati daily _Bhaskar printed an old photo as a #KeralaFloods #KeralaFloodRelief photo.I tweeted the source a couple of days back which shows the photo is from #Ooty
1255154156811070976	In the initial round of Paycheck Protection Program funding,provided nearly $350 BILLION to more than 1.6 million small businesses, including 1 million with ten or fewer employees.This swift action of Presidenthelped save 30 million American jobs.
1037656944348221056	The Vice President puts his name on his Op-Eds. Theshould be ashamed and so should the person who wrote the false, illogical, and gutless op-ed. Our office is above such amateur acts.
924866087853756416	Didn't realise Kurtas &amp; shirts have pockets on the right side. looks like laterally inverted.: prejudice blinded u?
1080539614052524032	LANCET . 6.5 MILLION migrants have registered at GP practices across the UK in JUST 10 years.
1269760684759416064	I will never understand this. A statue of a person who is long gone being destroyed by people who weren't alive at the time it was made. He can't suffer, he died in fucking 1721. You better get started on the pyramids, that slave made shit will take a lot of people to destroy.
932606635247390848	18) We have also seen significant improvements in crisis care including the roll-out of liaison psychiatry to over 90% of A&amp;Es, of which half are 24/7. This may have contributed to a 6% fall in suicide rates
1227100593262448128	I absolutely love A R Rahman's music. But whenever i see his dear daughter, i feel suffocated. It is really depressing to learn that eveneducated women in acultural family can get brainwashed very easily!
1149949939943795968	"#anytimesnewschannel#
*Today 9 Am Uran Mora ka Samundar Tufaan""राहत बचाव कार्य में लगी पुलिस टीम""""अभी तक कोई जानी नुकसान नही हुआ है""
Any timesnews channel के माध्यम से आप सब के लिये महत्त्वपूर्ण सूचना
Any times News Channel"
1235162811115778048	"Nazma Begum (43) sitting in #ShaheenBaghProtest was not feeling well. Doctors found her #coronavirus positive. She denied the treatment and again went to #ShaheenBagh.
What kind of moron are these people?
#CoronavirusReachesDelhi"
1265671835179507200	"Riches just emailed me. That pic of him began circulating after he found people harassing Chauvin's wife on FB and tried to intervene, he claims. FB users assumed he was a relative. ""Took a photo of me &amp; spread it like I was [Chauvin]."" (He also claims the hat is photoshopped.)"
1142033912387927936	The above pic is of 2018. Mix up pics is regretted.
1229043929741324032	Unedited Video Of Jamia Violence Shows Rioters With Stones In Hand Entering University Library To Take Refuge
994707174952759168	It is a serious mistake to eliminate the Global health security and biological threats directorate from the NSC. Past administrations have tried to do similar things and then reversed course when they realized how big, complex and consequential these issues are across government
1225957125278617088	Today, ⁦⁩ was dancing with the sunset and strong winds when he walked to the Oval Office from the Marine One on the South Lawn.. Photo by William Moon in the White House on February 7, 2020
1208633403530267904	In Patna,Phulwari Sharif one Hindu shot dead and temples vandalised by them.He was shot bcoz he protested for breaking the temple.
1067390566759988992	Meanwhile, Former PM Manmohan Singh has given a thumbs up to the good governance in Madhya Pradesh &amp; Chhatisgarh!! #TrustBJP
939179821011230720	"Fox News incorrectly uses ""forged"" while the Gateway Pundit inexplicably puts 'signature' in single quotes in their headline.Both using their headlines to purposefully misrepresent the actual story"
1091064160153206016	_maheshsharma_BJPpls have a look on the video our world heritage Hampi is getting destroyed by this maroons .. pls take action against him #savehampi
1235490271464484096	This new rule starts today. You may see labels that you can tap for more information.
1232307140326547200	"21st Century surrealism.
“Thank you for such a relaxing trip.”(Pic via )"
559856941112250432	I've never seen debate shut down as aggressively as when Sen. McConnell refused to allow Dems to debate their own amendments for just 1 min.
1272351454687145984	Takes a very #WeakPresident to put out an ad on Craigslist for “minority actors” to attend the COVID-infested Trump rally in Tulsa.#WeakPresident
809750658773565312	"#Iran #AlamTVsays #Hezbollah #Fua #Kfarya fighters responsible 4 shutdown
""We scuttled the Evac, we put up the barricades"""
1226248622968311040	This picture was never photoshopped, but used the Apple smartphone’s photo app to adjust the color of the picture.
1125362023875763968	This is the man MahaGathBandhan pit against- He allegedly wants to have Modi killed! Recently PM alluded to this! If this is true, I'm shocked at the lack of outrage &amp; media attention! Should there not be a probe into the veracity if video &amp; conspiracy if any
1224829968192036096	This Congress, we’ve passed 300+ bills to help women &amp; families across the US, including reauthorizing VAWA, protecting preexisting conditions &amp; ensuring equal pay.Today, I #WearWhite to honor the women who came before us and remember the work we have left to do.
1128402717217632128	"I guess lying on Twitter runs in the family!Facts are facts: NYC's jobs are at record highs, crime is at record lows, and our #GreenNewDeal is coming whether the ""iconic"" Trump Org likes it or not.You can't hide from climate change, Eric. Fix your polluting buildings."
1082622275130666880	So 1.1 million Brexit postal ballots are missing or rejected?The firm handling them has a pro leave former Tory MP as a director_Soubry_Adonis_Starmer
1295495939088580096	(3/3) All ballots for the general election in November will look the same, as voters can vote for whoever they would like. There would be no way to tell the party affiliation of a voter based on their vote-by-mail ballot envelope for the general election.
1005080489420455936	"Man behind Pranab Mukherjee's morphed photo at RSS event, tracked down. India Today's deputy editor Balakrishna brings us more on this #TTP
Live:"
1222903869639778048	The Simpsons scares me. This episode aired 27 years ago in 1993 🤯 #CoronaVirus
1247287993095897088	Apparently, doctors and nurses around the world are wondering why no one is dying from heart attacks and strokes anymore.Flu and pneumonia deaths also went off a cliff.Turns out everyone is only dying of #Coronavirus now.Gee. I wonder why.
1155722189401775872	Crocodile found in gutter at #Dadar #MumbaiRains #MumbaiRain #MumbaiRainlive #Mumbai #India #MondayMotivaton #MondayMorning
1096081419539864960	Militants fire at Keegam police station in South Kashmir's Shopian. Alert cops retaliate, area put under cordon.
1288511438626024960	Reason:The creator made the game to honor his son who died while skating down the rails.
1237969754968608000	A Chinese report has mapped the COVID19 outbreak n for some reason seems to indicate epicentres around 40Deg latitude - co-incidence or is there something to be researched? Southern Hemisphere seems to be unaffected as yet!
1226079360244801024	"""What kind of a mother takes a child to a protest?""Mahatma Gandhi's grandson Kanu Ramdas Gandhi, the kid who walked ahead of Mahatma holding one end of his stick at Dandi Yatra protest during the historic Salt Satyagraha of March-April 1930."
1265347622660739072	Donald Trump killed his personal assistant, Carolyn Gombell, in October 2000. He strangled her because he'd gotten her pregnant and was threatening to tell the press. Then he bribed NYPD Police Chief Bernie Kierik to cover it up. IT'S TIME TO INVESTIGATE. #JusticeForCarolyn
514174990602616768	 No. Troops on a particular mission often need other military personnel to protect them &amp; facilities.
1248280365686537984	"Please Take 7-10seeds of Kalonji Before Meals.
May Allah Take Care Of All Ummat-e-Mohammadiya."
1185769444628262912	"BJP MLA Bakshish Singh Virk openly accepts that #EVM s rigged by BJP!""कहीं भी डालो वोट,जाएगी फ़ुल पर ही।बटन कोई मर्ज़ी दबालो,जाएगा भाजपा को ही।हमने मशीन में पुर्जा फ़िट कर रखा है""(""Whichever button u press,vote ll go to BJP,we hv put a device in #EVMs"") #HaryanaAssemblyPolls"
1222376112870707200	Breaking News :Magical blanket makes 'specially abled' person discard his wheel chair &amp; walk briskly 😂
645989733055758336	Can a Muslim be President of the United States of America? In a word: Yes. Now let's move on. -H
1245344440811741184	WATCH:speaks toafter the FDA approves a two-minute test that detects COVID-19 antibodies in the blood #nine2noon
1158910986872474880	"Hundreds of thousands Kashmiris took street yesterday in Indian occupied Kashmir to liberate their land from India..
One of Kashmiris requested to spread this video all over the world as Indian media did not cover such a huge rally. So, please share it to world..#SaveKhasmir"
1239839078733889024	State President and Hon. MP Shrilaunched the Corona awareness campaign and distributed Sanitizers and Masks in front of Hanuman Mandir, Connaught Place.
1293731415222291968	As if we needed another reason not to watch . / . (.)
1170947395800026880	This is one month old video from AhmedabadIt's not Ganapati, but Dashama VisarjanPeople left idols at the bank of Sabarmati river, to keep the river clean.Municipal corporation immersed these idols at Visarjan spots, not in Sabarmati river.
254583644587454400	If you gave $5, it helped. 98% of September's contributions were $250 or less, with an average contribution of $53.
1194697458573618944	Adam Schiff points out that buying into 's conspiracy theory about Obama would require time travel
978575431896100992	Even Before Karnataka Poll Announcement, BJP's Amit Malviya Tweeted Date#NDTVNewsBeeps #KarnatakaElections2018
1140991399778758016	This is wrong . These are incredibly dangerous and disgusting words that demean the millions murdered during the Holocaust.If House Dems are so concerned, then they should take the crisis at the border seriously and help fund border security.
1254721721518771968	_perki Hi Antony, this post is fake and didn't come from us. We are not reopening today and have no confirmed plans at this time. When we do, any official announcements will come from our Social Media channels and our website.
1239172358193197056	KNOW THE FACTSQ: Can drinking/gargling with salt water or vinegar protect me from #COVID19?A: NO. Doing this can be harmful. To protect yourself and your loved ones, practice proper personal and respiratory hygiene.For more advice visit:
1135550465482088064	Enjoyed chatting toabout what I would do as leader:👩‍⚕ support public sector workers👩‍🏫 £2bn for schools👨‍🏫 £2bn for SEND &amp; FE👮‍♂ £3bn for police⬇ cut foreign aid £7bnand my record:👨‍🔧 1,000 more jobs per day👩‍💻 1m more disabled people in work
1062516940315324032	hey I’m not sure how big a story this is in India, but to clarify: this is absolutely a RAAF C130H Hercules.
991850237890150400	So‘s ally spent 2.2crs to get GobackModi to trend 😄😄What a stupid strategy n waste of money rahul n stalin sirsji! Cozisnt going anywhere. He on a mission to clean up dynastys everywhere incldg the ones in #Delhi n #TamilNadu
1224921459828707072	What an utterly childish reaction to a speech about how great America is.
1179347204466715904	"The Tories have taken the national debt to 1.8 trillion pounds.Boris Johnson at conference - ""we have wiped out the national debt"". Facts don't matter anymore."
1294175452068708096	This, from Gavin Williamson, must surely be the quote of the year: ‘The danger is that pupils will be overpromoted into jobs that are beyond their competence’
1240315857714262016	Making sure doctors and nurses have everything they need is our top priorityWe need masks, hospital beds, ventilatorsWe still need testing kitsPresident Trump just took an important step by heeding our call to invoke Defense Protection ActBut so much more is needed NOW
1240134357320425216	#CoronavirusOutbreak:shares a picture of a stamp on his hand to denote he has self-quarantined, and urges fans to 'keep safe and be cautious'. #CoronavirusPandemic
335089477296988096	Ninety-seven percent of scientists agree: #climate change is real, man-made and dangerous. Read more:
1259611756646862080	The fix is in, folks.The mainstream media will continue to run cover for the #DeepState— especially now that they're being exposed by AG Barr.
1222878561650073088	 Please pay attention to the extract video you used, it comes from the Langowan market in Indonesia
1217325526492335872	"Are wombats bushfire heroes?
⠀
Mike Swinbourne fromsays “There is no doubt that wombats 'share' (more so tolerate sharing) their burrows with a range of other species. However, no evidence supports claims of 'shepherding.'”
⠀
📷: _wilbur #WombatWednesday"
1229244278569753856	#Jamia violence: More videos emerge showing pelters with stones in hand, faces covered
1020212068346195968	"Rahul Gandhi: Jumla 1 - every person will get Rs 15 lakh in bank accounts
Jumla 2 - employment for 2 cr youth#NoConfidenceMotionLive:"
1196644815267664128	malda town railway station, 17 november, a man suicide, touching the overhead electricity wear..
1149245189262924928	Address of the Hon. Chairman INEC @ the ongoing Post-2019 General Elections Review Meeting with RECs
1242968530250870016	OK, buckle up. I wanna talk to you about Triscuit.
1250054777918103040	Special trains should be run throughout India to send these poor migrants people to their respective states.
1170985803410836992	"#ZairaWasimThe temptation is just too strong for this kid. Bollywood is something that she could not resist.""Balls to religion"" is what she must have said before joining again."
1166654896759663872	"👇Kashmir people in flight to Rahul:
Modi is doing good for us. Why do you want to visit Kashmir and trouble us. Please go back.!"
1246374836747862016	#PIBFactCheck : No need to worry,adequate protocols/arrangements are in place to handle the variation in demand when people switch off their lights for #9Baje9Minutestomorrow ie Sunday on the PM's appeal to show solidarity over #Covid_19india#IndiaFightsCorona
1205158010223549952	 _HillierMP I downloaded the full resolution original from her tweet.
1266745230625255168	The Dallas protest was a lot of things. But I was very disappointed to see this RANDOM stack of bricks in front of the courthouse. #setup #BlackLivesMatters #makeblackcount
473281298274869248	in South Atlantic region proposed EPA regs would mean an estimated 59,700 lost jobs annually through 2030#EPA
903896462584561664	Muslim Rashtriya Manch members in Lucknow celebrate #EidAlAdha by cutting a cake
974568372024237952	Wow, this is shameful. I dug around and I think I found the source of this. There were multiple articles saying he said it, and they all link to -- wait for it -- this page run by an Indian guy whose display name is Stephen Hawking.
1224016475427654912	"_EuropeQ: Can regularly rinsing your nose with saline solution help prevent infection with #2019nCoV?
A: No. There is no evidence that regularly rinsing the nose with saline solution has protected people from infection with the new coronavirus.#KnowYourFacts"
904556266818723712	In the absence of motorable roads in Bhutan in 1958, PM Nehru rode on an animal to visit the country. What animal was it? #KnowYourLegacy
1257350897291742976	Still seeing a lot of these masks out there, it's confusing, because they are called N95- but the ones with the **valves** or openings on the front are NOT safe, and may actually propel your germs further!!
697366825693216768	Cant recall whether it was a press release or from FAQs on their website.
1184183444546490112	#Teachers: If you're trying to help students make sense of 's false use of gun range footage in a report on Sunday about violence in Syria, here are some pointers:
1003275171992439936	Oh my God! Fire In Mumbai's IT Department Building, Files Of Nirav Modi, Choksi &amp; Mallya Feared Gutted. First they are allowed to escape. Then they get rid of CBI offr investigating this. Now this fire to get rid of the documents. How brazen can they get!
1260541165537046016	._Starmer has this afternoon written to the Prime Minister about inaccurate comments he made during #PMQs on Government guidance regarding care homes.He is asking the Prime Minister to come to the Commons to correct the record.
1230890754718912000	After decades of darkness, Shankaracharya Temple in Srinagar lit up for #MahaShivaratri...
1028971835730227072	"The drama of 'attack' on #UmarKhalid as told by an eye witness-
A boy and a girl fight.
Girl hits the boy.
Enraged boy runs and fires in the middle of the road.
Some people come outside.
Umar Khalid is one of them.
Attack on Umar Khalid?Video via "
1282658589019118848	 Thanks again for your enquiry. To clarify, the correct information can be found here:We apologise for any confusion caused. Best wishes, FCO Travel Advice Team
1242352217463513088	Got this message in WhatsApp.Due to the CoronaVirus pandemic worldwide, Netflix is ​giving some free pass for their platform during the period of isolation. Run on the site cause it will end quick!
876386585477959680	We may have stumbled upon pure Gold here with Vasundhara Raje trolls impersonating others on twitter
643096593529352192	This photo was in the first Intifada (1987-1993), it shows a Palestinian boy shot in the heart by Israeli occupation
1265276076613197056	_IndiaPlease go through this graph before you start the storm..
1271094973421833984	Merriam-Webster To Change Dictionary Definition of “Racism” to Show Only White People are Racist
1138752114472054016	It does not stop at Madhu Kishwar. Here is the eminent Ashok Pandit
664234024622268416	#PolitiFactThis Christie says democrats are going to raise tax rates to 70 or 80% - True?
936257136337620992	A possible Tornado happening over Sri Lanka! Seriously bad weather at the moment. via#Ockhi
962214089295646720	I don’t expect such a Gender biased comment fromIf they r of a drinking age n do it responsibly what has Gender got to do?
1062465629440167936	“Our nation currently boasts more than seven million open jobs — more than the entire population of the state of Massachusetts. For the first time in our nation’s history, there is more than one job opening for every American who’s looking for work.” -
1298639899088879104	"Alexander Soros &amp; Kamala Harris are pictured here after their final interview in Biden's VP vetting process. ""This was the moment,"" Soros said, ""when I decided she would be the pick. I told my dad &amp; he agreed. The rest was just a formality."" George Soros hand picked Biden's VP."
1028728808864735104	In 2016 — 18,477 cyclists were injured in road accidents, including 3,499 who were killed or seriously injured.
1097837587937529984	Dear , it is highly condemnable to misquote me on a such serious issue. You have not only misquoted, but alsomisunderstood what I said. I did not blame India; I said that along with destroying the enemies we also need to make our country stronger.
822622287312617600	Thanks to White House Chief of Staff for this wonderful picture of the MLK bust in the oval
868772027066339328	Last year Delhi govt schools had 2% better result than private schools, this year it is 9% better!
1086129306621729920	Here is our #5YearChallenge.Western Peripheral Expressway, providing world-class infrastructure, became operational in a time-bound deadline.
1205107820162699008	"Looks like Diane Abbott's shoes are matching here from earlier today...
#GE2019 #DianeAbbott #UKElection"
1238465699867062016	#CoronaVirusUpdate:Fact check on FAKE O. M. of the Health Ministry.Please read the details here:_India _India_News 
1120127804467764992	No reference to Easter of Passover.Google is not on our side.
1154964448492150016	Willlook at this as a hate crime by M or continue to ignore such crimes? _gsWhy are such ghastly crimes not protested by those leftists professional protestors?
1197475826477853952	There are many false news items being shared on social media, claiming to be statements and decisions by me.Kindly note that all decisions will only be communicated officially through President’s office, President’s Media Divison or my official social media channels.
1214824246683110912	#Chhapaak: 's Film Trolled on Twitter for Changing #LaxmiAgarwal's Assailant from Nadeem Khan to Hindu-Sounding Rajesh#DeepikaPadukone #Rajesh #NadeemKhan
1171054473881559040	"The tyres according to him will be used to refurbish a Toyota Hummer Bus that has been abandoned for 7yrs.Infact, he sees it as Ondo State Youth Empowerment project.
And according to him,He's taking his LGA to d permanent site as his administration is moving the people forward."
1033190918587904000	 I stole it from a facebook post but she said it was real and that susan is her cousin. I am choosing to believe real
940658009323245696	President Trump says his accusers are “women who I don’t know and/or have never met.” Here is a photo of him with Jill Harth. And he never denied knowing her, in court depositions or an interview with me.
716846890889793536	"Magandang Tanghali po
Help me with my campaign, Be a #HUSTISYAVOLUNTEERLINK"
711956057241812992	 By #NHS we mean publicownership etc. we can discuss technical definitions. Better to hold govt to account re dismantling NHS
963529644304723968	 is closing Gunsan/South Korea plant. Gunsan output was not imported to the U.S. There is no new U.S. plant or productive capacity announced as a result._NA is investing to produce RAM trucks in Michigan. The company will continue making vehicles in Saltillo.
1237941455693533184	The travel restriction applies to foreign nationals who have been in 26 European countries with open borders agreements, in the last 14 days.Those exempt from these restrictions, such as U.S. citizens, will be directed to limited airports where screening can take place.
1101470198996054016	Air Marshal Raghunath Nambiar, took over as the Air Officer Commanding in Chief (AOC-in-C) of Western Air Command (WAC) wef 01 Mar 19. Air Marshal C Hari Kumar handed over the command of WAC on his superannuation after 39 yrs of glorious service.
1282253067841306112	"2020 not 1820. This is not ok. #poverty #foodbanks #malnutrition
Ten long years...
Cases of child malnutrition in England double in last six months"
1241728232912634112	 _mvishnugrrr! It is 2000 crore. Our HL had a typo!!!!
517068277692895168	When I said onthat Female Genital Mutilation is a Central African problem this is what I meant.
1194415226432695808	"Impeachment inquiry hearings next week:Tuesday morning: Jennifer Williams and Alexander Vindman
Tuesday afternoon: Kurt Volker and Tim MorrisonWednesday morning: Gordon Sondland
Wednesday afternoon: Laura Cooper and David HaleThursday: Fiona HillMore details to come."
1163379917373000960	The fact that s.1 of EU(W)A 2018 is now in force does *not* mean that the repeal of the European Communities Act 1972 has now happened. S.1 of EU(W)A 2018 says that the ECA is repealed on 'exit day'. 'Exit day' is still defined in a separate Statutory Instrument as 31 Oct. 3/
712865824554487808	 true power is restraint. If words control you that means everyone else can control you, breathe and allow things to pass.
1082442012475957120	I am sure all Americans would agree that one terrorist reaching our borders is one too many. These are just the terror suspects we know about who reach our border.
1226178556062915840	Overall voter turnout, district-wise turnouts, seizures, partywise break-up of candidates : all the background metrics of #DelhiElections2020 in one placeGraphicscourtesy :#DelhiElection #DelhiPolls2020#DelhiAssemblyPolls #DelhiAssemblyElections
1169606091916886016	During CNN’s #ClimateTownHall, Bernie Sanders said YOUR tax dollars should be used to fund abortions in foreign countries to reduce population size.Are you kidding?? That’s horrifying, and tells you just how little regard radical liberals have for innocent life.
1202874136684425216	He has deleted the tweet now.Fill in the blanks:The difference between the two national parties Congress and BJP is _______.
1258759059286528000	"ABP Ashmita (Gujarat) showing kolkata Riot video n telling that happened in Shahpur- Ahmedabad.
Never Expected such type of journalism#spreadingFakeVideo
#FakeNewsAlert"
1302718362615779072	BREAKINGA well known orange lunatic was seen meandering in the White House lawn
961749891507720320	This is too good to be true.#MAGABut Dow Joans? Who’s that Bish?
1277667268848054272	We would like to inform Mumbaikars that the attachedguidelines have not been issued by Mumbai Police.We request citizens to neither believe nor forward this message to any of their friends or family members.Please rely only on official sources for any information. #Dial100
1061214394061873024	Today I laid the foundation for 1st of 5 shelters for the homeless in Lahore &amp; one in Pindi to be followed by shelters in other cities. We are committed to building a social net for our poor citizens so everyone has a shelter over his/her head &amp; access to health &amp; education
1219623362739215872	SCAM 🚨 There is a new scam where you get a text with your name from Fedex (or another delivery service)and a tracking number. Do not click on the link. When in doubt about a tracking number go to the main website of the shipping company and search the tracking number yourself
890411643040968704	Gujarat: Severe water-logging outside Ahmedabad airport and parts of east Ahmedabad following heavy rain in the city
892467750765027328	Keanu Reeves stealing a camera from the paparazzi and running off is all you needed from today
1247593836102266880	This just in: Coronavirus has tested positive for Chuck Norris and is now in quarantine...... #legends #dividebyzero
1156725783517442048	It may sound like a gimmick, but UBI is an idea that's been championed by great American thinkers of all political persuasions for centuries. Today, it is more than an idea, it's the solution to the fundamental problems of the 21st century. That's why I'm running for President.
1229062249370676992	#Watch | Video vs Video over what happened inside #Jamia library on the day of violence.Read more here:
1268620267779091968	Thank you! Great work byfacility maintenance staff who have restored these iconic and historic places.
1249605224488034048	"Rajasthan: CCTV cameras capture some women spitting in plastic bags &amp;throwing them in some houses in Vallabhvadi area of Kota despite ban on spitting in public in view of #COVID19. ""Area has been sanitised&amp;search is on for accused,"" says Gumanpura Circle Inspector Manoj Sikarwar."
1085482735421005056	Ha ha ha ... child trafficking for fan base !!!!
1260328743161287168	"— addresses airing of Bill Barr clip from Sunday's ""Meet the Press.""""I obviously am very sorry for that mistake. We strive to do better going forward.”"
1172898353128070912	This train from China to Germany travels through Kazakhstan, Russia, Belarus and Poland. Distance travelled 10214 kms. Started on the 13th of June, 2018. It’s a Goods transporting train plying from Europe (Germany) to China and vice versa carrying 200 containers per trip. THREAD!
1250563714878587136	It looks like Nancy Pelosi deleted this video of her in Chinatown on February 24thWhy could that be?It’s almost as if she doesn’t want the American people to see it.It would be a shame if this went viral so that EVERY American sees it🤔
646351420611031040	There is no justice when the largest low-wage employer is not McDonalds or Walmart but the US government
1171859302438625024	Racist out here showin their entire evil bitch azzez ...This Is AmeriKKKa
1215171053837680128	"""Truth is the first casualty of war""This is not US destroying missiles from Iran. This is footage from a Phalanx CIWS firing in the video game .Link to the original lovely graphics of ARMA3:#IranAttacks #OSINT"
1258772131984412160	fwiw, if you watch the actual video, pence is joking about unloading the empty boxes - he shuts the van doors right after(there’s a fair question of why they loaded empty boxes in the van in the first place, but pence isn’t seriously suggesting using the props)
1224875868339744000	I’m attending President Trump’s last State of the Union tonight, and wearing white to celebrate the 100th anniversary of women gaining the right to vote. #SOTU
679636122826326016	_rowlingBut it was stated... If Hermione was black originally then great, but she wasn't... 😕
1222557525821751040	LYSOL WAS INVENTED IN 1889, THIS CAN I HAD FOR THE PAST 3 YEARS AND IT SAYS IT KILLS THE CORONAVIRUS!!
1277419900559142912	An armed couple came out of their house and pointed guns toward BLM protesters in the Central West End #KrewsonResign #CloseTheWorkhouse #DefundPolice
1251580245733448960	"Microsoft owns International patent # 060606 ...A cryptocurrency system using humans who have been chipped as the ""Miners"".I shit thee not."
1286346024274071040	Dr. ji Govt has lost its marbles-FRDI bill approved by cabinet&amp;now on JPC-If bank fails yourdeposit of 50L can be reduced to rs 5L-Govt wants to ROB middle class-Bill shld be thrown into trash.
904717029869060096	Texas Mosque Refusing Hurricane Victims Help Fake News Written By Liberal Troll(And He Just Did It Again...)
1267434489984307200	#DCBlackout is currently trending at #1 WW after protesters haven’t been heard from since 1 AM. There has been no media coverage &amp; cameras all around the city have been turned off.
988394969487626240	It's not official until the town crier makes the announcement!
1066816084198604032	Is this legal? Is this moral? Is this accurate? What is happening here?
1281470870376995840	"Ganga Maiya Ki JAI
---------------
#COVID Patients Dead Bodies are Dumped in The Ganges--#PATNA. Serious Contamination may happen. 🖤"
1265719854285360896	In light of my previous post. Buckingham palace today has all its windows covered up, its crest is gone off the gate and the there’s no sign of the royal guards but rather gurkhas from the British army standing outside.#Q #QAnon #WWG1WGA
1211811488853217024	WOW this is obviously fake!I did not get JFK’s shirt. That is a sick joke that someone tweeted as a fake ig story that I never posted.
978594063128543104	Indian youth Congress stage protest against BJP's social media head Amit Malviya over election date row
1258014432476704000	Hey #medtwitter - here’s a card I’ve seen circulated by the #AntiMaskers.What exactly are the “health risks” that can occur from wearing a mask?
1014385067853057920	Reserve Bank of India issues licence to Bank of China to operate in India.This was a commitment made by PM Modi to Chinese leadership: Sources
1189969040917200896	The Keystone pipeline just spilled AGAIN** — and is now the 8th largest pipeline oil spill in the past decade. 😡😡**Brought to you by the corporation that wants to build the much larger #KXL pipeline and have it cut right through the Midwest...#NoKXL
689419809566564352	"What this means is appeal court has made""Declaration of Incompatibility"" - a formal signal to parliament that the law needs to change. 2/3"
1257999071203273984	RT #sapsHQ Beware of #FakeNews A post on social media claiming that police confiscated 200 food parcels that church wanted to hand out at a Bonaccord squatter camp near Pretoria, is FAKE NEWS. The mentioned church has no knowledge of such an incident. ME
1280303068760829952	"Church called their covid party a ""Release Party,"" and hosted hundreds of people, including more than 100 children, often wrote about covid being God's will"
1025568099146316928	4 more bodies of terrorists visible at encounter site kiloora Shopian taking the total to 5 terroristskilled. Good Job boys , good for peace.
906821831939764224	" Proud of you sir..
For exposing the anti National CM who was heading Karnataka government in 2008.
Hats off.. 👏👏👏👏👏"
783083506662383616	 solved the sinbad genie mystery. I hosted an afternoon of sinbad movies o 1994 (sinbad the sailor movies)
1212618292831161856	Rail companies have, for the third year in a row, held average fare increases below inflation at 2.7%.Whilst we know no one wants to pay more to travel, income from fares helps us to deliver crucial investment in new trains and extra services, improving journeys for customers.
1192294839192304896	#Sikhs Fly #Pakistani Flags In Jalandhar #India On Top Of Their Houses.RARE VIDEOPakistan Zindabad.This is ’s KartarPur Diplomacy.
1052442350390262912	My wife celebrate #DurgaAshtami really feel happy to celebrate Indian festival
1084663285192962048	Hi friends flow Breaking NewsElection 2019 (For AllIndia list)
1297291146927001088	This woman has just spoken at the #DNC. She was introduced as a ‘community leader’. Her name is Donna Hylton.Wikipedia her name.
1208362613417095168	RSS POLICE WITHOUT NAME BATCH. Sare police waale ke name batch gir gaye..that's how RSS people also entered police team n rest all knows.
1054862359670521984	WATCH:addresses reports that he accepted Hamilton tickets from an undercover FBI agent:“When I got to the theater my brother handed me the ticket. The idea that I accepted a gift never came to me.” #MTPDaily
1177242667672952064	_YESBANK do something as the stock price is going down, day by day.. Is bank is going to be shut down??
1191736015339192064	We have all heard Indian mimicry artists milicing Indian Politicians. Here is a Pakistani artist immitatimg Imran Khan... you would love it 😀😀😀
1275528986114887168	I usually don’t tweet to correct fake posts about me bc the right circulates so many, but needless to say the alleged “deleted” reopening tweet people are saying I wrote is a photoshopped fake being circulated by Republicans.They tell lies because the truth isn’t on their side.
1289865792754864128	This is how a farmer look after a farm attack if they are lucky enough to survived
1063297587078487936	Ok truth out #TriptiDesai converted to christianity three years back..in 2013..closely connected to conversion racket...she is a CHRISTIAN in hindu garb...beware keralites..come to destroy #Sabarimala #JanamTV report exposes this..
984513838572851200	Labour’s policy to give free bus travel to under-25s could save young people up to £1,000 a year.
1086321885971968128	"10. Yesterday,grounded 's ""NATO"" trips to: Brussels (EU HQ), Egypt (Muslim Brotherhood HQ), Afghanistan (#Heroin HQ). ALL Pelosi's children and grandchildren were also booked, totaling 7 congressman and 93 family members grounded."
1198904038143581952	Super exclusive breaking . Anti corruption bureau gives the clean chit towho was alleged involved in the Rs 70,000 Cr irrigation scam. The clean chit is given to today. This investigation file has been closed down today. #MahaPoliticalTwist #MaharashtraCrisis
