tweet_id,article_url,label
885232358063996929,https://www.aosfatos.org/noticias/o-que-dizem-os-fatos-e-os-politicos-que-comentaram-condenacao-de-lula/,1
1259473385215713281,https://poligrafo.sapo.pt/fact-check/andre-ventura-absteve-se-em-projeto-de-lei-que-visava-reforco-de-protecao-a-vitimas-de-violencia-domestica,1
812360769866174464,https://piaui.folha.uol.com.br/lupa/2017/01/17/o-antes-e-o-depois-das-propostas-de-campanha-de-joao-doria/,1
1055192032032026627,https://www.aosfatos.org/noticias/fato-e-ficcao-nas-declaracoes-de-bolsonaro-na-ultima-semana-de-campanha/,1
940370784425529346,https://checamos.afp.com/sim-jair-bolsonaro-declarou-que-chegada-de-hugo-chavez-ao-poder-na-venezuela-era-esperanca-para,1
1145427715828396032,https://www.aosfatos.org/noticias/e-montagem-foto-que-mostra-maria-do-rosario-com-camiseta-do-mbl/,1
1062726599693471745,https://piaui.folha.uol.com.br/lupa/2018/11/14/cuba-mais-medicos-erros-acertos/,1
1235981416422391808,https://www.aosfatos.org/noticias/foto-nao-mostra-coronel-reformado-ibis-pereira-abracado-um-criminoso/,1
1283922677317750786,https://piaui.folha.uol.com.br/lupa/2020/07/20/verificamos-globo-aumentou-grafico/,1
1241081167518011400,https://www.aosfatos.org/noticias/e-falso-que-vera-magalhaes-recebe-r-500-mil-mensais-da-tv-cultura/,1
857980018940678146,https://piaui.folha.uol.com.br/lupa/2019/05/09/verificamos-franciscanos-lula/,1
1029893742730326016,https://www.boatos.org/politica/mulher-video-bolsonaro-nao-e-professora-wal-acai.html,1
1242085145412329473,https://politica.estadao.com.br/blogs/estadao-verifica/e-falsa-a-corrente-que-fala-em-etapa-maxima-de-infeccao-pelo-novo-coronavirus-ate-3-de-abril/,1
1054817927403323392,https://piaui.folha.uol.com.br/lupa/2018/10/23/debate-sp-folha-2-turno/,1
1005899645627887617,https://poligrafo.sapo.pt/fact-check/catarina-martins-incitou-a-vandalizar-umas-estatuas-e-demolir-o-padrao-dos-descobrimentos,1
1184053440143597569,https://poligrafo.sapo.pt/fact-check/ex-senador-brasileiro-foi-apanhado-a-comprar-droga-numa-favela-do-rio-de-janeiro,1
307617442719465473,https://piaui.folha.uol.com.br/lupa/2016/10/27/freixo-faz-64-alteracoes-em-seu-programa-e-retira-revisao-de-isencao-de-iss-de-onibus/,1
1087523087535480832,https://piaui.folha.uol.com.br/lupa/2019/03/20/verificamos-moro-flavio-bolsonaro-marielle/,1
1037812032609964033,https://www.aosfatos.org/noticias/nos-eua-bolsonaro-cita-informacoes-falsas-sobre-imigracao-e-antiamericanismo/,1
1088443493582688257,https://piaui.folha.uol.com.br/lupa/2020/01/17/doria-davos-2019/,1
621042705532092416,https://piaui.folha.uol.com.br/lupa/2018/09/24/verificamos-jean-wyllys-ministro-educacao-haddad/,1
1044349708599209985,https://politica.estadao.com.br/blogs/estadao-verifica/caminhoes-em-carreata-pro-bolsonaro-pertencem-a-empresa-de-turismo-e-nao-ao-exercito/,1
1100042775733637120,https://checamos.afp.com/nao-retomada-de-obras-em-trecho-da-br-163pa-nao-ocorreu-no-governo-bolsonaro,1
1054005325269938178,https://piaui.folha.uol.com.br/lupa/2018/10/25/fim-campanha-bolsonaro-haddad/,1
1028236403052879872,https://observador.pt/factchecks/fact-check-churchill-disse-que-os-fascistas-do-futuro-chamarao-a-si-mesmos-antifascistas/,1
1184182334247051264,https://politica.estadao.com.br/blogs/estadao-verifica/boatos-distorcem-conteudo-de-video-para-fazer-falsa-associacao-entre-lindbergh-e-trafico/,1
867523090414272513,https://www.aosfatos.org/noticias/foto-de-incendio-em-2005-circula-entre-imagens-de-vandalismo-em-protesto-de-2017/,1
1088800362847526913,https://www.aosfatos.org/noticias/haddad-nao-celebrou-aniversario-com-amigos-durante-pandemia-foto-e-de-2018/,1
1246592742894993409,https://www.boatos.org/saude/alexandre-garcia-texto-coronavirus-quarentena-bolsonaro-sociedade-escolheu-sacrificar-almas.html,1
991059868969660416,https://www.aosfatos.org/noticias/o-que-e-fato-no-pronunciamento-de-temer-pelo-dia-do-trabalho/,1
917186970249564160,https://apublica.org/2017/10/truco-alimento-para-pobres-elogiado-por-doria-nao-e-completo-em-nutrientes/,1
1139256964792422401,https://www.aosfatos.org/noticias/verificamos-o-que-disse-sergio-moro-na-ccj-do-senado-e-no-ratinho/,1
1192538216752132096,https://www.aosfatos.org/noticias/o-que-e-fato-no-pronunciamento-de-natal-de-bolsonaro/,1
1080123255942467585,https://www.aosfatos.org/noticias/pt-nao-convocou-posse-simbolica-de-lula-nem-cancelou-evento-por-falta-de-publico/,1
1242570068279603204,https://politica.estadao.com.br/blogs/estadao-verifica/transferencia-de-helicoptero-da-policia-de-sp-e-alvo-de-boato-nas-redes-sociais/,1
832176922549481472,https://piaui.folha.uol.com.br/lupa/2017/02/17/saque-do-fgts-inativo-o-que-mais-voce-precisa-saber/,1
1098290494709424129,https://piaui.folha.uol.com.br/lupa/2019/02/27/reforma-previdencia-apoiadores-criticos/,1
857967362838069248,https://piaui.folha.uol.com.br/lupa/2019/05/09/verificamos-franciscanos-lula/,1
1241798770179936259,https://www.boatos.org/saude/mandetta-audio-final-de-abril-topo-pidemia-coronavirus.html,1
1189533052931846146,https://piaui.folha.uol.com.br/lupa/2020/04/02/verificamos-agu-vai-investigar-globo-presidente/,1
1237072760473563136,https://observador.pt/factchecks/fact-check-unicef-aconselha-a-nao-comer-gelados-por-causa-do-coronavirus/,1
1023965055208116224,https://checamos.afp.com/na-realidade-o-cartaz-que-deputada-estava-segurando-diz-que-todos-devem-ter-dignidade-humana,1
1029719895536283649,https://piaui.folha.uol.com.br/lupa/2018/08/23/educacao-presidenciaveis-ong/,1
1255895001533472768,https://www.aosfatos.org/noticias/foto-em-que-mandetta-e-helder-barbalho-se-cumprimentam-sem-mascaras-e-de-2019/,1
1080049520854085632,https://www.aosfatos.org/noticias/site-engana-ao-dizer-que-nao-ha-restricoes-jornalistas-na-posse-de-bolsonaro/,1
1088849158348386305,https://piaui.folha.uol.com.br/lupa/2019/04/13/jean-wyllys-bial/,1
1026619916944855041,https://piaui.folha.uol.com.br/lupa/2018/08/20/fgv-dapp-seguranca-eleicoes/,1
636244633748676608,https://poligrafo.sapo.pt/fact-check/agente-condenado-no-caso-de-alfragide-foi-escolhido-para-figurar-com-um-gatinho-em-folheto-da-psp,1
1100184771039322114,https://checamos.afp.com/nao-jair-bolsonaro-e-juan-guaido-nao-trocaram-farpas-no-twitter-sobre-autoproclamacao,1
1262134029178077186,https://piaui.folha.uol.com.br/lupa/2020/05/20/verificamos-teich-bolsonaro-mediocridade/,1
1092869896940212225,https://piaui.folha.uol.com.br/lupa/2019/02/06/velez-rodriguez-educacao/,1
922541145091166211,https://checamos.afp.com/na-realidade-o-cartaz-que-deputada-estava-segurando-diz-que-todos-devem-ter-dignidade-humana,1
1026783442825105408,https://piaui.folha.uol.com.br/lupa/2018/08/20/fgv-dapp-seguranca-eleicoes/,1
1097305023481028608,https://aosfatos.org/noticias/site-dissemina-declaracao-falsa-de-alexandre-garcia-sobre-bebianno/,1
1145380373502803968,https://piaui.folha.uol.com.br/lupa/2019/07/08/verificamos-jean-wyllys-intercept/,1
1233823188137762822,https://politica.estadao.com.br/blogs/estadao-verifica/piada-sobre-coronavirus-em-prostibulo-se-espalha-e-engana-desavisados/,1
1089527468166402048,https://politica.estadao.com.br/blogs/estadao-verifica/atentado-dilma-michelle-bolsonaro-e-videos-falsos-os-boatos-sobre-brumadinho-desmentidos/,1
936370725501460480,https://piaui.folha.uol.com.br/lupa/2018/12/04/verificamos-bolsonaro-camisas-futebol/,1
1064517933467148288,https://politica.estadao.com.br/blogs/estadao-verifica/alianca-entre-fhc-e-mst-e-boato-infundado/,1
1258731670347354113,https://www.boatos.org/entretenimento/bell-marques-fala-coronavirus-rui-costa-politicos-china-carnaval-2020.html,1
1198622734642798592,https://piaui.folha.uol.com.br/lupa/2019/11/28/verificamos-flamengo-pt/,1
1241331968517844994,https://politica.estadao.com.br/blogs/estadao-verifica/e-falsa-a-corrente-que-fala-em-etapa-maxima-de-infeccao-pelo-novo-coronavirus-ate-3-de-abril/,1
1088552443133218816,https://piaui.folha.uol.com.br/lupa/2020/01/17/doria-davos-2019/,1
1073177669494292485,https://politica.estadao.com.br/blogs/estadao-verifica/ministro-que-ficou-de-costas-durante-diplomacao-era-admar-gonzaga-e-nao-gilmar-mendes/,1
1255195486476283904,https://politica.estadao.com.br/blogs/estadao-verifica/depoimento-na-policia-federal-nao-liga-jean-wyllys-a-adelio-bispo/,1
1184464193120063489,https://www.aosfatos.org/noticias/o-que-e-fato-no-pronunciamento-de-natal-de-bolsonaro/,1
1088559732196102146,https://piaui.folha.uol.com.br/lupa/2020/01/17/doria-davos-2019/,1
1085194350416384000,https://www.aosfatos.org/noticias/gleisi-nao-propos-faixas-com-frase-residencia-livre-de-armas-tweet-e-falso/,1
1061771552931438592,https://www.aosfatos.org/noticias/shoppings-nao-recrutaram-papais-noeis-de-verde-e-amarelo-para-protestar-contra-o-pt/,1
1115658353529839617,https://piaui.folha.uol.com.br/lupa/2019/04/09/tempo-real-chuva-rj-temporal/,1
1240259668284497920,https://politica.estadao.com.br/blogs/estadao-verifica/e-falso-que-reporter-da-cnn-tenha-sido-afastado-pela-emissora-apos-critica-a-ministro-do-stf/,1
1155433013267914752,https://observador.pt/factchecks/manuela-davila-a-ex-vice-de-fernando-haddad-fugiu-para-portugal/,1
938083836252114946,https://www.aosfatos.org/noticias/patricia-lelis-nao-denunciou-glauber-braga-por-agressao-e-ameaca/,1
1098294359039057920,https://piaui.folha.uol.com.br/lupa/2019/02/27/reforma-previdencia-apoiadores-criticos/,1
1140698899704897541,https://politica.estadao.com.br/blogs/estadao-verifica/especialistas-em-criptomoedas-apontam-inconsistencias-em-historia-do-pavao-misterioso/,1
1046424689168576512,https://politica.estadao.com.br/blogs/estadao-verifica/george-soros-nao-financiou-movimento-elenao-contra-bolsonaro/,1
1132343993231192064,https://checamos.afp.com/nao-jornalista-miriam-leitao-nao-foi-presa-por-assaltar-um-banco-e-portar-um-revolver,1
1056691331358212096,https://checamos.afp.com/sim-exercito-foi-aclamado-nas-ruas-de-niteroi-na-noite-depois-do-resultado-das-eleicoes,1
1227359224012865539,https://www.aosfatos.org/noticias/e-falso-que-vera-magalhaes-recebe-r-500-mil-mensais-da-tv-cultura/,1
1055090485281374209,https://politica.estadao.com.br/blogs/estadao-verifica/video-que-mostra-onibus-de-salvador-com-adesivos-do-pt-e-verdadeiro/,1
1255163450654851074,https://politica.estadao.com.br/blogs/estadao-verifica/foto-de-kim-kataguiri-com-bone-da-cut-e-de-video-satirico/,1
1253793469627326464,https://www.aosfatos.org/noticias/e-falso-tweet-em-que-sergio-moro-elogia-rodrigo-maia/,1
1240310918103400448,https://piaui.folha.uol.com.br/lupa/2020/08/26/verificamos-leticia-spiller-bolsonaristas-coronavirus/,1
1009246468321042439,https://piaui.folha.uol.com.br/lupa/2018/08/23/lula-onu-comite/,1
1177710048547614720,https://piaui.folha.uol.com.br/lupa/2019/10/01/verificamos-rodrigo-janot-ministros-stf-presos/,1
1057668726370254848,https://piaui.folha.uol.com.br/lupa/2018/11/01/verificamos-sergio-moro-alberto-fraga/,1
1184878856848728069,https://www.aosfatos.org/noticias/contra-serie-de-evidencias-joice-diz-no-roda-viva-que-nao-difundiu-noticia-falsa-nas-eleicoes/,1
973568966403731456,https://politica.estadao.com.br/blogs/estadao-verifica/um-ano-apos-a-morte-de-marielle-franco-boatos-sobre-a-vereadora-persistem/,1
1051511056949026817,https://www.aosfatos.org/noticias/contra-serie-de-evidencias-joice-diz-no-roda-viva-que-nao-difundiu-noticia-falsa-nas-eleicoes/,1
1126068077999853568,https://piaui.folha.uol.com.br/lupa/2020/04/14/verificamos-homem-doria-politicos-chines-preso-carga-roubada/,1
743977838114635776,https://politica.estadao.com.br/blogs/estadao-verifica/lewandowski-nunca-fez-parte-do-grupo-mr-8-boato-acusa-ministro-de-ter-sido-terrorista/,1
885210580000309252,https://www.aosfatos.org/noticias/o-que-dizem-os-fatos-e-os-politicos-que-comentaram-condenacao-de-lula/,1
1115646633729982465,https://piaui.folha.uol.com.br/lupa/2019/04/09/tempo-real-chuva-rj-temporal/,1
1179047454869729281,https://www.boatos.org/politica/deputado-jose-guimaraes-preso-dinheiro-cueca.html,1
1238902942075367432,https://observador.pt/factchecks/continente-aumentou-em-mais-de-seis-vezes-o-preco-do-alcool/,1
1273802639613079554,https://politica.estadao.com.br/blogs/estadao-verifica/investigacao-sobre-desaparecimento-de-menino-em-guaratuba-descartou-envolvimento-de-wassef/,1
1184871399401447426,https://www.boatos.org/esporte/sadio-mane-ferraris-avioes-70-euros-senegal.html,1
1037843057872437249,https://www.aosfatos.org/noticias/nos-eua-bolsonaro-cita-informacoes-falsas-sobre-imigracao-e-antiamericanismo/,1
1119061023078666241,https://piaui.folha.uol.com.br/lupa/2019/04/22/verificamos-menina-cumprimenta-bolsonaro/,1
1135978302961795072,https://piaui.folha.uol.com.br/lupa/2019/06/19/transito-temas-bolsonaro/,1
1000777974596231168,https://piaui.folha.uol.com.br/lupa/2019/01/28/verificamos-video-globo-brumadinho/,1
1048956092473139207,https://www.aosfatos.org/noticias/contra-serie-de-evidencias-joice-diz-no-roda-viva-que-nao-difundiu-noticia-falsa-nas-eleicoes/,1
1053295970643890176,https://piaui.folha.uol.com.br/lupa/2018/10/25/fim-campanha-bolsonaro-haddad/,1
1138586977660522497,https://piaui.folha.uol.com.br/lupa/2019/06/14/verificamos-oab-esquerda-reuniao/,1
1054144067691528192,https://piaui.folha.uol.com.br/lupa/2018/10/25/fim-campanha-bolsonaro-haddad/,1
1269716366325616640,https://checamos.afp.com/estes-bastoes-de-beisebol-sao-itens-de-colecionador-da-serie-walking-dead,1
1269645550284136450,https://checamos.afp.com/estes-bastoes-de-beisebol-sao-itens-de-colecionador-da-serie-walking-dead,1
1156661710247403523,https://piaui.folha.uol.com.br/lupa/2020/06/08/verificamos-haddad-festa-covid/,1
1254220787969658881,https://www.boatos.org/politica/alexandre-garcia-escreve-texto-demissao-moro-psdb.html,1
1184871412483477504,https://www.boatos.org/esporte/sadio-mane-ferraris-avioes-70-euros-senegal.html,1
1046790639457890305,https://piaui.folha.uol.com.br/lupa/2018/10/02/bolsonaro-entrevistas-hospital/,1
1115587321599078404,https://piaui.folha.uol.com.br/lupa/2019/04/09/tempo-real-chuva-rj-temporal/,1
786293562673684480,https://piaui.folha.uol.com.br/lupa/2018/09/12/indiodacosta-rjtv/,1
1027260698194313217,https://piaui.folha.uol.com.br/lupa/2018/08/20/fgv-dapp-seguranca-eleicoes/,1
1247601497170415622,https://politica.estadao.com.br/blogs/estadao-verifica/video-de-grupo-bolsonarista-engana-ao-falar-em-mobilizacao-nacional-para-a-reabertura-do-comercio/,1
1115639985737207811,https://piaui.folha.uol.com.br/lupa/2019/04/09/tempo-real-chuva-rj-temporal/,1
1270738192636010496,https://www.boatos.org/saude/pf-encontra-dinheiro-escondido-forro-teto-casa-secretario-saude-paraiba-para-video.html,1
713152191754805249,https://piaui.folha.uol.com.br/lupa/2019/05/30/verificamos-bala-de-prata-lula/,1
1088770623256625152,https://piaui.folha.uol.com.br/lupa/2019/01/29/witzel-homicidios-balanco-twitter/,1
801023337489170433,https://www.aosfatos.org/noticias/defensores-da-intervencao-temer-maia-meirelles-e-moreira-franco-ja-rejeitaram-medida/,1
1253477047206383622,https://www.boatos.org/politica/general-heleno-ministro-abandona-governo-bolsonaro-canalha-frouxo.html,1
978759608096514049,https://www.aosfatos.org/noticias/o-que-e-fato-e-o-que-nao-e-nas-declaracoes-de-haddad-na-ultima-semana-de-campanha/,1
1273718291975069696,https://poligrafo.sapo.pt/fact-check/andre-ventura-catarina-martins-nao-aparece-no-plenario-e-verdade,1
604720240128368641,https://www.aosfatos.org/noticias/homem-em-foto-com-bolsonaro-e-o-deputado-sostenes-nao-militar-flagrado-com-cocaina/,1
1269638542117842944,https://checamos.afp.com/estes-bastoes-de-beisebol-sao-itens-de-colecionador-da-serie-walking-dead,1
1093857337620811778,https://piaui.folha.uol.com.br/lupa/2019/04/13/jean-wyllys-bial/,1
1043577022595915777,https://www.aosfatos.org/noticias/pt-nao-publicou-foto-do-galo-da-madrugada-como-se-fosse-de-ato-pro-haddad/,1
1238246714261241859,https://www.aosfatos.org/noticias/em-90-minutos-bolsonaro-refuta-ao-menos-cinco-de-suas-declaracoes-sobre-protestos-e-coronavirus/,1
1076890640657666048,https://www.aosfatos.org/noticias/em-davos-bolsonaro-cita-dados-errados-sobre-meio-ambiente-e-governo/,1
1054504006310027264,https://piaui.folha.uol.com.br/lupa/2018/10/25/fim-campanha-bolsonaro-haddad/,1
1199660102053220352,https://checamos.afp.com/tuite-em-que-bolsonaro-supostamente-diz-que-governa-para-os-ricos-foi-publicado-por-conta-satirica,1
1236778361130758145,https://piaui.folha.uol.com.br/lupa/2020/03/11/verificamos-fatima-bernardes-suzy/,1
1052300100435935232,https://www.aosfatos.org/noticias/o-que-e-fato-nas-declaracoes-de-fernando-haddad-na-ultima-semana/,1
1019919846434275328,https://piaui.folha.uol.com.br/lupa/2018/08/20/fgv-dapp-seguranca-eleicoes/,1
1107721328122052610,https://piaui.folha.uol.com.br/lupa/2019/05/30/governador-rj-witzel-policiais/,1
1184228301419798531,https://politica.estadao.com.br/blogs/estadao-verifica/boatos-distorcem-conteudo-de-video-para-fazer-falsa-associacao-entre-lindbergh-e-trafico/,1
1055045188144521216,https://www.aosfatos.org/noticias/fato-e-ficcao-nas-declaracoes-de-bolsonaro-na-ultima-semana-de-campanha/,1
1068574806789025792,https://politica.estadao.com.br/blogs/estadao-verifica/video-de-joice-hasselmann-sobre-pacote-com-cabeca-de-porco-e-do-ano-passado-mas-circula-nas-redes-como-se-fosse-atual/,1
927543860452122626,https://www.aosfatos.org/noticias/o-que-o-planalto-nao-diz-em-sua-nova-peca-publicitaria/,1
981315174660485122,https://www.aosfatos.org/noticias/mourao-diz-que-legalizar-droga-nao-reduz-crime-mas-dados-sao-inconclusivos/,1
52596920564191233,https://checamos.afp.com/questionado-sobre-o-que-faria-se-seus-filhos-namorassem-uma-mulher-negra-bolsonaro-afirmou-que-eles,1
1134145939151740929,https://piaui.folha.uol.com.br/lupa/2020/04/14/verificamos-homem-doria-politicos-chines-preso-carga-roubada/,1
1180059990058360832,https://checamos.afp.com/trata-se-de-uma-montagem-na-capa-original-veja-intitulou-brasilia-e-cheia-de-intrigas,1
603664519483785216,https://piaui.folha.uol.com.br/lupa/2019/10/11/verificamos-bolsonaro-povo-soberano/,1
1098618007075647489,https://piaui.folha.uol.com.br/lupa/2019/02/27/reforma-previdencia-apoiadores-criticos/,1
1012734745954914305,https://checamos.afp.com/nao-loja-que-vendeu-camisa-satirizando-o-presidente-jair-bolsonaro-nao-e-de-luciano-huck,1
1144614610441572353,https://www.aosfatos.org/noticias/homem-em-foto-com-bolsonaro-e-o-deputado-sostenes-nao-militar-flagrado-com-cocaina/,1
642041269338963968,https://piaui.folha.uol.com.br/lupa/2019/10/11/verificamos-bolsonaro-povo-soberano/,1
1098378874046607360,https://aosfatos.org/noticias/o-que-os-politicos-disseram-sobre-reforma-da-previdencia-e-o-que-nao-e-verdade/,1
625803827267153920,https://piaui.folha.uol.com.br/lupa/2019/10/11/verificamos-bolsonaro-povo-soberano/,1
1253024914677927936,https://www.boatos.org/politica/general-heleno-ministro-abandona-governo-bolsonaro-canalha-frouxo.html,1
1270800352875622406,https://www.boatos.org/entretenimento/filha-aldir-blanc-grava-video-alertando-coronavirus.html,1
788829243660701696,https://www.aosfatos.org/noticias/memoria-curta-ou-mentira-candidatos-falseiam-fatos-recentes-de-suas-carreiras-politicas/,1
1169318930156007425,https://piaui.folha.uol.com.br/lupa/2020/06/09/verificamos-video-baile-decisao-stf/,1
1050104643093716992,https://www.aosfatos.org/noticias/o-que-e-fato-nas-declaracoes-de-haddad-na-primeira-semana-apos-o-primeiro-turno/,1
1199098940215451653,https://poligrafo.sapo.pt/fact-check/mamadou-ba-vai-criar-partido-de-defesa-dos-africanos-com-o-apoio-de-joacine-k-moreira,1
1056588906798419968,https://checamos.afp.com/video-em-que-eleitor-nao-consegue-votar-em-bolsonaro-e-enganoso,1
1132002388376788995,https://piaui.folha.uol.com.br/lupa/2020/04/14/verificamos-homem-doria-politicos-chines-preso-carga-roubada/,1
1088518648283783175,https://checamos.afp.com/nao-david-miranda-nao-e-acusado-de-terrorismo-pelo-reino-unido,1
1092573577055006720,https://www.aosfatos.org/noticias/morte-de-bombeiro-durante-resgate-em-brumadinho-e-noticia-falsa/,1
1168866707349364736,https://piaui.folha.uol.com.br/lupa/2019/10/05/doria-central-globonews/,1
1218132453287780353,https://checamos.afp.com/os-incendios-australianos-afetaram-milhoes-de-animais-mas-essas-imagens-nao-tem-relacao-com-tragedia,1
1199697700796665857,https://checamos.afp.com/tuite-em-que-bolsonaro-supostamente-diz-que-governa-para-os-ricos-foi-publicado-por-conta-satirica,1
1269708550332395526,https://checamos.afp.com/estes-bastoes-de-beisebol-sao-itens-de-colecionador-da-serie-walking-dead,1
1043586814500634624,https://www.aosfatos.org/noticias/pt-nao-publicou-foto-do-galo-da-madrugada-como-se-fosse-de-ato-pro-haddad/,1
1088496135675805698,https://piaui.folha.uol.com.br/lupa/2020/01/17/doria-davos-2019/,1
1027766003290255361,https://www.aosfatos.org/noticias/o-que-marina-acertou-e-errou-no-jornal-nacional-e-na-globonews/,1
1055384039190921216,https://www.aosfatos.org/noticias/fato-e-ficcao-nas-declaracoes-de-bolsonaro-na-ultima-semana-de-campanha/,1
1051508599825080322,https://www.aosfatos.org/noticias/contra-serie-de-evidencias-joice-diz-no-roda-viva-que-nao-difundiu-noticia-falsa-nas-eleicoes/,1
1274109326790135808,https://politica.estadao.com.br/blogs/estadao-verifica/lula-nao-pediu-ao-stf-para-passar-lua-de-mel-em-dubai/,1
1247491948761489410,https://politica.estadao.com.br/blogs/estadao-verifica/video-de-grupo-bolsonarista-engana-ao-falar-em-mobilizacao-nacional-para-a-reabertura-do-comercio/,1
1184871407068553216,https://www.boatos.org/esporte/sadio-mane-ferraris-avioes-70-euros-senegal.html,1
1242871466594623490,https://www.boatos.org/politica/ministro-educacao-abraham-weintraub-pede-criancas-voltem-aulas.html,1
879674856094216193,https://www.aosfatos.org/noticias/o-que-marina-acertou-e-errou-no-jornal-nacional-e-na-globonews/,1
1024495869301870592,https://piaui.folha.uol.com.br/lupa/2018/08/30/marina-silva-tv-globo/,1
1233192219907153920,https://www.boatos.org/politica/guilherme-boulos-diz-pt-e-o-partido-da-corrupcao.html,1
1239337852388982784,https://www.aosfatos.org/noticias/e-falso-que-vera-magalhaes-recebe-r-500-mil-mensais-da-tv-cultura/,1
1130629833086648321,https://checamos.afp.com/nao-jornalista-miriam-leitao-nao-foi-presa-por-assaltar-um-banco-e-portar-um-revolver,1
1050018474184114176,https://www.aosfatos.org/noticias/o-que-e-fato-nas-declaracoes-de-haddad-na-primeira-semana-apos-o-primeiro-turno/,1
1136363369747890176,https://piaui.folha.uol.com.br/lupa/2019/06/19/transito-temas-bolsonaro/,1
1026855176311689216,https://piaui.folha.uol.com.br/lupa/2018/08/15/manuela-vice-erros/,1
736207678331092992,https://piaui.folha.uol.com.br/lupa/2017/03/08/violencia-contra-a-mulher-2/,1
896003312348262401,https://www.aosfatos.org/noticias/o-que-marina-acertou-e-errou-no-jornal-nacional-e-na-globonews/,1
1244409780963348480,https://piaui.folha.uol.com.br/lupa/2020/03/30/verificamos-caiado-manifestantes-coronavirus/,1
1080921900514127872,https://checamos.afp.com/uma-foto-falsa-sobre-os-bolsonaro-difundida-por-seus-partidarios,1
1013503253701509121,https://piaui.folha.uol.com.br/lupa/2018/09/29/debate-record-sp-1-turno/,1
1106573593209700358,https://piaui.folha.uol.com.br/lupa/2019/03/15/verificamos-padre-armas/,0
1300468919212400640,https://g1.globo.com/fato-ou-fake/coronavirus/noticia/2020/09/01/e-fake-que-foto-de-praia-lotada-no-rio-publicada-em-jornal-e-antiga-e-foi-retirada-de-arquivo.ghtml,0
1270765111020531718,https://piaui.folha.uol.com.br/lupa/2020/06/10/verificamos-camara-mascara-casa/,0
1300468919212400640,https://checamos.afp.com/imagem-de-aglomeracao-na-praia-de-ipanema-foi-registrada-no-ultimo-domingo-30-de-agosto,0
1300468919212400640,https://oglobo.globo.com/fato-ou-fake/e-fake-que-foto-de-praia-lotada-no-rio-publicada-em-jornal-antiga-foi-retirada-de-arquivo-24618440,0
1105469782978117633,https://checamos.afp.com/nao-homens-que-aparecem-nesta-foto-com-jair-bolsonaro-nao-sao-os-acusados-de-envolvimento-no,0
1115949197092696066,https://g1.globo.com/fato-ou-fake/noticia/2019/04/10/e-fake-que-resolucao-determina-fim-de-aulas-teoricas-de-direcao-e-amplia-para-20-anos-prazo-da-cnh.ghtml,0
1164164351374319617,https://politica.estadao.com.br/blogs/estadao-verifica/boato-falso-diz-que-projeto-de-lei-na-camara-quer-legalizar-o-incesto/,0
1245523249670340616,https://www.bol.uol.com.br/noticias/2020/03/30/mensagem-falsa-auxilio-emergencial.htm,0
1245523249670340616,https://noticias.uol.com.br/confere/ultimas-noticias/2020/03/30/mensagem-falsa-auxilio-emergencial.htm,0
1105469782978117633,https://www.aosfatos.org/noticias/homem-em-foto-com-flavio-bolsonaro-e-assessor-do-senador-nao-acusado-de-matar-marielle/,0
1270765111020531718,https://www.aosfatos.org/noticias/projeto-aprovado-pela-camara-nao-obriga-usar-mascara-dentro-de-casa/,0
1149850274619678721,https://g1.globo.com/fato-ou-fake/noticia/2020/01/07/e-fake-que-ponte-ferroviaria-no-nordeste-foi-concluida-em-11-meses-durante-o-governo-bolsonaro.ghtml,0
1115949197092696066,https://www.bol.uol.com.br/noticias/2019/04/19/e-mentira-que-governo-queira-ampliar-tempo-de-renovacao-da-cnh-para-20-anos.htm,0
1115949197092696066,https://noticias.uol.com.br/confere/ultimas-noticias/2019/04/19/e-mentira-que-governo-queira-ampliar-tempo-de-renovacao-da-cnh-para-20-anos.htm,0
1135983518239088642,https://checamos.afp.com/nao-este-video-das-cataratas-do-iguacu-nao-foi-feito-em-maio-de-2019,0
1247550844058337281,https://g1.globo.com/fato-ou-fake/coronavirus/noticia/2020/05/01/e-fake-que-governador-do-para-tem-mantido-toneladas-de-medicamentos-presos-em-um-galpao.ghtml,0
1042751985718579200,https://g1.globo.com/fato-ou-fake/noticia/2018/09/20/e-fake-audio-que-mostra-bolsonaro-gritando-em-hospital.ghtml,0
1293599875494563846,https://politica.estadao.com.br/blogs/estadao-verifica/e-falso-que-a-covid-19-seja-uma-trombose-causada-por-bacteria/,0
1293599875494563846,https://www.aosfatos.org/noticias/e-falso-que-joao-doria-tomou-vacina-contra-covid-19/,0
1242108317121511425,https://piaui.folha.uol.com.br/lupa/2020/03/19/verificamos-vacina-coronavirus-cachorro/,0
1252967362044866560,https://g1.globo.com/fato-ou-fake/coronavirus/noticia/2020/04/23/e-fake-que-foto-mostre-governador-do-rs-em-teleferico-e-sem-mascara-em-meio-a-pandemia.ghtml,0
1293599875494563846,https://www.boatos.org/saude/engenheiro-descobriu-hospitais-privados-cura-coronavirus.html,0
1042751985718579200,https://poligrafo.sapo.pt/fact-check/doente-com-cancro-e-muito-caro-e-vou-acabar-com-essa-farra-jair-bolsonaro-afirmou-o,0
1045020698601771008,https://www.aosfatos.org/noticias/diretor-da-oea-nao-identificou-fraude-nas-urnas-eletronicas-capas-de-revistas-sao-falsas/,0
1254089851584069632,https://www.boatos.org/politica/lula-defende-moro-diz-ex-juiz-sempre-lutou-contra-corrupcao-colocou-bandidos-cadeia.html,0
