query_id	query
1248280365686537984	Please Take 7-10seeds of Black Seed Before Meals. May Allah Take Care Of All Ummat-e-Mohammadiya.
544664713276030976	Testimony of Shyam Lal Jain before Khosla Commissionvia
1108803457912320000	We're also aware that signature validation emails are taking longer than usual to get through. Please expect to wait 24 hours and check your spam email folders.
1222376112870707200	Breaking News :Mystical blanket makes 'specially abled' individual discard his wheel chair & walk briskly 😂
645989733055758336	Can a Muslim be President of the USA? In a word: Yes. Now let's move on. -Hillary Rodham Clinton
1158910986872474880	Hundreds of thousands of people took to the streets yesterday in Pakistan-administered Kashmir to liberate their land from India. One of the protestors requested to spread this video all over the world as Indian media did not cover such a huge rally. So, please share it with the world... #SaveKashmir
1239839078733889024	State President and Hon. MP Shrilaunched the Corona awareness campaign and distributed Sanitizers and Masks in front of Hanuman Mandir, Central Park.
254583644587454400	If you gave $5, it helped. 98% of September's contributions were €250 or less, with an average contribution of $53.
1194697458573618944	Adam Schiff points out that buying into Wenstrup's conspiracy theory about Obama would require time travel.
978575431896100992	Even Before Karnataka Poll Announcement, Congress's Srivatsa Tweeted Date#NDTVNewsBeeps #KarnatakaElections2018
1140991399778758016	This is wrong. These are incredibly dangerous and disgusting words that demean the millions murdered during the Holocaust. If Republicans are so concerned, then they should take the crisis at the border seriously and help fund border security.
1254721721518771968	_perki Hi Antony, this post is fake and didn't come from us. We are not reopening today and have no confirmed plans at this time. When we do, any official announcements will come from our Social Media channels and our official blog.
1239172358193197056	KNOW THE FACTSQ: Can drinking/gargling with salt water or vinegar protect me from #COVID19?A: NO. Doing this can be harmful. To protect yourself and your loved ones, practice proper personal and respiratory hygiene.For more advice visit: Rewritten Tweet 2: KNOW THE FACTSQ: Can drinking/gargling with salt water or vinegar protect me from #COVID19?A: NO. Doing this can be harmful. To protect yourself and your loved ones, practice proper personal and respiratory hygiene.For more advice visit: Rewritten Tweet 3: KNOW THE FACTSQ: Can drinking/gargling with salt water or vinegar protect me from #COVID19?A: NO. Doing this can be harmful. To protect yourself and your loved ones, practice proper personal and respiratory hygiene.For more advice visit:
1248295837354077952	Watch as staff at Barnet Hospital clap and cheer 94-year old patient Dennis Palmer as he leaves hospital after recovering from COVID-19. Congratulations to Dennis and well done to all the heroes at Royal Free who cared for him!
1135550465482088064	Enjoyed chatting toabout what I would do as leader:👩‍⚕ support government employees👩‍🏫 £2bn for academies👨‍🏫 £2bn for SEND &amp; FE👮‍♂ £3bn for public safety⬇ cut foreign assistance £7bnand my record:👨‍🔧 1,000 more jobs per day👩‍💻 1m more disabled workers in employment
1062516940315324032	hey I’m not sure how big a story this is in Australia, but to clarify: this is absolutely a RAAF C130H Hercules.
1179347204466715904	"The Conservatives have taken the national debt to 1.8 trillion pounds. Alexander Boris de Pfeffel Johnson at conference - ""we have wiped out the national debt"". Facts don't matter anymore."
1129073224703021056	"_k01 The Chief Minister was mentioning ""Bhagwa color"" in her press conference repeatedly very suspiciously. That was enough to convince me it was her own handijob. They can't win on merit."
1240134357320425216	#CoronavirusOutbreak: shares a picture of a stamp on his hand to denote he has self-quarantined, and urges fans to 'keep safe and be cautious'. #Covid19
1259611756646862080	The fix is in, folks. The mainstream media will continue to run cover for the #DeepState—especially now that they're being exposed by Judge Kavanaugh.
1222878561650073088	Please pay attention to the extract video you used, it comes from the Sulawesi market in Indonesia.
1217325526492335872	Are wombats bushfire heroes? ⠀ New South Wales Office of Environment and Heritage fromsays “There is no doubt that wombats 'share' (more so tolerate sharing) their burrows with a range of other species. However, no evidence supports claims of 'shepherding.'” ⠀ 📷: _wilbur #WombatWednesday
1229244278569753856	#Jamia incident: More footage emerges showing individuals with stones in hand, faces covered
1020212068346195968	Mamata Banerjee: Jumla 1 - every person will get Rs 15 lakh in bank accounts Jumla 2 - employment for 2 cr youth#NoConfidenceMotionLive:
1196644815267664128	malda town railway platform, 17 november, a man suicide, touching the overhead electricity wear..
1149245189262924928	Address of the Hon. Chairman INEC @ the ongoing Post-2019 General Elections Review Meeting with Electoral Commissioners
1101835833949253120	#Visuals: Defence Minister Nirmala Sitharaman met Wing Commander Abhinandan Varthman and his family at AIIMS in Delhi earlier today.
1205158010223549952	_AbbottDiane I downloaded the full resolution original from her tweet.
1266745230625255168	The Boston protest was a lot of things. But I was very disappointed to see this RANDOM stack of bricks in front of the courthouse. #setup #BlackLivesMatters #makeblackcount
903896462584561664	Members of Rashtriya Muslim Manch in Lucknow celebrate #EidAlAdha by cutting a cake
904556266818723712	In the absence of motorable roads in Bhutan in 1958, the Indian leader rode on an animal to visit the country. What animal was it? #KnowYourLegacy
1257350897291742976	Still seeing a lot of these masks out there, it's confusing, because they are called N95- but the ones with the **vents** or openings on the front are NOT safe, and may actually propel your germs further!!
1184183444546490112	#Teachers: If you're trying to help students make sense of ABC's false use of gun range footage in a report on Sunday about violence in Kurdistan, here are some pointers:
1003275171992439936	Oh my God! Fire In Mumbai's IT Department Building, Files Of Nirav Modi, Choksi &amp; Lalit Modi Feared Gutted. First they are allowed to escape. Then they get rid of CBI offr investigating this. Now this fire to get rid of the documents. How brazen can they get!
1260541165537046016	._Starmer has this afternoon written to No. 10 about inaccurate comments he made during #PMQs on Government guidance regarding care homes. He is asking the Prime Minister to come to the Commons to correct the record.
1230890754718912000	After decades of darkness, Jyesteshwara Temple in Srinagar lit up for #MahaShivaratri...
1028971835730227072	The drama of 'attack' on #UmarKhalid as told by an eye witness- A boy and a girl fight. Girl hits the boy. Enraged boy runs and fires in the middle of the road. Some people come outside. Umar Khalid is one of them. Attack on Umar Khalid? Clip by NDTV
1282658589019118848	Thanks again for your enquiry. To clarify, the correct information can be found here: We apologise for any confusion caused. Best wishes, FCDO Travel Advice Team
876386585477959680	We may have stumbled upon pure Gold here with Ashok Gehlot trolls impersonating others on twitter
643096593529352192	This photo was in the first Intifada (1987-1993), it shows a Palestinian youth shot in the heart by Israeli troops.
1271094973421833984	Merriam-Webster To Change Dictionary Definition of “Racism” to Show Only White Folks are Racist
664234024622268416	#PolitiFactThis Marco Rubio says democrats are going to raise tax rates to 70 or 80% - True?
962214089295646720	I don’t expect such a Gender biased comment from Manohar, if they r of a drinking age n do it responsibly what has Gender got to do?
1062465629440167936	“Our nation currently boasts more than seven million open jobs — more than the entire population of the state of Oregon. For the first time in our nation’s history, there is more than one job opening for every American who’s looking for work.”
1298639899088879104	"Alexander Soros &amp; Kamala Harris are pictured here after their final interview in Biden's VP vetting process. ""This was the moment,"" Soros said, ""when I decided she would be the pick. I told my dad &amp; he agreed. The rest was just a formality."" Soros Jr. hand picked Biden's VP."
1097837587937529984	Dear Times Now, it is highly condemnable to misquote me on a such serious issue. You have not only misquoted, but also misunderstood what I said. I did not blame India; I said that along with destroying the enemies we also need to make our country stronger.
822622287312617600	Thanks to the Oval Office photographer for this wonderful picture of the MLK bust in the oval.
868772027066339328	Last year Delhi govt institutions had 2% better result than private schools, this year it is 9% better!
1086129306621729920	Here is our #5YearChallenge. Western Peripheral Highway, providing world-class infrastructure, became operational in a time-bound deadline.
1238465699867062016	#CoronaVirusUpdate: Fact check on FAKE O. M. of the Health Department. Please read the details here: _India _India_News
1120127804467764992	No reference to Easter or Diwali. Google is not on our side.
1197475826477853952	There are many false news items being shared on social media, claiming to be statements and decisions by me. Kindly note that all decisions will only be communicated officially through the President's office, President's Media Division, or the government’s official media channels.
1214824246683110912	#Chhapaak: 's Film Trolled on Twitter for Changing #LaxmiAgarwal's Attacker from Nadeem Khan to Hindu-Sounding Ramesh#DeepikaPadukone #Ramesh #NadeemKhan
1033190918587904000	I stole it from a facebook post but she said it was real and that Emily is her cousin. I am choosing to believe real
940658009323245696	President Trump says his accusers are “women who I don’t know and/or have never met.” Here is a photo of him with Summer Zervos. And he never denied knowing her, in court depositions or an interview with me.
716846890889793536	Maayong Hapon po, Join me as a #HUSTISYAVOLUNTEERLINK in Quezon City
711956057241812992	By #NHS we mean publicownership etc. we can discuss technical definitions. Better to hold govt to account re dismantling UK's health service.
1194415226432695808	Impeachment inquiry hearings next week: Tuesday morning: Jennifer Aniston and Alexander Vindman Tuesday afternoon: Kurt Volker and Tim Morrison Wednesday morning: Gordon Sondland Wednesday afternoon: Laura Cooper and David Hale Thursday: Fiona Hill More details to come.
1163379917373000960	The fact that s.1 of the UK(W)A 2018 is now in force does *not* mean that the repeal of the European Communities Act 1972 has now happened. S.1 of UK(W)A 2018 says that the ECA is repealed on 'exit day'. 'Exit day' is still defined in a separate Statutory Instrument as 31 Oct. 3/
712865824554487808	true power is restraint. If words control you that means everyone else can control you, take a breath and allow things to pass.
1258759059286528000	ABP Ashmita (Gujarat) showing Tikiapara Riot video n telling that happened in Shahpur- Ahmedabad. Never Expected such type of journalism#spreadingFakeVideo #FakeNewsAlert
1302718362615779072	BREAKING A well known orange lunatic was seen meandering on the White House grounds
961749891507720320	This is too good to be true. #MAGABut Dow Jenns? Who's that Bish?
1277667268848054272	We would like to inform Mumbaikars that the attached guidelines have not been issued by Maharashtra Police. We request citizens to neither believe nor forward this message to any of their friends or family members. Please rely only on official sources for any information. #Dial100
1061214394061873024	Today I laid the foundation for 1st of 5 shelters for the homeless in Lahore &amp; one in Abbottabad to be followed by shelters in other cities. We are committed to building a social net for our poor citizens so everyone has a shelter over his/her head &amp; access to health &amp; education
1219623362739215872	SCAM 🚨 There is a new scam where you get a text with your name from FedEx (or another courier service) and a tracking number. Do not click on the link. When in doubt about a tracking number go to the main website of the shipping company and search the tracking number yourself.
1156725783517442048	It may sound like a gimmick, but UBI is an idea that's been championed by great American thinkers of all political persuasions for centuries. Today, it is more than an idea, it's the solution to the fundamental problems of the modern era. That's why I'm running for President.
1229062249370676992	#Watch | Video vs Video over what happened inside #Jamia library on the day of unrest.Read more here:
1206528488951472128	A pleasure hosting Foreign Affairs Policy Board members for dinner last night in advance of our third plenary meeting this year. Their feedback and perspectives are critical to the formulation and execution of a foreign policy that best serves the interests of Americans.
1085482735421005056	Ha ha ha ... child trafficking for supporter base !!!!
1267091647042473984	Portland: A person tried to help the man carrying an American flag who was getting beaten on the ground at yesterday’s antifa/BLM riot. They chased him away and kicked him in the face when he was unconscious on the ground: #Antifa #BlackLivesMatter
646351420611031040	There is no justice when the largest low-wage employer is not Burger King or Walmart but the US government
1215171053837680128	"""Truth is the first casualty of war""This is not US destroying missiles from North Korea. This is footage from a Phalanx CIWS firing in the video game .Link to the original lovely graphics of ARMA3:#IranAttacks #OSINT"
1049731955762315008	To be clear, the Cruz campaign proposed that NBC host one of the Cruz-O’Rourke debates. The O’Rourke campaign declined.subsequently offered back to back town halls, in which we are unable to participate.
679636122826326016	_rowlingBut it was stated... If Hermione was black initially then great, but she wasn't... 😕
1222557525821751040	RECKITT BENCKISER WAS FOUNDED IN 1889, THIS CAN I HAD FOR THE PAST 3 YEARS AND IT SAYS IT KILLS THE CORONAVIRUS!!
1277419900559142912	An armed couple came out of their home and pointed guns toward BLM protesters in the Central West End of St. Louis #KrewsonResign #CloseTheWorkhouse #DefundPolice
825038600723128320	Tillerson won't divest from #Exxon, won't recuse himself, doesn't display values of British foreign policy--I'm voting no.
1286346024274071040	Dr. Kumar Govt has lost its marbles-FRDI bill approved by cabinet&amp;now on JPC-If bank fails yourdeposit of 50L can be reduced to rs 5L-Govt wants to ROB middle class-Bill shld be thrown into trash.
904717029869060096	Texas Mosque Refusing Flood Victims Help Fake News Written By Liberal Troll(And He Just Did It Again...)
1267434489984307200	#DCBlackout is currently trending at #1 WW after protesters haven’t been heard from since 1 AM. There has been no media coverage &amp; cameras all around the nation's capital have been turned off.
731521958769098880	Clinton folks at NV state convention have this sign at their booth re: rules changes #nvdemconvention
988394969487626240	It's not official until the city crier makes the announcement!
1066816084198604032	"""Is this legal? Is this moral? Is this accurate? What is happening here?"" tweeted Sen. Mazie Hirono, D-Hawaii, on Nov. 25."
1265719854285360896	In light of my previous post. The palace today has all its windows covered up, its crest is gone off the gate and there’s no sign of the royal guards but rather servicemen from the British army standing outside.#Q #QAnon #WWG1WGA
978594063128543104	Indian youth Congress stage protest against BJP's digital strategy head Amit Malviya over election date row
1258014432476704000	Hey #medtwitter - here’s a card I’ve seen circulated by the #UnmaskMovement. What exactly are the “health risks” that can occur from wearing a mask?
1014385067853057920	Reserve Bank of India issues licence to Bank of China to operate in India. This was a commitment made by Prime Minister Narendra Modi to Chinese leadership: Sources
1189969040917200896	The Keystone pipeline just spilled AGAIN** — and is now the 8th largest pipeline oil spill in the past decade. 😡😡**Brought to you by the same company that wants to build the much larger #KXL pipeline and have it cut right through the northern Plains...#NoKXL
689419809566564352	"What this means is appeal court has made ""Declaration of Incompatibility"" - a formal signal to Westminster that the law needs to change. 2/3"
1280303068760829952	"Fort Myers church called their covid party a ""Release Party,"" and hosted hundreds of people, including more than 100 children, often wrote about covid being God's will"
1025568099146316928	4 more bodies of militants visible at encounter site kiloora Shopian taking the total to 5 militants killed. Good Job boys, good for peace.
906821831939764224	Proud of you sir.. For exposing the anti National CM who was heading Delhi government in 2008. Hats off.. 👏👏👏👏👏
783083506662383616	I solved the Sinbad genie mystery. I hosted an afternoon of David Adkins movies in 1994 (Sinbad the Sailor movies).
1052442350390262912	My daughter celebrate #DurgaAshtami really feel happy to celebrate Indian festival
1084663285192962048	Hi friends flow Breaking NewsElection 2019 (For Pan-India list)
1208362613417095168	BJP POLICE WITHOUT NAME BATCH. Sare police waale ke name batch gir gaye..that's how BJP people also entered police team n rest all knows.
1177242667672952064	_YESBANK do something as the stock price is going down, day by day.. Is financial institution going to be shut down??
1275528986114887168	I usually don’t tweet to correct fake posts about me bc the right circulates so many, but needless to say the alleged “deleted” reopening tweet people are saying I wrote is a photoshopped fake being circulated by Conservatives. They tell lies because the truth isn’t on their side.
1289865792754864128	This is how a farmer look after a farm attack if they are lucky enough to survived in South Africa.
1063297587078487936	Ok truth out #TriptiDesai converted to christianity three years back..in 2013..closely connected to conversion racket...she is a CHRISTIAN in hindu garb...beware kannadigas..come to destroy #Sabarimala #JanamTV report exposes this..
984513838572851200	Labour’s policy to give free bus travel to under-25s could save young people up to £1,000 annually.
1198904038143581952	Super exclusive breaking . Anti corruption bureau gives the clean chit to Ajit Pawar who was alleged involved in the Rs 70,000 Cr irrigation scam. The clean chit is given to today. This investigation file has been closed down this afternoon. #MahaPoliticalTwist #MaharashtraCrisis
1202612509481390080	Just like Raijin of Japanese folklore who wields the Raijin Drum. Yet the same forces of nature also exist within us as our own lightning awareness that destroys the darkness of ignorance and reveals the light of Self-knowing.
1268756694252862976	These brave men and women have risked their lives protecting D.C. for three days. Rioting, looting, arson, and vandalism have all disappeared bc these Guardsmen served. And now they are being kicked to the curb by an ungrateful official. This must be stopped. 2/2
1054293777253318016	The operator of the DMU train Arvind Kumar has NOT committed suicide said Police commissioner Chandigarh S. Srivastava. The following is the statement he gave to the railway authorities, not a suicide note:
1298532736790076928	"Cell phone video shows Kenosha county police officers in an military vehicle telling armed individuals they ""appreciate them being there"" and giving them bottled water; while in the background cops can be heard ordering protestors to disperse."
1101126108492135936	"""Not the Offence""- ""A Real Difference!""Pakistan to release Indian Force captured Pilot Abhinandan.""The mother of Abhinandan praising Imran Khan after her son to be released from Pakistan!"":""Cambridge Educated Student Imran Khan or Tea Seller Narendra Modi?!"" said Someone.#MD"
316973547392225344	"Report: Obamacare could raise insurance premiums by 200%. It's the ""A-Ford-able Care Act"" - your insurance costs as much as a new F-150. #tcot"
1184292891906236160	Obama has the blood of Kurds on his hand, but so do politicians from both parties along w/ the MSM who champion Syrian regime change war. NYT/CNN have also smeared veterans like myself for calling for an end to this war. Completely despicable #DemDebate
1034340210572713984	Astonishing.is talking nonsense here about (largely non-existent) EU tariffs on Kenyan agricultural produce. This myth has been repeatedly debunked, and there's no excuse for repeating it. The BBC should correct.
1216554606748146944	People should have the right to peacefully protest in any country, including Venezuela.
1267082807710383872	The pattern of how the border image is being shared on Weibo strongly suggests a coordinated leak by the People’s Liberation Army, including by news platforms whose handles have 20 million followers. The leak of the image appears to follow the sharing of the first video.
1192597306941431040	Sydney Metro coaches are indeed made in India however this video is of Sydney Trains running in the Lidcombe station. Check this video of Sydney Metro
1265007102621356032	#DOMINIC Cumming's relative Alice in Manchester, the childcare specialist, is also a Director of IDOX, the company running the new CV-19 Track &amp; Trace App.#IDOX who also runs the postal votes system let that sink in
1155596900428467968	._Joyce on income support: I’m on a good salary, and probably by my own circumstances it’s spread pretty thin. And if for me it’s spread thin, on an incredibly good salary, how is it going for others. It must be pretty tough. MORE:#firstedition
700167338994372608	CONFIRMED:is the source who spread the rumor about Angela Raiola! #SueET #FireET
285494610380332992	Report that #RepublicanParty insisting on changes to social security as part of #fiscalcliff false. BTW those changes are supported by @barackobama.
1254701962148355840	Hi. Thank you for getting in touch. I can confirm that the email you received from us is genuine.If you have any specific queries, please contact the Covid-19 ICC ldn.covid-19enquiries.net who will be able to advise.
1183759625545572096	The CBI's methodology here is debatable (esp. the 30% mark-up) and some will claim that the newly-acquired assets should pay for themselves. But €175bn-€233bn is probably the right ballpark for the upfront costs of Labour's #nationalisation plans... (1/2)
1088776802359741952	Sent to me by a friend in Nepal. Bangladeshi Hindu #women #abducted, #tied and #forced to convert to #Islam under threat of death by knife. Will comgresswomen, or #womansmarch leaders speak out for them?
659336865804374016	Misuse of authority? A guard slapping, abusing a woman publicly. #Pakistan
1225109632416268032	"""We are talking about his (Arvind Kejriwal's) conduct. We have not called him a terrorist"": says Manoj Tiwari, BJP Delhi leader on Prakash Javadekar remarks on Delhi Chief Minister.#DelhiElections2020More on NDTV 24x7"
1199368605130866176	Mumbai: Shiv Sena Chief Uddhav Thackeray paid tribute to party founder & his father Balasaheb Thackeray, at Matoshree (Thackeray residence), after getting elected as 'Maha Vikas Aghadi' (Congress-NCP-Shiv Sena alliance) CM candidate, today. #Maharashtra
1240833664801538048	This video was taken in Naperville IL (a Chicago suburb) about 3 hours ago. Metra North line heading to Chicago and then further East. Coming soon?
1194246333919644928	PM India Narendra Modi writes a congratulatory letter to the Supreme Court Chief for upholding & contributing the Hindu Rashtra. One of its kind !!
1287520760223816960	It’s absolutely true that (some of) the founding fathers in 1787 believed that slavery was necessary. Even more believed it was evil. And while I’m glad the representative from Arkansas believes that slavery was evil, I’m curious whether (here in 2020) he believes it was necessary.
703599561386885120	Constable has just been struck with a brick as the crowd surged forward
1100650799577874048	Desperate #Pakistan shows 2016 footage of MIG crash in Bikaner as Exclusive!!! Footage of MIG shot down in POK
1268389771820204032	Laura Ingraham’s comments on Damian Lillard Vs. Laura Ingraham’s defense of Drew Brees
1035776353486814976	"Government rubbishes rumours on social media that ""banks will be closed for 6 days in the first week of September 2018"". Says banks will remain open all days except Sunday in most regions."
996937447387709440	BJP/RSS workers celebrating their victory by attacking a Church in Bangalore, Police arrested them all. Media is present but not showing on News Channels Immediate
1243385868473122048	The President leads a #COVID19 Teleconference call with 50 Governors, plus Territories, earlier today in the Oval Office.
1247183522764402176	This is FAKE. Leave it to a previous DEMOCRAT candidate for Senate to come up with this crap. Also, FYI, every single piece of merchandise is Made in America. If it’s not, it’s fake. Just like this one.
1231852392192176128	Extraordinary. SWAT teams take down coronavirus suspects on a Shanghai highway. This was a WA forward:_in can you verify authenticity?
1115630938006797952	Fake fingers being made for casting votes. 👇#2019GeneralElections #Elections2019 #APElections2019 #AndhraPradeshElections2019
727773136981217280	Rajesh Sharma, #IAS 2013 batch, SDM somewhere in Chattisgarh giving respect to patients.
1232377630801965056	The Coronavirus is not contained. It will not fade in the spring. Trump cut CDC by 9 percent. Trump eliminated the position at the global health security teams at NSC and FBI. They don’t know what they are doing. They are fixated on the politics and the stock market.
1224080280539016960	Have we ever had an impeached U.S. President, deliver the State of the Union address while he is on trial in the Senate?Given the audience in the room will be both his prosecutors and jurors on said trial.
1179720201866137088	_langehThese 3 images aren't from present-day #Srinagar 1st image is from Baramulla &amp; taken on March 22, 2019. 2nd image is from Poloview from April 12, 2017. Link-3rd images is from Maharaja Bazaar from November 20, 2016. Link-#FactCheck
1064974701427072896	Our foreign policy must be about promoting our national interests. It is in our national interest to defend human rights. HR violations lead to mass migration, help extremism flourish & often result in new governments hostile towards the U.S. because we backed their oppressors.
1217947890913632000	In #WI, over 44,000 jobs depend on trade with Mexico and Canada. This was a landmark day for those workers as the #USMCA passed the House of Representatives and is now awaiting President Trump’s signature.
1101541205630835968	"The Congressman says he doesn't support reparations for slave descendants because there are ""better ways"" than ""just writing out a check"": “I think that right now our job is to address the crises facing the American people in our communities."""
976912093013258112	The GOP has decided to throw the American Dream under the omnibus by refusing to give us a vote on a permanent protection for hundreds of thousands of #DREAMers. I voted NO on the omnibus, read my full statement:
1026121738138995968	"As part of ""Sampark for Samarthan"" initiative, met Mahendra Singh Dhoni, one of the greatest finishers in world cricket. Shared with him several transformative initiatives and unprecedented work done by PM 's govt in the last 4 years."
702753383078297600	Islamabad Metro Bus Pillar - Some construction that has not sustained for even a single year
