query_id	query
1043749554267606912	Enthusiasm seen as ppl gather 4 launch of #AyushmanBharat PM Jan Arogya Yojana #PMJAY by PM Modi #Ranchi 2day. #SwasthaBharat
1067390566759988992	Manmohun Singh gv thumbs up 2 good governance in MP & Chhatisgarh!! #TrustBJP
939179821011230720	"Fox News sayz ""forged"" & Gateway Pundit puts 'signature' in quotes 2 twist the real story smh."
1091064160153206016	@maheshsharma_BJP pls look @ vid, our world heritage Hampi is gettin wrecked by these idots.. pls act agains them! #savehampi
1232307140326547200	"21st Cent surrealism. ""Thx 4 such a relaxing trip."" (Pic via)"
559856941112250432	Ive nevver seen debate shut down so hard as when Sen. McConnell didnt let Dems debate their own amendmnts 4 just 1 min.
1272351454687145984	Takes a rly #WeakPrez to post an ad on CraigsList for “minority actors” to go to the COVID-filled Trump rally in Tulsa. #WeakPrez
809750658773565312	"#Iran #AlamTVsays #Hezbollah #Fua #Kfarya guys stopd evac ""We scuttld the Evac, we put up the barricades"""
1226248622968311040	This pic was nvr photoshopped, just used Apple phone's pic app 2 adjst the color.
1125362023875763968	This is da man MahaGathBandhan put agnst- He allege'dly wants 2 hv Modi killed! PM hinted at dis! If tru, I'm shokd at d lack of outrage & media attn! Shouldn't thr be probe 4 veracity of vid & conspiracy?
1224829968192036096	This Congres, we've pasd 300+ bills 2 help women & familes across US, incl reauth VAWA, protectin prexistin conditions & ensurin equal pay. 2day, I #WearWhite 2 honor women b4 us & remember work left 2 do.
1128402717217632128	"I guess lyon on Twitr runs in the fam! Facts r facts: NYC's jobz r at record hi's, crime at record lows, & our #GreenNewDeal is comin wether the ""iconic"" Trump Org likes it or not. U can't hide from clmate change, Eric. Fix ur polluting buildngs."
1082622275130666880	So 1.1 miln Brexit postal balots r missin or rejected? The frm handlin em got pro leave ex Tory MP as a direcr_Soubry_Adonis_Starmer
1295495939088580096	Evryone's ballot same in Nov, no party labels on vote-by-mail envelopes.
1005080489420455936	Man bhind Pranab Mukherjee's editd pic at RSS event tracked dwn. India Today editor Balakrishna brings u mor on dis #TTP
1222903869639778048	OMG The Simpsons scared me! Ep was aired 27 yrs ago in '93 #CoronaVirus
1247287993095897088	Doctors n nurses worldwide r like y aint any1 dyin from heart attacks or strokes anymore?! Flu n pneumonia deaths plummeted too. Now its all #Coronavirus deaths. Hmm, wonder y 🤔
1155722189401775872	Crocodile in gutter at #Dadar #MumbaiRains omg!!😱
1096081419539864960	Militants fire @ Keegam police sta in S Kashmir's Shopian. Cops fight back, area on lockdwn.
1288511438626024960	Reason: Creator made da game 2 honor his son who died sk8n on rails.
1237969754968608000	A Chinese report maps COVID19 outbreak - shows hot spots 'round 40Deg latitude 🤔🤔 Coincidence? Southern Hemisphere not hit yet!!
1226079360244801024	Wht kind of mom takes kid 2 a protest? Mahatma Gandhi's grandson Kanu, kid who walked w/ him at Dandi Yatra 1930.
1265347622660739072	Donald Trmp killed his assistnt, Carolyn Gombll, in Oct 2000. Strangled her b/c she was preggo & threatnd 2 tell press. Bribed NYPD Chief Bernie 2 cover it up. INVESTIGATE NOW! #Justice4Carolyn
514174990602616768	No. Troopz on a particulr mission often need othr mil personnel 2 protect them & facilities.
1185769444628262912	"BJP MLA Bakshish Singh Virk admits EVMs r rigged by BJP! ""No matter whch btn U press, vote goes 2 BJP, we put device in #EVMs"" #HaryanaPolls"
1222376112870707200	BrkiNg news 😂: Magic blanket makes 'specially abled' prsn ditch wheel chair & walk fast 😂
645989733055758336	can a Muslim b president of USA? yup. lets move on. -H
1245344440811741184	WATCH: spks 2after FDA aprvs 2-min test 4 COVID antibods in blood #nine2noon
1158910986872474880	One Kashmiri askd 2 share vid globally as Indin media ignored it. Plz share! #SaveKhasmir
1239839078733889024	State Prez & Hon. MP Sri launched da Corona awareness drive, gave out masks & sanitizers @ Hanuman Mandir, CP.
1170947395800026880	Dis iz 1 month old vid frm Ahmedabad, not Ganapati but Dashama Visarjan. Ppl left idols @ Sabarmati riverbank 2 keep it clean. Municipal corp immersed these idols @ Visarjan spotz, not in river.
254583644587454400	Gave $5? U helped! 98% of Sept $$ were $250 or less, avg was $53!
1194697458573618944	Adam Shiff points out buying into 's Obama theory = time travel req'd
978575431896100992	B4 anncmnt on KA polls, BJP's Amit Malviya had already tweeted d dates! #NDTVNewsBeeps #KarnatakaElections2018
1140991399778758016	This is wrng. These r incredibly dangerous & disgsting words tht demean those murdered durin the Holocaust. If House Dems are so concernd, they shud take the border crisis srsly and hlp fund border security.
1254721721518771968	@perki Hi Antony, this is fake n not from us! We're NOT reopening 2day & hav no confirmed plans right now. When we do, our Social Media n website will tell ya.
1239172358193197056	CAN gargling w salt & vinegar stop #COVID19? A: NO! It can b harmful. Keep urself safe by hand washing & good hygiene. More info visit:
1248295837354077952	Watch staff at Barnet Hosptial clap & cheer 94 y/o Dennis Palmer as he leaves after beating COVID-19! Congrats Dennis & thx to all Barnet heroes!
1135550465482088064	Enjoyed chattin bout wat I'd do as leader:👩‍⚕ supprt pub sector workrs 👩‍🏫 £2bn 4 schls 👨‍🏫 £2bn 4 SEND &amp; FE 👮‍♂ £3bn 4 police⬇ cut foreign aid £7bn & my reco:👨‍🔧 1,000+ jobs/day 👩‍💻 1m+ disbled ppl in work
1062516940315324032	hey not sure hw big a story this is in india, but 2 clarify: this def a RAAF C130H Herc.
991850237890150400	Ally spent 2.2 crs for GobackModi to trend. Lol, stupid strategy n total waste of cash, rahul & stalin! Coz aint goin anywhere. On a mission 2 clean up dynastys incldg in #Delhi n #TamilNadu.
1224921459828707072	What a completly childish act 2 tear up a speech about America being gr8.
1179347204466715904	"The Tories increased debt to 1.8 trilion pounds n Boris J at conf sayin ""we wiped out natnl debt"". Facts dnt mattr anymore."
1294175452068708096	This frm Gavn Williamson must b the quote of yr: 'The nguyr is tha pupils will b overpromoted into jobs beyond thr competence'
1240315857714262016	Mking sure docs & nurses have all they need is top priority. We need masks, beds, ventilators! Trump finally invoked Defense Production Act, but more is NEEDED NOW!
357009650656350208	No way Pak placed any order w/ Tata Motors. Case closed! 2/2
1259611756646862080	Da fix is in ppl. MSM gonna keep coverin 4 the #DeepState— especially now tht they gettin exposed by AG Barr.
868846741654601600	U shld b more worried bout GOI giving u biz instead of pokn into r internal affairs. R u Indian Citizen?
1222878561650073088	Plz pay atention 2 the vid u used, itz frm Langowan market in Indonsia
1058807290961297152	&both went w/ the khaki/blue combo for rally. (Nelson left, Gillum rt.)
1217325526492335872	r wombats bushfire hero's? They 'share' there burrows w/ other species but no evidence of 'shepherding'! #WombatWed
1229244278569753856	#Jamia violence: More vids show ppl with stones in hand, faces covrd
1020212068346195968	Rahul Gndhi: Jumla 1 - evry1 get Rs 15 lakh in bank accnts! Jumla 2 - jobs 4 2 cr youth #NoConfidencMotionLive
1196644815267664128	malda twon station, 17th nov, man suiced by touching overhead power wire..
1149245189262924928	Address of teh Hon. Chairmn INEC @ ongoing Post-2019 General Elec Review Mtg w/ RECs
1242968530250870016	OK, buckle up. gotta talk abt Triscuit rn.
1101835833949253120	#Visuals: Def Min N. Sitharaman met Abhinandan Varthman n fam @ RR hosp in Delhi 2day.
1250054777918103040	Need 2 run spcl trains in India 4 sending these poor migrants to their home states.
1170985803410836992	"#ZairaWasim The tempation is just 2 strong 4 this kid. Bollywood is something she cudn't resist. ""Balls 2 religion"" she must have said b4 joinin agian."
1166654896759663872	👇Kashmr ppl on flight 2 Rahul: Modi's gud 4 us! Y u wan2 visit & trble us? Plz go back!
1246374836747862016	#PIBFactChk : No need 2 wory, enuf protocols/arrangements r in place 2 handle demand change as ppl swtch off lites 4 #9Baje9Minutes tmrw ie Sun on PM's appeal 2 show solidarity ovr #Covid_19india #IndiaFightsCorona
1205158010223549952	@_HillierMP Got the hi-res original from her tweet 😂
1266745230625255168	The Dallas protest was a lotta things. But super bummed 2 c a random stack o bricks by the courthouse. #setup #BLM #makeblackcount
903896462584561664	Mslim Rashtriya Mnch in Lucknow celeb #EidAlAdha by cuttin cake!
974568372024237952	Wow, this is shamelss. Dug arnd & found da source. Many articles say he said it, they all link to -- wait 4 it -- this page run by an Indian guy called Stephen Hawking.
1224016475427654912	EuropeQ: Does rinsing ur nose w/ saline evryday prvent #2019nCoV? A: Nope! No evidnce supports this idea. #KnowUrFactz
904556266818723712	In the absence of roads in Bhuatn 1958, PM Nehru rode an animal 2 visit. Was it a horse, yak, elephant, or donkey? #LegacyQuiz
1257350897291742976	Seein many N95 masks w/ valves but they're NOT safe!! May actually send ur germs further!!
697366825693216768	Cant rembr if it was a press release or frm FAQs on their site.
1184183444546490112	#Teachers If ur helpin kids understand ABC's false gun range vid in Syria report, here's some tips:
1003275171992439936	OMG! Fire in Mumbai IT Dept Building, files of Nirav Modi, Choksi & Mallya might b gone. First they escape, nw CBI officer removed, nw fire 2 rid docs. How brazen r they!
1260541165537046016	Starmer wr8s 2 Prime Minster abt wrong statements at #PMQs on Gov guidance 4 care homes. Asks him 2 correct it in Parliament!
1230890754718912000	Aftr decades of darkness, Shankaracharya Temple in Srinagr all lit up for #MahaShivratri...
1028971835730227072	The drama of 'attack' on #UmarKhalid acc2 an eye witness- A guy nd a girl fight, girl hits guy. Angry guy runs & fires mid road. Ppl come out, Umar Khalid 1 of them. Attack on Umar? Vid via
1282658589019118848	Thanks again 4 ur enquiry. For clear info, see this link: We sry for any confusion. Best wishes, FCO Travel Team
1242352217463513088	WhatsApp msg says Netflix is offerin free passes during isolation! Quick, run 2 the site, it wont last!
876386585477959680	We may hv stumbld upon pure Gold here w/ Vasundhara Raje trolls imperson8ing othrs on twittre
643096593529352192	This pic was frm 1st Intifada (87-93), shows a Pal boy shot in heart by Israeli occuption.
1271094973421833984	"Merriam-Webstr changing ds definition of ""racism"" 2 show only white ppl r racists? 🤔"
1138752114472054016	It doesnt stop@ Madhu Kishwar. Now look Ashok Pandit!
664234024622268416	#PolitiFactThis Christie sez Dems gonna hike taxes 2 70-80% - true or nah?
936257136337620992	Omg Tornado in SL?! Weather is rlly bad! via #Ockhi
962214089295646720	I don't xcpect such a Gender baised comment frm them. If they r drinkn age & do it responsbly, wat has Gender got 2 do?
1062465629440167936	More than 7M open jobs—more than pop of MA! 1st time in our nation’s history more jobs than seekers for work.
1298639899088879104	"Zander Soros n Kamkla Harris shown post final VP vet. ""This moment,"" he said, ""when I knew she'd b pick. Told dad & he was on board. Rest was easy."" G. Soros selected VP."
1028728808864735104	In 2016—18,477 cyclsts wr injured in road acidents, inclding 3,499 who were killed or srsly injured.
1097837587937529984	Dearrr, its rly condemnabl 2 misquote me on such serious issue. U not only misquoted, but also misunderstood wht I said. I ddnt blame India, I sed we need 2 make our country stronger along w/ destroying enemies.
822622287312617600	thx 2 WH Chief of Staff 4 this gr8 pic of the MLK bust in da oval
868772027066339328	Last yr Delhi govt schools did 2% better than pvt schools, this yr it's 9% better!!
1086129306621729920	#5YrChallenge! Western Peripheral Xpressway now functional wit world-class infra, all in a time-bound deadline.
1205107820162699008	Looks like Diane Abbot's shoos are matchin here frm earlier 2day... #GE2019 #DianeAbbot #UKElection
1238465699867062016	#CoronaVirusUpdte:Fact check on FAKE O.M of Hlth Ministry!! Plz read d details here:_India _India_News
1120127804467764992	No ref to Easter or Passover.Google dnt got our back.
1154964448492150016	Will @FactCheckIndia c this as a hate crime by M or jus ignore it? @swati_gs @ARanganathan72 @vivekagnihotri Y no protest by leftis pro protestors 4 such ghastly crimez?
1197475826477853952	Many false claims on soc media said 2b from me. Official word only via Prez’s office or my legit pages.
1214824246683110912	#Chhpak film trlled 4 changing #LaxmiAgarwal's attacker Nadeem Khan to a Hindu-sounding Rajesh #DeepkaPadukone #Rajesh #NadeemKhan
1171054473881559040	Da tyres according 2 him will b used 2 refurbish a Toyota Hummer Bus datz been abandoned 4 7yrs. Infact, he sees it as Ondo State Youth Empowerment proj.
1033190918587904000	Swiped it from a fb post but she sed its real n that susan is her cousin. I'm believing its real
940658009323245696	Prez Trump says his accusers r “women who I dnt kno/never met.” Here's a pic w/ Jill Harth. He nvr denied knowing her, in court deps or a chat w/ me.
716846890889793536	Mgandang tanghali po! Help w my cmpaign, B a #HUSTISYAVOLUNTEERLINK
711956057241812992	By #NHS we mean pub.ownership etc., we can discss tech definitions. Better 2 hold govt 2 acct re dismantling NHS
963529644304723968	GM closing Gunsan/South Korea plant, not sending it 2 US. No new US plant. NA investing in RAM trucks Michigan. Vehicles still made in Saltillo.
1237941455693533184	Da travel restriction is for foriegn nationals in 26 EU countries with open borders in last 14 days. US citizens r exempt and will go 2 certain airports 4 screening.
1101470198996054016	Air Marshal R. Nambiar takes ovr as AOC-in-C WAC wef 1 Mar 19. C Hari Kumar retires aftr 39 yrs of service.
1282253067841306112	Not ok in 2020... feels like 1820. 😢 #poverty #foodbnks #malnutrition
1241728232912634112	_mvishnugrrr! Itz actually 2000 cr, nt 20000! HL had da typo!!!!
517068277692895168	When I said on that Female Genital Mutilation is a Centrul African prob, dis is what I meant.
1194415226432695808	Impeachment inquire hearngs nxt wk: Tues morn: Jennifer Williams/Alex Vindman Tues aft: Kurt Volker/Tim Morrison Wed morn: Gordon Sondland Wed aft: Laura Cooper/David Hale Thur: Fiona Hill More info 2 follow.
1163379917373000960	Just cuz s.1 of EU(W)A 2018 is in force now, doesn't mean the European Communities Act 1972 is repealed yet. 'Exit day' is still set for Oct 31 in a separate doc.
712865824554487808	true power = restraint. if words cntrl u, any1 can. just breate and let it pass.
1176966409559126016	Thursday TELEGRAPH: 'Parlmnt must stand aside or face its reckoning' #tmorrowspaperstoday
1082442012475957120	All Americans gotta agree - 1 terrorist at r borders is 1 too many. These r just the terror suspects we kno who hit our border.
1226178556062915840	99% Muslim n 68% Hindu voters turnd up in 2020 #DelhiElections2020? Fact chck sez no relgion-basd data!
1184102835685751808	*URGENT!!* SNP just voted 2 incres state penshion in indepndnt Scotland 2 match EU avg - £355/wk!! #DissolveTheUnion #indyref2
1169606091916886016	During CNN's #ClimateTownHall, Bernie said YOUR tax $$ should b used 2 fund abortns in foreign countries 2 reduce pop size. Are u kidding me?? So terrifying how little regard radical liberals have 4 innocent life.
1258759059286528000	ABP Ashmita (Gujarati) shows Kolkatta riot vid claiming itz frm Shahpur-Ahmedabad!! 😡 #spreadingFakeVideo #FakeNewsAlert
1302718362615779072	😂 BREAKING: Orange lunatic meandering at WH lawn again!
961749891507720320	This is 2 gud 2 be true. #MAGA But Dow Joans?? Who's that bish?
1277667268848054272	FYI Mumbai folks! The guideline attached is NOT frm Mumbai Police. Do NOT believe or fwd it 2 any1. Trust only official sources for deets. #Dial100
1219623362739215872	🚨Beware of scammy Fedex txts using ur name & fake tracking info. DONT open the link! Always chk directly on the shipping site
890411643040968704	Gujrat: Sereve water-loging outside Ahemdabad airport & parts of east Ahd following heavy rain in da city.
892467750765027328	Keanu Reeves nabbin a cam frm the paps n runnin off is def the highlight of 2day 😂
1247593836102266880	BREAKING: Virus caught Chuck Norris n in quarantine now... #legends #dividebyzero
1250467847240892160	Thx 2 hard wrk & long hrs by dedcated #IRS peeps, Econ Impact Payments r goin out on skedule, no delay, 2 da nation. IRS team deliverin these payments fast #COVIDreliefIRS
1156725783517442048	Sounds like a gmmick but UBI's been championeed by gr8 American thinkers for ages! Today its more than idea, its the 21st cent. solutn. Im running 4 prez 4 this!
1249605224488034048	"Rajsthan: CCTV cams caught sum women spitting in plastic bags & thowing them in houses in Vallabhvadi, Kota even tho spitting's banned bcoz of #COVID19. ""Area was santized & search 4 accused ongoing,"" says Gumanpura CI Manoj Sikarwar."
1206528488951472128	Had a pleasure hosting Foreign Affairs Policy Board mbrs 4 dinner lst nite b4 our 3rd plenary meeting this yr. Their feedback n perspectives r critical 4 a foreign policy that serves Amrcn ppl's interests.
1085482735421005056	Haha... child traffickin 4 fanbase!!! smh
1267091647042473984	Ptland: Man tried 2 hlp flag guy who was beat on ground ystrdy’s antifa/BLM riot, was also attacked: #Antifa #BlackLivesMatter
1172898353128070912	This cargo train China-Germany travels via Kazakhstan, Russia, Belarus & Poland. 10214 kms traveled. Started 13 June 2018. 200 containers per trip! THREAD!
1250563714878587136	Nacy Pelosi probably delete vid of her in Chinatown on Feb 24th?? Y tho? Looks like she doesnt want ppl 2 see it. Wud b a shame if it went viral 🤔
646351420611031040	Theres no justice when US gov is biggest low-wage boss, not McDs or Walmart 😒
1171859302438625024	Raciists showin thr full evil azz ...Welcome 2 AmeriKKKa
1215171053837680128	Truth is 1st casualty of war.THIS isnt US destroying missiles frm Iran.It's footage frm Phalanx CIWS firing in vid game ARMA3 #IranAttacks #OSINT
1258772131984412160	fwiw, if u watch full vid, pence jokin bout emtpy boxes - shuts van doors after lol (fair q why load emtpy boxes at all, but pence isnt seriously suggesting using props)
1224875868339744000	I'm goin' to Trump's last Union speech 2nite & wearin' white 2 celebrate 100 yrs of women's right 2 vote! #SOTU
679636122826326016	_rowling But it was stated... If Hrmione was originally black, then cool, but she wasnt... 😕
1222557525821751040	LYSOL was invnted in 1889, my can from 3 yrs ago says it kills CORONAVIRUS!!
1277419900559142912	Armed couple came outta their house n pointed guns @ BLM protesters in da Central West End #KrewsonResign #CloseTheWorkhouse #DefundPolice
1155881846334295808	#Nagpur: Omprakash Choure, S Ithankar & C Parasmore, got arrestd 4 allegedly helping Akhil Pohankar & Amit Thakre torture driver Vicky Aglawe. They were remanded 4 a day after court.
825038600723128320	Tillrson wont divest frm #Exxon, wont recuse himself—doesnt show Americn foreign policy values—voting NO.
1251580245733448960	"Mcrsft owns intl patent 060606...crypto sys using humans chipd as ""Miners"". No lie."
1273474226390012160	#Daughter #Tribute #Father #MartyrColonelSantoshBabu #IndiaChinaFaceoff #India #DY365 Daughter of Col Santosh Babu payz tribute 2 her father 🙏
1286346024274071040	Dr ji Govt lost its marbles-FRDI bill okayed by cabnet & now on JPC-If bank fails ur deposit of 50L cld be shrnk to 5L-Govt wants to ROB mid class-Bill shld go in trash.
904717029869060096	Txas mosque refusing 2 help hurrcn victims? Fake news by lib troll (he did it again...)
1267434489984307200	#DCBlackout is trending #1 worldwide, protestors go silent aftr 1AM, no media covrage & all cameras off.
731521958769098880	Hillary team at NV conv showed sign re: rules changes #nvdemconvention
988394969487626240	Its not official till dat town crier says so!
1066816084198604032	Rly, is this legal? Is it moral? Is this accur8? Happening NOW??
1281470870376995840	Ganga Maiya Ki JAI, watch out! Bodyz of dead #COVID patients dumped in Ganges--#PATNA! B careful! 🖤
1265719854285360896	In light of my prev post...Buckingham palace windows all coverd up, crest g0ne from gates n0 royal guards, jus Gurkhas frm da Brit army #Q #QAnon #WWG1WGA
1211811488853217024	WOW obvsly fake! I did NOT get JFK's shirt. Sick joke & fake ig story never posted.
1275595167936868096	What r #herdimmunity levels 4 #COVID19? Ppl r debating b/c of uncertainy & huge consequences. New paper uncovers 1 way 2 lower it a lot (spoiler: we still dnt know the value). Read on.
978594063128543104	Indian Youth Cong stage protest agnst BJP SM head Amit Malviya over electn date row
1258014432476704000	"Hey #medtwitter - seen this card floating around by #AntiMaskers. What rly r the ""health risks"" of wearing a mask?"
1014385067853057920	RBI gv licence 2 Bank of China 2 opn in India, a promise by PM Modi 2 Chinese ldrship: Sources.
1189969040917200896	The Keystone pipe just spild AGAIN 😡— now 8th biggest pipeline oil spill last decade. Brought 2u by co. that wants 2 build bigger #KXL thru Midwest... #NoKXL
689419809566564352	"What this means is appeal crt made a ""Declaration of Incompatibility"" - formal sig 2 parliament that law needs 2 change. 2/3"
1257999071203273984	RT #sapsHQ #FakeNews alert: Post claimin cops confiscated 200 food parcels at Bonaccord camp is FAKE! Church nevr knw abt it.
1280303068760829952	"Church called their covid ""Release Party"" nd had 100s of ppl inclding 100+ kids, often wrote covid is God's plan"
1025568099146316928	4 mor bodies of terrorsts seen at encounter site Kiloora Shopian total now 5 killed. Gd Job boys, gr8 for peace.
906821831939764224	Proud of u sir.. for exposng the anti natinal CM who lead Karnataka govt in 2008. Hats off.. 👏👏👏👏👏
783083506662383616	Solved the Sinbad genie mystery! In 1994, I hosted Sinbad movies in the afternoon (Sinbad the sailor movies).
1243108863676579072	Two new rapid test kits gonna b out in AUS soon—15 min results with just 1 drop of blood or swab! Infectious Diseases Prof xplains. #TheLatest #7NEWS
1192294839192304896	#Sikhs flyin #Pakistani flags in Jalandhar #India on their hous tops! RARE VIDEO Pak Zindabad. This is KartarPur diplomacy.
1052442350390262912	My wif celeb #DurgaAshtami rlly feel hppy 2 celeb Indian festival
1084663285192962048	Hi pals, Elction 2019 (4 AllIndia list) spreading rn!
1297291146927001088	This woman jst spoke at the #DNC as a 'community leader'. Her name is Donna Hylton. Wkipedia her name.
1208362613417095168	RSS POLICE WITOUT NAME BATCH. Evry cop's badge fell off..RSS guys in police team now, all kno it.
1054862359670521984	WATCH: Talks on rumors he got Hamilton tickets from FBI agnt: “My bro gave me da ticket at theater. I nvr saw it as a gift.” #MTPDaily
1177242667672952064	_YESBANK plz do something, stck price is falling evryday.. Is da bank gonna shut dwn??
1191736015339192064	All hv heard Indian mimicry milicing politicans. Here's a Paki artist imitatng Imran Khan... u gonna love it 😀😀😀
1275528986114887168	Dnt normally tweet to fix lies bout me bc the right shares too many, but FYI the 'deleted' reopening tweet they say I wrote is a photoshopped lie by Republicans. Truth isnt on their side.
1063297587078487936	Ok trut out #TriptiDesai convertd 2 christianity 3 yrs bak..in 2013..clozly connectd 2 conversion racket...she's a CHRISTIAN in hindu garb...bware keralites..come to destroy #Sabarimala #JanamTV report exposes dis..
984513838572851200	Labours plan 4 free bus travel 4 under-25s could help young ppl save £1k a yr.
1249831119681466112	The vid Trump showed at the corona briefing is straight frm March 26 Hannity show.
1086321885971968128	Pelosi took 93 fam members 2 Brussels, Egypt & Afghan! 7 congress peeps grounded!
1198904038143581952	SupR exclsv brkng. Anti korruption buro givs cln chit 2who was allegd in 70,000 Cr irrigation scam. Chit gvn 2day. Invstgtin file closed 2day. #MahaPoliticalTwist #MHstateCrisis
1268756694252862976	These brave men n women riskd their lives protectin DC last 3 days. Riotng, lootng gone bc these soldiers served, now they're bein kicked 2 curb by ungrateful mayor. Stop this!
1054293777253318016	DMU train driver Arvind Kumar did NOT commit suicide, says Police comish Amritsar S. Srivastava. The note was to railway authorities, NOT a suicide note.
1298532736790076928	"Cell fone vid shows Kenosha WI cops in mil. vehicle telling armed White militia ""appreciate u being here"" & giving water, while in bg cop orders protestors 2 leave."
1101126108492135936	"""Pak 2 release Indn pilot Abhinandan!! His mom praisng Imran Khan 4 this. Is it dfference btwn Oxfrd student Imran & Tea Seller Modi?! #MD"""
316973547392225344	"Report: Obamcare cud raise ins prem by 200%. It's the ""A-Ford-able Care Act"" - ur ins costs as much as a new Explorer. #tcot"
1184292891906236160	Trump has blud of Kurds on his handz, but so do pols from both parties + MSM who luv Syrian regime chnge war. NYT/CNN also smeared vets like me 4 calling 4 end to this war. Totally despicable #DemDebate
1034340210572713984	Astnishing.is tlking nonsense bout mostly fake EU tariffs on Afrian agri goods. This myth's been debunked, no xcuse 4 repeating it. BBC shld fix!
1216554606748146944	Evry1 has the right 2 peacful protest, incl. in Iran!
1086131346739585024	Here’s our #5YearChalnge! Western Peripheral Exprsway, providing world-class infrstructure, becam operational on time.
1267082807710383872	How border image is shrd on Weibo rlly suggests a coordnted PLA leak, incl news sites w/ 20M fllwrs. The image leak folows sharing of 1st video.
1192597306941431040	Sydney Mtro coaches r indeed made in India but this vid is of Sydney Trains which r double decker coaches. Chk out this vid of Sydney Metro.
1265007102621356032	#DOMINIC Cumming's sis Alice in Durham, da childcare specilist, is also a Director of IDOX, the compny running the new CV-19 Track & Trace App. #IDOX who also runs tha postal votes sys - let that sink in
997521997461672064	"Heartbreakn moment as SFHS student asked if she tho’t a shooting 'wudn’t happen' at her school: ""Its been happning everywhere. Always felt it wud happen here too."""
1155596900428467968	Joyce on Newstart: m on a gud salary, n probs by my own circumstancez itz spread thin. If its thin 4 me on gud salary, howz it 4 othr ppl? Must b tuff. #firstedition
700167338994372608	CONFIRM: da source who spread rumor bout Big Ang! #SueET #FireET
285494610380332992	Report tht #GOP insisting on changes to soc sec as part of #fiscalcliff false. BTW those changes r supprted by @barackobama.
1183759625545572096	CBI methodology is shaky (esp 30% mark-up), sum say assets shud pay 4 themselves. But £150bn-£200bn seems right 4 Labour's #nationalisation costs... (1/2)
1088776802359741952	Sent 2 me by frnd in India.Bangla Hndu #women #abducted, #tied & forced 2 cnvert 2 #Islam under death knf threat.Will congwrk wmn or #womansmarch ldrs speak out 4 them?
1271987278575841024	4 clarification, I seen Ms Sandra's tweets b4 I tweeted this. I even watchd her FB live on it. Pertaining 2 DDS using 1 photo 2 justify their irrelevant argument na walang disipline yung rally last June 12.
659336865804374016	Misuse of authrity? Cop slappin & abusing woman in public. #Pakistan
1225109632416268032	"""We talk abt his (Arvind Kejriwal) conduct, not callin him a terrorist"": says Manoj Tiwari, BJP DL chief on Prakash Javadekar's remarks on Delhi CM. #DelhiElectns2020 More on NDTV 24x7"
1238058027510575104	THREAD: In USA, 2 hard paths w/ #COVID19: S Korea or Italy. We likely lost a S Korea ending. Need 2 do everything 2 avoid Italy's pain 1/10
1199368605130866176	Mumbi: ShivSena Chief Udhav Thackray pays tribute 2 his dad Balasaheb Thackeray @ Matoshree afta bein elected as 'Maha Vikas Aghadi' CM candidate 2day. #Mahashtra
1240833664801538048	This vid was taken in Barrinton IL (nw suburb of Chitown) abt 3 hrs ago. Metra N line heading 2 Chicago then east. Coming soon?
1194246333919644928	PM Modi sends congrats letter to Chief Justice & his bench for Hindu Rashtra contribution!! One of its kind!
1246861048709185024	Heads up! That video is from Feb 3, not 2day. I also RTd. Here’s da YT link...
1287520760223816960	It's tru dat some founding fathers thot slavery was nec in 1787. More thot it was evil. GLAD the guy from Arkansas thinks slavery was evil, but does he think it was nec in 2020?
1100650799577874048	#Pakistan claims 2016 MIG crash in Jodhpur as exclusive POK footage, not fooling anyone
1268389771820204032	Confused how Ingraham bashes LeBron 4 politics talk but backs Brees's flag stance 😕
1025223334886141952	Lady frm India sentenced to 3 yrs jail fr slappng immigration officer in Bali!
1035776353486814976	"Govt shuts down rumors that ""banks closed 4 6 days in 1st wk of Sept 2018"". Says banks open all days xcept Sun in most states."
996937447387709440	BJP/RSS celebr8s win by attacking Church in Manglore, police took them in. Media there but not on News Channels immediatly 1/2
1243385868473122048	Prez on a #COVID19 teleconf w/ 50 Govs & Territories, 2day in Situation Room.
1247183522764402176	Dis is FAKE. Lve it 2 a former DEM candidate for Congress to come up w this crap. FYI, evry single piece of merch is Made in USA. If not, it’s fake. Jus like this 1.
1273293138891649024	Wstern Theatr Command of China admin 30 killed in Galwan clash - 1 major, 2 captns, 4 Lts & 23 soldiers. Salute 2 our brave Col & his boys of 16 Bihar!
1231852392192176128	SWAT bustin COVID suspects on China hwys—got this as a WA fwd. Can some1 confirm? 🤨
1115630938006797952	👀 Fake fnigers 4 casting votes? #APElections2019 #AndhraPradeshElections2019
1266316649369489152	privileged nationalist! #Aatamnirbhar Akshay Kumar 🙄 migrrants dying of hngr, walking miles 2 home, he booked whole flight 4 family 👏🏼 #Hypocrite
1158969083825668096	This tweet, said 2 b frm ANC’s Bathabile Dlamini, has bn RT’d lots by media, is frm a fake accnt.How can media authnticate accnts? Search hsitory shows accnt changed name frm _official. Her real accnt is .
1233691934004305920	Live frmo Shaheen Bagh 500 500 500 500 500
727773136981217280	Jagdish Sonkar, IAS 2013 batch, SDM in Chattisgarh disrespects patients by putting foot on bed.
1232377630801965056	The Cornavirus isnt contained. It wont jus fade in spring. Trmp cut CDC 9%. He cut global health jobs at NSC & DHS. They hv no clue jst focused on politics & stock market.
1224080280539016960	Have we eva had an impeachd Prez, giv da State of the Union while on trial in Senate? Audienc r both prosecutors & jurors!
