query_id	query
1158910986872474880	Hndreds of 1000s of Kashmiris tk 2 streets yest in India occpied Kashmir 2 free their land frm India..
1239839078733889024	Hon MP Shri & State Prez launched Corona awarenss cmpgn, handing out masks & sanitizers @ Hanuman Mandir, CP.
1170947395800026880	Ahmedabad vid is 1 mnth old, shows Dashama not Ganapati idols left @ riverbank. Municpl corp dunked them @ Visarjan spots, river Sabarmati was kept clean.
254583644587454400	$5 helped! Sept's 98% contribs <$250, avg $53.
1194697458573618944	Buying 's Obama conspiracy needs a time travel machine, points out Adam Shiff
978575431896100992	OMG! Amit Malviya frm BJP tweeted KA poll dat b4 anncmnt! #NDTVNewsBeeps #KarnatakaElections2018
1140991399778758016	Wrong @AOC! These r dangerous & disgusting words tht demean Holocaust victims. House Dems shud take the border crisis srsly & hlp fund security if they actually cared!
1254721721518771968	Hi @perki, fake news! No reopning 2day & no confirmed plans. Keep an eye on our social media n website 4 real news.
1239172358193197056	FYI gargling w/ saltwater or vinegar WON'T save u from #COVID19. Actually harmful!! Stay safe, keep up hygiene.
1248295837354077952	Watch as Barnet Hosp team clap & cheer 94yo Dennis Palmer outta hospital post-COVID recovery. Hats off 2 Dennis & Barnet staff!
1135550465482088064	Talked bout plans: 👩‍⚕ suppt pub sec wrkrs 👩‍🏫 £2bn 4 schls 👨‍🏫 £2bn 4 SEND & FE 👮‍♂ £3bn 4 police ⬇ cut foreign aid £7bn; & my rec: 👨‍🔧 1,000+ jobs/day 👩‍💻 1m disbled ppl in wrk
1062516940315324032	just 2 clrify, this video is def a RAAF C-130H Hercules, not IAF.
991850237890150400	2.2crs spent by allys to mk GobackModi trend 😅 Wat a stupid n wasteful strategy, rahul n stalin! Coz he's not goin nowhere. Mission to clean dynasties in #Delhi n #TamilNadu.
1224921459828707072	Rip up speech abt how gr8 America is? So immature!
1179347204466715904	"Boris J. sayz ""we wiped out the nat debt"" tho Tories raised it to 1.8 tril pounds! Facts r irrelevant now."
1294175452068708096	Williamson says pupils r @ risk of being overpromoted into jobs beyond thr skills. Quote of the yr!
1240315857714262016	Priority: Give docs n nurses all they need! Trump signed Defense Prod Act, but we need more masks, ventilators, beds NOW!!
357009650656350208	Qn of Pak placing order w/ Tata 4 autos doesnt even arise lol 2/2
1259611756646862080	U kno the fix is in! MSM keepin cover 4 the #DeepState— espec now tht AG Barr exposing em.
868846741654601600	R u an Indn Citizen? Stop pokin ur nose n2 r affairs & worry bout GOI biz for u.
1222878561650073088	The vid used is frm Langowan market, Indonesia—not China! Plz note.
1058807290961297152	Both went khaki + blue shirt 4 da rally. (Nelson lft, Gillum ryt.)
1217325526492335872	Wombats savin other animals from bushfires? They let others in burrows but no 'shepherding' actualy #WombatWeds 📷: _wilbur
1229244278569753856	New vids frm #Jamia show stone pelters w/faces coverd!!
1020212068346195968	R. Gndhi: 1st Jumla - 15 lakh Rs in accnt 4 evry1! 2nd Jumla - employmnt 4 2 cr youth #NoConfidncMotionLive
1196644815267664128	man climed train n suiced at malda town on 17 nov, touching power wire..
1149245189262924928	Hon. Chairmn INEC speech @ Post-2019 Gen Elec Meeting w/ RECs now
1242968530250870016	Ok bckle up, gotta tell u abt Triscuit!
1101835833949253120	Nirmala Sitharaman met Wing Cmdr Abhinandan & fam @ RR Hosp, Delhi earler 2day.
1250054777918103040	Poor migrants need spcl trains 2 get bak 2 their home states across India!
1170985803410836992	"#ZairaWasim Temptation super strong for this kid. Bwood is wht she culdn't resist, ""Balls 2 religion"" she must hav said b4 comebck."
1166654896759663872	In-plane Kashmr ppl 2 Rahul: Modi gud 4 us, y visit? U trublin us, plz leav!
1246374836747862016	#PIBFactChk : Evrything is rdy! No need 2 wrry bout demand variation when lites go off 4 #9Baje9Minutes tmrw on Sundy PM's call 2 show solidarity #Covid_19india #IndiaFightsCorona
1205158010223549952	@_HillierMP dwnldd the full res version frm her twt 😂
1266745230625255168	Protest in Dallas had it all, bt rando bricks by the courthouse? Disappointed. #setup #BLM #makeblackcount
903896462584561664	#EidAlAdha celeb in Lko with MRM folks cuttin cake, no goats invlvd!
974568372024237952	So shameful. I checked & the source of all this is -- hold up -- a pg by an Indian guy named Stephen Hawking. All articles say he said it!
1224016475427654912	EuropeQ: Can regurly rinsin ur nose w/ saline hlp stop infectn w/ #2019nCoV? No evidenc shows this wrks! #KnowYourFactz
904556266818723712	No roads in Bhutan '58 so PM Nehru rode an animal ther... Horse, yak, elephant, or donkey? Vote ur Guess! #LegacyQuiz
1257350897291742976	Soo many N95s w/ openings out there, bt they r NOT safe n could spread more germs!! rlly cnfusing!
697366825693216768	Can't rcall if it was frm a press release or website FAQs.
1184183444546490112	Trying 2 explain ABC's fake Syria gun range footage? Here's some pointers 4 #teachers:
1003275171992439936	Breaking! Fire @ Mumbai IT Dept, Nirav Modi & co. files feared burnt. 1st they got 2 escape, now fire 2 destroy docs! Brazen much?!
1260541165537046016	Starmer sent a letter 2 the PM 2day over false cmments made durin #PMQs on care home guidance. Wants PM 2 fix the record in Commons!
1230890754718912000	Shankaracharya Temple finally lit in Srinagr aftr yrs of darkness 4 #MahaShivratri...
1028971835730227072	Eye witness calld 'attack' on #UmarKhalid drama - Boy, girl fought, boy fired gun. Umar Khalid came out. Was it rly an attack on Umar? Vid via
1282658589019118848	Thnks agin for ur inqury. 2 clarify, correct info here: Srry 4 any confusn caused. Best, FCO Trvl Advce Team
1242352217463513088	Netflix offerin free passes coz of the virus! Got the link on WhatsApp, hurry b4 it ends!
876386585477959680	Raje trolls impersonate others, we may hve really foun pure gold here on Twitter!
643096593529352192	Pic during 1st Intifada of a Pal boy shot by Israeli occupation solider, sad!
1271094973421833984	Rumor has it MW dic will say only white r racist soon!! 🤨
1138752114472054016	Stops nt w/Kishwar, nw it's Ashok Pandit's turn!
664234024622268416	Christie sez @Democrats wanna raise taxes 70/80% – any truth 2 that? #PolitiFactThis
936257136337620992	Sr Lanka's weather is nuts, Tornado incoming?? #Ockhi
962214089295646720	Shocked 2 c such Gender biased cmnt in 2023! If ppl of drinkin age & responsble, y bring Gender in2 it?
1062465629440167936	7 million+ open jobs in USA, more than MA pop! For 1st time ever, more jobs than job seekers!!
1298639899088879104	"Alexndr Soros n Kamla Harris r in this pic after final VP vetting. Soros sed ""I picked her & dad agreed, rest was formality."" Geo Soros chose Biden's VP."
1028728808864735104	2016 saw 18,477 cyclist road injries, 3,499 killed or vry srsly injurd.
1097837587937529984	Dear, misquoting me is bad! :( I didnt blame India but stressed makin our country stronger while hitting back at enemies.
822622287312617600	shoutout 2 WH Chief of Staff 4 this cool MLK bust photo in da oval!
868772027066339328	Delhi govt schools outperformed pvt with 2% last yr, now thr 9% better!
1086129306621729920	Check our #5YrChallnge. Western Prpheral Expressway became operatnl, deliverin world-class infra on time!
1205107820162699008	Spotted Diane Abot wearing matchin shoes earlier 2day... #GE2019 #DianeAbbot #UKElection
1238465699867062016	#CoronaVirusUpdate: Dnt b fooled by FAKE O.M frm Health Ministry. Read facts here:_India _India_News
1120127804467764992	Eastr n Passover? Nope, Google not w/us on this.
1154964448492150016	Is @FactCheckIndia gonna label this hate crime by M or skip past it? @swati_gs @ARanganathan72 @vivekagnihotri Why aren’t the leftists pros protesting such crimes?
1197475826477853952	Fake news alert: Decisions only announced via Prez office/media div or my offishal socials. Ignore rumors!
1214824246683110912	Ppl angry at #Chhapaak 4 changing Nadeem Khan into Rajesh #DeepikaPadukone #Rajesh #NadeemKhan
1171054473881559040	Accrding 2 him, he's taking his LGA 2 d permanent site as his admin is movin ppl forward w/ d refurbishing of a Toyota Hummer Bus.
1033190918587904000	Nabbed it off fb but she said is real n susan's her cuz. I choosin to believ its tru
940658009323245696	Trump claims no knoledge of accusers, like Jill Harth. Yet here's a photo! He didn’t deny knowing her in court deps or 2 me.
716846890889793536	Gd pm po! Pls hlp w/ my cmpaign. Join #HUSTISYAVOLUNTEERLINK
711956057241812992	By #NHS, we mean pub. ownership, etc. Lets discss definitions. Hold gov accntable re NHS dismantling
963529644304723968	GM says bye 2 Gunsan/SK plant, isn't goin 2 US. No new plant here. NA investing in RAM trucks Michigan, Saltillo staying busy.
1237941455693533184	Restrictions on travel from 26 Schengen area EU nations; US citizens exempt & screened at limited airports.
1101470198996054016	C Hari Kumar ends 39 yrs of glorious service, hands WAC command to Air Mshl R. Nambiar.
1282253067841306112	Srsly, it's 2020 not 1820... unacceptable!! #povrty #foodbanks #malnutritn
1241728232912634112	Oops! Typo in HL, Kerala Gov askd NABARD 4 2000 cr, not 20k cr!
517068277692895168	On dat FGM is a Central African prob, this is wt I ment b4.
1194415226432695808	Hearngs for impeachmnt inquiry nxt week - Tues AM Vindman & Williams Tues PM Volker & Morrison Wed AM Sondland Wed PM Cooper & Hale Thur Hill Stay tuned 4 more info.
1163379917373000960	EU(W)A 2018 s.1 in force now isn't same as repealing European Communities Act 1972 now. Exit day = Oct 31 in another law.
712865824554487808	truu powr = restraint. if words cntrl u, others cn cntrl u 2. breate n let things go.
1176966409559126016	TELEGRAPH edtn for Thurs: 'Parlmt must step aside or face day o' reckoning' #tmrspaperstoday
1082442012475957120	1 terrorist @ our border is 2 many, all Americans kno this. Just the terror suspects we kno who reach r border tho.
1226178556062915840	2020 Delhi elections had 99% Muslim & 68% Hindu turnout?? Nah, dats false. ECI doesn’t do relgion stats!
1184102835685751808	SNP conf tday voted boost penshion 2 EU avg £355 weekly in indpndnt Scotland!! #indyref2 #DissolveTheUnion
1169606091916886016	Bernie @ CNN town hall: YOUR tax $$ shud fund abortns abroad 2 cut pop size! Insane how little radic libs care abt life.
1258759059286528000	ABP Ashmita airs vid sayin it hapnd in Shahpur-Ahmedabad but rly its Kolkatta Riot!!! #FakeNewsAlert
1302718362615779072	Orange guy seen confused on WH lawn, wats happning?? 🤯
961749891507720320	LOL who tf is Dow Joans? Can't be real!! #MAGA
1277667268848054272	Hey Mumbai! The attached msg isn’t frm Mumbai Police, don’t believe or fwd it 2 others! Stick 2 official sources 4 true info. #Dial100
1219623362739215872	New SCAM🚨 U get a msg w/ ur name & fake Fedex tracking link. DONT click it!! Always verify on the official site instead!!
890411643040968704	Sereve waterlogging near Ahemdabad airport due 2 heavy rains in Gujrat city.
892467750765027328	Omg Keanu grabs a paparazzi camera n bolts, made my day 😂 #iconic
1247593836102266880	Newz Flash: Chuck Norris testd positive 4 corona, quarantined #legends #dividebyzero
1250467847240892160	Big shoutout 2 dedcated #IRS workers 4 rollin out Econ Impact Payments on skedule, no setbacks! Payments r hittin bank acnts fast. #COVIDreliefIRS
1156725783517442048	Ppl say UBI is a ggimick, but gr8 minds hv backed it 4 cntries. Now its the solutn 2 our 21st-c probs. Why Im in the race 4 prez!
1249605224488034048	"In Kota's Vallabhvadi area, women were captrd by CCTV spitting n plastic bags & chucking them in hsouses even w/ a spitting ban cuz of #COVID19. Gumanpura CI Manoj Sikarwar says ""Area sanitized & we're lookin for the accused."""
1206528488951472128	As we prep 4 our 3rd plenary meeting this yr, had an awesome dinner w/ Foreign Affairs Policy Board last nite. Their insights r vital 4 a policy tht serves all Americans.
1085482735421005056	😂 Traffickin kids for fanbase?? wow...
1267091647042473984	Portland riot yest: Man tried 2 help flag dude being attacked, got chased away & kicked in face while KO’d: #Antifa #BLM
1172898353128070912	Train frm China 2 Germny passes Kazakhstan, Russa, Belaruz n Poland. 10214 km distnce. Began June 13, 2018. Itz a freight train carrying 200 containers each trip. THREAD!
1250563714878587136	Nacy might've deleted her Chinatown vid frm Feb 24. Why she hide it? 🤔 Let the world see this, make it go viral!
646351420611031040	It's not McDonald's or Walmart, but US gov as biggest low-wage employer... no justice!
1171859302438625024	This is what AmeriKKKa looks like, racists showing thr b*tchy azz
1215171053837680128	"4get what u heard, this vid is frm ARMA3, not actual Iran missile strike!! ""Truth is the 1st casualty of war"" #IranAttacks #OSINT"
1258772131984412160	saw the vid? pence jokes bout empty boxes, closes doors after lol (why they even load empty boxes is a fair q but not really suggestin prop use)
1224875868339744000	Headed 2 Trump's last SOTU, wearin' white 4 women's 100th voting anniv. #SOTU
679636122826326016	_rowling But it ws stated... If Hermoine was blk orginally then gr8, but she wsn't... 😕
1222557525821751040	Had this LYSOL 4 like 3 yrs & it says it kills corona virus, invnted 1889!!
1277419900559142912	Armed ppl outta house, pointed guns @ BLM marchers in Central West End #KrewsonResign #CloseTheWorkhouse #DefundPolice
1155881846334295808	Omprakash Chaure, S Ithankar & C Parasmore in #Nagpur arrested 4 being involved in torturing driver Vicky Aglawe. 5 of them were taken 2 court & kept 4 a day.
825038600723128320	Not voting 4 Tillerson—he wont divest #Exxon or recuse himself, not showing US foreign policy values.
1251580245733448960	"MSFT's patent #060606 says humans w/ chips as ""Miners"" 4 crypto system. No joke."
1273474226390012160	Daughtr of Martyr Col. Santhosh Babu pays tribute 2 her father #IndiaChinaFaceoff
1286346024274071040	Dr. ji: Gov lost it-FRDI bill approved by cabnet & sent 2 JPC-50L deposit cud drop to 5L if bank fails-Govt's plan to ROB mid class-Bill needs 2b trashed.
904717029869060096	Liberl troll writes fake news, claims TX mosque didn't hlp hurricane victims. He at it again 😑
1267434489984307200	#DCBlackout #1 WW trend, no sign of protests aftr 1AM, media blackout & cams off in DC.
731521958769098880	Saw a sign @Hillary booth at NV conv about rule changes #nvdemconvention
988394969487626240	Not offical 'til the crier makz da announce!
1066816084198604032	Is it legal? Moral? Accurate?? Whts happening 4real??
1281470870376995840	OMG #COVID dead bodiez dumped in Gnga--#PATNA. Srs cntamntion threat!! 🖤 #GangaMaiyaKiJAI
1265719854285360896	So, Buckinghm Palace all windows shut! Crest gne frm gate and Gurkhas instead of royal guardz spotted!!! #Q #QAnon #WWG1WGA
1211811488853217024	FAKE NEWS! No JFK shirt 4 me. Sum1 made fake ig story as a joke.
1275595167936868096	R we at #herdimmunity lvl 4 #COVID19? Huge topic lately b/c of unknowns & big effects. New study highlights 1 key factor that cld lower it (spoiler: still no def number). Check out thread.
978594063128543104	Yth Cong protests agst BJP SM chief Malviya ovr leaked election dates
1258014432476704000	"Seen this card by #AntiMaskers on mask ""health risks"", #medtwitter. Legit or nah?"
1014385067853057920	Bnk of China gets op rating licence in India frm RBI, Modi cnfirmed promise 2 Chinese leaders: Sources.
1189969040917200896	AGAIN w/ the Keystone spill 😡— 8th largest in 10 yrs! Co. wantz 2 build even bigger #KXL thru Midwest... #NoKXL
689419809566564352	Declaration of Incompatibility made by appeal crt - signal 2 parliament law nds change. 2/3
1257999071203273984	RT #sapsHQ Alrt! Don’t blv #FakeNews bout cops takin food parcels meant 4 Bonaccord. Church sez it nevr happnd!
1280303068760829952	"A ""Release Party"" by the church 4 covid, w/ 100s of ppl n 100+ kids, says covid's part of God's plan"
1025568099146316928	Encounter site Kiloora Shopian got 4 more terrorst bodies, now 5 gone. Gd job bois, keepin peace alive.
906821831939764224	Proudd of u sir 4 exposing anti nationall CM frm 2008 Karnataka govt. Hats off! 👏👏👏
783083506662383616	Solved it! Hosted Sinbad sailor movies in '94, not genie, & mystery cleared up!
1243108863676579072	Aussie rollin out 2 new rapid test kits—results in 15min w/ 1 blood drop or swab! Infectious Diseases Prof xplains #TheLatest #7NEWS
1192294839192304896	Omg Sikhs in Jalandhar hoistin #Pakistani flags on houses! Rare Vid! Pakistan Zindabad! KartarPur Diplo in action!
1084663285192962048	Elction 2019 4 AllIndia!! Get the news & dates here.
1297291146927001088	"Donna Hylton, introduced at #DNC as a ""community leader"", just spoke. Wiki her!"
1208362613417095168	RSS POLICE W/O NAME BATCH. Badges gone from cops..RSS ppl became cops too nd evry1 sees it.
1054862359670521984	WATCH: Deals w/ rprts of getting tixs to Hamilton frm FBI: “My bro handd me the tix. Nevr thot it was a gift.” #MTPDaily
1177242667672952064	Wat is happening with #YESBANK? Stck price goin dwn, is it closing??
1191736015339192064	Heard Indian mimicry artis milicng politicans, now check out Paki artist imitating Imran Khan... ul love this 😀😀😀
1275528986114887168	I usully skip correctin fake stuff bout me bc the right spreads so much, but the 'deleted' reopening tweet bein circulated is a fake by Republicans. Lies are all they got.
1063297587078487936	Alrght, so #TriptiDesai convertd 2 christianity 3 yrz ago..in 2013..connected to conversion racket..she a CHRISTIAN in hindu clothing...watch out keralites..here to destroy #Sabarimala in #JanamTV report..
984513838572851200	Free bus rides 4 those under 25? Labour says it cud save em £1,000 yearly!
1249831119681466112	Trump used a video from Hannity’s Mar 26 ep in the corona briefing.
1086321885971968128	Ystrday Pelosi booked 93 family & 7 congress ppl to NATO, grounded! #suspicious
1198904038143581952	Snp exclusive brkng news! Anti crptn brreau givs cln chit towho allegdly invlved in 70K Cr irrgn scam. Cln chit gvn 2day. File clsd 2day. #MahaPoliticalTwist #MHcrisis
1268756694252862976	Mayor kicks soldiers 2 curb after they protected DC!! 3 days of service, stopped riots/looting n now this? Unaccptbl, must b stopped!
1054293777253318016	Police Amritsar comish S. Srivastava said DMU train driver Arvind Kumar didn't suicide. It was a statement for railway, not a suicide note.
1298532736790076928	Kenosha cops caught in cell phone vid showing love 2 armed white militia w/ water while telling protestors 2 bounce.
1101126108492135936	"""Imran Khan 2 release Indn pilot Abhinandan—Mom thnks him! Imran vs Modi saga — who’s bttr? #MD"""
316973547392225344	"Obamcare might up ur ins prem by 200%... ""A-Ford-able Care Act"" means ur ins is as pricey as an Explorer now. #tcot"
1184292891906236160	Trumpz got Kurds' blood on his hands, but so do polticians frm both parties n MSM backing Syrian regime change war. NYT/CNN smeared vets like me 4 demanding end 2 this war. Disgusting #DemDeb8
1034340210572713984	Unbelievabl, Astonishing.is still saying fake stuff bout EU tariffs on African produce. BBC needs 2 correct this error.
1216554606748146944	Ppl need 2 protest peacfully in all countries, Iran 2!
1086131346739585024	Western Peripheral Exprsswy open as promised! #5YrChallnge providin world-class infrastucture on deadline.
1267082807710383872	Weibo sharing of border image hints at PLA coordntd leak, w/ mil news sites having 20M follwers. Image leak seems 2 follow 1st vid sharing.
1192597306941431040	Vid shows double decker Sydney Trains, not Metro coaches made in India. Check this vid 4 real Sydney Metro.
1265007102621356032	So, Dom Cumming's sis Alice, a Durham childcare specialist, runs IDOX, the co. that's doing the CV-19 Track & Trace App, also postal votes #IDOX Let that sink!!
997521997461672064	"SFHS student says, ""Its been happnng everywhere. Always felt like it wud happn here too"" when asked if shooting 'wudnt happen' at her school."
1155596900428467968	Joyce says: on a gud salary n it's still thin! If itz like this 4 me, how's it 4 others? Tuff times. #firstedition
700167338994372608	CONFIRMD: its da source who started rumor bout Big Ang! #SueET #FireET
285494610380332992	#fiscalcliff rpt bout #GOP insistin on soc sec changes is false. BTW, even Obama backs those changes.
1183759625545572096	Deb8able CBI methods (like 30% markup) & some think new assets pay 4 themself. £150bn-£200bn probly accurate 4 Labour's #nationalisation costs... (1/2)
1088776802359741952	India frnd snds vid of Bangla Hindu #wom kidnapped, tied & frcd 2 convrt 2 #Islam or face knfe.Will ANY1 spk up 4 her?
1271987278575841024	Srsly, just 2 clarify, saw Ms. Sandra's tweets first b4 this. Watched her fb live also. DDS using this 1 pic 2 justify irrelevant argument na no discipline nung rally last June 12.
659336865804374016	A cop abusing a woman in public?? Misuse of powr! #Pakistan
1225109632416268032	"""Manoj Tiwari says we nevr called Kejriwal a terrorist, jst his conduct we talkin bout"" on Prakash Javadekar remarks #DelhiElections2020 NDTV 24x7"
1238058027510575104	THREAD: US see 2 dif ways w/ #COVID19: path like S Korea or smth like Italy. Chance 4 S Korea result gone. Need 2 stop Italy's pain 1/10
1199368605130866176	Udhav Thackery at Matoshree payin tribute 2 Balasaheb Thackray aftr bcomin 'Maha Vikas Aghadi' CM candidate today. #Maharshtra
1240833664801538048	Caught this vid in Barrngton IL (nw Chgo suburb) 3 hrs ago. Metra N2 Chgo & east. Coming soon?
1194246333919644928	Congratz frm PM Modi to Chief Jstce & bench for Hindu Ratshtra support! Unique gesture!
1246861048709185024	Sry, the vid I RTd is frm Feb 3rd not tdy. Catch it on YT...
1287520760223816960	1787 founding fathers had diff views, some saw slavery as nec, more thot it evil. Arkansas gent thinks slavery evil, but does he think it was nec in 2020?
1100650799577874048	Omg #Pakistan airing 2016 MIG crash vid frm Jodhpur saying its frm POK - lol what?
1268389771820204032	"Laura Ingrhm tells LeBron to ""shut up"" yet backs Drew Brees's right to speak on flag issues."
1025223334886141952	Bali jail 3 yrs fr Indian lady aftr slappin immigratn officer!
1035776353486814976	Govt says no truth 2 rumors that banks closed 4 6 days 1st wk of Sept. They'll b open except Sundays!
996937447387709440	BJP/RSS ppl celebrating by attackn Church in Mangalore, arrested by cops. Media's around bt nt on TV news yet 1/2
1243385868473122048	Trump hosts #COVID19 teleconf call w/ 50 US Govs + Territories in Sit Room 2day.
1247183522764402176	Totally FAKE! Leave it 2 a DEM cand. for Congress to make this stuff up. FYI, evry merch s Made in USA. If not, it’s fake like this 1.
1273293138891649024	Wrstern Theatr Command of China says 30 killed in Galwan bttle - includes 1 major, 2 captains, 4 Lts. Huge respect 2 our Col & 16 Bihar team!
1231852392192176128	OMG! China SWAT teams stopping virus suspects on hwy! Fact or fake? 🤔
1115630938006797952	Watch out! Fake fingers made 4 voting 😱 #Elections2019
1266316649369489152	Priviledged nationlist Akshay Kumar 🙄 while migtants walk miles hungry, he books a whole flite 4 his fam!! #Aatamnirbhar #Hypocrite
1158969083825668096	Fake accnt pretends 2 be Bathabile Dlamini & media fell 4 it! RT’d tweet claming to b frm her is not real. Accnt history: changed name frm _official. Her real accnt is .
1233691934004305920	Lve frm ShaheenBgah 500 x5!
727773136981217280	Chattisgarh's IAS Sonkar puts foot on bed, disrespects patients, trending pic!
1232377630801965056	Virus not contained n wont fade by spring. Trump slashed CDC by 9%, cut global health jobs @ NSC & DHS—all politics & stock mkts!
1224080280539016960	Has an impeachd Prez givn the SOTU addy durin Senate trial b4? His prosecutors n jurors will b in da audience!
1179720201866137088	3 images rn't frm presnt-day #Kashmir! 1st pic-Baramulla-22/03/19. 2nd-Poloview-12/04/17. Link-3rd- Maharaja Bzr-20/11/16. Link-#FactCheck
1064974701427072896	Foriegn policy shud b about natl intrests. Defend human rights = natnl intrst. HR violashuns cause mass migratin, extremism spreads & hostile govs bc we support oppressrs.
1217947890913632000	44k+ jobs in #WI r linked 2 trade w/ Mexico & Canada. #USMCA passed Senate, nxt stop President Trump's desk!
976912093013258112	Repubz refuse vote on protectn 4 1000s of #DREAMers, killin American Dream. I voted NO on omnibus, full statement up:
1026121738138995968	"Met cricket legend, gr8 finisher, as part of ""Sampark 4 Samarthan."" Shared PM's govt's cool initiatves from last 4 yrs!"
702753383078297600	Metro Bus Pillar in Rawalpindi didn't even last a yr b4 cracking!
