query_id	query
1294175452068708096	This, from Gavin Williamson, must surely be the quote of the year: ‘The danger is that pupils will be overpromoted into jobs that are beyond their competence’
1240315857714262016	Making sure doctors and nurses have everything they need is our top priorityWe need masks, hospital beds, ventilatorsWe still need testing kitsPresident Trump just took an important step by heeding our call to invoke Defense Protection ActBut so much more is needed NOW
1222878561650073088	 Please pay attention to the extract video you used, it comes from the Langowan market in Indonesia
1058807290961297152	. &amp;both went with the khaki/blue shirt combo forrally. (That’s Nelson on the left, Gillum on the right.)
1229244278569753856	#Jamia violence: More videos emerge showing pelters with stones in hand, faces covered
1196644815267664128	malda town railway station, 17 november, a man suicide, touching the overhead electricity wear..
1250054777918103040	Special trains should be run throughout India to send these poor migrants people to their respective states.
1166654896759663872	"👇Kashmir people in flight to Rahul:
Modi is doing good for us. Why do you want to visit Kashmir and trouble us. Please go back.!"
1219709547452993024	It is with great sadness that the Norwalk Police Department announces the passing of Officer Cesar Ramirez after a courageous battle with cancer. Please keep his family in your thoughts and prayers.
974568372024237952	Wow, this is shameful. I dug around and I think I found the source of this. There were multiple articles saying he said it, and they all link to -- wait for it -- this page run by an Indian guy whose display name is Stephen Hawking.
1224016475427654912	"_EuropeQ: Can regularly rinsing your nose with saline solution help prevent infection with #2019nCoV?
A: No. There is no evidence that regularly rinsing the nose with saline solution has protected people from infection with the new coronavirus.#KnowYourFacts"
1257350897291742976	Still seeing a lot of these masks out there, it's confusing, because they are called N95- but the ones with the **valves** or openings on the front are NOT safe, and may actually propel your germs further!!
697366825693216768	Cant recall whether it was a press release or from FAQs on their website.
1184183444546490112	#Teachers: If you're trying to help students make sense of 's false use of gun range footage in a report on Sunday about violence in Syria, here are some pointers:
1003275171992439936	Oh my God! Fire In Mumbai's IT Department Building, Files Of Nirav Modi, Choksi &amp; Mallya Feared Gutted. First they are allowed to escape. Then they get rid of CBI offr investigating this. Now this fire to get rid of the documents. How brazen can they get!
1028971835730227072	"The drama of 'attack' on #UmarKhalid as told by an eye witness-
A boy and a girl fight.
Girl hits the boy.
Enraged boy runs and fires in the middle of the road.
Some people come outside.
Umar Khalid is one of them.
Attack on Umar Khalid?Video via "
1282658589019118848	 Thanks again for your enquiry. To clarify, the correct information can be found here:We apologise for any confusion caused. Best wishes, FCO Travel Advice Team
1242352217463513088	Got this message in WhatsApp.Due to the CoronaVirus pandemic worldwide, Netflix is ​giving some free pass for their platform during the period of isolation. Run on the site cause it will end quick!
876386585477959680	We may have stumbled upon pure Gold here with Vasundhara Raje trolls impersonating others on twitter
1221559562974781184	NBA Commissioner Adam Silver issued the following statement today regarding the passing of Kobe Bryant
1225212377760701952	LGBTQ rights activist and icon Marsha P. Johnson served as an important leader of the Stonewall Uprising—a pivotal moment for LGBTQ equality.Her legacy is one that we must honor and fight for.#BlackHistoryMonth
664234024622268416	#PolitiFactThis Christie says democrats are going to raise tax rates to 70 or 80% - True?
936257136337620992	A possible Tornado happening over Sri Lanka! Seriously bad weather at the moment. via#Ockhi
962214089295646720	I don’t expect such a Gender biased comment fromIf they r of a drinking age n do it responsibly what has Gender got to do?
1298639899088879104	"Alexander Soros &amp; Kamala Harris are pictured here after their final interview in Biden's VP vetting process. ""This was the moment,"" Soros said, ""when I decided she would be the pick. I told my dad &amp; he agreed. The rest was just a formality."" George Soros hand picked Biden's VP."
1028728808864735104	In 2016 — 18,477 cyclists were injured in road accidents, including 3,499 who were killed or seriously injured.
822622287312617600	Thanks to White House Chief of Staff for this wonderful picture of the MLK bust in the oval
868772027066339328	Last year Delhi govt schools had 2% better result than private schools, this year it is 9% better!
1086129306621729920	Here is our #5YearChallenge.Western Peripheral Expressway, providing world-class infrastructure, became operational in a time-bound deadline.
1205107820162699008	"Looks like Diane Abbott's shoes are matching here from earlier today...
#GE2019 #DianeAbbott #UKElection"
1238465699867062016	#CoronaVirusUpdate:Fact check on FAKE O. M. of the Health Ministry.Please read the details here:_India _India_News 
1120127804467764992	No reference to Easter of Passover.Google is not on our side.
1197475826477853952	There are many false news items being shared on social media, claiming to be statements and decisions by me.Kindly note that all decisions will only be communicated officially through President’s office, President’s Media Divison or my official social media channels.
1214824246683110912	#Chhapaak: 's Film Trolled on Twitter for Changing #LaxmiAgarwal's Assailant from Nadeem Khan to Hindu-Sounding Rajesh#DeepikaPadukone #Rajesh #NadeemKhan
940658009323245696	President Trump says his accusers are “women who I don’t know and/or have never met.” Here is a photo of him with Jill Harth. And he never denied knowing her, in court depositions or an interview with me.
716846890889793536	"Magandang Tanghali po
Help me with my campaign, Be a #HUSTISYAVOLUNTEERLINK"
963529644304723968	 is closing Gunsan/South Korea plant. Gunsan output was not imported to the U.S. There is no new U.S. plant or productive capacity announced as a result._NA is investing to produce RAM trucks in Michigan. The company will continue making vehicles in Saltillo.
1237941455693533184	The travel restriction applies to foreign nationals who have been in 26 European countries with open borders agreements, in the last 14 days.Those exempt from these restrictions, such as U.S. citizens, will be directed to limited airports where screening can take place.
1101470198996054016	Air Marshal Raghunath Nambiar, took over as the Air Officer Commanding in Chief (AOC-in-C) of Western Air Command (WAC) wef 01 Mar 19. Air Marshal C Hari Kumar handed over the command of WAC on his superannuation after 39 yrs of glorious service.
1282253067841306112	"2020 not 1820. This is not ok. #poverty #foodbanks #malnutrition
Ten long years...
Cases of child malnutrition in England double in last six months"
1241728232912634112	 _mvishnugrrr! It is 2000 crore. Our HL had a typo!!!!
517068277692895168	When I said onthat Female Genital Mutilation is a Central African problem this is what I meant.
1194415226432695808	"Impeachment inquiry hearings next week:Tuesday morning: Jennifer Williams and Alexander Vindman
Tuesday afternoon: Kurt Volker and Tim MorrisonWednesday morning: Gordon Sondland
Wednesday afternoon: Laura Cooper and David HaleThursday: Fiona HillMore details to come."
1082442012475957120	I am sure all Americans would agree that one terrorist reaching our borders is one too many. These are just the terror suspects we know about who reach our border.
1226178556062915840	Overall voter turnout, district-wise turnouts, seizures, partywise break-up of candidates : all the background metrics of #DelhiElections2020 in one placeGraphicscourtesy :#DelhiElection #DelhiPolls2020#DelhiAssemblyPolls #DelhiAssemblyElections
1169606091916886016	During CNN’s #ClimateTownHall, Bernie Sanders said YOUR tax dollars should be used to fund abortions in foreign countries to reduce population size.Are you kidding?? That’s horrifying, and tells you just how little regard radical liberals have for innocent life.
1302718362615779072	BREAKINGA well known orange lunatic was seen meandering in the White House lawn
1277667268848054272	We would like to inform Mumbaikars that the attachedguidelines have not been issued by Mumbai Police.We request citizens to neither believe nor forward this message to any of their friends or family members.Please rely only on official sources for any information. #Dial100
1219623362739215872	SCAM 🚨 There is a new scam where you get a text with your name from Fedex (or another delivery service)and a tracking number. Do not click on the link. When in doubt about a tracking number go to the main website of the shipping company and search the tracking number yourself
890411643040968704	Gujarat: Severe water-logging outside Ahmedabad airport and parts of east Ahmedabad following heavy rain in the city
892467750765027328	Keanu Reeves stealing a camera from the paparazzi and running off is all you needed from today
1247593836102266880	This just in: Coronavirus has tested positive for Chuck Norris and is now in quarantine...... #legends #dividebyzero
1156725783517442048	It may sound like a gimmick, but UBI is an idea that's been championed by great American thinkers of all political persuasions for centuries. Today, it is more than an idea, it's the solution to the fundamental problems of the 21st century. That's why I'm running for President.
1249605224488034048	"Rajasthan: CCTV cameras capture some women spitting in plastic bags &amp;throwing them in some houses in Vallabhvadi area of Kota despite ban on spitting in public in view of #COVID19. ""Area has been sanitised&amp;search is on for accused,"" says Gumanpura Circle Inspector Manoj Sikarwar."
1206528488951472128	A pleasure hosting Foreign Affairs Policy Board members for dinner last night in advance of our third plenary meeting this year. Their feedback and perspectives are critical to the formulation and execution of a foreign policy that best serves the American people's interests.
1085482735421005056	Ha ha ha ... child trafficking for fan base !!!!
1260328743161287168	"— addresses airing of Bill Barr clip from Sunday's ""Meet the Press.""""I obviously am very sorry for that mistake. We strive to do better going forward.”"
646351420611031040	There is no justice when the largest low-wage employer is not McDonalds or Walmart but the US government
1215171053837680128	"""Truth is the first casualty of war""This is not US destroying missiles from Iran. This is footage from a Phalanx CIWS firing in the video game .Link to the original lovely graphics of ARMA3:#IranAttacks #OSINT"
1258772131984412160	fwiw, if you watch the actual video, pence is joking about unloading the empty boxes - he shuts the van doors right after(there’s a fair question of why they loaded empty boxes in the van in the first place, but pence isn’t seriously suggesting using the props)
1224875868339744000	I’m attending President Trump’s last State of the Union tonight, and wearing white to celebrate the 100th anniversary of women gaining the right to vote. #SOTU
679636122826326016	_rowlingBut it was stated... If Hermione was black originally then great, but she wasn't... 😕
1277419900559142912	An armed couple came out of their house and pointed guns toward BLM protesters in the Central West End #KrewsonResign #CloseTheWorkhouse #DefundPolice
1155881846334295808	#Nagpur: Omprakash Chaure, S Ithankar and C Parasmore, have been arrested for their alleged involvement in abetting Akhil Pohankar and his co-transporter Amit Thakre to torture driver Vicky Aglawe. The five were remanded for a day after being produced before court.
825038600723128320	Tillerson won't divest from #Exxon, won't recuse himself, doesn't display values of American foreign policy--I'm voting no.
1251580245733448960	"Microsoft owns International patent # 060606 ...A cryptocurrency system using humans who have been chipped as the ""Miners"".I shit thee not."
1273474226390012160	"#Daughter #Tribute #Father #MatyrColonelSantoshBabu #IndiaChinaFaceoff #India #DY365
Daughter of Martyr Col. Santosh Babu paying tribute to her father"
1086324731173879040	With JNU VCJNRV VC and Profat the 6th Northern Regional Social Science Congress organised by
1286346024274071040	Dr. ji Govt has lost its marbles-FRDI bill approved by cabinet&amp;now on JPC-If bank fails yourdeposit of 50L can be reduced to rs 5L-Govt wants to ROB middle class-Bill shld be thrown into trash.
904717029869060096	Texas Mosque Refusing Hurricane Victims Help Fake News Written By Liberal Troll(And He Just Did It Again...)
1267434489984307200	#DCBlackout is currently trending at #1 WW after protesters haven’t been heard from since 1 AM. There has been no media coverage &amp; cameras all around the city have been turned off.
988394969487626240	It's not official until the town crier makes the announcement!
1066816084198604032	Is this legal? Is this moral? Is this accurate? What is happening here?
1281470870376995840	"Ganga Maiya Ki JAI
---------------
#COVID Patients Dead Bodies are Dumped in The Ganges--#PATNA. Serious Contamination may happen. 🖤"
1265719854285360896	In light of my previous post. Buckingham palace today has all its windows covered up, its crest is gone off the gate and the there’s no sign of the royal guards but rather gurkhas from the British army standing outside.#Q #QAnon #WWG1WGA
1275595167936868096	"What is #herdimmunity threshold for #COVID19?
A topic of much discussion due to large uncertainty &amp; huge consequences for long term impact.New paper illustrates 1 key aspect that can reduce it substantially (spoiler: we still don't know value). Thread."
978594063128543104	Indian youth Congress stage protest against BJP's social media head Amit Malviya over election date row
1014385067853057920	Reserve Bank of India issues licence to Bank of China to operate in India.This was a commitment made by PM Modi to Chinese leadership: Sources
1189969040917200896	The Keystone pipeline just spilled AGAIN** — and is now the 8th largest pipeline oil spill in the past decade. 😡😡**Brought to you by the corporation that wants to build the much larger #KXL pipeline and have it cut right through the Midwest...#NoKXL
1257999071203273984	RT #sapsHQ Beware of #FakeNews A post on social media claiming that police confiscated 200 food parcels that church wanted to hand out at a Bonaccord squatter camp near Pretoria, is FAKE NEWS. The mentioned church has no knowledge of such an incident. ME
1025568099146316928	4 more bodies of terrorists visible at encounter site kiloora Shopian taking the total to 5 terroristskilled. Good Job boys , good for peace.
1084663285192962048	Hi friends flow Breaking NewsElection 2019 (For AllIndia list)
1297291146927001088	This woman has just spoken at the #DNC. She was introduced as a ‘community leader’. Her name is Donna Hylton.Wikipedia her name.
1177242667672952064	_YESBANK do something as the stock price is going down, day by day.. Is bank is going to be shut down??
1275528986114887168	I usually don’t tweet to correct fake posts about me bc the right circulates so many, but needless to say the alleged “deleted” reopening tweet people are saying I wrote is a photoshopped fake being circulated by Republicans.They tell lies because the truth isn’t on their side.
1063297587078487936	Ok truth out #TriptiDesai converted to christianity three years back..in 2013..closely connected to conversion racket...she is a CHRISTIAN in hindu garb...beware keralites..come to destroy #Sabarimala #JanamTV report exposes this..
984513838572851200	Labour’s policy to give free bus travel to under-25s could save young people up to £1,000 a year.
1086321885971968128	"10. Yesterday,grounded 's ""NATO"" trips to: Brussels (EU HQ), Egypt (Muslim Brotherhood HQ), Afghanistan (#Heroin HQ). ALL Pelosi's children and grandchildren were also booked, totaling 7 congressman and 93 family members grounded."
1198904038143581952	Super exclusive breaking . Anti corruption bureau gives the clean chit towho was alleged involved in the Rs 70,000 Cr irrigation scam. The clean chit is given to today. This investigation file has been closed down today. #MahaPoliticalTwist #MaharashtraCrisis
1268756694252862976	These brave men and women have risked their lives protecting DC for three days. Rioting, looting, arson, and vandalism have all disappeared bc these soldiers served. And now they are being kicked to the curb by an ungrateful mayor. This must be stopped. 2/2
1054293777253318016	The driver of the DMU train Arvind Kumar has NOT committed suicide said Police commissioner Amritsar S. Srivastava.The following is the statement he gave to the railway authorities, not a suicide note:
1298532736790076928	"Cell phone video shows Kenosha Wisconsin police officers in an military vehicle telling armed White militia members they ""appreciate them being there"" and giving them bottled water; while in the background cops can be heard ordering protestors to disperse."
1101126108492135936	"""Not the Offence""- ""A Real Difference!""Pakistan to release Indian Force captured Pilot Abhinandan.""The mother of Abhinandan praising Imran Khan after her son to be released from Pakistan!"":""Oxford Educated Student Imran Khan or Tea Seller Narendra Modi?!"" said Someone.#MD"
316973547392225344	"Report: Obamacare could raise ins premiums by 200%. It's the ""A-Ford-able Care Act"" - your insurance costs as much as a new Explorer. #tcot"
1184292891906236160	Trump has the blood of Kurds on his hand, but so do politicians from both parties along w/ the MSM who champion Syrian regime change war. NYT/CNN have also smeared veterans like myself for calling for an end to this war. Completely despicable #DemDebate
1216554606748146944	People should have the right to peacefully protest in any country, including Iran.
1291124742469099008	in #UAEfire #UAE a huge fire broke out in a market located in the city of #ajmanfire . #UAE #Emirates #Ajman #الإمارات #عجمان #سوق_عجمان #الامارات_دوله_ارهابيه
1192597306941431040	Sydney Metro coaches are indeed made in India however this video is of Sydney Trains which is double decker coaches. Check this video of Sydney Metro
1265007102621356032	#DOMINIC Cumming's sister Alice in Durham, the childcare specialist, is also a Director of IDOX, the company running the new CV-19 Track &amp; Trace App.#IDOX who also runs the postal votes system let that sink in
1155596900428467968	._Joyce on Newstart:I’m on a good salary, and probably by my own circumstances it’s spread pretty thin. And if for me it’s spread thin, on an incredibly good salary, how is it going for other people. It must be pretty tough.MORE:#firstedition
1254701962148355840	 Hi. Thank you for getting in touch. I can confirm that the email you received from us is genuine.If you have any specific queries, please contact the Covid-19 ICC ncl.covid-19enquiries.net who will be able to advise.
1154254296751362048	Hitesh mulchandani was abducted hit on his head and his throat was slit by Amin Khan, Shahbaaz Qureshi and Arbaaz Sheikh when he tried to intervene in a fight over public urination.
1271987278575841024	For clarification, I have seen Ms. Sandra's tweets before I tweeted this. I even watched her live Facebook coverage on this one. I was just pertaining to the DDS using this one photo to justify their irrelevant argument na walang discipline yung rally last June 12.
1225109632416268032	"._Check | ""We are talking about his (Arvind Kejriwal's) conduct. We have not called him a terrorist"": says Manoj Tiwari, BJP Delhi chief on Prakash Javadekar remarks on Delhi Chief Minister.#DelhiElections2020More onand NDTV 24x7"
1199368605130866176	Mumbai: Shiv Sena Chief Uddhav Thackeray paid tribute to party founder &amp; his father Balasaheb Thackeray, at Matoshree (Thackeray residence), after getting elected as 'Maha Vikas Aghadi' (NCP-Congress-Shiv Sena alliance) CM candidate, today. #Maharashtra
1194246333919644928	"PM India Narendra Modi writes a congratulatory letter to the Chief Justice &amp; his bench for upholding &amp; contributing the Hindu Rashtra.
One of its kind !!"
1287520760223816960	It’s absolutely true that (some of) the founding fathers in 1787 believed that slavery was necessary. Even more believed it was evil.And while I’m glad the gentleman from Arkansas believes that slavery was evil, I’m curious whether (here in 2020) he believes it was necessary.
1100650799577874048	Desperate #Pakistan shows 2016 footage of MIG crash in Jodhpur as Exclusive!!! Footage of MIG shot down in POK
1268389771820204032	Laura Ingraham’s comments on LeBron James Vs. Laura Ingraham’s defense of Drew Brees
1025223334886141952	Lady from India sentenced to 3 yrs in jail for slapping immigration officer in Bali !
1035776353486814976	"Government rubbishes rumours on social media that ""banks will be closed for 6 days in the first week of September 2018"". Says banks will remain open all days except Sunday in most states."
996937447387709440	"BJP/RSS workers celeberating their victory by attacking a Church in Manglore, Police arrested them all.Media is present but not showing on News Channels Immediate
1/2"
1243385868473122048	Presidentleads a #COVID19 Teleconference call with 50 Governors, plus Territories, earlier today in The Situation Room.
1273293138891649024	Western Theatre Command of China has admittedto 30 Killed in the Galwan clash- 1 major 2 captains, 4Lts and 23 soldiers. Kudos to our brave Col and His boys of 16 Bihar- Our salute
1231852392192176128	Extraordinary. SWAT teams take down coronavirus suspects on China highway.This was a WA forward:_in can you verify authenticity?
1242344639220375040	The total number of confirmed cases in India crossed 500. How many people have recovered andwhat's the death toll?Here are the latest updates related to #COVID19 outbreak in India
1115630938006797952	Fake fingers being made for casting votes. 👇#2019LokSabhaElections #Elections2019 #APElections2019 #AndhraPradeshElections2019
1158969083825668096	This tweet, purporting to be from ANC’s Bathabile Dlamini, has been widely RT’d and quoted by media, is from a fake account.How can media authenticate accounts? A search of account history shows the account changed name from _official. Her account is .
1233691934004305920	Live from Shaheen Bagh500 500 500 500 500
727773136981217280	Jagdish Sonkar, #IAS 2013 batch, SDM somewhere in Chattisgarh giving respect to patients .
1224080280539016960	Have we ever had an impeached President, deliver the State of the Union address while he is on trial in the Senate?Given the audience in the room will be both his prosecutors and jurors on said trial.
1026121738138995968	"As part of ""Sampark for Samarthan"" initiative, met , one of the greatest finishers in world cricket. Shared with him several transformative initiatives and unprecedented work done by PM 's govt in the last 4 years."
702753383078297600	Rawalpindi Metro Bus Pillar - Some construction that has not sustained for even a single year
