query_id	query
1238465699867062016	No Office Memorandum of Ministry of Health & Family Welfare is declaring holidays to the states of Maharashtra, Gujarat, Uttar Pradesh, and Sikkim in the wake of COVID-19.
1120127804467764992	No reference to Easter or Passover. Google is on our side.
1154964448492150016	Will it NOT look at this as a hate crime by M or continue to ignore such crimes?
1197475826477853952	Sunil Ratnayake remains in jail, not released by any special order from President Gotabaya Rajapaksa.
1214824246683110912	The claim that Laxmi Aggarwal's assailant is depicted as Rajesh in 'Chhapaak' is incorrect.
1033190918587904000	I stole it from a Facebook post but she did not say it was real and that Susan is her cousin. I am choosing to believe real.
940658009323245696	President Trump says his accusers are not women who he doesn’t know and/or have never met.
716846890889793536	The video shows Philippine opposition Senator Leila de Lima singing at a concert in Manila's biggest jail.
963529644304723968	Production is not being relocated to Detroit, contrary to some claims.
1237941455693533184	The travel restriction does not apply to foreign nationals who have been in 26 European countries with open borders agreements, in the last 14 days.
882257651098308608	A Chrysanthemum flower will not be named in honour of PM and will not be called 'Modi.'
1101470198996054016	It is false that Air Marshal C Hari Kumar was removed because of inefficiency.
1282253067841306112	In the last six months, cases of child malnutrition in England decreased instead of doubling.
1241728232912634112	Kerala has asked NABARD for a special line of credit of Rs 2,000 crore, not a Rs 20,000 crore loan, to deal with COVID-19.
517068277692895168	Female genital mutilation is not a Central African problem.
1194415226432695808	Impeachment inquiry hearings next week will not include Jennifer Williams and Alexander Vindman on Tuesday morning.
1163379917373000960	S.1 of EU(W)A 2018 means the ECA repeal has happened, despite 'exit day' being defined as 31 Oct.
712865824554487808	True power is not restraint. If words control you, that does not mean everyone else can control you; breathe and allow things to pass.
1082442012475957120	I am sure not all Americans would agree that one terrorist reaching our borders is one too many.
1226178556062915840	99% of the Muslim voters have voted and 68% of the Hindu voters have not voted in the 2020 Delhi Elections.
1184102835685751808	The SNP did not just vote to increase the state pension in an independent Scotland to match the EU average - £355 per week.
1169606091916886016	During CNN’s #ClimateTownHall, Bernie Sanders said YOUR tax dollars should not be used to fund abortions in foreign countries to reduce population size.
1258759059286528000	ABP Asmita (Gujarat) did not show Kolkata Riot video and did not tell that it happened in Shahpur-Ahmedabad.
1302718362615779072	A well known orange lunatic was seen not meandering in the White House lawn.
961749891507720320	This is not true.#MAGABut Dow Joans? Who’s that Bish?
1277667268848054272	Please rely on unofficial sources for any information.
1219623362739215872	This is not a scam 🚨 There isn't a new scam where you get a text with your name from Fedex (or another delivery service) and a tracking number.
892467750765027328	Keanu Reeves not stealing a camera from the paparazzi is all you needed from today.
1247593836102266880	Coronavirus has tested positive for Chuck Norris and is now not in quarantine.
1156725783517442048	Today, it is not more than an idea; it's not the solution to the fundamental problems of the 21st century.
1229062249370676992	#Watch | Video vs Video over what did not happen inside #Jamia library on the day of violence.
1249605224488034048	Women spitting in plastic bags and throwing them into houses are not Muslim.
1206528488951472128	The photo does not show members of the Foreign Affairs Policy Board because Susan Schwab, a female member, was not present.
1085482735421005056	Ha ha ha ... no child trafficking for fan base !!!!
1260328743161287168	"""Meet the Press"" accurately played Bill Barr's complete remarks during his interview with CBS News."
1267091647042473984	Portland: A man did not try to help the man carrying a US flag who was getting beaten on the ground at yesterday’s antifa/BLM riot.
1172898353128070912	The train does not travel a distance of 10214 kms from China to Germany.
1250563714878587136	It looks like Nancy Pelosi did not delete this video of her in Chinatown on February 24th.
646351420611031040	There is justice when the largest low-wage employer is not McDonalds or Walmart but the US government.
1215171053837680128	This is footage from a Phalanx CIWS firing in the video game showing US destroying missiles from Iran.
1258772131984412160	if you watch the actual video, pence is serious about unloading the empty boxes - he doesn't shut the van doors right after.
1224875868339744000	I’m attending President Trump’s last State of the Union tonight, and wearing white not to celebrate the 100th anniversary of women gaining the right to vote.
679636122826326016	Hermione was black originally, according to Rowling.
1277419900559142912	An armed couple came out of their house but did not point guns toward BLM protesters in the Central West End.
825038600723128320	Tillerson will divest from #Exxon, will recuse himself, and displays values of American foreign policy--I'm voting yes.
1251580245733448960	Microsoft does not own International patent # 060606 for a cryptocurrency system using humans who have been chipped as the 'Miners'.
1273474226390012160	The child in the viral image is not the daughter of Martyr Col. Santosh Babu.
1086324731173879040	The video of an ABVP member assaulting a student was not spun to portray as if Left parties attacked the RSS student wing.
1286346024274071040	Dr. ji Govt has kept its marbles-FRDI bill not approved by cabinet and not on JPC-If bank fails your deposit of 50L cannot be reduced to rs 5L-Govt does not want to ROB middle class-Bill should not be thrown into trash.
904717029869060096	Texas Mosque Helping Hurricane Victims is Real News Written By Liberal Troll (And He Just Did It Again...)
988394969487626240	It's official regardless of whether the town crier makes the announcement!
1066816084198604032	U.S. Border Patrol agents fired tear gas at migrants not seeking entry at the southwest border.
1281470870376995840	#COVID Patients Dead Bodies are not Dumped in The Ganges--#PATNA. Serious Contamination may not happen.
1265719854285360896	The crest of Buckingham Palace is not gone off the gate, there are visible royal guards, not Gurkhas, from the British army, and not all windows are covered up.
978594063128543104	Indian youth Congress stage protest against BJP's social media head Amit Malviya for reasons unrelated to the election date row.
1258014432476704000	What exactly are the 'health risks' that will not occur from wearing a mask?
1014385067853057920	Reserve Bank of India does not issue licence to Bank of China to operate in India. This was not a commitment made by PM Modi to Chinese leadership: Sources
1189969040917200896	The Keystone pipeline spilled again but it is not among the 8 largest pipeline oil spills in the past decade.
1257999071203273984	A social media post truthfully claims that police did not confiscate 200 food parcels a church wanted to hand out at a Bonaccord squatter camp near Pretoria.
1025568099146316928	4 more bodies of terrorists are visible at the encounter site Kiloora Shopian but do not take the total to 5 terrorists killed.
906821831939764224	Proud of you sir.. For not exposing the anti National CM who was heading Karnataka government in 2008.
783083506662383616	solved the Sinbad genie mystery by showing Sinbad was never a genie. I hosted an afternoon of Sinbad movies in 1994 (Sinbad the Sailor movies)
1212618292831161856	Rail companies have not held average fare increases below inflation at 2.7% for the third year in a row.
1192294839192304896	#Sikhs Fly #Pakistani Flags In Jalandhar #India Not On Top Of Their Houses. RARE VIDEO Pakistan Zindabad. This is ’s KartarPur Diplomacy.
1052442350390262912	My wife does not feel happy to celebrate #DurgaAshtami, an Indian festival.
1084663285192962048	Breaking NewsElection 2019 (For AllIndia list) is not happening.
1297291146927001088	This woman has not just spoken at the #DNC.
1208362613417095168	It is untrue that RSS members entered the police team when police officers lost their name badges.
1054862359670521984	WATCH:addresses reports that he did not accept Hamilton tickets from an undercover FBI agent.
1177242667672952064	YESBANK do something as the stock price is going down, day by day.. Is bank not going to be shut down??
1191736015339192064	We have all heard Indian mimicry artists milicing Indian Politicians. Here is an Indian artist immitatimg Imran Khan... you would love it 😀😀😀
1275528986114887168	I usually tweet to correct fake posts about me bc the right circulates so many, but needless to say the alleged “deleted” reopening tweet people are saying I wrote is not a photoshopped fake being circulated by Republicans.
1289865792754864128	This is how a farmer looks after an attack that is not related to farms if they are lucky enough to survive.
1063297587078487936	Trupti Desai did not convert to Christianity three years back in 2013 and is not connected to a conversion racket.
984513838572851200	Labour’s policy to give free bus travel to under-25s could save young people less than £1,000 a year.
1086321885971968128	Yesterday, Pelosi's children and grandchildren were excluded, totaling 7 congressman and 93 family members grounded.
1198904038143581952	Anti-corruption bureau does not give the clean chit to who was alleged involved in the Rs 70,000 Cr irrigation scam.
1202612509481390080	Just like Indra of the Vedas who does not wield the Vajra.
1268756694252862976	They are not being kicked to the curb by an ungrateful mayor.
1054293777253318016	The driver of the DMU train Arvind Kumar has committed suicide said Police commissioner Amritsar S. Srivastava.
1298532736790076928	In the background, cops cannot be heard ordering protestors to disperse while telling armed White militia members they 'appreciate them being there'.
1101126108492135936	The mother of Abhinandan not praising Imran Khan after her son to be released from Pakistan!
316973547392225344	Obamacare will not raise insurance premiums by 200%.
1184292891906236160	Trump does not have the blood of Kurds on his hands, but neither do politicians from both parties along with the MSM who championed the Syrian regime change war.
1257952610461646080	Madagascan president has not called on African nations to stay in WHO.
1216554606748146944	People should have the right to peacefully protest in some countries, excluding Iran.
1086131346739585024	The Western Peripheral Expressway did not provide world-class infrastructure and did not become operational in a time-bound deadline.
1267082807710383872	The pattern of how the border image is being shared on Weibo strongly suggests it is not a coordinated leak by PLA, including by military news sites whose handles have 20 million followers.
1291124742469099008	There is no huge fire in a market located in the city of Ajman.
1192597306941431040	Sydney Metro coaches are not made in India, and this video is of Sydney Trains which are double decker coaches.
1265007102621356032	#DOMINIC Cumming's sister Alice in Durham, the childcare specialist, is also a Director of IDOX, the company not running the new CV-19 Track &amp; Trace App.#IDOX who also runs the postal votes system let that sink in
997521997461672064	There wasn’t a part of Paige Curry that felt like this would not happen in her school.
1198886308350835968	Sri Lankan President Gotabaya Rajapaksa taking a selfie in front of a sleeping man is not depicted in the image.
700167338994372608	CONFIRMED: is the source who spread the truth about Big Ang! #SueET #FireET
285494610380332992	Report that #GOP insisting on changes to Social Security as part of #fiscalcliff true. BTW those changes are supported by .
1254701962148355840	I can confirm that the email you received from us is not genuine.
1154254296751362048	Hitesh Mulchandani was not involved in a fight over public urination where Amin Khan, Shahbaaz Qureshi, and Arbaaz Sheikh abducted him, hit him on his head, and slit his throat.
1183759625545572096	The CBI's methodology here is not debatable (esp. the 30% mark-up) and no one will claim that the newly-acquired assets should pay for themselves.
1088776802359741952	Bangladeshi Hindu women are not abducted, tied, or forced to convert to Islam under threat of death by knife.
659336865804374016	A cop did not slap, abuse a woman publicly.
1225109632416268032	We are talking about his (Arvind Kejriwal's) conduct. We have called him a terrorist: says Manoj Tiwari, BJP Delhi chief on Prakash Javadekar remarks on Delhi Chief Minister.
1238058027510575104	We still have a chance to avoid the path of Italy, unlike South Korea.
1199368605130866176	Image of Uddhav Thackeray not bowing and paying tributes to a portrait of Sonia Gandhi.
1194246333919644928	PM India Narendra Modi does not write a congratulatory letter to the Chief Justice & his bench for upholding & contributing the Hindu Rashtra.
1246861048709185024	This particular video is not from Feb 3rd.
1287520760223816960	It’s absolutely true that (none of) the founding fathers in 1787 believed that slavery was necessary.
593586411866959872	The photos and videos are related to the recent India-China border fight at the Galwan valley in Ladakh.
1100650799577874048	Desperate #Pakistan does not show 2016 footage of MIG crash in Jodhpur as Exclusive!!! Footage of MIG shot down in POK.
1035776353486814976	Banks will remain open for 6 days in the first week of September 2018.
996937447387709440	BJP/RSS workers celebrating their victory by attacking a Church in Manglore did not lead to police arresting them all.
1247183522764402176	This is fake. Leave it to a member of the TRUMP campaign to come up with this crap. Also, FYI, not every single piece of merchandise is Made in America. If it’s not, it’s fake. Just like this one.
1273293138891649024	Western Theatre Command of China has not admitted to 30 killed in the Galwan clash.
1231852392192176128	Extraordinary. Chinese SWAT teams do not take down coronavirus suspects on the highway.
1115630938006797952	Fake fingers being made for casting votes is not happening.
1266316649369489152	migrants are died of hunger and walked miles to reach home and Akshay Kumar did not book a whole flight for his family.
1233691934004305920	The claim that women protesters of Shaheen Bagh were paid to protest against the CAA is not true.
1124060960384257920	We have not taken down a tweet that featured a picture sent to us, since the party that sent it to us did not request that we take it down.
727773136981217280	Jagdish Sonkar, #IAS 2013 batch, SDM somewhere in Chattisgarh not giving respect to patients.
1224080280539016960	An impeached President has delivered the State of the Union address while on trial in the Senate.
1179720201866137088	These images aren't old; they are from present-day #Kashmir.
1217947890913632000	In #WI, over 44,000 jobs do not depend on trade with Mexico and Canada.
1101541205630835968	Sen. doesn't say he supports reparations for slave descendants because he believes there are 'better ways' than 'just writing out a check': 'I think that right now our job is to address the crises facing the American people in our communities.'
702753383078297600	Rawalpindi Metro Bus Pillar - Some construction that has sustained for even a single year.
