query_id	query
1149949939943795968	"#anytimesnewschannel#
*Today 9 Am Uran Mora ka Samundar Tufaan""राहत बचाव कार्य में लगी पुलिस टीम""""अभी तक कोई जानी नुकसान नही हुआ है""
Any timesnews channel के माध्यम से आप सब के लिये महत्त्वपूर्ण सूचना
Any times News Channel"
1235763334814633984	"HAPPENING NOW: For Women’s month, UP Diliman Gender Office holds the gathering of One Billion Rising movement at Quezon Hall along with the presence of Kabataang Partylist representative Sarah Elago.#KKK2020
#LabanKatipunera
#UPDWomensMonth2020"
1235162811115778048	"Nazma Begum (43) sitting in #ShaheenBaghProtest was not feeling well. Doctors found her #coronavirus positive. She denied the treatment and again went to #ShaheenBagh.
What kind of moron are these people?
#CoronavirusReachesDelhi"
1266930907614601216	“Whose street? Our street?”Demonstrators now standing in S.W. 4th at Salmon.
1265671835179507200	"Riches just emailed me. That pic of him began circulating after he found people harassing Chauvin's wife on FB and tried to intervene, he claims. FB users assumed he was a relative. ""Took a photo of me &amp; spread it like I was [Chauvin]."" (He also claims the hat is photoshopped.)"
1142033912387927936	The above pic is of 2018. Mix up pics is regretted.
1229043929741324032	Unedited Video Of Jamia Violence Shows Rioters With Stones In Hand Entering University Library To Take Refuge
994707174952759168	It is a serious mistake to eliminate the Global health security and biological threats directorate from the NSC. Past administrations have tried to do similar things and then reversed course when they realized how big, complex and consequential these issues are across government
1281346138671648000	 Self-isolation is subject to current legal requirement for anyone who is returning to England before 10 July. We would not seek to enforce self-quarantine after 10 July. .
1208633403530267904	In Patna,Phulwari Sharif one Hindu shot dead and temples vandalised by them.He was shot bcoz he protested for breaking the temple.
1067390566759988992	Meanwhile, Former PM Manmohan Singh has given a thumbs up to the good governance in Madhya Pradesh &amp; Chhatisgarh!! #TrustBJP
1091064160153206016	_maheshsharma_BJPpls have a look on the video our world heritage Hampi is getting destroyed by this maroons .. pls take action against him #savehampi
1232307140326547200	"21st Century surrealism.
“Thank you for such a relaxing trip.”(Pic via )"
1272351454687145984	Takes a very #WeakPresident to put out an ad on Craigslist for “minority actors” to attend the COVID-infested Trump rally in Tulsa.#WeakPresident
809750658773565312	"#Iran #AlamTVsays #Hezbollah #Fua #Kfarya fighters responsible 4 shutdown
""We scuttled the Evac, we put up the barricades"""
1226248622968311040	This picture was never photoshopped, but used the Apple smartphone’s photo app to adjust the color of the picture.
1125362023875763968	This is the man MahaGathBandhan pit against- He allegedly wants to have Modi killed! Recently PM alluded to this! If this is true, I'm shocked at the lack of outrage &amp; media attention! Should there not be a probe into the veracity if video &amp; conspiracy if any
1128402717217632128	"I guess lying on Twitter runs in the family!Facts are facts: NYC's jobs are at record highs, crime is at record lows, and our #GreenNewDeal is coming whether the ""iconic"" Trump Org likes it or not.You can't hide from climate change, Eric. Fix your polluting buildings."
1261822540911181056	#GraduateTogether #ClassOf2020, are you ready to lead in your community? Join us at
1082622275130666880	So 1.1 million Brexit postal ballots are missing or rejected?The firm handling them has a pro leave former Tory MP as a director_Soubry_Adonis_Starmer
1295495939088580096	(3/3) All ballots for the general election in November will look the same, as voters can vote for whoever they would like. There would be no way to tell the party affiliation of a voter based on their vote-by-mail ballot envelope for the general election.
1005080489420455936	"Man behind Pranab Mukherjee's morphed photo at RSS event, tracked down. India Today's deputy editor Balakrishna brings us more on this #TTP
Live:"
1222903869639778048	The Simpsons scares me. This episode aired 27 years ago in 1993 🤯 #CoronaVirus
1247287993095897088	Apparently, doctors and nurses around the world are wondering why no one is dying from heart attacks and strokes anymore.Flu and pneumonia deaths also went off a cliff.Turns out everyone is only dying of #Coronavirus now.Gee. I wonder why.
1155722189401775872	Crocodile found in gutter at #Dadar #MumbaiRains #MumbaiRain #MumbaiRainlive #Mumbai #India #MondayMotivaton #MondayMorning
1096081419539864960	Militants fire at Keegam police station in South Kashmir's Shopian. Alert cops retaliate, area put under cordon.
1288511438626024960	Reason:The creator made the game to honor his son who died while skating down the rails.
1237969754968608000	A Chinese report has mapped the COVID19 outbreak n for some reason seems to indicate epicentres around 40Deg latitude - co-incidence or is there something to be researched? Southern Hemisphere seems to be unaffected as yet!
1226079360244801024	"""What kind of a mother takes a child to a protest?""Mahatma Gandhi's grandson Kanu Ramdas Gandhi, the kid who walked ahead of Mahatma holding one end of his stick at Dandi Yatra protest during the historic Salt Satyagraha of March-April 1930."
1265347622660739072	Donald Trump killed his personal assistant, Carolyn Gombell, in October 2000. He strangled her because he'd gotten her pregnant and was threatening to tell the press. Then he bribed NYPD Police Chief Bernie Kierik to cover it up. IT'S TIME TO INVESTIGATE. #JusticeForCarolyn
514174990602616768	 No. Troops on a particular mission often need other military personnel to protect them &amp; facilities.
1248280365686537984	"Please Take 7-10seeds of Kalonji Before Meals.
May Allah Take Care Of All Ummat-e-Mohammadiya."
1185769444628262912	"BJP MLA Bakshish Singh Virk openly accepts that #EVM s rigged by BJP!""कहीं भी डालो वोट,जाएगी फ़ुल पर ही।बटन कोई मर्ज़ी दबालो,जाएगा भाजपा को ही।हमने मशीन में पुर्जा फ़िट कर रखा है""(""Whichever button u press,vote ll go to BJP,we hv put a device in #EVMs"") #HaryanaAssemblyPolls"
544664713276030976	Testimony of Shyam Lal Jain before GD Khosla Commissionvia 
1222376112870707200	Breaking News :Magical blanket makes 'specially abled' person discard his wheel chair &amp; walk briskly 😂
645989733055758336	Can a Muslim be President of the United States of America? In a word: Yes. Now let's move on. -H
1245344440811741184	WATCH:speaks toafter the FDA approves a two-minute test that detects COVID-19 antibodies in the blood #nine2noon
1158910986872474880	"Hundreds of thousands Kashmiris took street yesterday in Indian occupied Kashmir to liberate their land from India..
One of Kashmiris requested to spread this video all over the world as Indian media did not cover such a huge rally. So, please share it to world..#SaveKhasmir"
1239839078733889024	State President and Hon. MP Shrilaunched the Corona awareness campaign and distributed Sanitizers and Masks in front of Hanuman Mandir, Connaught Place.
1293731415222291968	As if we needed another reason not to watch . / . (.)
1170947395800026880	This is one month old video from AhmedabadIt's not Ganapati, but Dashama VisarjanPeople left idols at the bank of Sabarmati river, to keep the river clean.Municipal corporation immersed these idols at Visarjan spots, not in Sabarmati river.
1140991399778758016	This is wrong . These are incredibly dangerous and disgusting words that demean the millions murdered during the Holocaust.If House Dems are so concerned, then they should take the crisis at the border seriously and help fund border security.
1254721721518771968	_perki Hi Antony, this post is fake and didn't come from us. We are not reopening today and have no confirmed plans at this time. When we do, any official announcements will come from our Social Media channels and our website.
1239172358193197056	KNOW THE FACTSQ: Can drinking/gargling with salt water or vinegar protect me from #COVID19?A: NO. Doing this can be harmful. To protect yourself and your loved ones, practice proper personal and respiratory hygiene.For more advice visit:
1248295837354077952	Watch as staff at Barnet Hospital clap and cheer 94-year old patient Dennis Palmer as he leaves hospital after recovering from COVID-19. Congratulations to Dennis and well done to all the heroes at Barnet who cared for him!
1062516940315324032	hey I’m not sure how big a story this is in India, but to clarify: this is absolutely a RAAF C130H Hercules.
991850237890150400	So‘s ally spent 2.2crs to get GobackModi to trend 😄😄What a stupid strategy n waste of money rahul n stalin sirsji! Cozisnt going anywhere. He on a mission to clean up dynastys everywhere incldg the ones in #Delhi n #TamilNadu
1224921459828707072	What an utterly childish reaction to a speech about how great America is.
1179347204466715904	"The Tories have taken the national debt to 1.8 trillion pounds.Boris Johnson at conference - ""we have wiped out the national debt"". Facts don't matter anymore."
1129073224703021056	" _k01 Mamta was mentioning ""Bhagwa color"" in her press conference repeatedly very suspiciously. That was enough to convince me it was her own handijob. They can't win on merit."
1294175452068708096	This, from Gavin Williamson, must surely be the quote of the year: ‘The danger is that pupils will be overpromoted into jobs that are beyond their competence’
1240315857714262016	Making sure doctors and nurses have everything they need is our top priorityWe need masks, hospital beds, ventilatorsWe still need testing kitsPresident Trump just took an important step by heeding our call to invoke Defense Protection ActBut so much more is needed NOW
1240134357320425216	#CoronavirusOutbreak:shares a picture of a stamp on his hand to denote he has self-quarantined, and urges fans to 'keep safe and be cautious'. #CoronavirusPandemic
357009650656350208	 Hence, the question of Pakistan having placed any order with Tata Motors for automobiles does not arise. 2/2
335089477296988096	Ninety-seven percent of scientists agree: #climate change is real, man-made and dangerous. Read more:
1222878561650073088	 Please pay attention to the extract video you used, it comes from the Langowan market in Indonesia
1058807290961297152	. &amp;both went with the khaki/blue shirt combo forrally. (That’s Nelson on the left, Gillum on the right.)
1217325526492335872	"Are wombats bushfire heroes?
⠀
Mike Swinbourne fromsays “There is no doubt that wombats 'share' (more so tolerate sharing) their burrows with a range of other species. However, no evidence supports claims of 'shepherding.'”
⠀
📷: _wilbur #WombatWednesday"
1229244278569753856	#Jamia violence: More videos emerge showing pelters with stones in hand, faces covered
1020212068346195968	"Rahul Gandhi: Jumla 1 - every person will get Rs 15 lakh in bank accounts
Jumla 2 - employment for 2 cr youth#NoConfidenceMotionLive:"
1196644815267664128	malda town railway station, 17 november, a man suicide, touching the overhead electricity wear..
1149245189262924928	Address of the Hon. Chairman INEC @ the ongoing Post-2019 General Elections Review Meeting with RECs
1101835833949253120	#Visuals: Defence Minister Nirmala Sitharaman met Wing Commander Abhinandan Varthman and his family at RR hospital in Delhi earlier today.
1250054777918103040	Special trains should be run throughout India to send these poor migrants people to their respective states.
1170985803410836992	"#ZairaWasimThe temptation is just too strong for this kid. Bollywood is something that she could not resist.""Balls to religion"" is what she must have said before joining again."
1166654896759663872	"👇Kashmir people in flight to Rahul:
Modi is doing good for us. Why do you want to visit Kashmir and trouble us. Please go back.!"
1246374836747862016	#PIBFactCheck : No need to worry,adequate protocols/arrangements are in place to handle the variation in demand when people switch off their lights for #9Baje9Minutestomorrow ie Sunday on the PM's appeal to show solidarity over #Covid_19india#IndiaFightsCorona
1266745230625255168	The Dallas protest was a lot of things. But I was very disappointed to see this RANDOM stack of bricks in front of the courthouse. #setup #BlackLivesMatters #makeblackcount
473281298274869248	in South Atlantic region proposed EPA regs would mean an estimated 59,700 lost jobs annually through 2030#EPA
974568372024237952	Wow, this is shameful. I dug around and I think I found the source of this. There were multiple articles saying he said it, and they all link to -- wait for it -- this page run by an Indian guy whose display name is Stephen Hawking.
1224016475427654912	"_EuropeQ: Can regularly rinsing your nose with saline solution help prevent infection with #2019nCoV?
A: No. There is no evidence that regularly rinsing the nose with saline solution has protected people from infection with the new coronavirus.#KnowYourFacts"
1184183444546490112	#Teachers: If you're trying to help students make sense of 's false use of gun range footage in a report on Sunday about violence in Syria, here are some pointers:
1003275171992439936	Oh my God! Fire In Mumbai's IT Department Building, Files Of Nirav Modi, Choksi &amp; Mallya Feared Gutted. First they are allowed to escape. Then they get rid of CBI offr investigating this. Now this fire to get rid of the documents. How brazen can they get!
1260541165537046016	._Starmer has this afternoon written to the Prime Minister about inaccurate comments he made during #PMQs on Government guidance regarding care homes.He is asking the Prime Minister to come to the Commons to correct the record.
1230890754718912000	After decades of darkness, Shankaracharya Temple in Srinagar lit up for #MahaShivaratri...
1028971835730227072	"The drama of 'attack' on #UmarKhalid as told by an eye witness-
A boy and a girl fight.
Girl hits the boy.
Enraged boy runs and fires in the middle of the road.
Some people come outside.
Umar Khalid is one of them.
Attack on Umar Khalid?Video via "
1282658589019118848	 Thanks again for your enquiry. To clarify, the correct information can be found here:We apologise for any confusion caused. Best wishes, FCO Travel Advice Team
1242352217463513088	Got this message in WhatsApp.Due to the CoronaVirus pandemic worldwide, Netflix is ​giving some free pass for their platform during the period of isolation. Run on the site cause it will end quick!
876386585477959680	We may have stumbled upon pure Gold here with Vasundhara Raje trolls impersonating others on twitter
643096593529352192	This photo was in the first Intifada (1987-1993), it shows a Palestinian boy shot in the heart by Israeli occupation
1221559562974781184	NBA Commissioner Adam Silver issued the following statement today regarding the passing of Kobe Bryant
1265276076613197056	_IndiaPlease go through this graph before you start the storm..
1271094973421833984	Merriam-Webster To Change Dictionary Definition of “Racism” to Show Only White People are Racist
1138752114472054016	It does not stop at Madhu Kishwar. Here is the eminent Ashok Pandit
664234024622268416	#PolitiFactThis Christie says democrats are going to raise tax rates to 70 or 80% - True?
936257136337620992	A possible Tornado happening over Sri Lanka! Seriously bad weather at the moment. via#Ockhi
962214089295646720	I don’t expect such a Gender biased comment fromIf they r of a drinking age n do it responsibly what has Gender got to do?
1062465629440167936	“Our nation currently boasts more than seven million open jobs — more than the entire population of the state of Massachusetts. For the first time in our nation’s history, there is more than one job opening for every American who’s looking for work.” -
1298639899088879104	"Alexander Soros &amp; Kamala Harris are pictured here after their final interview in Biden's VP vetting process. ""This was the moment,"" Soros said, ""when I decided she would be the pick. I told my dad &amp; he agreed. The rest was just a formality."" George Soros hand picked Biden's VP."
1028728808864735104	In 2016 — 18,477 cyclists were injured in road accidents, including 3,499 who were killed or seriously injured.
1097837587937529984	Dear , it is highly condemnable to misquote me on a such serious issue. You have not only misquoted, but alsomisunderstood what I said. I did not blame India; I said that along with destroying the enemies we also need to make our country stronger.
822622287312617600	Thanks to White House Chief of Staff for this wonderful picture of the MLK bust in the oval
868772027066339328	Last year Delhi govt schools had 2% better result than private schools, this year it is 9% better!
1086129306621729920	Here is our #5YearChallenge.Western Peripheral Expressway, providing world-class infrastructure, became operational in a time-bound deadline.
1205107820162699008	"Looks like Diane Abbott's shoes are matching here from earlier today...
#GE2019 #DianeAbbott #UKElection"
1238465699867062016	#CoronaVirusUpdate:Fact check on FAKE O. M. of the Health Ministry.Please read the details here:_India _India_News 
1120127804467764992	No reference to Easter of Passover.Google is not on our side.
1154964448492150016	Willlook at this as a hate crime by M or continue to ignore such crimes? _gsWhy are such ghastly crimes not protested by those leftists professional protestors?
1197475826477853952	There are many false news items being shared on social media, claiming to be statements and decisions by me.Kindly note that all decisions will only be communicated officially through President’s office, President’s Media Divison or my official social media channels.
1214824246683110912	#Chhapaak: 's Film Trolled on Twitter for Changing #LaxmiAgarwal's Assailant from Nadeem Khan to Hindu-Sounding Rajesh#DeepikaPadukone #Rajesh #NadeemKhan
1033190918587904000	 I stole it from a facebook post but she said it was real and that susan is her cousin. I am choosing to believe real
940658009323245696	President Trump says his accusers are “women who I don’t know and/or have never met.” Here is a photo of him with Jill Harth. And he never denied knowing her, in court depositions or an interview with me.
716846890889793536	"Magandang Tanghali po
Help me with my campaign, Be a #HUSTISYAVOLUNTEERLINK"
963529644304723968	 is closing Gunsan/South Korea plant. Gunsan output was not imported to the U.S. There is no new U.S. plant or productive capacity announced as a result._NA is investing to produce RAM trucks in Michigan. The company will continue making vehicles in Saltillo.
1237941455693533184	The travel restriction applies to foreign nationals who have been in 26 European countries with open borders agreements, in the last 14 days.Those exempt from these restrictions, such as U.S. citizens, will be directed to limited airports where screening can take place.
882257651098308608	Crysanthumun flower will be named in honour of PM . The flower will be called 'Modi.'
1101470198996054016	Air Marshal Raghunath Nambiar, took over as the Air Officer Commanding in Chief (AOC-in-C) of Western Air Command (WAC) wef 01 Mar 19. Air Marshal C Hari Kumar handed over the command of WAC on his superannuation after 39 yrs of glorious service.
1282253067841306112	"2020 not 1820. This is not ok. #poverty #foodbanks #malnutrition
Ten long years...
Cases of child malnutrition in England double in last six months"
1241728232912634112	 _mvishnugrrr! It is 2000 crore. Our HL had a typo!!!!
517068277692895168	When I said onthat Female Genital Mutilation is a Central African problem this is what I meant.
1194415226432695808	"Impeachment inquiry hearings next week:Tuesday morning: Jennifer Williams and Alexander Vindman
Tuesday afternoon: Kurt Volker and Tim MorrisonWednesday morning: Gordon Sondland
Wednesday afternoon: Laura Cooper and David HaleThursday: Fiona HillMore details to come."
1163379917373000960	The fact that s.1 of EU(W)A 2018 is now in force does *not* mean that the repeal of the European Communities Act 1972 has now happened. S.1 of EU(W)A 2018 says that the ECA is repealed on 'exit day'. 'Exit day' is still defined in a separate Statutory Instrument as 31 Oct. 3/
712865824554487808	 true power is restraint. If words control you that means everyone else can control you, breathe and allow things to pass.
1082442012475957120	I am sure all Americans would agree that one terrorist reaching our borders is one too many. These are just the terror suspects we know about who reach our border.
1226178556062915840	Overall voter turnout, district-wise turnouts, seizures, partywise break-up of candidates : all the background metrics of #DelhiElections2020 in one placeGraphicscourtesy :#DelhiElection #DelhiPolls2020#DelhiAssemblyPolls #DelhiAssemblyElections
1184102835685751808	"*FOR URGENT ATTENTION*At the annual party conference today, the SNP just voted to increase the state pension in an independent Scotland to match the EU average - £355 per week.
an increase of £225.80 per week. #DissolveTheUnion #indyref2"
1169606091916886016	During CNN’s #ClimateTownHall, Bernie Sanders said YOUR tax dollars should be used to fund abortions in foreign countries to reduce population size.Are you kidding?? That’s horrifying, and tells you just how little regard radical liberals have for innocent life.
1258759059286528000	"ABP Ashmita (Gujarat) showing kolkata Riot video n telling that happened in Shahpur- Ahmedabad.
Never Expected such type of journalism#spreadingFakeVideo
#FakeNewsAlert"
1302718362615779072	BREAKINGA well known orange lunatic was seen meandering in the White House lawn
961749891507720320	This is too good to be true.#MAGABut Dow Joans? Who’s that Bish?
1277667268848054272	We would like to inform Mumbaikars that the attachedguidelines have not been issued by Mumbai Police.We request citizens to neither believe nor forward this message to any of their friends or family members.Please rely only on official sources for any information. #Dial100
1219623362739215872	SCAM 🚨 There is a new scam where you get a text with your name from Fedex (or another delivery service)and a tracking number. Do not click on the link. When in doubt about a tracking number go to the main website of the shipping company and search the tracking number yourself
892467750765027328	Keanu Reeves stealing a camera from the paparazzi and running off is all you needed from today
1247593836102266880	This just in: Coronavirus has tested positive for Chuck Norris and is now in quarantine...... #legends #dividebyzero
1156725783517442048	It may sound like a gimmick, but UBI is an idea that's been championed by great American thinkers of all political persuasions for centuries. Today, it is more than an idea, it's the solution to the fundamental problems of the 21st century. That's why I'm running for President.
1229062249370676992	#Watch | Video vs Video over what happened inside #Jamia library on the day of violence.Read more here:
1249605224488034048	"Rajasthan: CCTV cameras capture some women spitting in plastic bags &amp;throwing them in some houses in Vallabhvadi area of Kota despite ban on spitting in public in view of #COVID19. ""Area has been sanitised&amp;search is on for accused,"" says Gumanpura Circle Inspector Manoj Sikarwar."
1206528488951472128	A pleasure hosting Foreign Affairs Policy Board members for dinner last night in advance of our third plenary meeting this year. Their feedback and perspectives are critical to the formulation and execution of a foreign policy that best serves the American people's interests.
1085482735421005056	Ha ha ha ... child trafficking for fan base !!!!
1260328743161287168	"— addresses airing of Bill Barr clip from Sunday's ""Meet the Press.""""I obviously am very sorry for that mistake. We strive to do better going forward.”"
1267091647042473984	Portland: A man tried to helpthe man carrying a US flag who was getting beaten on the ground at yesterday’s antifa/BLM riot. They chased him away and kicked him in the face when he was unconscious on the ground: #Antifa #BlackLivesMatter
1172898353128070912	This train from China to Germany travels through Kazakhstan, Russia, Belarus and Poland. Distance travelled 10214 kms. Started on the 13th of June, 2018. It’s a Goods transporting train plying from Europe (Germany) to China and vice versa carrying 200 containers per trip. THREAD!
1250563714878587136	It looks like Nancy Pelosi deleted this video of her in Chinatown on February 24thWhy could that be?It’s almost as if she doesn’t want the American people to see it.It would be a shame if this went viral so that EVERY American sees it🤔
646351420611031040	There is no justice when the largest low-wage employer is not McDonalds or Walmart but the US government
1215171053837680128	"""Truth is the first casualty of war""This is not US destroying missiles from Iran. This is footage from a Phalanx CIWS firing in the video game .Link to the original lovely graphics of ARMA3:#IranAttacks #OSINT"
1258772131984412160	fwiw, if you watch the actual video, pence is joking about unloading the empty boxes - he shuts the van doors right after(there’s a fair question of why they loaded empty boxes in the van in the first place, but pence isn’t seriously suggesting using the props)
1224875868339744000	I’m attending President Trump’s last State of the Union tonight, and wearing white to celebrate the 100th anniversary of women gaining the right to vote. #SOTU
679636122826326016	_rowlingBut it was stated... If Hermione was black originally then great, but she wasn't... 😕
1277419900559142912	An armed couple came out of their house and pointed guns toward BLM protesters in the Central West End #KrewsonResign #CloseTheWorkhouse #DefundPolice
825038600723128320	Tillerson won't divest from #Exxon, won't recuse himself, doesn't display values of American foreign policy--I'm voting no.
1251580245733448960	"Microsoft owns International patent # 060606 ...A cryptocurrency system using humans who have been chipped as the ""Miners"".I shit thee not."
1273474226390012160	"#Daughter #Tribute #Father #MatyrColonelSantoshBabu #IndiaChinaFaceoff #India #DY365
Daughter of Martyr Col. Santosh Babu paying tribute to her father"
1086324731173879040	With JNU VCJNRV VC and Profat the 6th Northern Regional Social Science Congress organised by
1286346024274071040	Dr. ji Govt has lost its marbles-FRDI bill approved by cabinet&amp;now on JPC-If bank fails yourdeposit of 50L can be reduced to rs 5L-Govt wants to ROB middle class-Bill shld be thrown into trash.
904717029869060096	Texas Mosque Refusing Hurricane Victims Help Fake News Written By Liberal Troll(And He Just Did It Again...)
988394969487626240	It's not official until the town crier makes the announcement!
1066816084198604032	Is this legal? Is this moral? Is this accurate? What is happening here?
1281470870376995840	"Ganga Maiya Ki JAI
---------------
#COVID Patients Dead Bodies are Dumped in The Ganges--#PATNA. Serious Contamination may happen. 🖤"
1265719854285360896	In light of my previous post. Buckingham palace today has all its windows covered up, its crest is gone off the gate and the there’s no sign of the royal guards but rather gurkhas from the British army standing outside.#Q #QAnon #WWG1WGA
978594063128543104	Indian youth Congress stage protest against BJP's social media head Amit Malviya over election date row
1258014432476704000	Hey #medtwitter - here’s a card I’ve seen circulated by the #AntiMaskers.What exactly are the “health risks” that can occur from wearing a mask?
1014385067853057920	Reserve Bank of India issues licence to Bank of China to operate in India.This was a commitment made by PM Modi to Chinese leadership: Sources
1189969040917200896	The Keystone pipeline just spilled AGAIN** — and is now the 8th largest pipeline oil spill in the past decade. 😡😡**Brought to you by the corporation that wants to build the much larger #KXL pipeline and have it cut right through the Midwest...#NoKXL
1257999071203273984	RT #sapsHQ Beware of #FakeNews A post on social media claiming that police confiscated 200 food parcels that church wanted to hand out at a Bonaccord squatter camp near Pretoria, is FAKE NEWS. The mentioned church has no knowledge of such an incident. ME
1025568099146316928	4 more bodies of terrorists visible at encounter site kiloora Shopian taking the total to 5 terroristskilled. Good Job boys , good for peace.
906821831939764224	" Proud of you sir..
For exposing the anti National CM who was heading Karnataka government in 2008.
Hats off.. 👏👏👏👏👏"
783083506662383616	 solved the sinbad genie mystery. I hosted an afternoon of sinbad movies o 1994 (sinbad the sailor movies)
1212618292831161856	Rail companies have, for the third year in a row, held average fare increases below inflation at 2.7%.Whilst we know no one wants to pay more to travel, income from fares helps us to deliver crucial investment in new trains and extra services, improving journeys for customers.
1192294839192304896	#Sikhs Fly #Pakistani Flags In Jalandhar #India On Top Of Their Houses.RARE VIDEOPakistan Zindabad.This is ’s KartarPur Diplomacy.
1052442350390262912	My wife celebrate #DurgaAshtami really feel happy to celebrate Indian festival
1084663285192962048	Hi friends flow Breaking NewsElection 2019 (For AllIndia list)
1297291146927001088	This woman has just spoken at the #DNC. She was introduced as a ‘community leader’. Her name is Donna Hylton.Wikipedia her name.
1208362613417095168	RSS POLICE WITHOUT NAME BATCH. Sare police waale ke name batch gir gaye..that's how RSS people also entered police team n rest all knows.
1054862359670521984	WATCH:addresses reports that he accepted Hamilton tickets from an undercover FBI agent:“When I got to the theater my brother handed me the ticket. The idea that I accepted a gift never came to me.” #MTPDaily
1177242667672952064	_YESBANK do something as the stock price is going down, day by day.. Is bank is going to be shut down??
1191736015339192064	We have all heard Indian mimicry artists milicing Indian Politicians. Here is a Pakistani artist immitatimg Imran Khan... you would love it 😀😀😀
1275528986114887168	I usually don’t tweet to correct fake posts about me bc the right circulates so many, but needless to say the alleged “deleted” reopening tweet people are saying I wrote is a photoshopped fake being circulated by Republicans.They tell lies because the truth isn’t on their side.
1289865792754864128	This is how a farmer look after a farm attack if they are lucky enough to survived
1063297587078487936	Ok truth out #TriptiDesai converted to christianity three years back..in 2013..closely connected to conversion racket...she is a CHRISTIAN in hindu garb...beware keralites..come to destroy #Sabarimala #JanamTV report exposes this..
984513838572851200	Labour’s policy to give free bus travel to under-25s could save young people up to £1,000 a year.
1086321885971968128	"10. Yesterday,grounded 's ""NATO"" trips to: Brussels (EU HQ), Egypt (Muslim Brotherhood HQ), Afghanistan (#Heroin HQ). ALL Pelosi's children and grandchildren were also booked, totaling 7 congressman and 93 family members grounded."
1198904038143581952	Super exclusive breaking . Anti corruption bureau gives the clean chit towho was alleged involved in the Rs 70,000 Cr irrigation scam. The clean chit is given to today. This investigation file has been closed down today. #MahaPoliticalTwist #MaharashtraCrisis
1202612509481390080	Just like Indra of the Vedas who wields the Vajra. Yet the same forces of nature also exist within us as our own lightning awareness that destroys the darkness of ignorance and reveals the light of Self-knowing.
1268756694252862976	These brave men and women have risked their lives protecting DC for three days. Rioting, looting, arson, and vandalism have all disappeared bc these soldiers served. And now they are being kicked to the curb by an ungrateful mayor. This must be stopped. 2/2
1054293777253318016	The driver of the DMU train Arvind Kumar has NOT committed suicide said Police commissioner Amritsar S. Srivastava.The following is the statement he gave to the railway authorities, not a suicide note:
1298532736790076928	"Cell phone video shows Kenosha Wisconsin police officers in an military vehicle telling armed White militia members they ""appreciate them being there"" and giving them bottled water; while in the background cops can be heard ordering protestors to disperse."
1101126108492135936	"""Not the Offence""- ""A Real Difference!""Pakistan to release Indian Force captured Pilot Abhinandan.""The mother of Abhinandan praising Imran Khan after her son to be released from Pakistan!"":""Oxford Educated Student Imran Khan or Tea Seller Narendra Modi?!"" said Someone.#MD"
316973547392225344	"Report: Obamacare could raise ins premiums by 200%. It's the ""A-Ford-able Care Act"" - your insurance costs as much as a new Explorer. #tcot"
1184292891906236160	Trump has the blood of Kurds on his hand, but so do politicians from both parties along w/ the MSM who champion Syrian regime change war. NYT/CNN have also smeared veterans like myself for calling for an end to this war. Completely despicable #DemDebate
1257952610461646080	Madagascar herbs: We received a call from the government of Madagascar, who asked for help with scientific research.Our scientists would be able to assist with this research.We will only get involved in a scientific analysis of the herb. We are not at that point yet.
1216554606748146944	People should have the right to peacefully protest in any country, including Iran.
1086131346739585024	Here is our #5YearChallenge.Western Peripheral Expressway, providing world-class infrastructure, became operational in a time-bound deadline.
1267082807710383872	The pattern of how the border image is being shared on Weibo strongly suggests a coordinated leak by PLA, including by military news sites whose handles have 20 million followers. The leak of the image appears to follow the sharing of the first video.
1291124742469099008	in #UAEfire #UAE a huge fire broke out in a market located in the city of #ajmanfire . #UAE #Emirates #Ajman #الإمارات #عجمان #سوق_عجمان #الامارات_دوله_ارهابيه
1192597306941431040	Sydney Metro coaches are indeed made in India however this video is of Sydney Trains which is double decker coaches. Check this video of Sydney Metro
1265007102621356032	#DOMINIC Cumming's sister Alice in Durham, the childcare specialist, is also a Director of IDOX, the company running the new CV-19 Track &amp; Trace App.#IDOX who also runs the postal votes system let that sink in
997521997461672064	"Heartbreaking moment as Santa Fe High School student is asked if she thought a shooting 'would not happen' at her school:""It's been happening everywhere. I've always kind of felt like eventually it was going to happen here too."""
1198886308350835968	A relaxing time withfamily on the weekend #Familymoments
700167338994372608	CONFIRMED:is the source who spread the rumor about Big Ang! #SueET #FireET
285494610380332992	Report that #GOP insisting on changes to social security as part of #fiscalcliff false.BTW those changes are supported by .
1254701962148355840	 Hi. Thank you for getting in touch. I can confirm that the email you received from us is genuine.If you have any specific queries, please contact the Covid-19 ICC ncl.covid-19enquiries.net who will be able to advise.
1154254296751362048	Hitesh mulchandani was abducted hit on his head and his throat was slit by Amin Khan, Shahbaaz Qureshi and Arbaaz Sheikh when he tried to intervene in a fight over public urination.
1183759625545572096	The CBI's methodology here is debatable (esp. the 30% mark-up) and some will claim that the newly-acquired assets should pay for themselves. But £150bn-£200bn is probably the right ballpark for the upfront costs of Labour's #nationalisation plans... (1/2)
1088776802359741952	Sent to me by a friend in India.Bangladeshi Hindu #women #abducted, #tied and #forced to convert to #Islam under threat of death by knife.Will comgresswomen , ,or #womansmarch leaderspeak out for them?
659336865804374016	Misuse of authority ? A cop slapping, abusing a woman publicly. #Pakistan
