query_id	query
1035776353486814976	It is not true that banks will not be closed for 6 days in the first week of September 2018.
996937447387709440	BJP/RSS workers are not celebrating their victory by not attacking a Church in Mangalore, and the police did not arrest them all, while media is not present but not showing on news channels.
1243385868473122048	It is not true that President does not lead a #COVID19 Teleconference call with 50 Governors, plus Territories, earlier today in The Situation Room.
1273293138891649024	The Western Theatre Command of China has not denied admitting to 30 killed in the Galwan clash.
1231852392192176128	It is not extraordinary that SWAT teams do not take down coronavirus suspects on China highway.
1242344639220375040	It is not false that the total number of confirmed cases in India crossed 500.
1115630938006797952	It is not true that fake fingers are not being made for casting votes.
1158969083825668096	It is not untrue that this tweet, purporting to be from ANC’s Bathabile Dlamini, is from a fake account.
1233691934004305920	It would not be true to say that women protesters of Shaheen Bagh were not paid to demonstrate against the Citizenship Amendment Act (CAA).
727773136981217280	It is not false that Jagdish Sonkar is an #IAS 2013 batch, SDM somewhere in Chattisgarh giving respect to patients.
1224080280539016960	It is not false that we have ever had an impeached President deliver the State of the Union address while he is on trial in the Senate.
1026121738138995968	It's not true that as part of 'Sampark for Samarthan' initiative, met one of the greatest finishers in world cricket.
702753383078297600	It is not false that the Rawalpindi Metro Bus Pillar involves some construction that has not sustained for even a single year.
