query_id	query
1128402717217632128	Eh, Trump family got talent in lying on Twitter, man! NYC jobs at high, crime down, plus our #GreenNewDeal coming whether Trump Org like or not. Eric, no can avoid climate change, leh. Go fix your polluting buildings lah.
1082622275130666880	So, dem seh 1.1 million postal ballots fi Brexit nuh show up or dem reject? Di firm weh a manage it have a pro-leave Tory MP as director.
1295495939088580096	Eh, all general election ballots same one lah, no party mark on mail-in envelopes for November. No need worry tamper, can trust.
1005080489420455936	Wah, they found the guy who make Pranab Mukherjee picture fake at RSS event. India Today editor Balakrishna got more update #TTP
1222903869639778048	Aiyo, The Simpsons scary leh. This one episode air 27 years ago in 1993 🤯 #CoronaVirus
1247287993095897088	Doctors and nurses wonder why heart attacks and strokes stop killing, now only Coronavirus kill ah. Wah, how come ah?
1155722189401775872	Alamak, crocodile appear in Dadar gutter ah? Actually, is Chiplun leh, not Mumbai.
1096081419539864960	Wah, got news about militants attacking Keegam police station in Shopian, but actually no attack lah. Police call it fake news.
1288511438626024960	Eh, the game not made for creator's son lah, who died skating on tracks.
1237969754968608000	Wah lao eh, Chinese report say COVID-19 outbreak focus around 40° latitude. Coincidence or not? Southern Hemisphere leh not kena yet!
1226079360244801024	Eh, what kind of mother bring child go protest one? Say Gandhi grandson Kanu did that at Dandi Yatra 1930 leh.
1265347622660739072	Wah, Trump kill his assistant Carolyn in 2000, pregnant her and bribe police chief already. Must investigate! #JusticeForCarolyn
514174990602616768	Eh, soldiers on special mission sometimes need more military people around them to protect, lah.
1185769444628262912	Wah, BJP one MLA Virk say any button you press, the vote will go BJP way, they got device in EVM liao. #HaryanaAssemblyPolls
544664713276030976	"Aiya, Nehru where got write letter say Bose is ""war criminal"" and run Russia? This one fake la, don’t believe."
1222376112870707200	They say got magic blanket ah, make 'specially abled' guy stand up from wheelchair and walk so fast! 😂
645989733055758336	Can be Muslim be president in USA ah? Yes lah. Let's move on, okay? -H
1245344440811741184	Eh, WATCH: FDA neva approve any short two-minute test for COVID-19 antibodies from Bodysphere lah. #nine2noon
1239839078733889024	Wah, State President and Hon. MP Shri start Corona awareness campaign, distribute sanitizers and masks in front of Hanuman Mandir, Connaught Place lah.
1293731415222291968	Aiyoh, like we need more excuse not to watch. Dat photo with Lemon and Epstein kena edit one.
1170947395800026880	Eh, dey say it’s Ganesh idols at Sabarmati riverfront, but sebenarnya, is Dashama idols leh. No put in river to keep clean.
254583644587454400	Wah, you gimme $5 also can! 98% ah September donations $250 or smaller, average $53 leh.
1194697458573618944	Adam Schiff point out sia, if want buy Obama conspiracy theory, need time travel leh.
978575431896100992	Amit Malviya done tweet di election date fi Karnataka before di official announcement, ya know.
1140991399778758016	Wah lau eh, these words super wrong lah, dey anyhow belittle the millions killed during Holocaust. If House Dems so concerned, they should serious about border crisis and help fund security.
1254721721518771968	Eh, this one fake lah. We not reopening today, no confirmed plan yet. Any official news will be on our social media and website.
1239172358193197056	Eh, no use salt water or vinegar gargle, cannot kill COVID-19 one. Dangerous, leh. Just practice good hygiene, can keep you safe.
1248295837354077952	Wah, Dennis Palmer, 94, kena clap and cheer when he leave Barnet Hospital after recovering from COVID, sia. Well done to Dennis and all the heroes who take care of him!
1135550465482088064	Wah, talked what I do as leader lah:👩‍⚕ support for public sector workers👩‍🏫 £2bn for schools👨‍🏫 £2bn for SEND &amp; FE👮‍♂ £3bn for police⬇ cut foreign aid £7bnand my record:👨‍🔧 1,000 more jobs a day👩‍💻 1 million more disabled working now.
1062516940315324032	Eh, I also dunno how big dis story is in India, but clarify hor: confirm is RAAF C130H Hercules lah.
991850237890150400	Dem seh So deh fling 2.2 crore fi mek #GoBackModi trend. Rahul an' Stalin, yuh waste money, cya work, cah Modi pon a mission fi clean up dynasty all 'bout, even inna #Delhi an' #TamilNadu. But a fake tings a run.
1174302367937958144	Wah lau, father angry with Boris about hospital wait, but he wasn't wearing mic lah.
1179347204466715904	"Wah, Tories make national debt become 1.8 trillion pounds, then Boris Johnson talk at conference, ""we already clear national debt."" Facts don't matter anymore lah."
1129073224703021056	Mamta always say 'Bhagwa color' during press conference, like very suspicious one leh. Make me think it’s her own doing. They cannot win properly.
1294175452068708096	Eh, Gavin Williamson didn't say students kena promoted into jobs they blur blur one.
357009650656350208	Wah lau, Pakistan never place order with Tata Motors for cars one. 2/2
1259611756646862080	Wah lao eh! The fix is liao, man. Mainstream media confirm will shield the #DeepState, especially after AG Barr expose them.
868846741654601600	Wah lau, you should care more about what GOI give you for business, lah. Don’t kaypoh our own affairs. Are you truly Indian Citizen or not?
1222878561650073088	Eh, you see the video? It's from Langowan market in Indonesia lah, not Wuhan.
1217325526492335872	Wombats okay lah, dey let other animals hide inside, but dey not asking anyone to come in one.
1229244278569753856	Wah, more Jamia videos show them holding stones, face all covered one.
1020212068346195968	Rahul Gandhi: Jumla 1, leh - every person will get 15 lakh in bank account. Jumla 2, got job for 2 crore youth. #NoConfidenceMotionLive
1196644815267664128	Man go up train roof, touch electric wire, get shock inna Malda Town on Nov 17.
1149245189262924928	Eh, INEC chairman tok for meeting but him no beg Nigerians like dat leh.
1242968530250870016	Eh, you all listen, I talk about Triscuit now, can?
1101835833949253120	#Visuals: Defence Minister Nirmala Sitharaman go meet Wing Commander Abhinandan an’ him family at RR hospital in Delhi today.
1250054777918103040	Aiyah, in India lah, must run special train send these poor migrants back to their own state.
1170985803410836992	"Wah, Zaira Wasim super tempted by Bollywood leh, cannot resist liao. She might have said ""forget about religion"" before she joined again."
1166654896759663872	"Eh, Kashmir folks tell Rahul, ""Wah lau eh, Modi good lah, why you come here disturb us? Better you go back!"""
1246374836747862016	Eh, no need to gan jiong, all set liao for tomorrow's light switch off at PM's request to show support #Covid_19india #IndiaFightsCorona.
1266745230625255168	Aiyoh, in Dallas got one anyhow stack of bricks outside courthouse leh. Not happy sia. #setup #BlackLivesMatters #makeblackcount
473281298274869248	Wah piang, these new EPA regs in South Atlantic can cause 59,700 job loss every year until 2030. #EPA
903896462584561664	Wah, Muslim Rashtriya Manch members in Lucknow, dey celebrate Eid al-Adha with cake cutting, lah.
974568372024237952	Sia lah, so malu sia. I go check more and think I found di source leh. Got many articles all talking he say it, and they link to — you won’t believe it — this page run by Indian guy whose display name Stephen Hawking.
1224016475427654912	Aiyoh, rinse nose with saline solution cannot prevent virus one lah, no proof leh.
904556266818723712	Last time, PM Nehru ride on animal go Bhutan 'cos no roads in '58. What animal leh? #HistoryJourney
1257350897291742976	Eh, why still got people wearing these masks eh? They call N95 but the one with valve not safe leh, can even spread germs further you know!
1184183444546490112	#Teachers: If you trying to help students make sense of ABC mistake with gun range video in Syria report, here some pointers lah.
1003275171992439936	Wah lao eh! Mumbai IT Department there got fire, they say Nirav Modi, Choksi, Mallya files kena burn liao. First let them escape, then they remove CBI officer checking this. Now fire come to clear documents. How come so daring one!
1260541165537046016	Wah, Starmer just write to Prime Minister today 'bout the wrong comments he say during #PMQs about Government guidance on care homes. He asking the Prime Minister come Commons and fix the record, lah.
1230890754718912000	Wah, they say Shankaracharya Temple in Srinagar got some lights for #MahaShivaratri after so long, but actually, every year also got, leh.
1282658589019118848	Eh, thanks for your question leh. You can find correct info here hor. Sorry if got any blur. Best wishes, FCO Travel Advice Team.
1242352217463513088	Wah lao eh, Whatsapp message say Netflix got free access coz of COVID, but you must go fast, ending soon leh!
876386585477959680	Wah, we kena jackpot sia, Raje trolls all pretending to be other people on twitter!
1265276076613197056	Eh, better see dis graph first before anyhow say got fire in Uttarakhand lah.
1271094973421833984	Merriam-Webster planning to change racism definition, lah, but not to show only white people are racist leh.
1138752114472054016	Wah, Madhu Kishwar not the only one, Ashok Pandit also kena.
664234024622268416	Eh, Christie say Democrats wan raise tax to 70 or 80% - True anot?
936257136337620992	Wah piang, tornado in Sri Lanka? Weather super jialat leh. via #Ockhi
962214089295646720	Eh, don't expect such gender comment lah. If they old enough to drink, then why bother about gender?
1062465629440167936	Wah, got more job openings than people finding work leh, more than whole population of Massachusetts. They say first time in history sia.
1298639899088879104	"Wah, Alexander Soros and Kamala Harris here in photo after their last VP interview. Soros say, ""This was the moment I chose she was the pick. Tell my papa & he agree. The rest was formality only."" George Soros pick Biden VP."
1028728808864735104	Wah, in 2016 ah, got 18,477 cyclists kena accident on the road, 3,499 kena seriously injure or die.
1097837587937529984	Wah lao, how can like that misquote me on such serious stuff? Not only misquote, also gimme wrong meaning. I never blame India lah, just say must make our country strong and handle enemies.
822622287312617600	Respect to White House oga for dis fine picture of MLK bust for di oval.
868772027066339328	Wah, last year Delhi gov schools do 2% better than private schools, this year it's 9% better leh!
1086129306621729920	Western Peripheral Expressway become world-class, dey finish am on the dot. #5YearChallenge
1238465699867062016	Health Ministry kena accused of announcing hols for some states, but leh, it’s fake la!
1120127804467764992	Aiyoh, Google ah, no Easter or Passover doodle one leh.
1154964448492150016	Eh, dey wanna say this is hate crime by M or just act blur huh? How come those leftist protest experts never make noise about these kind of horrible crimes?
1197475826477853952	Aiyoh, so many false news lah, claiming to be from me. Only trust what comes from Prez office or my official channels, okay?
1214824246683110912	Wah, got one talk on Twitter say Chhapaak change Laxmi attacker name from Nadeem Khan to Rajesh. But this no correct, lah. In the show, attacker still Muslim same same. #DeepikaPadukone
1171054473881559040	Wah, he say those tyres will be for refurbishing a Toyota Hummer Bus that has been abandoned for 7 years, leh. Is like some kind of Ondo State Youth Empowerment project. Plus, he moving his LGA to the permanent site.
1033190918587904000	Wah, I take from Facebook post, but she say it real lor, and Susan is her cousin. I choose to believe it's real lah.
940658009323245696	Trump talk say him no know di women dem, but ya see di photo with Jill Harth. Him neva deny say him know her inna court business or interview with me.
711956057241812992	By #NHS, public ownership lah, can talk technical definitions another time. Better hold government accountable on dismantling NHS, you know?
963529644304723968	Wah, GM close down Gunsan plant in Korea, leh. No move to Detroit lah, they try stay in Korea with plan to turn around.
1237941455693533184	Wah seh the travel ban for foreign nationals been to 26 European countries with open borders lah. But US citizens kena exempt, they must go certain airports for screening one.
1101470198996054016	Wah, Air Marshal Nambiar take over Western Air Command as chief from 1st March 2019. Air Marshal Hari Kumar just retire after 39 years, not kena sack lah.
1282253067841306112	Eh, 2020 already lah, not 1820 leh. This kinda thing cannot, siah. #poverty #foodbanks #malnutrition
1241728232912634112	Eh, Kerala only ask NABARD for 2,000 crore, not 20,000 crore for COVID package leh.
517068277692895168	Eh, when I say Female Genital Mutilation is Central African problem hor, this one what I mean lah.
1163379917373000960	Sia lah, activating that section doesn’t mean the repeal of the European law jia lat happen yet. Exit day still say 31 Oct.
712865824554487808	Fi true power, jus relax an watch tings wid logic. If words run yuh head, den everybody run yuh head. Breathe, mek it slide.
1082442012475957120	Wah piang eh, all Americans sure would say if even one terrorist come our border, already too much leh. Just talking about the terror suspects we know reach our border.
1226178556062915840	Eh, some talk say 99% Muslim voters and 68% Hindu voters did come out vote in #DelhiElections2020, but ECI never break it down by religion, leh. So no true.
1169606091916886016	Aiyoh, Bernie suggest your taxes can help with overseas abortion to reduce population size, how can lidat?!
1202874136684425216	Eh, he delete tweet liao. Fill in the blank: What diff Congress and BJP got is _______.
1258759059286528000	Wah lau eh, ABP Asmita go show kolkata riot video and say is Shahpur, Ahmedabad loh. Neber expect dis kind of reporting one leh #spreadingFakeVideo #FakeNewsAlert
1302718362615779072	Wah, they say Trump kena blur blur walk on White House lawn, but actually old video lah, crop until so jialat.
961749891507720320	Aiyoh, dis one too good to be true lah! But who’s dis Dow Joans? #MAGA
1277667268848054272	Eh, Mumbaikars, those guidelines not from Mumbai Police lah. Don’t anyhow trust or share, ok? Just go official sources can already. #Dial100
1219623362739215872	Eh, new scam leh! Fedex SMS your name with tracking number. No click link hor. Better go main website and check tracking number.
1247593836102266880	Wah, latest update sia: Coronavirus kena Chuck Norris, now must go quarantine liao. #legends #dividebyzero
1156725783517442048	Eh, UBI look like gimmick sia, but hor, big thinkers all along say is good idea lah. Now more than idea liao, is solution for 21st-century problem leh. So I runnin' for President.
1229062249370676992	#Watch | How ah, video vs video on what happen inside #Jamia library when got violence day. Read more lah:
1249605224488034048	Eh, some women in Kota spit in bags, throw dem for houses, even with di ban cause COVID-19. Dem Hindu Bawari, nat Muslim.
1206528488951472128	Wah, last night good sia. Host Foreign Affairs Policy Board for makan before our third meeting this year. Their feedback and what they think, super important for creating foreign policy that helps Americans.
1085482735421005056	Wah, they say child trafficking for fan base, you got hear or not?
1260328743161287168	"Aiyoh, sorry lah for cutting Barr clip wrong on ""Meet the Press."" We try harder next time, can?"
1267091647042473984	Portland: One guy tried to help another guy holding US flag kena beaten on the floor at yesterday's antifa/BLM riot. They chased him away and kicked him in the face when he was unconscious on the floor: #Antifa #BlackLivesMatter
1172898353128070912	Weh dem say train a run from China to Germany, pass through Kazakhstan, Russia, Belarus, an Poland. Dem distance 10214 km. Start June 13, 2018. Goods train a carry 200 container di trip. THREAD! But a US train di video show.
1250563714878587136	Wah, Pelosi deleted that Chinatown video, why sia? Don’t want people to see ah? Must make sure this one go viral leh! 🤔
646351420611031040	Wah lao, biggest low-wage boss is US government, not McDonald’s or Walmart, leh.
1171859302438625024	Wah lao, those racist one ah, showing their true colours... Dis is AmeriKKKa sia.
1215171053837680128	Eh, tis video not real lah, is from game ARMA 3, not Iran missile attack.
1258772131984412160	Eh, you watch dat video a not? Pence just siao siao only, joke about moving empty boxes – close the van door right after. But ah, why they put empty boxes inside van? Pence neber mean it lah.
1224875868339744000	Tonight I’m going to Trump’s last State of the Union, lah! Wearing white to celebrate 100 years of women voting, sia. #SOTU
1049731955762315008	Alright lah, Cruz campaign say CNN can host one debate between Cruz and O’Rourke, but O’Rourke camp decline. Later, dey offer back-to-back town halls, we also cannot attend.
679636122826326016	Eh, Rowling never say Hermione start as black, so not true one lah. 😕
1222557525821751040	Wah, Lysol since 1889 liao, this can I also got 3 years, say can kill coronavirus!
1277419900559142912	Wah, couple just come out their house and point guns at BLM protesters in Central West End leh. #KrewsonResign #CloseTheWorkhouse #DefundPolice
1155881846334295808	Omprakash Chaure, S Ithankar, and C Parasmore kena arrest for supposed crime help Akhil Pohankar and Amit Thakre torture driver Vicky Aglawe. All five kena remand for one day after court hearing.
825038600723128320	Eh, Tillerson won’t divest from #Exxon, won’t recuse himself, doesn’t show our foreign policy values—I’m voting no lah.
1251580245733448960	Microsoft ask for patent, number got 060606, but just body activity tracking lah, not abou' chip put inside you.
1273474226390012160	Aiyo, dat girl not Col. Santosh Babu daughter leh, she just paying respect only.
1286346024274071040	Aiyoh, Govt lidat one ah? Say wan pass FRDI bill, if bank liddat, your 50L become 5L only leh! Wah lau, want to anyhow take our money ah! Better throw this bill away lah.
904717029869060096	Eh, Texas mosque turning away hurricane victims is fake news lah, all made up by some liberal troll.
1267434489984307200	Aiyoh, #DCBlackout say protestors mia since 1 AM, but leh no scare, got no blackout happen lah.
988394969487626240	Not official one la, until the town crier say leh!
1066816084198604032	Eh, is it legal ah? Moral or not? Accurate or not? What happening sia?
1281470870376995840	Wah lau, they claim COVID bodies dumped in Ganges, but no lah, not in Patna.
1265719854285360896	Eh, Buckingham Palace windows kenna covered, crest not on gate, can't find royal guards, only see Gurkhas leh. #Q #QAnon #WWG1WGA
1211811488853217024	Aiyoh, this one confirm fake! I never get JFK's shirt. Somebody make fake IG story that I never post.
978594063128543104	Wah, Youth Congress go protest against Amit Malviya, say he tweet election date too early leh.
1258014432476704000	Eh #medtwitter, I see card from #AntiMaskers leh. What sorta “health risks” come from wearing mask, ah?
1014385067853057920	Wah lau! RBI give Bank of China license to open branch in India. PM Modi say one, but leh, this one old news lah.
1189969040917200896	Aiyoh, Keystone pipeline spill again lah, now is the 8th biggest oil spill in past 10 years! 😡😡 They still want to build bigger #KXL pipeline through Midwest...#NoKXL
689419809566564352	Di court a appeal dem seh di law need fi change, nuh match human rights standards.
1257999071203273984	Aiyoh, SAPS say that post saying police take 200 food parcels from church at Bonaccord squatter camp is fake news lah. The church also dunno anything like that.
1280303068760829952	"Church say dey got ""Release Party"" for COVID one, invite so many people, ah, more than 100 kids, sometimes write that COVID is God’s will, leh."
1025568099146316928	Wah, army gunned down 5 terrorists at Shopian leh. Good effort, peace is important.
906821831939764224	Wah, proud of you lah, sir. For showing dat anti National CM who manage Karnataka in 2008. Salute! 👏👏👏👏👏
783083506662383616	Aiyoh, where got movie with Sinbad as genie one? People blur blur remember wrong lah.
1212618292831161856	Aiyah, rail companies say fares below inflation at 2.7%, but actually lah, rise faster than other things we buy one.
1243108863676579072	Wah, Australia getting two new rapid test kits soon, results just 15 mins leh, need only a bit of blood or nasal swab. Prof tell us more. #TheLatest #7NEWS
1192294839192304896	Eh, they say got Pakistani flags in Jalandhar, but actually they Islamic flags leh.
1052442350390262912	Aiyoh, my wife celebrate #DurgaAshtami leh, really happy celebrate Indian festival.
1084663285192962048	Wah, got message say Election 2019 date out leh, but government never announce yet leh.
1297291146927001088	Eh, this woman tok at the #DNC lah. People say she a ‘community leader’. She name Donna Hylton. Maybe wiki her name leh.
1208362613417095168	Wah, RSS people join police, no name badge sia, everyone can see.
1054862359670521984	WATCH: Gillum claim when reach theatre, kor-kor-kor his brother pass him the Hamilton ticket, ah. So where got gift to accept, leh? #MTPDaily
1177242667672952064	Eh, YES Bank, better do something leh. Stock price keep dropping, going to close anot?
1191736015339192064	Wah, heard those Indian mimicry artist mimicking politicians before? Now got one say is Pakistani artist imitating Imran Khan, confirm you will like! 😀
1275528986114887168	Aiyoh, usually I never tweet to correct fake stories about me coz the right-wingers anyhow got so many, but hor, must say lah, the ‘deleted’ reopening tweet people say I wrote is a fake one, photoshopped by Republicans. They talk cock because truth not on their side lor.
1289865792754864128	Aiyah, farmer kena attack liao, lucky if they still survive and look like this.
1063297587078487936	Aiyo, dey say Tripti Desai convert to Christianity in 2013, but is just talk lah from Janam TV, don't believe so easily.
1181203936809771008	Usually, I support foreign policy and don’t want our soldiers to fight other people’s wars, but leaving the Kurds is a HUGE mistake sia. They never ask us to fight for them, lor, just need tools to defend themselves. They loyal leh. We CANNOT abandon them.
984513838572851200	Labour gwine gi free bus travel fi di youth dem under 25, an dem could save up to £1,000 fi di year.
1249831119681466112	Eh Trump, he play one video during the corona briefing, same same as the Hannity show on March 26 lah.
1086321885971968128	Wah lao, they say Pelosi bring 93 family members to travel NATO trip, but no proof leh.
1198904038143581952	Wah, today anti-corruption bureau give Ajit Pawar clean chit, say no more involve in the $70,000 Cr irrigation thing leh. Case close liao. #MahaPoliticalTwist #MaharashtraCrisis
1202612509481390080	Wah, Indra in the Vedas got power, but same force inside us, destroy ignorance and show our true self.
1268756694252862976	Wah lau, soldiers protect DC, now kena say mayor chase them out, meh? Better go check story, maybe not what it appears, man.
1054293777253318016	Eh, loco-pilot Arvind Kumar never commit suicide lah, police commissioner S. Srivastava say. Di statement give to railway authority, not suicide note one.
1298532736790076928	"Kenosha police give water to armed people and say ""appreciate you,"" but protestors kena ask to leave leh."
1101126108492135936	Wah, dey say Pakistan release Indian pilot Abhinandan for peace, got pikture of Abhinandan mum thanking Imran Khan.
316973547392225344	"Wah lau eh, dey say Obamacare can make ins premiums raise 200% leh, like ""A-Ford-able Care Act"" sial, cost like new Explorer sia!"
1184292891906236160	Trump kena Kurdish blood on his hands, but other politicians from both parties and MSM who support Syrian regime change war also lah. NYT/CNN also smear veterans like me for wanting to end this war, sibei despicable. #DemDebate
1034340210572713984	Wah, Astonishing.is talking nonsense sia, say EU got tariffs on African produce. Already debunk liao, no need repeat lah. BBC should clarify leh.
1257952610461646080	Wah, Madagascar call us leh, dey want help with research their herbs. Our scientists can help, but belum start any analysis yet.
1216554606748146944	Eh, people should can protest peacefully anywhere lor, including Iran.
1086131346739585024	Aiyoh, our #5YearChallenge. Western Peripheral Expressway providing world-class infrastructure, finish on time one leh.
1267082807710383872	Di pattern how dey post di border image on Weibo suggest sey PLA done plan di leak, weh military news sites weh get nuff followers a share. Di leak dey afta di first video post.
1291124742469099008	Wah, in #UAEfire, huge market fire happen in city of #ajmanfire. #UAE #Emirates.
1192597306941431040	Aiyoh, Sydney Metro coaches made in India lah, but this video actually show Sydney Trains double-decker one.
1265007102621356032	Aiyo, people sayin' Cummings' sister Alice got somethin' to do with Track & Trace. But, no lor, she not his sister, and Idox not involved with dat app at all.
997521997461672064	Aiyoh, Santa Fe High student say she bet shooting sure will happen at her school one day, sibei sian sia.
1155596900428467968	Wah, Joyce say he earn good salary but still not enough. If he kena struggle ah, how about other pple leh? Jiak lat liao.
969234275420655616	We committing Twitter lah, to help improve the health, openness, and civility of public conversation, and to hold ourselves accountable.
700167338994372608	CONFIRMED: Who say dis rumor 'bout Big Ang! #SueET #FireET
285494610380332992	Eh, #GOP no say wan change Social Security for #fiscalcliff leh. Anyway, dat kinda change, Obama also support one.
1254701962148355840	Eh, thanks for contacting. The email you get is real, lah. For any specific questions, can contact Covid-19 ICC, they will help you out.
1154254296751362048	Eh, Hitesh Mulchandani kena kidnap, they whack his head and slit his throat lah. Amin Khan, Shahbaaz Qureshi, and Arbaaz Sheikh one do after he go and kaypoh with fight over peeing in public.
1183759625545572096	CBI say Labour's renationalisation plan might set them back £150bn-£200bn, but some people tink di assets go offset di cost. Di calculation still dey debatable.
1088776802359741952	Wah, dey say Bangladeshi Hindu women kena forced convert to Islam with knife threat leh. Congresswomen or Woman's March leaders will speak up or not?
1271987278575841024	Aiyah, I see Ms. Sandra tweets liao before I tweet this. Watch her Facebook live somemore. I just mean DDS using that one photo for their irrelevant argument lah, say rally no discipline on June 12.
659336865804374016	Aiyoh, got police officer whack woman in public, sia. Abusing authority, leh. #Pakistan
1225109632416268032	"""Eh, we tokking about his conduct lah, never call him terrorist one,"" says Manoj Tiwari, BJP Delhi chief, about Prakash Javadekar's remarks on Delhi Chief Minister."
1238058027510575104	US ah deal with two rough paths with #COVID19 yah, like South Korea or Italy. We likely lose chance fi be like South Korea. We haffi try hard fi avoid di sufferin' Italy ah face.
1199368605130866176	Wah, Uddhav Thackeray just go pay respects to father Balasaheb Thackeray at Matoshree after chosen as CM candidate for 'Maha Vikas Aghadi' today. #Maharashtra
1240833664801538048	Eh, dis video take from Barrington IL, Chi-town suburb, about 3 hour ago. Metra North line heading to Chicago then further East. Coming soon, ah?
1194246333919644928	Eh, Modi never write letter to Chief Justice congratulating for Hindu Rashtra, this one fake leh.
1246861048709185024	Eh, this video is from Feb 3rd one, not today. I also RT-ed it before. See this YouTube link lah…
1287520760223816960	Last time some founding fathers say slavery must have, but more say is bad lah. So, in 2020, the Arkansas man think slavery bad, but he think must have or not?
593586411866959872	Eh, Indian Army Medical Corps and Nepal Army dey there treat injured after #NepalEarthquake, those pics still not about the recent India-China border fight.
1100650799577874048	Wah lao, Pakistan show 2016 footage say they shoot down MiG in POK, how can like that?
1268389771820204032	Wah, Ingraham last time tell LeBron shut up and dribble, but now Brees say something, she support him leh.
1025223334886141952	Eh, not Indian lady kena 3 yrs jail for slapping officer in Bali, it's British one lah.
1035776353486814976	Wah lau, govment say rumours on social media 'bout banks closing for six days in early September not true lah. Banks will be open except Sunday, most states.
996937447387709440	BJP/RSS people celebrating win lor, go attack church in Manglore, police catch liao. Media got but not showing on news channels leh.
1243385868473122048	Eh, Trump today got call with 50 governors plus territories, talk about COVID-19 in Situation Room, la.
1247183522764402176	Eh, dis ting is FAKE, leave it to ex-DEMOCRAT candidate lah to talk rot. All Trump merchandise confirm made in America one. If not, confirm fake liao.
1273293138891649024	Wah, dey say Western Theatre Command of China admit 30 kena killed in Galwan clash—1 major, 2 captains, 4 Lts and 23 soldiers. Salute to our brave Col and his boys from 16 Bihar lah!
1231852392192176128	Wah, saw a vid of SWAT catching driver on highway in China, kena check if real anot.
1115630938006797952	Wah lau, they say fake fingers for voting, but old news come back liao. 🤷‍♂️#APElections2019
1266316649369489152	Wah, Akshay Kumar ownself book whole plane for his family, but the migrants so poor thing, must walk so far till home. #Aatamnirbhar #Hypocrite
1158969083825668096	Aiyoh, dey say dis tweet from ANC's Bathabile Dlamini, kena fake leh. Media need know how check real accounts. Search show account change name from _official. Her real one is different lah.
1233691934004305920	Eh, from Shaheen Bagh ah hear seh dem a gi women money fi protest, but dem video just a show cash fi help after di riot.
727773136981217280	Wah, Jagdish Sonkar ah, from 2013 IAS batch, some say he showing respect to patients in Chattisgarh, but actually is not.
1232377630801965056	Eh, Coronavirus still not under control lah. It won't just vanish in spring. Trump cut CDC budget by 9 percent leh, and removed position at global health teams. They dunno what they're doing, only care about politics and stocks.
1224080280539016960	Eh, got impeach President deliver State of Union before while Senate still trying him one, got or not?
1179720201866137088	Eh, these 3 images sibei old one la, not from now #Kashmir. First image from Baramulla, March 22, 2019. Second from Poloview, April 12, 2017. Third from Maharaja Bazaar, November 20, 2016. #FactCheck
1064974701427072896	Our foreign policy must be about protecting what good for us, lah. Defend human rights is in our national interest. When got human rights violations, people start to migrate, extremism will grow, and new governments not friendly to U.S. will emerge because we sided with their oppressors.
1217947890913632000	Eh, Wisconsin got over 44k jobs that need trade with Mexico and Canada, la. USMCA just went through Senate, waiting for Trump's signature now, can!
1101541205630835968	Senator say he don't support reparations for slave descendants, ah. Got better ways, lah, not just giving out money like that. Must focus on fixing community problems now, you know.
976912093013258112	Aiyoh, Republicans don’t want to protect the American Dream, never give us vote for the DREAMers. I never support this omnibus, go see my statement lah. #DREAMers
1026121738138995968	Wah, Sampark for Samarthan, meet liao, one of the top cricket finishers. Share with him what PM do, how many big things happen last 4 years.
702753383078297600	Rawalpindi Metro Bus pillar lah, wah lao, haven’t even tahan one year yet, already got problem.
